,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,num_FOPT,Tc_0,Tmin_0,Tnuc_0,action_Tn_0,h_low_Tnuc_0,s_low_Tnuc_0,h_high_Tnuc_0,s_high_Tnuc_0,Delta_rho_Tnuc_0,Delta_p_Tnuc_0,alpha_Tnuc_0,beta_Tnuc_0,vwall_0,xi_Jouguet_0,f_peak_Tnuc_0,Omega_peak_Tnuc_0,SNR_Tnuc_0,Tp_0,volume_shrinks_0,action_Tp_0,s_low_Tp_0,h_low_Tp_0,s_high_Tp_0,h_high_Tp_0,Delta_rho_Tp_0,Delta_p_Tp_0,alpha_Tp_0,beta_Tp_0,vwall_Tp_0,xi_Jouguet_Tp_0,f_peak_Tp_0,Omega_peak_Tp_0,SNR_Tp_0,Tc_1,Tmin_1,Tnuc_1,action_Tn_1,h_low_Tnuc_1,s_low_Tnuc_1,h_high_Tnuc_1,s_high_Tnuc_1,Delta_rho_Tnuc_1,Delta_p_Tnuc_1,alpha_Tnuc_1,beta_Tnuc_1,vwall_1,xi_Jouguet_1,f_peak_Tnuc_1,Omega_peak_Tnuc_1,SNR_Tnuc_1,Tp_1,volume_shrinks_1,action_Tp_1,s_low_Tp_1,h_low_Tp_1,s_high_Tp_1,h_high_Tp_1,Delta_rho_Tp_1,Delta_p_Tp_1,alpha_Tp_1,beta_Tp_1,vwall_Tp_1,xi_Jouguet_Tp_1,f_peak_Tp_1,Omega_peak_Tp_1,SNR_Tp_1
131,168.70473927570444,0.22099618208855712,-139.19370791306616,115.74596149206718,-604.766262657893,0.1341528711677347,2.240616988985259,0.9115147618423628,850.7399617236597,-38344.32164754116,0.439557699239376,0.7120733742200419,0.04144858869319823,True,1,128.39492115134738,81.24179325406163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,164.29445616778142,-0.02187111232050801,118.5308216501334,-127.77279589500986,544.2808508795842,0.1291188546961639,2.093695840047227,1.0864711563007117,313.6710920329615,-34840.9460026752,0.44433054077268846,0.7045024860619254,-0.01183041201379656,True,1,119.18354965984935,70.43087017670295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,406.822474797797,0.2022280903002017,318.30165457774336,-904.6885266657199,69.73228449619022,0.1789425072018937,0.47137030474127745,2.465978354209178,-152195.89348337517,14158.092278093718,0.5267218336050729,0.5288389685535158,-3.0462549555264453,True,1,110.64713907423618,0.0,98.1771873770051,14812.64559631182,218.19291476007612,312.6001031567961,6.666338766533425e-07,260.7114481653234,52097244.99542397,17582008.96785593,0.01678208865151503,1673.696703088153,0.580934100196935,0.6731500789755778,0.014675175093832331,8.787893803985783e-18,5.914207902577916e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,171.66558330173163,0.21155218321835426,-137.00437971565722,125.54290355256217,-582.837803224832,0.13410096525961174,2.156056291394828,1.000465563598822,317.99667533102183,-36832.180439342264,0.4432380296918336,0.7057583334485106,0.018040527976273077,True,2,159.05791464884663,159.00961896656693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.23043373258957,69.96135661742728,104.90993024330872,15798.590547736982,213.03838674407046,-137.96408944428646,-1.9166849130572993e-05,-4.045518731597112,66734638.37867236,32138380.759714127,0.016392027047004935,887.9884207619413,0.6939630388920977,0.6721469567094586,0.008345660820018336,2.5920719545070492e-17,0.0004886487561743985,102.48852424782879,True,13546.68490251622,-137.8990414397098,215.6921484209878,-3.765984239010214,2.7841717643194187e-06,68918839.4745008,35324901.454814106,0.018621414332363265,677.9773033761678,0.7159315501466802,0.6776953665631217,0.0062215264022149885,6.246384367915003e-17,0.0017616478494395958
135,149.3906481944567,0.17878741577139973,-113.21261310030428,125.76452889149941,-842.7583830122563,0.13081415935300678,3.2710260465953347,1.1527486009537287,1078.5406678142926,-52216.609626608464,0.4479397532949856,1.009881278474455,0.029253569642639143,True,1,110.08547519932816,87.16972457460513,95.24194711332552,14381.887810028991,221.78747760264915,-111.91926932377578,-2.2198272276683184e-06,-3.89499103925725,47134585.63862312,18245320.439071715,0.017197200688115737,1959.5023585497242,0.6221654651339443,0.6742019260309039,0.016657537721053974,7.050348101146284e-18,3.636220001912388e-05,93.5409631474094,True,11218.94677723386,-112.02979144913046,223.31981646819065,-3.761122522468261,-1.5099608117176218e-06,48367609.34718251,20281465.596058846,0.01900196155639844,1518.3035757263387,0.6475485816927863,0.6786003900073153,0.012707263218891858,1.543601102333267e-17,0.0001391145604840829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,436.3029041713065,-0.14860146984980746,-44.679246228129024,150.2901677701935,857.3293657448078,0.16066525232420337,11.591691846446347,1.0381242996178592,4059.952938829174,-9038.918064367917,0.45808928722492265,3.0709436782145634,0.13742226769923982,True,1,119.92639786238105,68.36985825175589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,136.11403518687288,-0.01880571117515441,112.36969374157265,-129.70969462158493,523.4610711475211,0.12908249533298802,1.677490960976311,1.1562689862351108,548.8987314528777,-37580.26052963835,0.4472206040050338,0.6120842379499295,-0.07016715781433094,True,1,112.39271482126004,76.33457391371618,96.1370205264637,14513.151404152546,219.95017363152633,111.66622630085504,3.45952909669919e-07,3.5276840162081093,49067084.29417491,19918832.811794907,0.017228142409936947,1476.4867882438011,0.6371428551296179,0.6742796965935798,0.012707263218891858,1.2035578090713988e-17,0.00010857903197698115,94.05257340801235,True,11597.052521062233,111.74294890112265,221.95357751410927,3.3461683100325086,5.1712647212694736e-06,50634871.09981987,22427095.611777186,0.01945221478201969,1069.9042814968295,0.6655208453057044,0.6796566333264189,0.008994499220587043,3.169083085221039e-17,0.0005293673903425335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,158.4081074429871,0.16648767093246428,-112.93037103311892,126.01770123275128,-1020.6402904610887,0.13121389131838415,4.166599745095408,1.1714096677048884,1191.88191152122,-60440.82803104938,0.4489171637256393,1.2368848808913335,0.048880532372176086,True,1,107.7878544012373,89.49830606390906,93.69699639886453,14155.091229125426,223.48389564106475,-111.59750519834239,1.7820011629173805e-06,-4.018844396991972,45474048.4452211,17245886.545153648,0.017743359711421065,2426.2954016842973,0.6158301569193719,0.6755621355870451,0.02026064778061128,5.17020138568065e-18,1.7275342030562604e-05,92.21903023950725,True,10643.169331935616,-111.6954977174265,224.7461469202275,-3.911062563896001,2.5434914494131997e-06,46500831.85020244,18996050.332826078,0.01936788614142772,2050.596229075941,0.6391477947408982,0.6794599852145147,0.01685051996481216,9.283678250327933e-18,4.654833483751645e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,152.55999647440174,-0.01978402674017707,117.0499980917836,-124.57301167482716,566.2672734330937,0.1290987180163316,2.0910618749554093,1.0695065727554625,570.4711671287059,-37473.91601608184,0.4436136147850536,0.7010165641980961,-0.007655282769934851,True,1,114.95519150841749,76.21871514186512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,145.8316091003821,-0.017585943065582917,106.34473736609941,-133.40192851182766,462.619163967412,0.12908843001252565,1.4344059507452875,1.2582026760023417,752.6646870878467,-32860.757244326065,0.45147080841843723,0.5683019336867121,-0.1468226489043112,True,1,114.72466691629221,65.75280813176896,96.73910172013237,14601.364629960777,219.25408124392214,106.61879589261505,3.272776342015406e-06,213.53194875761935,51822417.563675344,22187053.664331675,0.017735384887643417,1222.356646250064,0.6543211857795984,0.6755424627157636,0.010568467251721822,1.8645835192815974e-17,0.00023640073345621002,95.10686548804611,True,12581.772155185623,106.59586965464159,220.88576869372292,213.68395419391788,1.047534184634686e-05,53090909.08896062,24178094.569443554,0.01948355358876129,964.8014586384362,0.6748402148190746,0.6797295765077024,0.00820270283765263,3.843903963150645e-17,0.000742532070102438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,173.83276369715492,0.22015117401605533,-137.95725368802604,128.47475991393333,-597.5536305971314,0.13480571667046823,2.199844996095653,1.0226833071275918,179.10656396269223,-37798.32424234142,0.4445161447109606,0.7204084668785119,0.015947212033358846,True,2,158.85695480673493,158.79741181824446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.84554923219744,66.50653224539417,103.94737602674427,15657.542928618395,214.21047091312647,-139.17219192024635,4.125742455203376e-06,-3.8599371095531474,68352120.67342055,34132910.42590472,0.01743300841028805,800.3649968437176,0.7066602517865497,0.6747924463349769,0.007437649663140911,3.784881033119384e-17,0.0008436440420355436,101.52686622210962,True,13540.6843118409,-139.0831810254345,216.79013567450045,-3.590569642280873,-4.245192085164431e-06,70488528.17782474,37310437.54314527,0.01979280784482501,626.7949156127265,0.7275384488732473,0.6804454609088811,0.005706609947415266,8.695194606070064e-17,0.0027088560177465698
142,149.63866452720043,0.15984131341589194,-115.08521720800873,127.41280317176607,-732.2217572778624,0.13048339147512988,2.7533901978044284,1.144518665744179,825.1976672257433,-46666.78850062105,0.4474314553889826,0.8791006604084702,0.011546110329746173,True,1,112.28675125189129,81.93080713906858,95.24627187900433,14382.331726303395,221.65495350030136,-114.14785596897906,5.110053709141364e-07,-3.5541012104298777,50079096.83329123,21088358.70972985,0.018268109970619492,1508.6057810625923,0.648922968504384,0.6768447203012915,0.012854480425244516,1.3842738216067926e-17,0.00012192385391382353,93.1437196313685,True,11326.799299377006,-114.24906825891219,223.55101713423812,-3.3831518380003605,-1.6759835801459834e-06,51607834.27690017,23618917.031430513,0.020632254559358767,1121.8204392741213,0.6765068106246114,0.6823537871726522,0.009364524772920805,3.4835471584484245e-17,0.0005467810981851915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,848.2362731549217,0.21200250638422471,191.464085133913,-605.4873638340823,140.33264843414742,0.38613986929218436,8.447780814859124,0.09085118802561518,-90858.19828611892,189723.95833059077,0.5313568827259031,2.127087068385717,0.3858956057824367,True,1,108.25392366743006,0.0,93.78352947745006,14167.822713846026,223.02079930006977,186.6624704184439,-4.91687072857935e-06,152.51322624088155,46885819.50306845,17069574.716390252,0.018225015358659644,1268.7731491667457,0.6033795611344249,0.6767402613872562,0.010629510288448413,1.8955790032560453e-17,0.00023783924544036397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,878.8480405904013,0.2196356542699657,199.85208943892127,-595.5774561012512,148.99266056888618,0.4253823618892076,8.461397844274098,-0.2902055064539773,-99038.61378447323,209065.39010643435,0.5351007667544316,2.0669818766595283,0.42289402492863076,True,1,107.80903150037153,0.0,93.45782249966584,14120.05181978289,223.3441760111223,194.94978016746248,-3.805260902143599e-05,160.73167010735872,46514067.14133835,16931235.535930157,0.01834059701367702,1289.5313771336557,0.6033261758324562,0.677020078575229,0.010752656144688772,1.8760205977653247e-17,0.00023006851808691882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,140.7478305154506,-0.019032193504485442,114.61376941184172,-129.4979095433869,518.5252367779216,0.12908653166298978,1.7126398060354615,1.1326702297004914,421.8213937443479,-36847.288471926884,0.4462393406477589,0.6169383231256139,-0.05818896034773366,True,1,112.7816443607724,73.31817274642005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,158.09570403657222,-0.0216733942999912,110.36333607617745,-133.61408118445,685.073634343861,0.12911030700520026,2.6233311946730873,1.2181276649806632,498.290858487906,-43428.7812991517,0.44981195478887126,0.858854076165049,-0.012297210582009555,True,1,113.23517123211653,74.92817760188875,95.4453929463002,14411.487076407357,221.09465267520588,108.85329536347174,-2.6768228107751087e-06,3.2687216130978465,51309827.94578579,22105544.87313667,0.018557325756115167,1286.2133270997954,0.6563724331259865,0.677541814649277,0.010940055110363946,1.9528394764431068e-17,0.00023143884304506666,93.28553497375009,True,11683.526516891507,109.01316193912507,223.09390245452678,3.084674762513382,1.44715008135281e-05,52906173.61009467,24724698.073364615,0.021019629788609117,947.8033321948908,0.6836161625682629,0.6832178622988797,0.007924091372557404,5.024417900573647e-17,0.0010263907191722405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,885.6376234518193,0.2259034696835726,199.50611455855514,-553.2581997181236,146.62002171522855,0.44720067663293583,8.680234056687864,-0.6432076908127939,-96072.27327160965,212705.0995506935,0.5313014997780118,2.0628572323698338,0.43528521067836373,True,1,107.80130735305606,0.0,93.22019165454182,14085.08569430325,223.6776335327949,194.53790170471268,-4.325087962303225e-05,159.48395208032943,46643581.297959566,17166782.462736845,0.018584882336463576,1258.5724798603856,0.6066643960597272,0.6776078789235167,0.010507774772286356,2.043734699835825e-17,0.00026297072882855633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,184.78131276780968,0.2315758767070097,-163.13646155362582,104.33172631334274,-618.8180707507153,0.1371111291746792,2.1556542210277554,0.7424109619254197,1169.6846105335699,-40464.43774534472,0.43399083657964227,0.6626487155778421,0.07318923124103907,True,1,141.26250204964083,86.25494996982852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,172.93852471465226,0.1804796878537182,-125.83022868148286,116.62982170502102,-984.5142891776532,0.13286424615513182,3.9549276279663683,1.0081672189657631,1359.2147608573969,-58798.796792966285,0.44294057244654955,1.1567597768192193,0.06861521071072114,True,1,111.98408392502905,90.9775662595444,94.34424878917358,14249.8101638993,223.63429208530516,-125.21047432233564,4.230334124714114e-06,-3.2879913933289693,51314386.00196433,22278763.339084,0.019464314658396858,2098.22562381518,0.6589098072934945,0.6796848053523011,0.017645066995904447,9.01385985873219e-18,4.08995118939864e-05,92.57075986715184,True,10406.303331456014,-125.269764094638,225.11987667124325,-3.162330934047274,-6.300997884480082e-07,52567207.81437507,24431924.101059645,0.02155504974870596,1990.955874463849,0.6817440881266297,0.6843956779685392,0.016466765625497985,1.3551551860671835e-17,7.169640058715272e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,410.57926539132836,0.1919789562041925,301.0847850203747,-907.7872068515413,72.37939580634027,0.17499872544370895,0.5152798070214786,2.6286529800569,-143567.07851521735,13208.061779677708,0.5315280521363022,0.566928781764853,-3.177459684242233,True,1,109.58481608484891,0.0,95.47632948965362,14416.190037829416,221.12533781964305,296.23768816669224,-1.5816214085859577e-06,242.9569426666019,52924812.88918495,19838952.8725788,0.01911598073603808,1391.1646760856706,0.6122512877298579,0.6788693385391418,0.011858698253487588,1.8492658019622665e-17,0.00018933426808139984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,170.7172594877851,0.20101179730214205,-116.78304222775313,134.71316633809573,-951.0679499812868,0.13351235853344648,3.8389942235746095,1.2453720859210455,852.9294058813821,-55927.96608591152,0.4531481647588436,1.1673105702138267,0.032512490985638895,True,1,116.255674277944,82.52085319955691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,951.8303503370483,0.2167105125407908,202.76598071737962,-585.8944064043053,150.06933665384344,0.46861902919082077,9.822365250006172,-0.8556125047137962,-107983.21851146157,259903.92714694148,0.5331604754777457,2.312989228382577,0.4499862269179121,True,1,107.41794847759652,0.0,92.2630052453357,13944.41722304256,224.52657920351686,198.184831252563,-9.62192808118616e-06,164.90497543681425,46353042.47244644,17480243.276683092,0.019268584602391857,1178.972231215266,0.6140936599832485,0.6792277305090423,0.00969378195134502,2.5771937852455343e-17,0.00037833687856287746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,864.1806458001382,-0.1089053563476357,-149.76057863540154,1002.3314367412082,-21.11888050501409,0.2003245394870309,12.00474511190861,4.550311960602671,-86939.45248178278,201146.7632848318,0.6242600833473703,3.759571604744264,-0.23086618438481946,True,1,113.67733999975815,0.0,94.65359620143009,14295.407952010914,222.64909330585948,-147.21484836596522,-3.288348529500223e-05,-120.71002790152993,50266860.56853652,19801397.664292574,0.018812488052337036,717.3685536254906,0.6276348378500785,0.6781512138272942,0.006079837139272749,5.856287591387136e-17,0.0016994752170019748,94.6340582531721,True,14278.2200337431,-147.21689272472668,222.6677495800729,-120.70822501827519,-3.188080148205797e-05,50275673.195460856,19820846.97088325,0.01883173736006437,715.1831860643244,0.6278879623379369,0.6781969762265291,0.0060449219163026344,5.906984712019739e-17,0.0017206531337071393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,180.03613115098182,0.2396689103503453,-159.7771622054161,104.36063448933129,-622.2262027025124,0.13686705496787932,2.1757876125565345,0.7514436799587262,1213.3796188537162,-40893.822779374575,0.4342451627276301,0.669187516465588,0.0719862273435286,True,1,135.85203525264558,87.11140364973492,104.11710529872019,15682.113767685803,215.20962432105495,-160.87481030830082,3.69165257145264e-06,-3.441134915171977,75554421.00372842,40691112.15649572,0.019142008484407638,844.794378430369,0.73387119071046,0.6789305916799026,0.007878584986321949,4.610367368623897e-17,0.0009473242585511125,100.53326574995886,True,12558.408186248493,-160.7701037372829,218.73428164954868,-3.098025965489965,-5.029253548915408e-06,78634643.63509223,45460813.06606117,0.022984898949146015,642.802948758292,0.7603466519267179,0.6874522725439813,0.005772722623270889,1.3313111267648515e-16,0.004075938073929321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,144.4122949983029,0.19166985534220127,-109.65188332611451,134.01863381449758,-889.1180204761126,0.1306329230131494,3.3732730343282062,1.258292123816632,787.4058961651717,-55841.5263566892,0.45224678191101125,1.0530336125514903,0.013291467641283305,True,1,106.27807586428756,82.35785520600437,90.79881352343828,13729.122059697165,225.35980272908137,-108.6432223924386,-5.295026966736692e-07,-3.9653726642800784,44977912.487832785,18513296.1878815,0.019966452352371412,1793.503392551001,0.641567310024369,0.6808443414189832,0.014507106202007885,1.3128831280228456e-17,9.010483495585892e-05,89.02106983311879,True,10675.648026201441,-108.7368182440923,226.8001754927931,-3.842544121684355,4.844688996931076e-06,46128570.88898663,20547484.01882574,0.022209778524795543,1392.4272073368315,0.6674124836973033,0.6858108942623472,0.011066798715414744,2.9221567505641876e-17,0.0003404590024139726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,747.5664977446402,-0.21219664923145407,-213.95015266179044,699.7132239669064,-642.29708061762,0.3278249659659176,6.259604588252179,1.1472629328093529,-103575.03452908,84763.87221822701,0.5462165870954253,1.7561116358646036,0.2752572590747929,True,1,106.94330059983251,0.0,92.04054469682134,13911.672806323919,224.47609747151762,-209.42122938878293,6.208514712933859e-05,-173.20757876562777,47105157.82425821,18080659.419124007,0.01977624645930299,1215.1686793170813,0.6195450638981657,0.6804073025734292,0.009976989146039582,2.640344397489312e-17,0.0003694447227638531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,135.69564235184149,0.15302260961634592,-113.06332062655659,125.12834968722595,-881.4435078552866,0.12960416615469772,3.3037856866075668,1.1216784346508626,877.8413157738032,-56971.95821336399,0.44604016643321165,1.0128928274270355,0.03439804277773534,True,1,99.8536320526702,84.03870970871618,87.21978629531897,13203.043036654688,228.04387844076462,-111.00134744033525,9.789621497296768e-06,-4.091217973290252,39104560.37576473,14618785.37511152,0.02047782431878401,2885.359651443531,0.6114232386557121,0.6820064517613293,0.022473765135942316,5.7140826024558565e-18,1.5150265800451545e-05,86.00030520649446,True,9703.30286571538,-111.12946905908383,228.95391430118357,-4.015773351474484,1.8755143649773448e-06,39827361.729068115,15961339.08092399,0.02209875412077636,2651.828813552928,0.633058570331218,0.6855728044780572,0.020377672457616812,8.444980950835904e-18,2.804420554243278e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,155.83726317615103,-0.0200918667598594,120.72663750621923,-124.83555023894935,546.0652864935585,0.12910285521389575,2.0194850598101337,1.0398721557434556,332.5483114845574,-36313.87810653895,0.4423809160083354,0.678183290909776,-0.004759746917982061,True,1,115.13833645137835,70.6222721533368,95.24759196855082,14382.23586506565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,135.41889528386656,-0.02128329542384147,119.40124874751056,-120.2933527618557,554.74266693057,0.12908414873554921,1.8952676405457276,1.0094190235470835,656.6578535799681,-39157.75957382329,0.44110268226097993,0.6420534140609458,-0.005319924771102769,True,1,109.0239047769382,78.04550365637066,92.02584590365156,13909.306318259147,224.09167400295806,117.6916467989385,2.507517430963499e-06,3.2116852921728998,48081144.24092838,20789322.07166758,0.020199236066048593,1457.895130226599,0.6575560326245475,0.6813756534107734,0.011996084596855527,2.0073495064979836e-17,0.00020179312115596514,90.13839389719601,True,11238.021087151094,117.84878771241235,225.6923191404353,3.0653572872763926,-3.280664640103462e-06,49362430.23571676,23005164.910568863,0.022579741116129776,1114.7802653872911,0.6826756443806005,0.6865988209127013,0.008994499220587043,4.650377246616593e-17,0.0007785664555900021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,178.34808026563078,0.2298151835363327,-161.4845648169661,99.03877668866372,-624.3229078320826,0.13599157220409003,2.170482243934389,0.7034619550137505,1422.0010348324013,-41485.76993081956,0.4318081828063615,0.6598642201525556,0.07899286563384557,True,1,132.53101159870073,90.58965886412594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,706.1741408641577,-0.13732861296958884,-195.5240594102395,1075.477393295037,-620.1678278975893,0.20374685262444445,5.809399475098309,4.139741143173373,-118801.26070825089,59593.22255228821,0.6088641225231897,2.1423067259701396,-0.5337414542970026,True,1,108.90547338865413,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,869.6324644671307,0.2275976096535011,201.3935545013166,-576.699876999107,141.70459148911237,0.440108759813756,8.140000542348862,-0.4198447224928372,-97981.00951254753,202104.38142443966,0.5370623317150867,1.9650260151717425,0.434695074947028,True,1,106.67581379835383,0.0,91.09939851198313,13773.360183205354,225.56405976702695,196.798846693352,-4.7154319791189057e-05,160.8422777462725,46633480.01958215,18325087.26543975,0.020422321768005774,1132.0980310408418,0.6268651305166253,0.6818812138955699,0.009204114040179392,3.322230315655267e-17,0.0005332825733041071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,145.62583201788925,0.16338625414403038,-112.30958245415987,128.89911917773546,-1031.730281976582,0.13028743724390787,4.0492122747316985,1.179981150461449,862.5058787369699,-63820.72068376915,0.44881108180325785,1.2089665937598328,0.04432284580145364,True,1,98.92303907840541,84.20890154080122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,834.0267755396625,0.2310848015186492,204.82885952530475,-599.7258637623069,149.2732243153101,0.42329355312896255,7.171643474456519,-0.0781305598226502,-98822.44143947342,179204.31456425527,0.5428928184839477,1.779889108643688,0.4230807572614622,True,1,106.21277870868796,0.0,90.68196848297423,13711.93605086,225.86791088232232,200.2263594636081,1.7217370696379095e-06,163.4482288621286,46595305.05110586,18493888.23254299,0.02079409967348552,1140.162758404762,0.6300036051243287,0.6827160374312721,0.00925727662828306,3.4661779250821115e-17,0.0005540823448728449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,772.2660590310495,-0.21306584296457964,-211.4616221208464,687.5145511436992,-630.2077642748353,0.34327778448649093,6.7666536365778,0.9457919293924434,-103429.32725094046,99441.0291032705,0.5455483712133408,1.8492953973765238,0.3102288646752103,True,1,106.4105002756368,0.0,90.68944224947663,13713.020039681911,225.71966075461313,-207.17766553394284,-9.936917203188994e-06,-170.96666426911457,47012384.954677105,18810157.909021974,0.02097313112631286,1112.1522216701542,0.6325430362320701,0.6831146791216818,0.008994499220587043,3.725654103097974e-17,0.0006202637836616878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,145.8653418548577,-0.017859783432836594,127.76408076192007,-117.93431127795964,454.4633353641371,0.12908890573170348,1.5732842607763171,0.9262585785504137,316.8480687850042,-32285.48700051799,0.43764004221752917,0.5476974949524815,-0.007242934566960346,True,1,114.48931404709192,70.13631455929618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,899.9429815087634,0.2330719408778109,206.9900480010484,-562.1362500410388,142.00132629311412,0.47857858643304446,8.339536928471052,-0.7866384706097711,-104199.55179360406,221765.4962320057,0.5410141721865254,1.9537778203494678,0.46002839327631456,True,1,106.13123415915979,0.0,90.16068341458019,13635.288320580146,226.4236266268499,202.47961368427409,-9.484993427880762e-06,166.25273959399163,46436217.631994486,18684155.64729643,0.021219648764072993,1088.2164899274026,0.6343198750327627,0.683660070921335,0.008789658176330487,4.020469861830738e-17,0.0006999218760394475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,152.33384380767856,-0.020060394487206045,117.75879711096631,-138.0754326944863,458.1529347273637,0.1290991817711396,1.5006001361600048,1.1777557582764118,-268.27362260823065,-32984.06211176769,0.44812422939249713,0.5714426604194032,-0.10199313135213173,True,1,115.48857956870349,55.19680172620556,94.11045044816939,14215.100071344788,222.18063457691463,117.1607658123383,-2.716588381802475e-05,3.0666172200391344,55498711.132486135,26737748.20287648,0.021266971232451318,933.0300020347632,0.6940982761853629,0.6837643052742399,0.007833339933669215,5.3589199782852097e-17,0.0011056388671058933,92.06188956676577,True,12194.646967211234,117.22368965623235,224.02568157979096,2.881345658886273,2.5389566296138116e-06,56979361.093972296,29224288.76783216,0.023898991038102727,718.650861181118,0.7161651567409358,0.689342873873461,0.005907254650186182,1.2347393612015137e-16,0.0036878996402489937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,129.20610200279577,-0.02331512497064793,115.64601753481408,-128.5709848691626,538.2132190783724,0.1290787886729299,1.6913940177184867,1.1126200014790057,395.4068336001865,-39595.54175400222,0.44540004297683367,0.6082851713427893,-0.0538950268193602,True,1,107.71348849132832,72.79588632151372,89.95593968897295,13605.027427978705,225.51981634082046,114.87453129680898,5.314574960858731e-06,3.178424010899089,47337275.8684887,21324197.760148555,0.021834344726662548,1311.8020984848035,0.6711733747555196,0.6850026906104438,0.010568467251721822,3.10147117315715e-17,0.00039485870598756734,88.1425506136816,True,11262.818364435154,114.9472036965133,226.99670234213343,3.0472468786550255,2.3664324552172086e-05,48506531.2464627,23397747.226617277,0.024325999932896757,1018.2535462454958,0.6945234485164732,0.6902100839904635,0.008015894192303568,6.908393819271056e-17,0.0013803341867226345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
