0.1424920017114772,133.91197909847108,0.1417977219106099,133.93391626377084,0.0015578041096001936,99
0.14518514360829085,132.98842402924308,0.14446081388841736,133.01151544548102,0.0015926853853915426,99
0.14932832418753025,132.96015583155307,0.1485282217189412,132.98623734568426,0.0017061115336791215,99
0.15046801525898273,132.02474374535123,0.14965774092708828,132.0511247367271,0.001713460866723758,99
0.17982355506614153,131.6891631345579,0.17863242109910993,131.7336756556806,0.0020637437429506245,99
0.1990494230600065,131.38545819994872,0.19760920415310854,131.44449738026643,0.0022176518660183106,99
0.18738215789815585,129.65719002292158,0.18599662854791946,129.7106462080625,0.002289864024150539,99
0.18480968148585536,128.80038815543958,0.18339126033910869,128.85316139210147,0.002382095579057489,99
0.19126558457354034,128.9264900364952,0.18978909575966074,128.98345175687626,0.002382860689847712,99
0.21598514883250006,128.90667249937522,0.2141494532137055,128.98453158042534,0.002563382870227582,99
0.2145528328316309,128.15106917467122,0.21269014281806287,128.2296572874875,0.002622519165617973,99
0.22266252692962912,128.06363189915172,0.22066255551699954,128.15051972676147,0.002690664306833634,99
0.25812443611623154,127.75356609297803,0.25549146522448385,127.88255860815568,0.002929701760854959,99
0.27011306549404457,127.87840242710436,0.2672652428208729,128.02334016620932,0.0029784916832688193,99
0.2283895000500749,124.42952144421966,0.2259896777324077,124.53285576778673,0.003129888279445091,99
0.2989847424640108,125.15086476753623,0.2952003169099469,125.3564008996167,0.0034205357258847873,99
0.25226527497012285,122.20987929164288,0.2491543707811419,122.35248501563775,0.003572924248565339,99
0.31116877971081713,121.28042000303888,0.3064128319281013,121.53932491997558,0.004048718436651238,99
0.31116877971081713,121.28042000303888,0.3064128319281013,121.53932491997558,0.004048718436651238,99
0.2884668276753978,120.35760449713804,0.2842042043044362,120.5732351652462,0.004069559786541273,99
0.3225023139545394,120.41883845728084,0.3172588536746025,120.70988428726116,0.0042169118017662465,99
0.3319201599847165,119.9018791929592,0.32623140321876426,120.22546127949786,0.004363300811034593,99
0.3291134660589233,119.14795993842009,0.32321473608766865,119.47799680731362,0.004592875994569471,99
0.4277412958430117,119.0585683870095,0.4158872199093369,119.90222083712669,0.005357889588669621,99
0.4198863462902356,113.91867736083648,0.4069227560255052,114.78359408356229,0.006196274578438241,99
0.41793622366191824,113.91867736083648,0.4051256297899933,114.76931138698698,0.006196274578438241,99
0.486325201154245,116.400281483173,0.4654366641044444,118.05066680261871,0.006205465678031922,99
0.4575585253903371,112.78018831223007,0.4394933622840089,114.07688692744726,0.0067736773919930895,99
0.46810784647546905,109.97131414940873,0.4465565063215042,111.51272482196812,0.007557163892413819,99
0.5194332844155897,109.63757928325128,0.4821608413000708,112.59140197094254,0.008618191608826785,99
0.5177121498321261,109.63757928325128,0.4810569671275296,112.53507953577277,0.008618191608826785,99
0.5164370609868456,106.94001656724556,0.4791493599244301,109.80466223492928,0.008946455956588892,99
0.5122046524654367,106.94001656724556,0.4763563378938291,109.6706448617604,0.008946455956588892,99
0.5343985216610501,99.38381216732256,0.4775821842105036,103.54829295330215,0.012678762057885163,99
0.5353191188522249,99.31814838358794,0.4778662691802309,103.53414509636366,0.012732939671788207,99
0.5485666040668421,96.48939315621695,0.4785161897558145,101.59944681690209,0.014421520222724691,99
