0.473365800198801,85.6482756618142,0.4130833391516536,88.93541685370195,0.02459824176603428,324.3037687916966
0.6680105883969503,88.35432277856962,0.4794679150895838,103.93883949640181,0.02382626679919351,636.8620550651159
0.6696555693331837,90.01104070525749,0.4821766764088695,105.88315725330182,0.022598286712609217,674.2935775437977
0.5846403767138308,89.48777459897747,0.4681240890386188,97.80834814997077,0.02180367743981973,550.4265482039793
0.6661260784514764,92.45399554399245,0.4837982550558171,108.22684011389319,0.02145573186047601,548.2780279082066
0.5504385055701317,91.28058512101342,0.4614050977182135,97.36196554457315,0.021108009299908158,543.4298064631322
0.6541345773701513,93.31870780061169,0.4826529805531041,107.94706279281371,0.020932544920067457,528.7615673192939
0.6474480612857371,92.6705736511468,0.481625016383719,106.5345785298608,0.02083876781624116,597.2692025900839
0.651358461536196,93.29343436713215,0.4823967262810066,107.62616379827831,0.020812669431989964,574.842398965413
0.6514092128380368,93.6041756498073,0.4830630743593271,107.94173274936851,0.020506151872344426,537.808281130652
0.5480945356289205,91.87648873514057,0.4620436596600368,97.77206592979108,0.02050268828698524,583.1208772689014
0.6607634718102368,94.51225260249427,0.4849328740382998,109.9227343532949,0.02043273286640342,548.3514015770463
0.6523079627759849,92.24080641951105,0.4835275123215552,106.43511612769568,0.02036672088580184,566.6163308406389
0.648693040963865,92.39915123522978,0.4830873136352682,106.25281329690168,0.02026691171445029,508.0019720370681
0.6493089516626932,92.80184467647713,0.4833025012359792,106.76782899344909,0.02021923730047095,528.742968074047
0.6560126118877726,94.5250747278986,0.4846684403044999,109.40829341146713,0.02015049955475609,524.6427203776319
0.6216133829865323,93.25603115987528,0.4787361232886401,104.70669604847978,0.0200502690525516,510.9897045066247
0.6473786781734143,92.97370013781244,0.4842318868393472,106.6868500600759,0.01963892489455386,578.2730374143556
0.6427591241441449,94.59205737509878,0.4837342781000044,108.07248374211676,0.019494518049122538,514.8825595199639
0.6399752835849214,94.40170101580726,0.4835239750117872,107.5693840256207,0.019370538987212128,539.2345148269158
0.6499163972966603,95.62724167249657,0.4855363249015841,109.92056436116776,0.01925614328021594,539.1852145830153
0.5429775737293723,92.92205995737257,0.4634905748988867,98.38816856193036,0.019137942061330147,538.9917696507033
0.6467921400441701,95.8468774358422,0.4856576279886643,109.81133789962382,0.01895721854434608,533.2603396366089
0.6404471319447761,96.09345073464964,0.4853764420078058,109.41012452587393,0.0185975908255227,535.1283370213017
0.6432711287917978,96.39770344042921,0.4862081175558206,110.0064572399303,0.01844921283670614,506.248774060634
0.6353754088886283,95.27446409897324,0.4852469722708522,107.9405653976499,0.018280432301869144,488.00357968804104
0.6427200973066794,95.35135828893092,0.48707658112297103,108.68714121076424,0.018036011333525725,487.00755741169525
0.5456751584358492,93.60405716477713,0.4676961484003139,99.04842923616721,0.01791593091821943,410.4888247864402
0.6670823585270673,99.18461124657551,0.4916629598416376,115.60273015231701,0.01786902321201585,551.2051802167663
0.6550503979006838,98.10757164215971,0.489957716159173,113.03356287372662,0.017708765673179704,546.5002154816466
0.6452867265321446,95.99332989833192,0.4886075535104075,109.58913835621279,0.017572670798632666,431.6603542707178
0.6630326582379694,99.13174764117669,0.4917995117625736,115.03270762875248,0.017504009634361342,570.3018329721474
0.6260604079683628,96.88344649435949,0.4857858905993119,108.7222510603502,0.01740316787744559,481.7366432292037
0.6605178623092784,99.42730656917057,0.4916743555823039,115.07811569450021,0.01736927881986409,531.7240301330803
0.6314764750109374,96.91358257855605,0.4872267337111002,109.22618852401739,0.017184679171198546,505.71142381056706
0.5368307666102866,95.38155782345063,0.4662212925316443,100.32453844613912,0.01708373406454828,525.7832323438282
0.5389367547720937,96.18228468796413,0.4671561820220818,101.27113143240886,0.017078992710643642,541.3053763070155
0.6251482498923756,97.49695752805668,0.4864458990173292,109.26446771583215,0.017075942625536404,479.60430017617546
0.6414417088353178,98.35430828562859,0.4894344508268914,111.78423242868311,0.016987420939243675,533.4062402396011
0.6404141000453512,98.74056128375408,0.4893361852200749,112.11481253125145,0.016929607685262932,510.24004921007975
0.6279974771911538,97.16652526677996,0.48733671405153295,109.12960821993036,0.0169074813715139,439.3137592911023
0.6430349135605913,99.54224016444832,0.4900451308996905,113.26900971666223,0.01681756896975323,484.0106318991481
0.6308251588504821,98.31646168188524,0.4880302487184735,110.67511993914077,0.016816538654249074,515.1880164261203
0.6630527434512475,101.11057691105356,0.4936956685683998,117.17781808202648,0.01669171569975953,513.1447340751839
0.6247302740730328,98.4494021357151,0.4875781436927423,110.20133252557036,0.016598498519070738,504.51374421369917
0.6281495988147953,98.69050629768309,0.4883194192217094,110.782793193061,0.016526302083228778,509.3230338235571
0.6320041243922334,98.97478933548322,0.4892399243520698,111.45308861449793,0.016411977301998996,513.1014444966029
0.6443162622745139,100.31280063850413,0.4914555483247834,114.18336451442526,0.016329841634977683,500.66653567585865
0.6337164291247791,99.74636950573532,0.4900482454174041,112.44928493425725,0.01620150186136939,506.33536805277396
0.6307939841373764,99.08682510379893,0.4895981931501885,111.4185743628823,0.016191990757726604,499.84603178771596
0.6280817894875628,98.0613809378738,0.4891647029425689,110.00518174938937,0.01618938836276643,448.00668067739235
0.6229917194236989,98.78348272170365,0.4885924109005804,110.31257020672803,0.016092824428927302,460.991646418799
0.6225278614786169,97.78238037607969,0.4886294973106989,109.14308272150534,0.016049860517977084,444.8361324287078
0.6340466257849378,100.60662068524641,0.4905156096022569,113.41913166713003,0.01603828131421094,486.52949001336805
0.5358895825544351,97.3874289203456,0.4686111932476173,102.19770419726659,0.016038213966882434,413.15133859210243
0.6272785485904764,99.89246619307792,0.4899579287515681,111.91005999025823,0.015831141039665247,487.5558468843854
0.630183011400073,100.4313652071736,0.4906653558643527,112.77939996269544,0.015737831584907838,509.37866771480674
0.6450609676077116,101.59764890740028,0.4930853037282509,115.60345929193976,0.015725964883154975,521.9252927714247
0.6584191364025554,102.8206438330286,0.4959488152504072,118.39187515089743,0.015446826586422872,553.4870781718394
0.6231885929339185,100.37191378735777,0.4903837439870293,111.96868861835294,0.0154205626922148,510.96238714505637
0.6501222375318766,102.9369051068264,0.4952457734589064,117.56239749126733,0.015196059641681373,515.6687439037701
0.6172466186221253,100.36875676502096,0.4902149677540855,111.34419903222594,0.015136608494382225,478.4125351096459
0.533683066579053,99.14853632451047,0.4701631798458459,103.76025852884166,0.015104447644885131,455.1212651404378
0.6100532599610253,100.29572871037641,0.4892849463398317,110.58030364653035,0.015067279518238472,462.9005905659504
0.6236163296353471,100.23248403201792,0.4914857830372852,111.77378389659269,0.015032491406639975,458.71697744341935
0.5316936052507015,99.00281801571457,0.4696245775513498,103.48557297330497,0.014953747832843369,419.9892748987404
0.6182766340927294,101.49996062500149,0.4908701378298669,112.65768101623308,0.01495360051788186,452.1078512447357
0.6290095502280211,102.08175354924221,0.4927377234648717,114.33623032358602,0.01487978477041805,464.9681622088928
0.5390112798012566,98.75712529611543,0.4733722776302416,103.55969795591689,0.014836610739095119,328.3590725480154
0.5366402154605222,97.89972808349243,0.4725609164148708,102.52546360160007,0.014745378983618359,383.03239649352724
0.6220763931886827,101.9862689985558,0.4921904412140385,113.50504393608777,0.014683793008803575,466.1869580589411
0.6353229771542946,103.12945090442648,0.49425781468234,116.10680860846504,0.014677521957503794,486.7858762792491
0.5301244009883584,99.12002241805128,0.46964138700662894,103.48141172709208,0.014670355058504034,456.6750580124489
0.6125833040592107,101.67632239055936,0.4908299508906493,112.24899252858164,0.014648586670078997,489.2303075867602
0.6419078298013537,103.75763339989172,0.4957473883713494,117.46599050010137,0.014503363989989228,471.12446264609554
0.5308046308970537,100.01706589352631,0.4707608036383078,104.39505680068493,0.014394486763769976,374.98478950648155
0.6155938032250725,100.90147174551869,0.4920238580855362,111.61952068083849,0.014385281409917237,433.8162098399026
0.610135011694636,101.18131067035871,0.4912295308617922,111.41472008782479,0.014371378517452215,468.53883395520336
0.5313710375520438,100.22567555426514,0.4711735386757295,104.62982900084894,0.014348479255948891,526.6774690283721
0.6085419829341822,101.65604037999347,0.4912464818791215,111.76954128321637,0.014280661626056516,489.58905838769306
0.6151402962283361,102.27321749244943,0.4922619851562285,113.06964808104463,0.014275864363354757,461.1139741268669
0.6063823277914214,101.76555372448559,0.4909973000915916,111.68490054341315,0.014254259095086182,460.0240628922318
0.6061885272659581,101.96235077865612,0.4911961984967162,111.86529007844275,0.014173874299168231,498.2347304632337
0.6232127343595183,103.54045560327936,0.4938933763144309,115.22415133105224,0.01412851725417577,461.91687170815555
0.6056684443996297,102.40395559698617,0.4912598503779898,112.29075372161343,0.01412437890651911,465.6026244906147
0.6125944438891636,102.47851047544864,0.4924256853025313,113.0097752530569,0.014080151607094997,454.1880134310972
0.6331618581645413,103.66809202097369,0.4955903236575411,116.35517722507781,0.01406201499700196,499.3957938529165
0.6170180065590569,103.2087224521788,0.4933509631951196,114.21932188428983,0.013988627690879316,464.18322619993506
