0.4185701026528782,114.55898034176874,0.4043010632493357,115.5123781554079,0.00691288045925216,99
0.46304931045317,113.75344681770643,0.4427721591401099,115.23703661332861,0.0073605951875615186,99
0.5164252836697968,114.597980366333,0.4831677159517149,117.34511908304262,0.007741197147769763,99
0.4463650805012965,111.97329567692616,0.4272454384244029,113.3000928831798,0.007834002489154224,99
0.512313822234525,113.42922235447222,0.4796145975550478,116.07744000299371,0.007965678587625273,99
0.5105061371695955,113.7164629079224,0.4781609963525689,116.33272913854798,0.008027329648518227,99
0.4998166009718571,109.72366161231496,0.46996251546028206,112.00150433661562,0.008192892529233302,99
0.4657503546136804,111.38364598513522,0.44292006786490457,113.0264832955626,0.008214572855346058,99
0.5048910457853771,111.31090666975471,0.4734731614460633,113.76843526877535,0.008252343056973888,99
0.5138856455081373,112.95898713623112,0.4795074658059104,115.7387281697628,0.00832228090075599,99
0.5138684604408951,113.04993175793892,0.479434068569277,115.8362076399942,0.008341055832953527,99
0.5175647621063492,112.07199258142825,0.4811628678546416,115.01276141531942,0.008557575676904999,99
0.5196694576377037,111.68565748311093,0.4820419888638086,114.72398687384239,0.00869847335649082,99
0.5391953401044284,112.61174509243963,0.4927298198315,116.54937490839795,0.008834330678734171,99
0.5173557789893085,111.70401944213413,0.4790118499274139,114.78514365656046,0.009170890215803187,99
0.5253747605776228,110.64017665992931,0.4833709818484082,114.03074225718137,0.009344394948834706,99
0.5004802321418549,108.54325556839555,0.4664305721828432,111.10782430759502,0.00953630641555355,99
0.5272518749828711,111.84442775297407,0.4826565050558392,115.49197392298748,0.009885836926745724,173.56030801617257
0.519504639274248,111.2452503582597,0.4776105583091368,114.60116551548387,0.0100263297914462,177.6696094512078
0.5322991171499243,111.76613194097374,0.4849745148887048,115.67578680840016,0.010028251881787327,256.82122079501534
0.5189952062616835,108.72326566464017,0.4769283226239714,112.01230477279722,0.010142981434151734,99
0.5343509275795776,108.51681883233371,0.4856340739797366,112.44050958528396,0.010153857780676784,99
0.5510448328553026,107.18038127430937,0.4929418193759904,111.96338217297989,0.01023360410652032,99
0.5363487678434253,107.98386588241269,0.4862224582411204,112.01656123889302,0.010291687095513072,99
0.5210127834552372,108.19810250142449,0.4776864996459516,111.58112443228711,0.0102916951254911,99
0.5430854843722013,110.29657791699869,0.4891744489023787,114.78815847558558,0.010359202578788841,99
0.5704754071347261,112.2092009006406,0.4968754433261304,118.78824441957825,0.01073172696151875,258.2600011143331
0.5413538913404338,106.94383624999644,0.4870743204945756,111.30845411279182,0.010744909759952943,99
0.5086744539842666,105.4627763175159,0.4680201374190164,108.47676145025797,0.010912282609758446,99
0.5570395022967106,111.80742846163747,0.4923847549904539,117.4144206291927,0.011004313968243343,272.1130796221107
0.5441306866272569,106.62376678104583,0.4871501489986789,111.21408988957128,0.0110934545407787,99
0.5339796771796429,109.04636730023964,0.4822381524542992,113.21980841134001,0.011126041673102329,190.1335337475182
0.5231226170281108,109.62100622605513,0.4760974293525514,113.34778750654314,0.011198052208145034,342.8054931403939
0.545848418997427,106.2049507020054,0.4872768423097376,110.91873458101712,0.011275720785844552,99
0.5595068106345329,111.20687380704479,0.49219618432676504,117.03624271134639,0.01128590562580483,276.93267659555863
0.5140443830056153,104.62110519487663,0.4700476721460176,107.89105256525554,0.011395226055635456,99
0.5591496384029737,110.69773468093108,0.4916678735073824,116.50913661904852,0.01140948567183894,268.1567939186542
0.5447201442224368,106.998923207866,0.4862606886382566,111.72607213873322,0.011438360536067749,99
0.5320673173675627,105.166201230404,0.4801200594789166,109.18721965744015,0.011481227044297977,99
0.5456814152554689,106.47098951714926,0.4859727012943767,111.28195662560638,0.011649911640500766,99
0.5173323916890643,103.64799661537474,0.4708651692395493,107.0857754952408,0.011800662419730865,99
0.5196777383981399,103.27868466608862,0.4717118001500397,106.82915186021624,0.011985758960410344,99
0.5377731373486719,103.31091308554196,0.480933004945239,107.67817406556962,0.01212125835006287,99
0.5362268422175154,102.8482020775771,0.4801051847908984,107.12707068546754,0.012149494871973884,99
0.5351166264534533,107.00293754424528,0.4782892444505978,111.49561285363937,0.012562292783903127,387.2542061446912
0.5590048426072782,104.33598677202473,0.4878178539400896,110.09500689718257,0.01256347229332385,99
0.5198824350980685,101.40819034575044,0.4696094177390526,105.05713956112061,0.012745783967839385,99
0.5256936200577765,101.78106792706923,0.4727299595198904,105.68199638922013,0.012791920396706652,99
0.5469192504739182,101.613580003035,0.4820416728871157,106.59781532485614,0.013043882876686804,99
0.5239656040743456,100.43489159157049,0.4702003188713506,104.32396726663987,0.01333678207167915,99
0.553495442712913,102.018969566141,0.4833588612686802,107.49565728448842,0.013410267822444612,99
0.5351089790619292,99.88357862496008,0.4745546699952435,104.33891580383624,0.013807521728079713,99
0.5596321951618723,100.7074433634697,0.4836042931973885,106.63071004368716,0.013972371186411257,99
0.5373021231038131,99.48435446989471,0.4748941068577063,104.07596421869066,0.014042585823417952,99
0.5382008133715692,99.64511633642384,0.4752072485343901,104.29563606793349,0.014076052349150587,99
0.5402290695047527,99.56569553415652,0.4758893016444518,104.3309728161724,0.014152883474508247,99
0.5489120113806722,101.69066412679035,0.4789682273810728,107.07304622695139,0.014312909528195394,99
0.5422951232624704,99.04188344569314,0.4760014480115724,103.94330877210926,0.014419438722192916,99
0.5616161011852318,100.6545298103923,0.482638652549002,106.82134711347925,0.01448277287084485,99
0.5433972065309699,98.88060092474552,0.4762219648704361,103.84932391564169,0.014502512393230969,99
0.5662805977510846,99.54180077676727,0.4833766102026482,105.99863487024905,0.01464171018245264,99
0.5570624008151766,103.6122805675771,0.4805867837965901,109.70060470549147,0.014718936409580129,416.14226717821737
0.5433817527491148,98.41536474309281,0.4753827912151231,103.41792787765007,0.0147894959218562,99
0.5672614432679096,100.22491766423313,0.4831215169756701,106.83293545625831,0.014806705803723737,99
0.5928261262997416,99.68873125843963,0.4864200356481738,108.40194733395438,0.015143666579591606,99
0.5693666531110475,99.7311181032022,0.4825517535031723,106.53641248280097,0.015162726372553413,99
0.5615412266970691,102.6397206301421,0.4802993898910041,109.09546839285429,0.015271827771728188,419.0373588229737
0.5724426797335861,98.92465017287523,0.4825659317456762,105.95037693497757,0.015374936298390053,99
0.5401162214556348,96.97337980266487,0.4722142828747219,101.85611171995492,0.015415950081916019,99
0.5930488393551101,99.46183780222069,0.4852060450258144,108.26733723355404,0.015591202107417485,99
0.6152357961900606,103.8998317409588,0.4881922905624561,115.20201415590763,0.015773770601861737,369.162914942916
0.5893626772375293,99.21241011749777,0.4840389494507533,107.72768649080473,0.015807102247735703,99
0.5791418244239909,98.0461044679207,0.4812866760205608,105.70868143099975,0.016228275949834583,99
0.6194620229312997,102.5547267148678,0.486959456486884,114.26642984206217,0.016506299574195485,369.75981439408866
0.5871014799217967,96.8288486870738,0.481585841674469,105.10647215087096,0.0165764455800495,99
0.6246180545945913,102.89993808419528,0.487550670585561,115.17280161244916,0.01660218923935259,366.6299262874248
0.5852462827671191,96.61427266203735,0.4810577539636194,104.73961381546275,0.0166637489323174,99
0.5664174308691464,95.88489241127262,0.4774310806170162,102.53087377076538,0.016736324005639274,99
0.6038295326610861,97.94821178546127,0.4831949661603582,107.82294644219171,0.016983351217270157,99
0.5858889540064043,97.09494169526847,0.4800330617778387,105.39388247252904,0.01708469922419865,99
0.5865618147930789,97.0174121510966,0.4801391435314982,105.36471656773408,0.01708536579940955,99
