0.45085788327020276
0.08688400791346913
0.21591784699266683
0.07163827395404583
0.24536293471456708
0.03966908166904883
0.03080170464511281
0.06039004107807855
0.0038480173791137708
0.0006267167390020754
0.005168968148982191
0.0008292512471513844
0.00007581996788644509
7.897072777488639e-7
3.692002004551573e-7
0.00001869869012305157
0.000017783106687071757
