0.18942162513877925
0.04197639150223753
0.1020842809334263
0.03630897768772447
0.08966212510863564
0.044463605481918654
0.03675518838546311
0.1862995467960821
0.18994770354305543
0.025764530275561866
0.03200635897133232
0.3683604365112692
0.02889311643191126
0.04559430271902592
0.33919420060233757
0.03134669185199857
0.21366593093210326
0.04825434985787409
0.1353621860295125
0.05157532246154577
0.16655142355477337
0.031031848312350195
0.41829558596590855
0.07694399519729542
0.05024593886221486
0.2254283046072348
0.05814286592324919
0.14763557059422652
0.11983254876923106
0.0465014147429017
0.3953800971485371
0.17983680118139164
0.09050128739505921
0.4041893950193954
0.02597521735817811
0.37885720708206466
0.049295780408914795
0.15533424908591043
0.05640183041284721
0.045609651476537075
0.023415921993231774
0.006982779045025403
0.08892803275282458
