,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_0,xi_J_0,v_calculable_0,vwf_1,xi_J_1,v_calculable_1,isEWSB,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN
0,431.36307622832885,-0.14587439586155818,-44.784969261295394,150.8182593055998,839.9867519750055,0.15877753466531738,10.66751875613274,1.1447211002394777,4017.8000601293456,-8354.994792373778,0.4615869617547138,2.8576665390730978,0.12806780667491333,True,222.83347893661232,-41.346248986362774,1.0141562978721865e-05,31.79672902652669,94.99299530101568,132.40514089782698,0.02403059620592169,1.0,0.02403059620592169,132.40514089782698,hs-SNR,,,,,,,,,,,,,,,0.6852341755301142,0.6896112101118738,True,,,,True,0.73,0.010527059862962169,0,221.95277382010082,0.10527058655191328,-0.24741126222570545,31.796734271288795,-41.346207067484094,Detonation,0.024030234689433456,0.6837058440216144,0.73,0.0,1.0
1,853.0882258528765,0.2248944846773256,201.98076208596146,-617.213559363154,140.40150013816162,0.4211969924425557,7.697908649037394,-0.057240791481678974,-100302.2494606984,191339.51215871907,0.5427149451549513,1.9149370303457358,0.4210905834047627,True,228.45310416424684,198.0683524483033,1.2486154404898413e-05,161.3666207309811,87.56428399990101,116.75369624643987,0.024322656665999698,1.0,0.024322656665999698,116.75369624643987,hs-SNR,,,,,,,,,,,,,,,0.6654946888549776,0.6902033325532383,True,,,,True,0.6114584308848805,0.04450873785401222,0,217.8123432393897,0.037987673802144094,0.3445053903493475,161.63804474945834,195.81009225104907,Hybrid,0.015437405097706162,0.5773502691896258,0.4675176269658233,0.6306161115489551,1.120364149492498
2,640.8402351676326,-0.13508581858378954,-191.3157399792809,990.9112046064296,-718.1553130792067,0.1881756323205961,5.2447127725685325,4.0602658851090805,-103864.40776458444,20651.5521919218,0.5977670432852532,1.9878891739936464,-0.5976519130888609,True,226.6866341942447,-188.66204739041385,-2.737178122896321e-05,-152.89557030000583,89.74553911364309,120.9121002839436,0.02412471370329447,1.0,0.02412471370329447,120.9121002839436,hs-SNR,,,,,,,,,,,,,,,0.6716373874533965,0.6898025292215952,True,,,,True,0.6339530775772662,0.04279019131374563,0,212.48104859066189,0.04279017953698396,0.08377127206965393,-153.32873483531785,-186.73746516910896,Hybrid,0.014219418591590037,0.5773502691896258,0.4722391433548033,0.646311624062635,1.141287557401088
3,398.96371070514516,0.1902813233620773,324.23455591054835,-970.6986468283262,72.73537041655027,0.17142518113074467,0.4132434028599555,2.65989732658883,-164528.29741096517,9740.000495509741,0.5310431277519838,0.5466270718131272,-4.108772481451227,True,225.3187298841324,320.27221102845465,-5.962745327510074e-07,263.0520199185629,91.12281643219471,120.1091266644868,0.023845566625549,1.0,0.023845566625549,120.1091266644868,hs-SNR,,,,,,,,,,,,,,,0.6637506087334837,0.6892336719697654,True,,,,True,0.6059122274424554,0.042372177324333335,0,213.01927513845797,0.04237216536245581,0.039128673743801134,263.08644015412074,317.906023424233,Hybrid,0.015448286033266638,0.5773502691896258,0.4674762036502795,0.6266587576705798,1.1146328685748272
4,857.3773339044509,0.23196530992496084,207.52665057897994,-605.6721425052663,142.0224470845895,0.4427174728533183,7.408104296637979,-0.23189292436223616,-103851.54169927492,194093.2155569719,0.5461980131569761,1.813377253432456,0.4409027599991244,True,228.13198280921435,203.41782562449302,-4.668834444051496e-06,166.33877802953882,87.99491512029154,116.54150753027822,0.023740821158298883,1.0,0.023740821158298883,116.54150753027822,hs-SNR,,,,,,,,,,,,,,,0.6598921618959449,0.689019108436768,True,,,,True,0.5983753183026397,0.0429492745239374,0,218.57377838484692,0.03663184309895085,0.3543311904947547,166.56295707045655,201.33200249734702,Hybrid,0.015763552399895082,0.5773502691896258,0.4662815290091676,0.6216762612722578,1.1077975540805594
5,850.4936465254152,0.2368509207097021,201.14732933818948,-543.709068997652,144.95779729907932,0.4504786296027339,7.805342750112108,-0.5564657788797208,-93317.48903677886,187861.70300323344,0.5365547225934554,1.8585913910480736,0.4405606102095508,True,227.99999801669742,196.92228377851023,4.289382382332797e-06,158.7229779863767,88.31236264436376,117.09750131088008,0.023604937454295892,1.0,0.023604937454295892,117.09750131088008,hs-SNR,,,,,,,,,,,,,,,0.6600766374666092,0.6887398487723884,True,,,,True,0.6012303532084325,0.04278365727732099,0,218.16998061266614,0.03658251570484471,0.3464704558119804,158.98244596017102,194.730619116646,Hybrid,0.01554443304411643,0.5773502691896258,0.4671107331022552,0.6234516469339358,1.110086875996208
6,885.7106842102264,0.2233449874482324,199.10692301443885,-583.7601233277695,139.66882547242562,0.4402074988242384,8.648522727699651,-0.4557341704485545,-98581.21492213992,212379.7071291816,0.5356163075555063,2.0861749868501542,0.4342037673011302,True,227.85800023709962,195.0965994999225,2.022193625380161e-05,159.0251002442206,88.39888665103929,117.26882196853741,0.023428503942880773,1.0,0.023428503942880773,117.26882196853741,hs-SNR,,,,,,,,,,,,,,,0.6586525353643622,0.6883757035570394,True,,,,True,0.6025202460661648,0.0427918988259554,0,217.8732789507376,0.036565102858477146,0.346020471662983,159.30504413496448,193.00204090080692,Hybrid,0.015380373584575543,0.5773502691896258,0.4677349547513763,0.6242003083576796,1.1109481963655086
7,768.5938665164093,-0.2167567639088818,-217.64319461802123,697.3628462238753,-673.3461758317736,0.3484869474124249,6.476632323125871,0.9499938830633324,-108153.0152929273,91922.134177033,0.5483280340792615,1.7774903946253566,0.31365061840563274,True,227.5177531040867,-213.6655514397192,-3.9875228318687063e-05,-176.64179629143922,88.57324581979162,116.7961465972059,0.023341978252364847,1.0,0.023341978252364847,116.7961465972059,hs-SNR,,,,,,,,,,,,,,,0.6570053968906979,0.6881964756316447,True,,,,True,0.6129580753432647,0.061190222842997966,0,216.25564534974063,0.061190216083255776,0.2562925742116372,-176.89406954839316,-211.3340223343264,Hybrid,0.014824177012305784,0.5773502691896258,0.4698733860799393,0.6311284350730051,1.1201901856621943
8,867.5028716979732,0.22875163093812625,201.2448472523033,-576.951498438856,140.50339919293035,0.4416464328534172,8.099557294209331,-0.4178993779142063,-97800.72050443306,200198.80688811,0.5379122242590268,1.9552394272332985,0.436256018176496,True,227.64833700391145,197.08840137798734,-5.226836789474478e-05,160.31258158613346,88.66429351395485,117.11664036437885,0.023131255387275014,1.0,0.023131255387275014,117.11664036437885,hs-SNR,,,,,,,,,,,,,,,0.6557177214982598,0.6877581923063211,True,,,,True,0.5975842793288519,0.04270762168758588,0,218.0217830486629,0.036484685270243546,0.3480156937318652,160.56510637743202,195.0202400500324,Hybrid,0.015451163689074366,0.5773502691896258,0.4674652506735023,0.6208384176269642,1.1061384868353543
9,901.0694031434673,0.22370159040885693,205.9825394998872,-613.7987569234803,144.1988694281708,0.4523256127463723,8.392056470804592,-0.4166209998228551,-107852.72888777405,223424.64950830038,0.5433050799593108,2.02857728439734,0.4471548581733649,True,227.61729452189445,201.9132370172653,2.81209445677632e-06,166.51368388739363,88.62587964480646,116.86230109185014,0.022994784730563298,1.0,0.022994784730563298,116.86230109185014,hs-SNR,,,,,,,,,,,,,,,0.6535498262028306,0.6874729755173231,True,,,,True,0.5948862680455893,0.04280913202951479,0,218.2317264897638,0.036498727206826835,0.3579719681945519,166.74721583664444,199.94467633175256,Hybrid,0.015502573202925219,0.5773502691896258,0.4672697263532271,0.6190436073901199,1.1035865749086706
