,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
82,418.4761335823506,-0.002739731360336146,-66.88135298281179,286.746434199365,-400.7585429822425,0.99763612054093,0.12908397021404272,8.04645949439995,4.2608557343294855,-1823.9872629471968,8385.292717281336,0.5753985798681492,2.7217574959882347,-0.434980622461892,970.971226830853,True,False,True,107.55559817247543,-60.98635489274665,2.351459290886185e-05,-46.68651618149815,145.5453204271408,7.508236667450831,0.0016357661102653865,0.13329435800727404,0.6094167764118664,True,1.0,0.0016357661102653865,7.508236667450831,hs-SNR,,,,,,,,,,,0.2932335112001805,0.09997167927931896,0.0,105.52415909664303,0.09997122583010096,0.011205037840199552,-46.68540057035559,-60.894795077633475,Deflagration,0.0016308236404078197,0.2932335112001805,0.29146809026004183,0.5773502706943947,1.0007567183506387,True,146.34785539373095,13.455692257310854
83,449.00751510328405,0.0027778578555947273,-152.47097684534594,813.3463234416988,-970.0199085526004,0.9719675053549044,0.12908593280280006,4.039900151487628,5.348194825442,-54021.42798945049,-53565.65295599619,0.6080661072400193,1.90134084211224,-1.6409570644450353,630.3157767164877,True,False,True,135.96284425876638,-149.80839322520347,6.834762345959549e-07,-129.28952230237368,137.02263275166402,20.889706910159774,0.0030512403185304305,0.20659354191877846,0.6206612420657915,True,1.0,0.0030512403185304305,20.889706910159774,hs-SNR,,,,,,,,,,,0.4032695776207278,0.06615614893929052,0.0,131.8291508738463,0.06615593678408534,-0.28575107892982754,-129.26605601177516,-149.6507163438672,Deflagration,0.003010712868449616,0.4032695776207278,0.39736266763664935,0.5773503837839311,1.0033484905771164,True,138.88881083411405,9.148838858228277
84,397.7535011949336,-0.0027938795766335803,-67.63756301897112,300.11319477876077,-411.7903464079734,0.996993443958454,0.12908327528342647,5.637760974361376,4.4131605870423405,-2379.863041923507,-2785.5350449287207,0.581423792504589,2.144967008097401,-0.7345568495637458,870.2765527820703,True,False,True,130.06292756657126,-63.34153602471889,-2.245215983253437e-06,-41.33642640286233,139.4865781818295,16.448771051714374,0.0025848544358642546,0.1950993087784048,0.6173467976705486,True,1.0,0.0025848544358642546,16.448771051714374,hs-SNR,,,,,,,,,,,0.39483594992848675,0.0737600333037224,0.0,126.59365053738324,0.07375980037360705,-0.11454142306185032,-41.34254771116429,-63.151250866290454,Deflagration,0.002557534051415369,0.39483594992848675,0.3900615135178075,0.5773507486257572,1.0026599101198768,True,141.1356023328489,9.647011079749202
85,359.6528937234835,-0.006388138933651114,-72.50522089909241,318.2179452552743,-146.8814744424414,0.9970739090064721,0.12911237035903728,0.6638731186696935,4.348208080960008,-3817.1081035863226,-8392.855585693818,0.5787720988036241,0.8906696264940915,-6.990814986096015,945.7049220951868,True,False,True,136.9166986157888,-70.82202126138114,-1.031260472233229e-05,-41.301532982037344,133.0314324540767,75.9787913152927,0.003107180002316902,0.22232091654820832,0.6210397484735657,True,1.0,0.003107180002316902,75.9787913152927,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,437.0157594542469,0.002465473121210893,-154.6559575784519,740.8493976085272,-954.3970389931136,0.9642120445782452,0.1290828875377981,4.042985818453129,4.8016592973114784,-49328.32562954785,-50557.092506112764,0.5815382797963942,1.811023004165196,-1.2965919133868753,562.4404898349818,True,False,True,108.39095302576763,-150.02128580601092,-1.0212673912781009e-06,-138.85335572660702,142.62696389729152,5.4669503035688365,0.0017489123479862106,0.1265601907215297,0.6104732507759754,True,1.0,0.0017489123479862106,5.4669503035688365,hs-SNR,,,,,,,,,,,0.2711557857313043,0.1092452641795428,0.0,106.13422199305663,0.10924465329218823,0.033704686818761466,-138.84339187539746,-149.94582829257942,Deflagration,0.0017441933192664278,0.2711557857313043,0.2694705589126588,0.5773502672870248,1.0006756817156495,True,143.31114284805452,14.509669918218576
87,454.1212820355767,-0.002102053237003989,-62.37125840717018,366.08402859711373,-368.8010154308944,0.9912295293445236,0.12908104236216264,6.5988864441284205,5.843346505714719,-3643.1294885587567,1877.571466495021,0.6381487691257461,2.623612695317892,-1.1644969982264048,467.82844678928086,True,False,True,157.8586256258634,-60.322709111140355,3.824789997834654e-05,-34.07867766173953,131.83552913180952,52.12157528419712,0.0043384782700162505,0.28390650001820306,0.6285781891041031,True,1.0,0.0043384782700162505,52.12157528419712,hs-SNR,,,,,,,,,,,0.4776798528151805,0.05276063138727251,0.0,151.48607366339726,0.052760518647138224,-0.27660087664741034,-34.18233299179603,-60.07362176368092,Deflagration,0.004179376645742774,0.4776798528151805,0.46366802770632687,0.5773504208287901,1.0093842985103911,True,135.51055238886053,7.0622772677199945
88,293.289588983334,-0.0067822888696790215,-66.72370695212187,179.90937037988067,-464.874995553648,0.9956563652695192,0.1291007975143114,3.9661875102082944,2.6672806156732642,1758.5898637386256,-14241.019704377672,0.5080214724143793,1.4360936468309509,-0.3193390369889189,713.5429368333491,True,False,True,110.17603113812146,-57.64060128135582,-3.275884423553285e-05,-34.096218257872906,143.6677079063291,7.720393418972492,0.0016132002600484116,0.1482198617888415,0.6092014701812859,True,1.0,0.0016132002600484116,7.720393418972492,hs-SNR,,,,,,,,,,,0.33918259266803713,0.10701819554641366,0.0,107.8368839525492,0.107017798853179,0.055291260702142284,-34.112034267921366,-57.446667236065366,Deflagration,0.0016062372279231226,0.33918259266803713,0.33697774121129,0.5773507065790738,1.0010803708537637,True,144.5601780765775,12.926739468788128
89,376.96849056458916,-0.006303395581484714,-70.28987998781744,329.31912288957193,-158.40396692026542,0.9969236418315984,0.12911554204587838,1.1375316281654562,4.639096605252128,-3861.419065018512,-6909.9929472735375,0.5908191317312156,1.0575656745833852,-4.600690816738618,894.0370546868286,True,False,True,145.41527493453316,-68.26582279165234,-4.013689203833236e-06,-39.51948968824017,131.69274809391018,44.05911558900239,0.0036335895249240296,0.24523861929832005,0.6244330933564914,True,1.0,0.0036335895249240296,44.05911558900239,hs-SNR,,,,,,,,,,,0.43875216698727576,0.06270553325731042,0.0,139.7641286203596,0.06270532411080625,-0.4424758096780368,-39.625953509229745,-68.09604813575831,Deflagration,0.0035559793292324676,0.43875216698727576,0.4299623690812229,0.5773508729962292,1.005412149475135,True,134.10624782317544,8.351265877981394
90,266.1639011384578,-0.005879676973693356,-73.72513731343331,172.8936605888081,-507.3035202964928,0.9949430539750138,0.12908983591236944,3.419118803604764,2.327232327915334,1402.8137400218438,-19358.622684065325,0.4934923336946823,1.2426517555537466,-0.2669193859947595,730.3052182226338,True,False,True,120.43399416036276,-65.36961673987213,-2.509375383015628e-06,-30.423771780901326,142.17166117422008,16.26060282145284,0.0019079570685068038,0.1919747160703628,0.6118984994597785,True,1.0,0.0019079570685068038,16.26060282145284,hs-SNR,,,,,,,,,,,0.41684892076968083,0.08537839995703876,0.0,117.22322062837527,0.08537813074288875,-0.036778420779040824,-30.53079041829234,-65.04110843185435,Deflagration,0.0018898114361449283,0.41684892076968083,0.412796264474803,0.5773510485390908,1.0023916824460548,True,143.66669189435393,10.299954305758567
91,375.99099782964134,-0.003131874841631814,-69.21393697166482,275.839666160743,-382.17360397837035,0.9976510070585968,0.12908426816354174,4.90920552193674,3.962213401566677,-1776.95015303535,-3634.1391101503245,0.5629627240303839,1.8876702807452976,-0.6703900545859913,1008.0255340667132,True,False,True,123.21337916265536,-64.02095354670998,5.155401694450903e-07,-42.73732824974749,140.87495545979567,12.423859612154589,0.002263327630221305,0.1766131443274224,0.6148688718437518,True,1.0,0.002263327630221305,12.423859612154589,hs-SNR,,,,,,,,,,,0.36780298279959317,0.0809151035888578,0.0,120.23473858543542,0.08091481554136322,-0.07454938358574108,-42.734892509984334,-63.847287430032814,Deflagration,0.002246398828079966,0.36780298279959317,0.3642086030392121,0.5773503219360542,1.0018789237438408,True,142.2002655472488,10.540988590539815
92,290.74009270489813,-0.0063005913569485535,-70.94676274003369,163.30268920733195,-523.2750586602264,0.996072947723966,0.12909665184826155,5.154689900968221,2.2769177685472,1969.692176620555,-11931.84661310367,0.491961710822552,1.6681587699999223,-0.12234206824584964,798.1824660436954,True,False,True,97.76746557161896,-58.80070694664728,1.5446245158872387e-05,-40.17728339705664,147.01919994760368,4.539033270031696,0.0012388399826391901,0.11534756424125847,0.6053653674081745,True,1.0,0.0012388399826391901,4.539033270031696,hs-SNR,,,,,,,,,,,0.2906613334775073,0.13397606993291078,0.0,95.96087209606412,0.13397542264328516,0.13018214375835904,-40.17617886768765,-58.65177420536506,Deflagration,0.0012360603693531871,0.2906613334775073,0.2893404935955805,0.577350253256372,1.0005617497154384,True,147.56781393719507,16.09265528517497
93,398.2140202195189,-0.002760100697899823,-67.26423350690635,296.95630154238063,-428.2580256000292,0.9979403433031379,0.1290830777007872,5.921156880540902,4.390951452306863,-2216.8598730415833,-2738.264759482059,0.5809705634732526,2.2121144621863698,-0.6849662307999894,1046.40570874444,True,False,True,128.74357466270664,-62.86675730929598,-3.9618610089388676e-06,-41.23412170413484,139.96982809930628,15.764931816460884,0.0025129088615088693,0.19129195826186304,0.6168074496737397,True,1.0,0.0025129088615088693,15.764931816460884,hs-SNR,,,,,,,,,,,0.3898623796524344,0.07495305072326282,0.0,125.40606659371953,0.07495281026101427,-0.10417626174385815,-41.24020380456541,-62.68324375682145,Deflagration,0.0024881808398895186,0.3898623796524344,0.3853511673954897,0.5773501530521431,1.0024754770361615,True,141.56158769701233,9.80564603878822
94,381.50941348840485,-0.005924391735983518,-70.18735518484156,299.83471524370066,-153.95323824047532,0.9971243566845828,0.12911170505435746,2.728278690411793,4.227384188869362,-2805.9649345368,1284.918185855553,0.573762587982223,1.3866337040811754,-1.5084388449597743,923.502637050494,True,False,True,136.27186712417782,-66.22056911748854,-1.9604485805777727e-05,-40.97457763769295,136.47273474437196,20.129516215528696,0.003000069741542694,0.21562544107709167,0.6203116838605925,True,1.0,0.003000069741542694,20.129516215528696,hs-SNR,,,,,,,,,,,0.4168841287235857,0.06571345024477729,0.0,132.03072938072782,0.06571325094049425,-0.20428036342199357,-40.966639970918926,-65.98995461485215,Deflagration,0.002956109600182442,0.4168841287235857,0.4105661091538285,0.5773500898403574,1.0036971347886408,True,138.39058693278707,8.874022915906309
95,466.5290803603346,0.0007151940523088198,98.7477971611364,-616.3006285649061,730.5271761271782,0.991218760151244,0.12907494834937744,5.1601762695811395,6.235215821771092,-22634.331687562597,-22000.51134000841,0.6544682729461702,2.3292467043571343,-1.754480685847027,740.2177958535141,True,False,True,174.62614673532124,97.66491688879049,-1.719738922747699e-05,63.316157365920716,125.47941651345543,136.74246073810738,0.006135902776145503,0.35927946411706524,0.6376889399575774,True,1.0,0.006135902776145503,136.74246073810738,hs-SNR,,,,,,,,,,,0.5456063744805861,0.04546816450825387,0.0,160.94120948926806,0.04546801651871841,-0.999999999999989,63.897415985131644,97.2192282722942,Deflagration,0.005453358551273573,0.5456063744805861,0.5067174767586196,0.5814844610662657,1.0299169615274342,True,131.41181088993693,5.822117123859221
96,114.59016850339441,0.03082141262032002,-185.68055024895702,46.964554694560384,-102.13954208097584,0.9630676749141264,0.12905438198873775,0.3543343086531965,0.25123635472200706,3433.126144273064,-6800.23848252347,0.3913716909693213,0.1304563029503003,0.08452037526644463,664.1287174473242,True,False,True,129.5354668125247,-167.4246647897675,1.7456636838808223e-06,-25.919376894215702,145.96207279509633,31.85312532642705,0.002182503326515857,0.3943588741439154,0.614216617534917,True,1.0,0.002182503326515857,31.85312532642705,hs-SNR,,,,,,,,,,,0.6063935309061959,0.0738458612419639,0.0,88.319659988344,0.07384541784108571,-0.43700051005355445,-30.509941691885963,-161.07966948142598,Hybrid,0.0017494149114887798,0.5773502691896258,0.5422061548885424,0.6081963887855829,1.0566809269493378,True,155.04127008731436,5.39525669183989
97,378.49592108632146,-0.006652326822477589,-78.00477824659163,333.74911060529,-174.32211915739205,0.996145075011718,0.12912067877661948,2.2334402602940187,4.234370655183509,-5324.913981253343,-1347.6823482439067,0.5735701845505581,1.2640885076040895,-1.8778610126789268,885.8083750112307,True,False,True,138.44196676839286,-74.24846102200095,1.665316508648209e-06,-47.80764161643362,135.5559237989995,22.620030893078926,0.00314207669575834,0.2235554640568452,0.621273994100339,True,1.0,0.00314207669575834,22.620030893078926,hs-SNR,,,,,,,,,,,0.42435832373028526,0.06351195432199132,0.0,133.9094153256641,0.06351176479913748,-0.238185087320465,-47.80406713151051,-74.00972076160576,Deflagration,0.0030906503254916765,0.42435832373028526,0.4174246155418587,0.5773504619858252,1.0041341268477137,True,137.6005096695683,8.626014189349853
98,540.7969760805479,0.0007790006612511979,98.0785200810963,-698.316427762364,784.8132881893387,0.9889268222459979,0.12907548170247524,7.986360759571931,7.1110428833426464,-26464.034648030065,-420.0092893348484,0.6898267411753167,3.181764003783424,-1.453839828882883,653.5706217499005,True,False,True,153.37619980004283,96.40149771016632,3.731007564512002e-05,78.81312728604685,133.8786961840498,70.28390147339258,0.00391134840344973,0.2520771088179254,0.6261152212081742,True,1.0,0.00391134840344973,70.28390147339258,hs-SNR,,,,,,,,,,,0.4460895287750712,0.059635164397073226,0.0,148.34090927916193,0.05963501871119747,-0.20767417385182538,78.92042767803576,96.24935766930254,Deflagration,0.003815724033088729,0.4460895287750712,0.43615679585099554,0.577350174696893,1.0062070625200916,True,136.96764826791727,8.06862034680007
99,274.46009659965017,-0.006704805848761093,-65.35411264095472,170.113191901007,-466.55838611927015,0.9967754779289408,0.1290962267182215,3.1524374646314977,2.5780771183544355,2213.18876622677,-17780.635211360448,0.5048598135527395,1.2177888858836137,-0.3979944533311325,811.8447251804905,True,False,True,107.61831365540732,-57.29051498666804,1.993863871387169e-05,-31.53742192217763,143.52246817490362,8.487377043622985,0.0014860197404317473,0.1495054089013123,0.6079569597980072,True,1.0,0.0014860197404317473,8.487377043622985,hs-SNR,,,,,,,,,,,0.34373100689184044,0.1073119766285346,0.0,105.27142259254023,0.1073115300307451,0.03309590920055636,-31.576022073440615,-57.107242870132616,Deflagration,0.0014799529728678036,0.34373100689184044,0.3416498024424685,0.5773502807998548,1.0010228941000345,True,144.42176463214142,13.02425646074982
100,452.7834949023074,0.002904136812868545,-155.02945942666284,818.4610573203232,-1038.9536167084545,0.9673162712725132,0.1290872703367461,4.287154054815557,5.293798819616006,-55445.08945467991,-57593.70985811125,0.6035452600649229,1.9540883169732235,-1.5051149057600897,591.3979778670763,True,False,True,127.333501308535,-151.86104554980002,-3.976182568128849e-06,-135.50106165793818,139.07093857368375,12.781281530355074,0.002571249558103483,0.17767364911866748,0.6172454347475261,True,1.0,0.002571249558103483,12.781281530355074,hs-SNR,,,,,,,,,,,0.354798664736668,0.07612712072539533,0.0,124.11296246898014,0.07612681556534469,-0.16257466443789037,-135.48219415802401,-151.74414286249313,Deflagration,0.002551619278347002,0.354798664736668,0.3509970480372189,0.5773504762623687,1.001917966966628,True,140.4467900305724,10.516928248858756
