,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
549,530.7168666682277,0.0007146998491562454,90.04538363579432,-671.2002748447308,809.8907772358115,0.9898806866160186,0.1290752168811652,7.934988948507951,7.4454462060551085,-22430.18832588858,-8848.587451985368,0.7042319590388058,3.2246549381361724,-1.6174511351714114,628.1382819159646,True,False,True,184.16525185259664,89.34062432654301,-1.1741726892339853e-05,58.99942955997036,122.45976647208684,136.92580509712351,0.007203404523873042,0.39635572547172826,0.6423946336323572,True,1.0,0.007203404523873042,136.92580509712351,hs-SNR,,,,,,,,,,
550,236.53338989993756,-0.009863698129082863,-63.74829144927844,106.03847431700973,-459.81712416751776,0.9969494417679757,0.12910643828786564,4.287055619987982,1.638067241930589,4394.368300749396,-12658.187236758968,0.4657845501634872,1.344775111985427,-0.027368338746494886,814.2701029862433,True,False,True,77.52857550144964,-44.755165831818466,-4.5346789695502935e-05,-31.93345306862217,149.41007968312263,1.614553649207778,0.0006993809423828473,0.07129985325124151,0.5985359024872825,True,1.0,0.0006993809423828473,1.614553649207778,hs-SNR,,,,,,,,,,
551,390.82967939823743,-0.005749983034660092,-73.65738173194246,332.4503317329298,-148.20789359445178,0.9962997245712387,0.12911148649532572,2.476237205516405,4.469999154999483,-4535.611742261281,1200.5369333486015,0.5834604752465664,1.3640591605456818,-1.8881520859507952,853.8397868937969,True,False,True,140.56461864218423,-70.20422074653436,1.577937330634116e-05,-44.54277062175338,135.04555993876357,23.308864792869286,0.0032721709951680942,0.22759908711844712,0.6221349860112805,True,1.0,0.0032721709951680942,23.308864792869286,hs-SNR,,,,,,,,,,
552,312.5343910540977,0.0005420185445197,-303.4283929654323,867.1383846595872,-16.60734191404201,0.9221540910757665,0.1290742948312098,0.08746077289211115,2.858397557314294,-123706.0387052488,3031.306495878889,0.4807305694710539,0.4982647861087434,-23.225500348989723,723.3487198788356,True,False,True,36.71105447683507,-299.31951005970905,4.814221935337228e-05,-298.7738179167783,147.53740988084763,0.18842206002574358,0.0001772230689989225,0.02289422774811194,0.5881171093267619,True,1.0,0.0001772230689989225,0.18842206002574358,h-SNR,,,,,,,,,,
553,255.50787884881012,-0.010188414756942049,-59.07527638161722,101.31412036689872,-464.89536488719057,0.9978667395278893,0.12911659669402514,5.840595670427437,1.6802318383875154,4773.081241149028,-8134.533080963178,0.4680039476559077,1.7401875573381118,0.008273655749421155,902.9695552063902,True,False,True,66.68768831989159,-39.38944107050703,-2.6572654019032754e-05,-31.037757296805196,150.94432881303783,0.9481308178625909,0.0005198881503936803,0.05322750055059926,0.5956648319375076,True,1.0,0.0005198881503936803,0.9481308178625909,noneSNR,,,,,,,,,,
554,379.2543109662623,-0.003043918816768653,-63.49238342391984,285.3376910570858,-423.57288538004354,0.9980909777954821,0.12908389320477365,4.2820435047882635,4.469084964954965,-1284.3496161431049,-10388.023165289691,0.5843017020434392,1.8153583703562268,-1.0369902254755154,1026.0739000858407,True,False,True,134.84208980811093,-60.004751376258284,-5.565035965729094e-06,-36.264115249496946,136.82208894224797,17.966775601783368,0.002837025553909945,0.2087834327756504,0.6191757476737534,True,1.0,0.002837025553909945,17.966775601783368,hs-SNR,,,,,,,,,,
555,342.70202487603825,-0.0009870712600138247,-77.94953506881036,204.4096439025288,-754.6100918806302,0.9707521662011721,0.1290749141783287,7.964811387517281,2.6170972822705303,-158.92138712861106,-10584.958552768192,0.49367460114191364,2.4273857272577417,-0.08590814855941828,315.18028080906794,True,False,True,55.5371825941228,-64.74250692644245,3.181155602815284e-05,-60.45017792337315,153.0451025317834,0.675292319016819,0.0003813117320586168,0.04080810314184229,0.5930725787552743,True,1.0,0.0003813117320586168,0.675292319016819,noneSNR,,,,,,,,,,
556,257.8552378735626,-0.0014419747222097963,63.23152322277628,-65.58265873647132,847.2858631469829,0.956087413633547,0.12907496806752147,11.083699602671498,1.0418922654839435,5759.775625724639,-9117.319217551303,0.4209769293014565,2.9445736115818653,0.10458992399853531,206.2731055220427,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
557,128.48387909345445,-0.04924977969778154,-195.40931303960534,52.49371017274907,-135.6255509772217,0.9689497812241498,0.12909130094279253,0.4565553369161455,0.2677550706206404,2679.1239315553375,-9095.678948272896,0.3949195132929151,0.15876467933247645,0.08983385937649682,765.767402185694,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
558,496.3897137453644,0.0007122151562768385,89.02629788039376,-669.1178221214527,722.2241809594796,0.9927811617075971,0.12907506157505177,5.230579411530403,7.508458761031767,-21990.44282152773,-23068.286679754325,0.7082950698362978,2.559054646387895,-2.565509444772185,736.8997009927529,True,False,True,207.02200923773134,88.77086638603878,4.2987535530887926e-06,49.115179475307826,108.3900553499543,59.93763541778422,0.012945087445305724,0.5358452010681256,0.6625689574158741,True,1.0,0.012945087445305724,59.93763541778422,hs-SNR,,,,,,,,,,
