,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
11,256.9391830612611,-0.0071018202705881725,-78.03595065367932,182.92788091429526,-474.4905103029067,0.9943298678929304,0.12909505163291254,2.6272527986378895,2.3255302423207813,630.8588111692943,-21592.651245108704,0.49311907270455885,1.0444015733796026,-0.3855195784050114,729.6761058354972,True,False,True,138.14325163439975,-72.61194746478215,3.110615982477215e-06,-22.749855463510016,137.81544837551039,40.76351843652046,0.002644277715583778,0.2719759740175123,0.6177861850287355,True,1.0,0.002644277715583778,40.76351843652046,hs-SNR,,,,,,,,,,
12,112.79003373130512,0.03232205640152794,-162.63297314493582,47.260295077289044,-116.44028771576696,0.9714873438385535,0.12904889012107978,0.4320416480254716,0.2882345222321052,3947.971092562192,-7581.284777059667,0.3969826135419097,0.1560494990450521,0.08097531886581974,666.3922129754977,True,False,True,137.14783258697906,-142.75680465680085,-1.949140024432679e-05,-23.20093863280275,143.3312307947225,20.77144417445328,0.002370098485611862,0.33684921457540756,0.6157116076948738,True,1.0,0.002370098485611862,20.77144417445328,hs-SNR,,,,,,,,,,
13,516.2718410324177,0.0025423476779732417,-129.31575809221366,782.5019264778311,-870.3917017410672,0.9791435713733685,0.12908747260717307,5.85132982498886,6.071129272468512,-42602.83714363074,-14098.932091274502,0.6416894712423,2.474687334991967,-1.4457088448732816,623.2168762829983,True,False,True,97.26621002883306,-125.46320836315662,-1.0477603269413944e-05,-119.9504119563864,144.20205584603983,2.6966253665450495,0.0013267938832224903,0.09295620092876435,0.6063164292755773,True,1.0,0.0013267938832224903,2.6966253665450495,noneSNR,,,,,,,,,,
14,243.07038671837472,-0.00149155966577606,69.72627340761305,-63.306560270139,757.5948344685246,0.9516709279960401,0.12907489315683582,8.679024790582528,0.9117037867987305,5625.911239840943,-10514.608413502538,0.41344597507198627,2.3217068287787535,0.10513200167653174,216.06067698158296,True,False,True,23.71800039335218,49.104673669028394,8.624018955808994e-05,48.84072550447574,159.70654377400362,0.040868592757533406,5.481646005988191e-05,0.01328691239987759,0.5833637285056967,True,1.0,5.481646005988191e-05,0.040868592757533406,h-SNR,,,,,,,,,,
15,316.4022660394149,0.0004691286735433724,-295.1680887248568,967.6515044626033,-16.200953145111225,0.9362143756709586,0.12907424937634657,0.03177084674116795,3.278851893466392,-134962.4067251289,-1997.4695598962135,0.5047817747979239,0.554418027263024,-84.46789783381814,786.3331467793032,True,False,True,69.33951126490626,-293.6478648958432,1.7747656191470875e-05,-291.67151870676844,142.18393179852956,0.7838114651006549,0.0006921525293535068,0.05119384644478678,0.5984282523901033,True,1.0,0.0006921525293535068,0.7838114651006549,noneSNR,,,,,,,,,,
16,487.9064290212465,-0.0003163672562796846,68.73673529494114,-544.6885261900001,978.6619171315676,0.9738545960912381,0.1290742796612658,6.8956254853063985,7.928428877431915,-10886.468175942642,-34563.985851860576,0.7164880185510467,3.0453111842319185,-2.1499062348128026,294.66446343276675,True,False,True,201.50802066885768,68.27382777710406,4.976128875444465e-07,40.31899379943454,111.69634443648063,46.3872076904275,0.010614375040763844,0.4698583698575985,0.6551833766125488,True,1.0,0.010614375040763844,46.3872076904275,hs-SNR,,,,,,,,,,
17,377.6566769116744,-0.005949960407627665,-72.23738395130773,324.510312360642,-169.24338671214863,0.9967123203651023,0.12911117625113003,1.791538414498997,4.449797174828224,-4005.72037984039,-4164.457190898858,0.5828241480473811,1.1895174660961199,-2.633974272665479,888.6471283597649,True,False,True,142.9602997567713,-69.4078213078669,3.926927011104949e-06,-41.38524964242316,133.51853328730803,31.578953528495575,0.003430188627653636,0.2388437697826003,0.6231560118984022,True,1.0,0.003430188627653636,31.578953528495575,hs-SNR,,,,,,,,,,
18,298.1164196103805,-0.0033924830935603556,505.26664800974135,-1080.2067263307872,72.24806081825895,0.737491291925101,0.12908104776082993,0.11865411181338613,2.1398913428292476,-264817.13354655064,-6152.28449877775,0.3741774964933824,0.38631208509155446,-9.51899369893952,551.7525550998766,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
19,301.3044486802888,0.004087442899434887,-376.61684316342024,943.7039764936852,-115.01217992582902,0.7819638157012657,0.12908445098898227,0.20500746614850554,2.509052399688125,-169648.12530360214,-14136.832032887294,0.406454409660094,0.4694272664851472,-7.547884664638797,472.4682931724403,True,False,True,30.575183312559055,-372.1758915018953,-5.178317798125581e-06,-372.016658597574,149.84561418763582,0.15657082335246741,0.00011552823243052015,0.02027604441972939,0.5860593599479594,True,1.0,0.00011552823243052015,0.15657082335246741,h-SNR,,,,,,,,,,
20,299.50745116950515,-0.0031941881680073642,503.0748456640895,-964.1019681140855,67.40589131224641,0.703855109781524,0.12908032880532777,0.1294684168034176,1.918328425439413,-234441.91328060423,-1085.901781982575,0.35282500126610655,0.3520885084407566,-6.97686882603078,498.47963257823227,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
21,379.4854646030172,-0.0030124747952736263,-64.22678590735742,314.3836762084876,-408.50018742956775,0.9981575416729409,0.12908370496828775,2.6537551120095997,4.870445597120674,-2322.0276447865235,-16030.838282574987,0.6010581871092243,1.4751797108558455,-2.105602552173659,1056.5780437220149,True,False,True,138.42957834744092,-62.473729107172446,8.656470909769199e-06,-39.68297610474751,133.30117094095434,22.137553995561504,0.0031364560014396406,0.21244287428796968,0.6212363610416475,True,1.0,0.0031364560014396406,22.137553995561504,hs-SNR,,,,,,,,,,
22,120.7207858226355,-0.058241231086765086,-168.31352820817202,50.70264453996272,-133.00646267226645,0.9700472275909978,0.1290440789796358,0.491259366579867,0.30274534117312296,3576.297151550476,-8424.037601459917,0.3968858165566868,0.17327239850715392,0.08240133390582266,672.1327707382699,True,False,True,133.65006374492037,-151.5097863278001,-2.054080342153937e-06,-24.17354664351857,144.58390350171106,28.15135044023063,0.00230189864189976,0.37135180345152213,0.6151757289922362,True,1.0,0.00230189864189976,28.15135044023063,hs-SNR,,,,,,,,,,
23,293.3917916301036,0.004586588867372254,-429.8792567134128,888.9823835380137,-105.41941387323271,0.7411260303697496,0.12908631785792773,0.18593487736943975,2.0710337882971643,-182971.0298464861,-10865.061059791318,0.3726546635763283,0.3916560173918873,-5.6379610120335455,474.5470309800354,True,False,True,27.605411167051866,-426.8412259543909,-0.000190241217871654,-426.85505054490756,152.82508094712784,0.1019503843007783,8.716535880391079e-05,0.018372157738048924,0.5849227897434099,True,1.0,8.716535880391079e-05,0.1019503843007783,h-SNR,,,,,,,,,,
24,469.3149189022646,0.0007017566689908869,84.83004441737168,-692.6750514498682,807.6468458128719,0.9920940663386926,0.12907492721387737,2.869399175778578,8.15856986471776,-21580.76001621269,-48072.49230087752,0.7350420156650328,2.0771114380642715,-5.67024560644975,670.6115710487556,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
25,119.58806788034076,0.029834599616761485,-168.91311288256895,53.63317206287116,-110.88744968793358,0.9641453495307989,0.12906421470268772,0.4102414264720314,0.316554083378029,3279.7125781724017,-7054.736533956026,0.3946174064929718,0.15531937051434602,0.06799865596264676,613.6861447632531,True,False,True,126.82790573160409,-150.1245785975454,-1.2250612499910902e-06,-27.712649240575058,146.26155331767217,29.379698124656727,0.002000476791563007,0.3479604092291198,0.6126985202199162,True,1.0,0.002000476791563007,29.379698124656727,hs-SNR,,,,,,,,,,
26,316.61866654499744,0.0005436202752701866,-276.7847885426115,866.6521011922079,-16.982202942310995,0.9473867747074152,0.12907430227191577,0.06560257026062684,3.1318155376424635,-112088.44101382601,345.8397284531093,0.5039163723391004,0.5383698988389006,-37.24853347609836,819.2113588404699,True,False,True,54.36151563444142,-273.5639411047224,0.0003492741785589149,-271.70645861711927,144.54352692261617,0.45410890657547043,0.0004098763449019567,0.03672954742171499,0.5936423323691524,True,1.0,0.0004098763449019567,0.45410890657547043,noneSNR,,,,,,,,,,
27,284.6548065489396,-0.0064270418629559815,-76.16421847947844,177.35846670714025,-535.2038847898257,0.9941614241071663,0.1290963732481052,4.414305625465017,2.3062240055852037,1005.9244574805243,-15835.186944800022,0.49223156973121024,1.4879470739637883,-0.1721213954795175,701.7368407150702,True,False,True,110.72160389809969,-65.65460897545691,3.87142187858482e-05,-39.51329656125944,144.67691384495072,8.64293298595561,0.001627303257485169,0.15298426558505146,0.6093362163337112,True,1.0,0.001627303257485169,8.64293298595561,hs-SNR,,,,,,,,,,
28,400.3927158637419,-0.0010814745995808743,-76.56826789581055,194.14260433589786,-785.4669081671722,0.9795077744201541,0.12907549175088845,12.247817724877498,2.527249694912633,366.9286605230036,11411.903500608372,0.49420016844626163,3.4831627137048136,-0.0012944885163488906,372.3775928667043,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
29,323.79633615914673,0.004510858184281362,-437.0480311753785,925.0627655849934,-117.67026627575666,0.7290244122375562,0.1290890672679998,0.2411407692125197,2.1203550412577563,-193966.6500529006,-5253.696998730396,0.37026329067472846,0.41367769917942265,-4.53199076140346,465.48489589776506,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
30,241.12913926888427,-0.0016120713599199637,67.97570700267742,-67.84146766776514,740.8020333744569,0.9455033985062193,0.12907500701785846,8.467589283524028,1.0021186156536064,5527.480651049495,-11106.319294402125,0.414288096886609,2.283917090156608,0.09942543125863018,197.38589752429675,True,False,True,24.21274178537373,45.83834671117421,7.053053909952413e-05,45.47009589427965,159.4171702970018,0.042937337184781654,5.725574066494813e-05,0.013997253240191495,0.5834953534271483,True,1.0,5.725574066494813e-05,0.042937337184781654,h-SNR,,,,,,,,,,
31,113.10916392976318,-0.0519040787121245,-186.43245146121583,48.953164946257886,-150.43847788773286,0.971380312315702,0.12901073326343598,0.47314061289411286,0.2657999197184006,3312.666543357036,-11504.007640779237,0.39597677298736583,0.16258513984326164,0.09168060592023572,762.4180240402069,True,False,True,177.52536238301053,-175.50847189488022,-9.967069933982899e-06,-11.574752157462232,128.23528494725292,32.193387017716915,0.005603231115783754,0.4939232288845907,0.6351662288592795,True,1.0,0.005603231115783754,32.193387017716915,hs-SNR,,,,,,,,,,
32,404.57025461273906,-0.0010097578644168881,-81.31116870707109,195.47931134323804,-859.2252599565038,0.9738449414088203,0.12907534106172974,12.151564460592367,2.3966226340309764,-148.17909724311085,10249.239029566175,0.48599192133778624,3.437328220819921,0.01090537067279812,348.50230181915,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
33,112.39214852928191,0.033619830899042115,-187.7731068422735,54.83972509318529,-117.61832843395678,0.9548594164719206,0.12904599110867768,0.36685432718515504,0.28986180698700303,2634.7059201542907,-9217.150891145,0.389041179063815,0.14002388296078927,0.0717890222496427,603.5753259974362,True,False,True,176.16298795900093,-174.45495684582045,-5.8393571676390344e-08,-13.121348976031008,128.6362098724055,37.46799916415462,0.005549587959751667,0.5011503864927553,0.6349048184597158,True,1.0,0.005549587959751667,37.46799916415462,hs-SNR,,,,,,,,,,
34,355.06902272695055,0.0005023957638458504,-283.86454187003784,926.6583710023998,-17.108622658844837,0.9237327881690016,0.12907432595115118,0.1985283023781545,3.265232428113969,-123666.9764981489,11164.754621048633,0.4984105620436872,0.5938374802802001,-13.296899051510511,684.5673755074642,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
35,115.89688472722132,-0.05901280126884464,-170.17109029857664,48.57049781604382,-146.6138289025501,0.9660694014028828,0.1290105280799558,0.5134796938071199,0.28853484984625805,3732.331284542337,-9985.632257917487,0.3943515534440466,0.17645906509282297,0.08847710456784948,636.5007583162248,True,False,True,153.61804908523112,-154.65775926505253,-6.169748316853132e-06,-17.396338743490155,138.27346785035039,25.61792310089797,0.0033345152680847438,0.4053730676436459,0.622540972431569,True,1.0,0.0033345152680847438,25.61792310089797,hs-SNR,,,,,,,,,,
36,467.64778685457446,-0.0019167602152631723,-63.652641771582765,352.3325434015437,-386.6388304040111,0.992850470522057,0.12908024958584668,9.32292265272792,5.510403656029099,-3439.63238124915,12410.048344961862,0.6250797732435135,3.249131272520163,-0.6851641023045469,529.449072090474,True,False,True,135.95156876269357,-60.52185543169581,1.9086590906231413e-05,-39.329992293906024,139.74455344678836,65.40924873793645,0.0028530769969778236,0.21404272085165651,0.6192891258631548,True,1.0,0.0028530769969778236,65.40924873793645,hs-SNR,,,,,,,,,,
37,265.32980192015003,-0.0015508120504188637,68.32870117612947,-62.930122073678646,750.8822987340949,0.9545893828418808,0.1290751822535395,10.044730649271331,0.9260384784565084,5685.6358886197595,-4256.885600002428,0.41543423209981184,2.665522408727251,0.10773197023709151,218.9340421384537,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
38,466.4865892051896,0.0007622339205750744,92.41011802870206,-684.1076460066115,696.7103802414017,0.9924371773350177,0.12907506396284302,3.3742575465230926,7.396185469891555,-23814.312247356713,-35773.24526491776,0.7034462962114875,2.076261964946032,-3.9239320606268824,747.1164054231053,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
39,505.328826005573,0.0007011771357554339,88.45851395284835,-610.9810689851355,750.3964226036865,0.9916530713653947,0.12907506819424608,7.1824949872598,6.899261010872428,-19229.620717340506,-10410.485742084798,0.6823521782826563,2.9455005819603546,-1.5277239473489685,680.3450121923466,True,False,True,174.75375549510522,87.45407835113541,-1.3286229500152048e-05,58.691160984886515,126.21202304661153,137.62963199467168,0.005994746748686147,0.35176619748041893,0.6370328737082478,True,1.0,0.005994746748686147,137.62963199467168,hs-SNR,,,,,,,,,,
40,429.66972543209556,-0.002846044961064717,-65.63577685671372,309.9778776039018,-415.9522793219663,0.9971929663944266,0.1290853857342857,7.983212745447904,4.69293798062545,-2412.4824926937254,6188.861160020635,0.5931817103619091,2.777959516466218,-0.560601448133287,874.1501098775967,True,False,True,123.45376718062545,-61.134748740931364,-4.225183904027831e-06,-42.43305924643244,142.23664464219615,15.31549954532241,0.002254805490735022,0.17567111983755104,0.6148006944294981,True,1.0,0.002254805490735022,15.31549954532241,hs-SNR,,,,,,,,,,
41,514.8361576483404,0.002420043602660515,-130.888743717513,770.7997737908087,-977.0917243244783,0.9757805262533101,0.12908614504441507,6.2592967948870895,5.907699368538636,-42459.580856959044,-20089.23081136911,0.6332356036438577,2.5494407601448783,-1.2648768260652403,583.8519626631105,True,False,True,89.08578632051547,-126.58606034388063,0.00018715875325588983,-121.91905646649428,145.7345939325737,2.0211676013060753,0.001091290317012541,0.07928988671136787,0.6036862456657234,True,1.0,0.001091290317012541,2.0211676013060753,noneSNR,,,,,,,,,,
42,266.44441697100484,-0.006307035748983045,-74.27160236658686,173.64071608803027,-557.6454704707016,0.9958849400565251,0.12909225613318875,3.7663065775521676,2.3188263478562097,1323.9177673122895,-21219.78850249712,0.4936120779305271,1.3280477023640769,-0.22781945038850976,816.1615388865953,True,False,True,124.93106964958078,-66.09978708369408,-6.702400367621602e-07,-28.41541077499015,141.4551922244362,19.789651177022193,0.0020680270890641554,0.20720996116785662,0.6132701996238277,True,1.0,0.0020680270890641554,19.789651177022193,hs-SNR,,,,,,,,,,
43,129.56686675379237,-0.05096965358443566,-163.59325155491717,53.5861908143114,-140.60772230335056,0.9772805713419681,0.12909850620536165,0.5578598964193414,0.3261172235808464,3422.7916460803744,-8116.25817387958,0.4014082814445805,0.1938178447016431,0.08143759519584584,754.3133552818776,True,False,True,31.1222716043478,-128.5942193754948,4.114284172576508e-05,-125.15388494388861,157.97187195425525,0.19701074749846725,0.00010288362501714356,0.0212352222884058,0.5855725150438988,True,1.0,0.00010288362501714356,0.19701074749846725,noneSNR,,,,,,,,,,
44,252.7705895020108,0.007015021302299521,73.67685450748233,-107.99713526658859,87.96598452926428,0.9945003693475498,0.12909368003362703,2.389953823816547,1.4471643007248207,3795.857612593681,5926.82364956542,0.4566045806171945,0.8386825060749402,-0.08997797026587229,699.6038688707158,True,False,True,57.652529190418036,55.27872928261447,0.00018990662370814594,48.90966547669748,152.0576147166467,0.7011134067252272,0.0004143760920978292,0.04364179107731128,0.5937301982728819,True,1.0,0.0004143760920978292,0.7011134067252272,noneSNR,,,,,,,,,,
45,465.1446802519821,-0.0020313294122619482,-69.9996306463432,305.98535351427796,-343.8901437804963,0.9916512483251844,0.12908092772029442,11.015496175004802,4.347584900885866,-2943.22297902386,29186.18555418006,0.5760343662186926,3.4784715272321782,-0.2998941763086107,538.3160061047389,True,False,True,53.2891911191458,-62.51197798404793,-0.00014441207691677854,-60.2794895409239,153.32690181326137,0.5528048221865731,0.00035252225641939047,0.03629382236490239,0.5924756546338439,True,1.0,0.00035252225641939047,0.5528048221865731,noneSNR,,,,,,,,,,
46,121.09798459347263,-0.05486061106951711,-168.83151040425452,47.689484942423924,-138.3465566678521,0.9732287503700169,0.12904972138366125,0.516840374377105,0.2837624292225927,3814.982157068082,-8585.966219490243,0.39764332729154495,0.1765038317980417,0.0901009858406269,714.9001639754538,True,False,True,128.33828354334622,-151.37745354407457,4.1673666392414975e-06,-25.29755252615059,146.13270333448216,26.52166553091942,0.002081168004634692,0.3625711953446107,0.613380244024651,True,1.0,0.002081168004634692,26.52166553091942,hs-SNR,,,,,,,,,,
47,307.99205258837145,0.0005143778172519573,-306.37560854220357,953.2159807318568,-16.480238326091428,0.9157527384193688,0.12907426892141424,0.02990649381277801,3.111806058922296,-138171.94685675873,-2225.5687097334885,0.48834797164185617,0.5261109666069106,-80.8177011117499,698.3687356757868,True,False,True,64.15063463882261,-304.55231176198765,2.5977634151654805e-05,-303.01626649575434,142.99649088778278,0.6496261390454947,0.0005822070949593604,0.04569161325033097,0.5967126794422083,True,1.0,0.0005822070949593604,0.6496261390454947,noneSNR,,,,,,,,,,
48,458.0193049761451,0.0007068863935755904,95.36649256600852,-654.9423303853312,741.6223827665727,0.9895686018399584,0.1290748962340846,3.9785823253595662,6.861790942716901,-23432.552312504766,-34718.781422721746,0.6797583904125293,2.1382774051260416,-2.829527634209749,655.0749566502647,True,False,True,221.95151874605352,95.23984989606626,-3.1217839657361352e-06,30.44620077174829,95.52562984766165,68.7872659798941,0.02381485343052359,0.6934244517942458,0.6891708213229634,False,1.0,0.02381485343052359,68.7872659798941,hs-SNR,,,,,,,,,,
49,120.50829550933678,0.028591008505291192,-159.75514143563154,52.13304575559302,-119.20316286937717,0.9749950624049932,0.1290665104928604,0.46384642353453825,0.32551341438310555,3648.6008608500315,-7229.943439285269,0.4002516390196656,0.17021384161415215,0.07195763912551567,700.908562985108,True,False,True,120.56098778372183,-140.29667215716375,1.3953226264061156e-06,-29.835719270142977,147.62710993411292,24.138776711114758,0.0017389559109072907,0.3093481490043041,0.610381772671541,True,1.0,0.0017389559109072907,24.138776711114758,hs-SNR,,,,,,,,,,
50,129.4272109675275,-0.053717755555608336,-173.52274927809805,45.52727632631446,-155.18131732213962,0.9746773686718623,0.12910034665980366,0.593221736716488,0.2609852804067539,3854.4793162365536,-9107.483262742815,0.39742503517586975,0.191802980913581,0.10039551658816698,756.3360683730988,True,False,True,24.351671999349318,-144.7915096745228,9.915073531128983e-05,-144.19994758863965,159.4028158296944,0.043678127015425616,5.8891873165471434e-05,0.013983608178533374,0.5835820574289473,True,1.0,5.8891873165471434e-05,0.043678127015425616,h-SNR,,,,,,,,,,
51,380.0828756806474,-0.0028030702279118226,-67.64410754322087,292.1799146038593,-370.86567262179767,0.9979613565745098,0.12908244493160742,4.222365286483714,4.297688668088637,-2107.468098571635,-6423.588373868348,0.5770947828522495,1.771872766302368,-0.9645064936511416,1057.7414378270178,True,False,True,132.4771356432899,-63.72945976966517,-1.3096056220184366e-05,-40.05684523808333,137.8955773956712,17.417314886173628,0.002727176513208396,0.20338377648797976,0.6183903255908597,True,1.0,0.002727176513208396,17.417314886173628,hs-SNR,,,,,,,,,,
52,509.11748893945713,-0.000283657316943098,64.11084132413934,-529.7976153882515,893.9656351380507,0.9763447238996708,0.12907425769042433,8.036277779528785,8.268152657938105,-9150.126580571508,-24149.52812429628,0.7318572264763912,3.3870948878718803,-1.9976052278393008,289.49382186382707,True,False,True,203.28349660816212,63.68964679176402,9.097164706416383e-07,36.93354807038432,111.0539227844872,130.31768447922929,0.0110017645279893,0.4817810977579278,0.6564734213590067,True,1.0,0.0110017645279893,130.31768447922929,hs-SNR,,,,,,,,,,
53,118.03888068249428,-0.05670620937889883,-189.5559394480978,52.12975498292821,-155.48421436819027,0.9585438566541911,0.12902867216329245,0.4881079323937795,0.27708846159877265,2917.5917090119938,-11871.53229804147,0.3902627518427112,0.16820839336490698,0.08970436986470058,637.6586948604554,True,False,True,181.256998244721,-178.50914253257136,-6.6697516135504e-06,-11.075875910554476,126.34626867140886,37.592295304853735,0.00627117427921214,0.5260766226625377,0.6383096952633615,True,1.0,0.00627117427921214,37.592295304853735,hs-SNR,,,,,,,,,,
54,114.931795238646,0.03195773368123915,-159.42360601994264,46.45991677480135,-117.32777518123652,0.9641526654876034,0.129053562414683,0.4541325562579992,0.28944048244942394,4093.8951236401012,-7222.760408807575,0.3934858738131903,0.16177321947273712,0.08293498330924606,579.2717908247363,True,False,True,123.1102096793302,-136.27584390454726,-5.37217771274486e-07,-27.938305879985723,147.20292965611492,18.834322291035647,0.0017767734498438958,0.2974899504376439,0.6107277698142811,True,1.0,0.0017767734498438958,18.834322291035647,hs-SNR,,,,,,,,,,
