,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
10,459.04410344194304,-0.001912378717217112,-60.15716738787253,333.74575732443867,-384.8145975262109,0.991929587579835,0.1290799809600003,9.081361550734883,5.522708636061763,-2260.065491091469,8951.661347504414,0.6251354089070591,3.190791827027348,-0.710560377714053,470.63407454561377,True,False,True,141.65798951461903,-57.24647172154506,4.9929966860219554e-06,-34.06255253052112,138.03917284608508,79.85472165903792,0.003163596752687809,0.2330098179493712,0.6214177424226484,True,1.0,0.003163596752687809,79.85472165903792,hs-SNR,,,,,,,,,,
11,282.42679807398514,-0.006513543261539409,-70.60292487665616,177.8336525001427,-498.35931684460564,0.9958846338569379,0.12909653476631913,3.872834599648159,2.494760540815408,1487.4456468734916,-16608.566257826387,0.5009446561506369,1.3840020733812743,-0.27266540444579,775.8178488168193,True,False,True,114.05854830155538,-61.525463616617714,-6.2033763434382074e-06,-33.971360433574375,143.2977533514891,9.923887053996708,0.0017236330008611603,0.16323534317213834,0.6102404417776007,True,1.0,0.0017236330008611603,9.923887053996708,hs-SNR,,,,,,,,,,
12,327.40323160506534,0.00443078572532123,-417.12518213612816,1019.0669625572108,-115.07088628111042,0.7628428702879326,0.12908892084363888,0.23319076048974252,2.447021897878567,-204370.98827561922,-7305.604572940894,0.3964874992661195,0.4661346731021968,-6.290458058763876,492.1263355103696,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
13,299.2850853413393,0.0005020395428823295,-282.5018600922865,852.8086064159609,-15.465589678068525,0.9422996156071288,0.12907424973398068,0.01534962942671984,3.019305248436965,-112614.95292975572,-3127.873481459508,0.4968251335239431,0.5070549487628407,-148.34689102943403,795.1752614976227,True,False,True,7.842070156466423e-06,-628.4731419869261,7.391180568005847e-06,-294.66267619677524,180.05531132641732,48.653479375625494,0.0019089769838019118,0.5604074634964405,0.6119074303734553,True,1.0,0.0019089769838019118,48.653479375625494,s-SNR,,,,,,,,,,
14,306.57383708819134,0.0005634259684639488,-291.9794265552652,876.464178957674,-17.626254857962458,0.9346062598540789,0.12907430118088284,0.04784491848934507,3.0024151684411526,-120104.81463400951,-1049.0203518081253,0.49251147976050713,0.5123637576958617,-46.973612506055595,767.2140612829335,True,False,True,55.02018823518908,-289.13687528584103,2.7278332954363704e-05,-287.22991536674857,144.48828381542134,0.4760998890195367,0.00041833057845289996,0.03757387046104766,0.5938070120452335,True,1.0,0.00041833057845289996,0.4760998890195367,noneSNR,,,,,,,,,,
15,115.81411380886746,-0.051279944903033677,-189.93960744099667,44.33038499300535,-153.88319264547675,0.9631283056184418,0.12902566677044996,0.4930257055724041,0.23583814441739376,3654.8954053334846,-11367.462149650928,0.3907449379188892,0.16256278379599998,0.1008224566063547,679.952840703974,True,False,True,170.00160934510404,-177.15442177017712,6.1902352859614345e-06,-12.915595553914919,131.98894505130403,31.286755775861934,0.004805303892914888,0.48063451917833006,0.6311209467273105,True,1.0,0.004805303892914888,31.286755775861934,hs-SNR,,,,,,,,,,
16,499.48834330345755,0.0028153859413825085,-140.5853449794372,775.9630627165665,-917.8088704071196,0.9658119589365383,0.12908938540639867,5.343895097389462,5.53853679500409,-46531.87097606685,-22835.98853972362,0.6130167260799884,2.2590632401813804,-1.30597760555116,523.7506015092106,True,False,True,75.73218027568018,-135.62311697134285,3.3650977540078044e-05,-132.36132789186382,146.8789889576754,1.1291903457352248,0.0007773066299902085,0.0588580597803338,0.5996615192253941,True,1.0,0.0007773066299902085,1.1291903457352248,noneSNR,,,,,,,,,,
17,305.03821456909566,0.0041178040713617655,-380.91990043585776,897.3495310154073,-114.73122186342118,0.7559730393168378,0.12908492204697217,0.2252046386447643,2.3591418513296216,-162838.1771749153,-10923.220737675249,0.39021532911778145,0.449491468216128,-6.049240609109162,439.9082858825533,True,False,True,28.17878495438455,-377.24582942529275,9.631056083667558e-05,-377.2126734628063,151.57188219913834,0.11363624719524523,9.417065683569185e-05,0.01882869108808013,0.5852191290632484,True,1.0,9.417065683569185e-05,0.11363624719524523,h-SNR,,,,,,,,,,
18,294.8441586409354,-0.007122942617289678,-73.41511356956121,195.83163116769865,-536.6288452932181,0.9958918510905692,0.12910392973777712,4.219369182381745,2.639365260418223,561.358555732796,-17506.57183793049,0.5069771440655415,1.49473650566514,-0.28365024492597285,807.4321957784215,True,False,True,121.01567927941885,-65.20436524213653,-1.633447537015479e-06,-35.00488754707034,142.09191404535304,13.418682165288317,0.0020070634585208475,0.18400494443292395,0.6127547134825805,True,1.0,0.0020070634585208475,13.418682165288317,hs-SNR,,,,,,,,,,
19,457.1729376920901,0.0025447499434238215,-135.3725151066571,688.1324416192763,-891.1823762198181,0.9687172448100649,0.12908442481759744,4.790760301400812,5.098014306232893,-38617.45334922776,-32400.036386784748,0.5960642321786802,2.0473591263890185,-1.227159064287664,528.4250023995605,True,False,True,99.99482177662922,-130.63009615298958,6.36962589099736e-06,-122.61202615125714,143.95114137092094,3.5237796249561484,0.0014394588110142365,0.10428596731155411,0.6074872858997917,True,1.0,0.0014394588110142365,3.5237796249561484,noneSNR,,,,,,,,,,
20,345.1031696328526,-0.005647692156648315,-77.31377700427892,317.74236774599257,-160.40400657724348,0.9965844447610085,0.12910131404713318,0.5803864914844865,4.079083632522671,-4549.2604332684205,-9862.450557685472,0.5673090958423234,0.8249438949582335,-7.03807242502287,933.031908188087,True,False,True,132.50175518217725,-76.01239379309033,-4.101117905652081e-05,-41.19373467984069,134.00645581788723,137.66008270232385,0.0028227472733461704,0.22151230784753342,0.6190746013089066,True,1.0,0.0028227472733461704,137.66008270232385,hs-SNR,,,,,,,,,,
21,450.8730837383809,-0.0022177814174856453,-68.45131119950116,304.6312286779397,-393.8310079873864,0.991879310198168,0.12908170900584237,10.176601128069034,4.425641635304277,-2659.8381263605042,19976.67952943893,0.5794002127191413,3.281757221234638,-0.35207854375565933,533.8418684531136,True,False,True,79.23307702494323,-61.47583534704975,6.316327691302503e-05,-55.266617574775665,150.37637145298328,2.1110194894380925,0.0008232416719165818,0.07250676884661607,0.6002976130053165,True,1.0,0.0008232416719165818,2.1110194894380925,noneSNR,,,,,,,,,,
22,352.83347082134037,-0.0011665799645707918,-78.0977585163362,176.20535500543573,-790.0487178273496,0.9782012815737693,0.1290753179161907,9.657953076932026,2.249611498185844,923.0674329822923,-2994.810049177526,0.48199239011272355,2.789423518930647,-0.0019242803542114106,367.88838509123775,True,False,True,26.263504588111243,-67.44017954310087,0.001053269353329775,-67.0622660239678,157.1342579789065,0.07882437048857582,7.623546220021597e-05,0.015930311384672647,0.5844351922753928,True,1.0,7.623546220021597e-05,0.07882437048857582,h-SNR,,,,,,,,,,
23,284.60447081232746,0.00427002145628179,-427.5391739580375,888.2208452599855,-119.09177790789322,0.6964264638417252,0.12908392509111924,0.18860763184086587,2.080170274950645,-181807.95930546697,-16360.512845258643,0.3569696607986858,0.39384695378532397,-5.6065116212746275,414.90790131627335,True,False,True,30.991348861863813,-423.4917348682309,7.75220273408901e-05,-423.49691380633374,151.86520488396542,0.15679612508483842,0.00010978370488520403,0.02123540662465189,0.5858417226579166,True,1.0,0.00010978370488520403,0.15679612508483842,h-SNR,,,,,,,,,,
24,116.37935692423412,0.03048492616686601,-181.48256907139105,55.976397472147724,-112.08379146604965,0.9629701504505084,0.1290579768989808,0.3725327325580795,0.30700533991313894,2719.78867572309,-8115.011252892178,0.39365023718928344,0.1443007397917097,0.06580697202218945,648.2087994295767,True,False,True,160.3242190558566,-167.6130045941893,-2.5231171844960827e-06,-17.63510252782274,135.530044880275,37.78906541592464,0.004023064549876454,0.4583679014972114,0.6267731913190551,True,1.0,0.004023064549876454,37.78906541592464,hs-SNR,,,,,,,,,,
25,422.9779293678903,-0.002815028081892286,-73.96054203779504,300.48359345594554,-351.82908792434563,0.9969182723437959,0.12908476803315824,7.476897927655483,4.037515992501786,-3356.595687424151,14113.434161915255,0.5657352093827984,2.5421438139975017,-0.41597869101888074,939.9015550416783,True,False,True,87.35795684356131,-66.66380109971726,2.122539320804953e-06,-58.494035116917914,148.43159160821608,2.731090602813879,0.001036537071101207,0.08610330416580132,0.6030329800079322,True,1.0,0.001036537071101207,2.731090602813879,noneSNR,,,,,,,,,,
26,253.337350014261,-0.006523530023090635,-73.66852364938453,176.24467778250138,-525.8527605348759,0.9957104260712598,0.12909113268234523,2.8016603293484925,2.374945924031607,1285.5782764857522,-24063.06838048136,0.4958629415679855,1.0962394030090576,-0.37421471804742307,792.7918547351111,True,False,True,135.19177035857135,-68.85980670617653,3.9433928923335646e-05,-20.77643418515313,138.36007116589343,32.69941223748903,0.0024445642920913964,0.2637592624019115,0.6162873231388228,True,1.0,0.0024445642920913964,32.69941223748903,hs-SNR,,,,,,,,,,
27,244.28343931022826,-0.010399577411769008,-59.19795039753538,112.17363632602505,-498.67585835839793,0.9973334155541318,0.12911337207647722,4.5316438916752455,1.8634776680626115,4450.868469207153,-14591.944854671077,0.47537155623147526,1.44349058426258,-0.06245888637851946,808.9917374988275,True,False,True,78.42808919788357,-41.88275670580796,-1.709655376852336e-05,-29.279836528254975,148.90749479331842,1.684919944965884,0.0007131174394380246,0.07315666865467559,0.5987388925296211,True,1.0,0.0007131174394380246,1.684919944965884,hs-SNR,,,,,,,,,,
28,119.48541295546482,0.0339566231449461,-154.83224000992448,46.68485160978361,-98.63233698547175,0.9672182380112867,0.12906106340095996,0.42572038790078864,0.3002988257420257,4194.1791946791145,-5102.639236734667,0.39542224467055576,0.1564799012655348,0.07610413010331435,589.7167406573217,True,False,True,26.839326389297547,-120.19924463218993,0.0007600725664183174,-118.39538503150186,158.7644621735151,0.11646626615856803,7.266307117411655e-05,0.016921712099274615,0.5842682259028706,True,1.0,7.266307117411655e-05,0.11646626615856803,noneSNR,,,,,,,,,,
29,526.3759583987188,0.0007100456682779582,89.99266468839089,-682.9774818742743,682.8317512380743,0.9911513044636256,0.12907518324710415,6.6993684095162465,7.580879309403854,-22941.58688865601,-7447.721634256712,0.7105042718457761,2.938321987279704,-2.0155199334400704,671.9783962263383,True,False,True,191.43383991639615,89.45877907261453,-1.2126340846721661e-05,57.7420417452446,118.39010804983782,134.62392399775072,0.008514437597330737,0.4318805823377241,0.6476565957544037,True,1.0,0.008514437597330737,134.62392399775072,hs-SNR,,,,,,,,,,
30,414.6461928824659,-0.005657209991355522,-76.63374688037756,340.4027447005856,-170.55547612602237,0.9959531088173668,0.12911535405009564,4.288790007255253,4.395083439220279,-5354.5111594332975,10696.41888299631,0.5801682843120474,1.8047114083505265,-0.996887458225081,849.2254900521946,True,False,True,124.71565785768385,-71.65000107300818,1.4252833769228721e-05,-53.49607491222801,140.28720246026356,11.34450560526082,0.0023928624729724875,0.17365568414378185,0.6158886235805616,True,1.0,0.0023928624729724875,11.34450560526082,hs-SNR,,,,,,,,,,
31,383.61309201684526,-0.0032153323668090788,-63.58176542391057,301.5774890386107,-394.1406196189438,0.9980324228603974,0.12908531126246747,3.5207533585511106,4.71613173850011,-1817.5817960156237,-11645.690932163474,0.5945668059176306,1.6662102960544627,-1.4502569707570574,1012.068908155156,True,False,True,139.57631075471187,-60.880898500572314,-4.739217586128875e-06,-36.68977423165357,134.6966501894566,21.516583495185984,0.003138907557865512,0.22135176023026393,0.621252779821465,True,1.0,0.003138907557865512,21.516583495185984,hs-SNR,,,,,,,,,,
32,259.356510459511,-0.003700176447792598,457.8056598295394,-911.8053714241034,63.78329984275848,0.7630652854959599,0.12907992566280016,0.0861292320534257,1.993381085913742,-200713.1460568961,-11097.51560935258,0.3776661474721405,0.3537624889989801,-11.404658559355436,540.4982706813706,True,False,True,-3.962191878852525e-05,423.2360098559907,5.397345482616777e-05,420.359468608297,641.0279063603465,0.09416024423637737,5.1925205709056904e-08,0.007641849139180173,0.5775362951239856,True,2.0,0.00011942719577604317,0.1839002881334011,h-SNR,31.626088640057038,453.3594932513507,0.0005882108745043478,453.2615699427544,150.41869159854892,0.1839002881334011,0.00011942719577604317,0.02106131887712867,0.5862039589080121,True
33,107.03592738234808,0.03381798149434522,-158.0065401550673,49.637636882260544,-101.97237782005023,0.9728424029348631,0.129034575530446,0.36154659436160036,0.3105088288239787,3854.3793417884963,-7196.237407687191,0.3985622227819852,0.1421381200610632,0.062365621734957605,664.0880848889195,True,False,True,145.20315300722388,-138.19820258404303,-4.834783228912641e-06,-20.361195339860743,140.4918718084282,18.84243404266843,0.0027198976795095495,0.3324586737532001,0.6183376813199023,True,1.0,0.0027198976795095495,18.84243404266843,hs-SNR,,,,,,,,,,
34,237.84470747870418,-0.010990325130909284,-58.00165340853089,96.70467421193699,-464.3998034766264,0.9974623465376146,0.12911486791573476,4.900235675150637,1.6357817086105404,4968.7361215744495,-11405.080918865133,0.4659492702521312,1.4976892035560827,-0.007398045728085195,812.6086218146799,True,False,True,64.68180314184266,-37.38368033684738,1.5716224498456917e-05,-29.247596212801668,150.63618085149903,0.8616443726109253,0.00047595269714053885,0.050827963756095086,0.5948864559725815,True,1.0,0.00047595269714053885,0.8616443726109253,noneSNR,,,,,,,,,,
35,243.29024005986795,-0.009582534726035041,-59.737680113961396,109.29730282718153,-509.3617298175959,0.9974386771302051,0.1291070764544626,4.786695341052468,1.8012525916752165,4510.552201903233,-14206.09482441267,0.4728281901179222,1.4968826005423197,-0.040347561236313334,833.039637530061,True,False,True,76.32704460089943,-41.64776247885128,-1.0065612029149114e-05,-29.75195409418334,149.34179473815342,1.5182182891609557,0.0006731572391666008,0.0691168725840649,0.5981425451967799,True,1.0,0.0006731572391666008,1.5182182891609557,hs-SNR,,,,,,,,,,
36,283.9256059433949,0.004787836110755325,-396.9143105902883,871.714223956983,-124.07539017528242,0.7793189573883147,0.12908638052347626,0.2008937764193938,2.1994107438893002,-164922.70060969115,-17501.829913167778,0.3925212958387383,0.4167919014197318,-5.890771111523616,493.6311776424873,True,False,True,28.91388093420394,-392.1658195340144,-9.287665126835138e-05,-392.04262748513537,151.06646526978858,0.1321898550222329,0.00010008564696626122,0.019274105557229262,0.5854607476919172,True,1.0,0.00010008564696626122,0.1321898550222329,h-SNR,,,,,,,,,,
37,235.7090248216128,-0.0016343154281445828,61.027532480397184,-67.86981000380885,735.869168510559,0.9638511337834056,0.1290749753878375,8.962844775345019,1.1164591456630706,5760.928052628877,-11395.849805549362,0.42781035269917933,2.426787718113433,0.09430696770785592,220.76699740071928,True,False,True,26.020005627124604,37.84501881618434,0.00018715468837997908,37.184243900669934,158.04175754920462,0.08963498978297935,6.80199493191395e-05,0.016112659702141256,0.5840448768705085,True,1.0,6.80199493191395e-05,0.08963498978297935,h-SNR,,,,,,,,,,
38,483.7140320832215,0.0006734843465745684,82.96920606473553,-643.5488554112892,716.6113199738871,0.990994975199459,0.12907491293458806,4.2387768899657825,7.749279953381743,-18898.34191664477,-30495.567174731375,0.7174433633212542,2.351240881388403,-3.412709743037769,614.0600563829719,True,False,True,214.55256297788145,82.81044851327727,3.336313235764107e-06,41.33013487501914,102.18348656979155,65.69415481280492,0.016377986039120666,0.584996803276108,0.6721105743180377,True,1.0,0.016377986039120666,65.69415481280492,hs-SNR,,,,,,,,,,
39,451.8196845610046,-0.001990865724120365,-62.74385757591696,304.2385650201028,-352.2202796990389,0.9910080490960255,0.1290802587783514,10.069534774830922,4.824605169472892,-1768.240886371117,16805.75357062713,0.595591065039234,3.321484555286546,-0.4488216890724468,464.7131123476141,True,False,True,108.24172179875883,-57.59726684407573,-7.306559830387894e-05,-43.938872108996634,146.08782639858114,9.785477556465707,0.0016466293829320673,0.1363697411474779,0.6095198627799862,True,1.0,0.0016466293829320673,9.785477556465707,hs-SNR,,,,,,,,,,
40,458.11743820344617,0.002725293235433013,-154.60456622698229,690.7861946379606,-874.8287534182076,0.9712086096896033,0.1290859953669335,4.386713269783783,4.481990088722843,-45408.67948514687,-29977.336893730797,0.5716056075094651,1.8436766655664196,-1.0157480705942508,630.285372315252,True,False,True,45.631210419246415,-148.28079727006747,-4.7517476528801403e-07,-147.1668426618354,150.38620900220775,0.2923931670614195,0.00026811975871538456,0.0284882570304916,0.5905642267552904,True,1.0,0.00026811975871538456,0.2923931670614195,noneSNR,,,,,,,,,,
41,117.26427070391763,0.034192529188618315,-179.05388969800595,55.120653629561716,-111.18936213421928,0.956182004050809,0.12905581240296726,0.3794743521850289,0.3063740040080805,2864.2989006201005,-7787.377411684893,0.3903659778315525,0.14593092204760397,0.06721696229922203,584.7812517312502,True,False,True,151.66110210559114,-163.06496016782677,-5.910449156478893e-06,-19.966045859005536,138.8036540944035,35.547256429392945,0.0033386827387754583,0.42946166477733727,0.6225679626056619,True,1.0,0.0033386827387754583,35.547256429392945,hs-SNR,,,,,,,,,,
42,375.18765588854416,-0.0028499389635712334,-64.64474347981528,298.56624564670136,-365.34377639743434,0.9973130941000475,0.1290824787530806,2.9201537482401263,4.596165211946829,-1872.9203011954523,-12093.4131186062,0.5892079570355876,1.4960659723845031,-1.6794468382598824,880.0663879612364,True,False,True,135.92374290568387,-62.07864659432307,-2.097598455417728e-06,-38.45255992645804,134.97591295542648,19.836670096235494,0.002958993559909319,0.21056917583527718,0.6200287300130048,True,1.0,0.002958993559909319,19.836670096235494,hs-SNR,,,,,,,,,,
43,523.1777493087503,-0.0002901632734880382,68.02873651831291,-522.506410071505,975.5740834092314,0.968622093241803,0.12907427527101936,11.592945410420706,7.685142877451998,-9938.61507117447,-12580.47533854068,0.7038100959871194,4.179093498847176,-1.1445757540339114,265.12679030300836,True,False,True,187.7775451153375,67.22004513173664,-3.6618376414466632e-06,37.55414493627215,121.31855002922107,138.37591662014162,0.007555411597501797,0.4191411172763678,0.643858097081427,True,1.0,0.007555411597501797,138.37591662014162,hs-SNR,,,,,,,,,,
44,357.40682203095514,-0.0010178450091722284,-76.06590272960604,180.96506949997695,-749.117309209078,0.9799781787197535,0.12907505396695457,9.732008351769272,2.3729640982808085,923.5514547244002,-857.3136979795818,0.48800182068230913,2.828496104322453,-0.015575423308528513,374.3901695578757,True,False,True,27.05186678557223,-65.38331873945513,9.758102535564812e-05,-64.93999156391664,156.81749417314103,0.09310582994524452,8.190655507503074e-05,0.016601339771652204,0.5846923099585657,True,1.0,8.190655507503074e-05,0.09310582994524452,h-SNR,,,,,,,,,,
45,231.03329495670263,-0.0013740268895171082,61.16339765922043,-58.529496589917514,747.0240142445928,0.9598703471330665,0.12907468360823945,9.364538357219539,0.960379264063315,6040.297578788284,-10553.81587521714,0.4193923972118398,2.501197799982104,0.10445178454851883,209.34269247685154,True,False,True,24.433502235896434,38.154432150556886,0.0011672738573028437,37.73932900322009,159.0916152498827,0.057046950046100164,5.835177415360853e-05,0.014148943891533245,0.5835535720260191,True,1.0,5.835177415360853e-05,0.057046950046100164,h-SNR,,,,,,,,,,
46,276.287928210265,-0.00705331688779106,-64.13439334574278,183.88531630698677,-528.2900846112105,0.9960007989968502,0.12909900025361803,2.8344078958762733,2.84007915961521,1872.8261808203224,-23044.59120992903,0.5153920115901106,1.1819485005716033,-0.5823414424412903,714.9632286531045,True,False,True,108.94876531596967,-59.60150390429055,-8.712762729756904e-06,-28.240151538688792,142.15383247518062,15.349882615143315,0.0014918795471279673,0.17246120502330722,0.6080155140354067,True,1.0,0.0014918795471279673,15.349882615143315,hs-SNR,,,,,,,,,,
47,456.7216634535631,-0.0020829970963715254,-71.57531825402474,352.3028461201493,-374.6099819554867,0.9893925651310411,0.1290810017613601,8.415989267199954,4.899320221381201,-4842.342809521895,15611.277864970965,0.5979047373344523,2.9205506870301887,-0.5839468393382039,487.49088310119384,True,False,True,108.53977977088525,-66.44859772467481,1.6820252596298761e-06,-54.16687442934268,145.21919983070302,7.521160040454248,0.0016723055905499416,0.13203452318346953,0.6097620876734563,True,1.0,0.0016723055905499416,7.521160040454248,hs-SNR,,,,,,,,,,
48,257.5111557232588,-0.001572172413252231,65.77510746815801,-61.78116897539268,793.1468288030142,0.9520429496906997,0.12907512903387447,10.40298974065871,0.944197611211539,5802.625272417623,-7013.116457654309,0.41497705807677027,2.7581137036999337,0.10765078009086747,204.666702059771,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
49,112.25508333924061,0.03011686462042798,-155.47092048373102,55.43507104094808,-114.50797527353495,0.9661404078725067,0.12905131070622583,0.40544548997878166,0.3541668848185935,3484.151971206411,-8075.152180502908,0.3971409127303112,0.16038918663112767,0.051707878973472274,582.1585640930774,True,False,True,149.91695656256564,-137.03367426712913,-1.2716007179417568e-05,-19.060148987397554,138.82420453932215,21.88739582499261,0.0029964015414497293,0.35218307808434507,0.620286501396943,True,1.0,0.0029964015414497293,21.88739582499261,hs-SNR,,,,,,,,,,
50,438.0266800475512,-0.0021922711376197606,-67.26942879025152,322.8332174656241,-365.35877184500185,0.9908496082346321,0.12908108216957204,7.844600415099614,4.775781368840989,-3087.0028885283064,10213.773088644695,0.5934786498999184,2.7571136652484016,-0.5977911125908759,493.84016692195485,True,False,True,119.83500187766609,-62.59065409595492,4.9423431095398546e-05,-45.68314132256063,142.8997778855703,13.080769551448839,0.002111417563417888,0.16430212160506336,0.6136321526073744,True,1.0,0.002111417563417888,13.080769551448839,hs-SNR,,,,,,,,,,
51,257.45661433684177,0.006933314475811114,69.01967374628194,-116.26910990156973,82.36193101104675,0.9945617164251266,0.1290941745545641,2.1948366336568226,1.6639193147941083,3763.334067916674,4144.838330654449,0.4656667925837369,0.8260290442132237,-0.1862627230487985,659.0979724808296,True,False,True,74.633480035186,53.161088714009466,0.00022964846523624655,41.52729412998891,149.8992138567926,1.7236792586915044,0.0007123027860042231,0.0701720819379077,0.5987269110755572,True,1.0,0.0007123027860042231,1.7236792586915044,hs-SNR,,,,,,,,,,
