,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,923.6751541220362,0.2190803090319238,195.93813854826976,-596.9649571970459,139.3071089395437,0.455391899728372,9.749166169627047,-0.636364411237012,-101580.4505182815,235368.53598442976,0.5356822479747206,2.3312308072005936,0.4450074305121569,True,235.53739799003623,193.6430872227142,-7.789394094249819e-06,155.66395174236186,76.84177734827716,116.20459499131618,0.04190792778943565,0.7613004054632824,0.7195187893898215,False,1.0,0.04190792778943565,116.20459499131618,hs-SNR,0.7185047534130903,0.04217605097729931,0.0,219.3761999449058,0.036118375098784766,0.3325786239995117,156.30995815259553,190.26318853971543,Detonation,0.016640774099539894,0.5773502691896258,0.4630116095009155,0.7186705380388829,1.2597392330367847,False,102.87945342423859,3.7973380433695136
11,415.79891341227614,0.2491534648776658,140.24461435905158,-286.57359097615324,179.27003847502792,0.2079399293723756,3.2168176852036066,0.9551188308915473,-18193.33825203344,5146.198325224879,0.4782680645520791,0.9633908931161594,0.13704284486244822,True,232.6696444634136,136.99016147997037,7.205078207189097e-10,50.85773863240658,82.14876070330553,122.46034817257416,0.04195865844513513,0.7644774813751426,0.7195897512789986,False,1.0,0.04195865844513513,122.46034817257416,hs-SNR,0.7189873664913554,0.03370334393236694,0.0,212.2255896090313,0.035569603911272986,-0.2219685702795812,48.60049323776526,131.9742236967537,Detonation,0.01686416472158574,0.5773502691896258,0.4621911127185886,0.7192450826752935,1.2611408699248878,False,108.60407392764236,3.315769650866065
12,126.45739457039184,-0.016855181752878014,130.7685698679555,-118.2460052906824,502.0878474980551,0.12907490203731187,1.5860349111779473,0.904418769919791,93.91179822387221,-38529.99188170721,0.4367230483440574,0.5472451894477853,0.00014121564453892232,True,235.02746534889093,129.78147177570446,2.1843637654149224e-06,2.2228768824466463,76.4171610069229,57.11664760089789,0.04209739725455875,0.7707940507063382,0.7197835103919243,False,1.0,0.04209739725455875,57.11664760089789,hs-SNR,0.7117431648481349,0.047778962209166664,0.0,219.874903513878,0.047778945876536624,0.5226297859400484,3.475783043223772,128.10009840116328,Hybrid,0.017185415184710773,0.5773502691896258,0.4610195151239992,0.7130796485506297,1.2510463197191004,True,100.95989487327805,3.488270836613467
13,413.84854533209915,0.2515048495276231,148.18053456273668,-309.68183172041677,172.97158839227558,0.20857723680210627,2.821924315174817,1.0617131306973022,-21589.75941819236,5169.949250207606,0.4830281474255176,0.8824332672432548,0.10871322150646262,True,232.97945333100918,144.97142966690572,-4.7117826505974054e-06,61.292959408820934,81.6094170280355,121.67490738353656,0.042273758103925835,0.7649726078684079,0.7200291625765964,False,1.0,0.042273758103925835,121.67490738353656,hs-SNR,0.7180054050908722,0.04446807722592023,0.0,212.7768983217688,0.04455905778611439,-0.16946134363165066,60.210244477480096,139.93628192359094,Detonation,0.01680128048386001,0.5773502691896258,0.462421595780811,0.7183372048684724,1.2594524147159607,False,107.71072147408304,3.3079862452298627
14,146.18478282331378,-0.024711195904854728,132.21920134000592,-122.1255011395867,483.64433846945167,0.12910291494818496,1.6394088107498477,0.9280016370701406,-210.211440223039,-35155.456326105,0.4377196742640919,0.564519142199152,-0.00222293751123967,True,233.30655272986942,131.36422362847657,-2.6269912473161166e-06,1.935654683749778,79.73757096103131,75.79318642276189,0.042437746194573606,0.7899564745879584,0.7202569328203406,False,1.0,0.042437746194573606,75.79318642276189,hs-SNR,0.7187646946566439,0.0403203835537605,0.0,215.07831763544846,0.0403203654296522,0.3951621561759111,3.5804719640498046,129.79567910076392,Detonation,0.016804002353885968,0.5773502691896258,0.4624116117467136,0.7190086585741475,1.2606216709147648,False,108.91424064380269,3.2539867481233467
15,166.16417355893012,-0.020499306260400647,133.28078375210788,-125.53628935088896,514.6531187258588,0.12911555824523233,1.904233087438982,0.9493648065113708,-473.1600145138908,-34540.57970409152,0.4386161279726668,0.6342857396116406,0.010787930473764293,True,231.00796656915557,132.3889488790668,2.3201935641165083e-06,2.0150232047282737,83.65031992732803,90.89952333804872,0.03914823318409332,0.7911138562904245,0.7155641684568316,False,1.0,0.03914823318409332,90.89952333804872,hs-SNR,0.7142666860853247,0.037402028443067024,0.0,210.67450430450526,0.03740200974237288,0.2535425767108572,3.9709940944373807,130.78600990266588,Detonation,0.015967439649754788,0.5773502691896258,0.4655145175563226,0.7144804364986891,1.251292030262758,False,115.19070701410664,3.1236014697052976
16,167.22147119333619,-0.018377359991424067,117.03923589440315,-148.82883631209626,584.4510805510163,0.12910840153975678,2.1106251118409576,1.27946758765509,-829.789410392641,-39253.98629462576,0.452366832167584,0.7409008759027544,-0.06479591840269586,True,231.6077325500344,116.54501098998051,-2.298652978181196e-06,1.9305834571879,82.30370252847642,101.08769139611162,0.03926051479263691,0.7861679586161723,0.7157288083944345,False,1.0,0.03926051479263691,101.08769139611162,hs-SNR,0.7141416919857503,0.038164050128330684,0.0,211.86332889881484,0.03816403210696818,0.2856557148038172,3.6786861037603233,115.51936822269144,Detonation,0.016016984558124638,0.5773502691896258,0.4653287854475585,0.714404615558551,1.2512541695272918,False,112.27672067048523,3.2152489956370114
17,762.9786762153873,-0.2284748137265324,-217.9163296514428,683.5710875283713,-594.031644260428,0.3687873192942593,6.185374278225898,0.8075175989170089,-107433.95883064877,93683.30660686355,0.5525417081807485,1.6809298360426426,0.3424314092381696,True,234.798406852479,-215.35188138137138,2.090315753845897e-07,-174.24371937739156,78.02677391139063,115.13018150752558,0.03946749024221129,0.7514299383175616,0.7160314414369815,False,1.0,0.03946749024221129,115.13018150752558,hs-SNR,0.7157314460475961,0.048537392441043464,0.0,217.71595992559804,0.04853738638395549,0.2510381926216424,-174.7082598029721,-211.58802293015103,Detonation,0.015983634850903074,0.5773502691896258,0.4654537776978211,0.7157807680918886,1.253548074197624,False,101.944322671672,3.7235215819983054
18,626.6868110175568,-0.14437600164824255,-194.20076162475792,968.1790993224139,-699.3383994247482,0.19346254747453207,4.900673832335913,3.862537373278797,-103458.75121077678,14979.146173912595,0.5921718128692928,1.868924686963778,-0.5676162077333106,True,233.74005958210788,-192.4087915614922,1.7445517042817106e-05,-152.4336026763223,79.75837637414594,119.443599207765,0.039584422149097,0.7583485985759876,0.7162019267813344,False,1.0,0.039584422149097,119.443599207765,hs-SNR,0.7139434013034659,0.037871621770127706,0.0,215.5187732023874,0.03787161145355167,0.06905761440843386,-153.12829073556762,-189.7797777024686,Detonation,0.016144366882341787,0.5773502691896258,0.4648524174571585,0.7143179788473367,1.2513413156826518,False,105.65723455813335,3.557931489062901
19,150.91369624006109,-0.018771277782492442,123.18838180385723,-141.34192787700144,446.6447140316365,0.12909481003575915,1.4174426940311582,1.1517744003058674,-847.3681502356976,-33377.54804047116,0.4470394869427009,0.5463230735587674,-0.10488012856073192,True,231.8183494494349,122.82582030283736,-1.9008453633811974e-06,2.0107156615593818,81.81070678841782,101.3652455030595,0.03972625586121773,0.7866627018547615,0.7164082478000263,False,1.0,0.03972625586121773,101.3652455030595,hs-SNR,0.7149438150200853,0.04876161422831902,0.0,212.44152916223905,0.04876159648123155,0.29909000063252905,3.790039286558379,122.07144519226671,Hybrid,0.01612719917856429,0.5773502691896258,0.4649165222649967,0.7151857089804003,1.252793954595072,True,111.60816848733481,3.269048572631886
20,147.9538407015342,-0.01966674025749398,100.82156831214195,-132.32673757152006,494.7437211996514,0.12909401122102998,1.5735880116477825,1.317429353220872,1179.3991886440135,-33735.466435868024,0.4539413772401282,0.612968561782091,-0.14664844612498634,True,232.61446422845702,101.03783386476476,1.2509994124422273e-05,212.40232326370412,80.23496795067133,91.36537348344744,0.03983746353580592,0.7801326591597476,0.7165696587746435,False,1.0,0.03983746353580592,91.36537348344744,hs-SNR,0.7145139514213562,0.03555525500242189,0.0,213.89081736329425,0.03555523729354003,0.3725657530425933,210.86130824406325,101.47988378951752,Detonation,0.01619873417140022,0.5773502691896258,0.4646496058739914,0.7148566489203528,1.252362274857037,False,108.1525823690063,3.3680704401784824
21,150.08353981116866,0.1653869935465229,-107.1294188412138,161.20227233563097,-786.1772571100406,0.1306117821940761,2.655672729734962,1.5470871330713067,-474.8086886025048,-52460.99587791268,0.4642693368870861,0.9217660379456252,-0.09470575886770094,True,233.11598646636241,-107.62572577110001,-1.2016002940132102e-05,-2.6809179248038397,79.42169351621378,76.0033726392445,0.03985076372582768,0.7776321511167382,0.7165889420945891,False,1.0,0.03985076372582768,76.0033726392445,hs-SNR,,,,,,,,,,,,,,,,,
22,151.20952027952413,-0.018640940046159737,127.12898693281984,-122.51421393238495,601.6126319914765,0.1290947795651905,2.1698460459689595,0.9679972163960694,72.17856436188504,-41283.596997419154,0.4393820890445083,0.7037943808915847,0.021135667363280014,True,233.345612136058,126.09931201736872,1.6336583143975876e-06,2.029963690616309,79.71343836570018,65.58972414634596,0.03999886719225838,0.7760070138885693,0.7168033672089829,False,1.0,0.03999886719225838,65.58972414634596,hs-SNR,0.71533407553479,0.04340160284232433,0.0,215.80068152740571,0.043401584255666266,0.4725153842443671,3.52142506842793,124.28284752507635,Detonation,0.016196579964142144,0.5773502691896258,0.4646576362147916,0.7155765201277918,1.2535916568980678,False,106.51251924390013,3.294892342199684
23,150.72359041346942,-0.02109878955612273,117.49276056548632,-133.41322437916415,606.5122896747041,0.12910005394592258,2.157309140230973,1.140656965311392,23.366808117189063,-41323.880914780784,0.44657888243967947,0.7294367792763087,-0.02167786288686055,True,229.28787659408474,116.54092336768936,2.619110877813628e-06,2.4678750344919416,85.57721346055841,66.34790177098853,0.029856580011458564,0.7367076454719943,0.7006390789607722,False,1.0,0.029856580011458564,66.34790177098853,hs-SNR,0.7003389929443129,0.040554881801082604,0.0,209.8191551269869,0.0405548616084863,0.4558059753835864,4.0901204590219775,114.91378808512344,Detonation,0.013357263061015718,0.5773502691896258,0.4756902192624629,0.7003904343715877,1.2227297168003577,False,109.2125268601638,3.503471957991159
24,145.34471987424638,-0.019121527230199508,125.38743712844207,-131.83868681729413,418.73885997350675,0.1290906147006014,1.3281106144367985,1.054842585185004,-414.0372206322463,-31521.221066450475,0.4429985636450861,0.5078347511400336,-0.08035972539618971,True,228.10801497934142,124.76426864947409,-2.141329294666533e-06,2.482710779003921,87.14138980794596,83.36389173584516,0.029977270830853105,0.7476000067007945,0.7008518337891257,False,1.0,0.029977270830853105,83.36389173584516,hs-SNR,0.6995874568827094,0.04621057143259419,0.0,207.60989402945015,0.04621055173938489,0.3396456035919214,4.360240056832513,123.66513236911644,Detonation,0.013445277103667051,0.5773502691896258,0.4753334792632799,0.6998051625398864,1.2219553640915108,False,112.94454021235045,3.430029399993449
25,161.689345877494,-0.0199208835386008,123.25235940233341,-133.6273497363512,528.4116808896131,0.12910844984531328,1.9224648535697084,1.0910654191178424,-356.78374783035537,-35714.77117305792,0.4445167659646436,0.6624604499120675,-0.025695908032070967,True,227.816440753834,122.32933311049007,-3.0254387124137736e-06,2.399276061235893,87.82193382705142,83.54042805576992,0.029988383642600324,0.7509150572004528,0.7008713948153344,False,1.0,0.029988383642600324,83.54042805576992,hs-SNR,0.6995632312393625,0.04554418120566453,0.0,206.9935133319113,0.04554416118151562,0.308199320954669,4.319282259385305,120.77696911861887,Detonation,0.013451530108893144,0.5773502691896258,0.4753081739026146,0.6997889507429195,1.221941600222472,False,114.40654047595987,3.3323952081928643
26,143.7188506641934,-0.0163742808977327,119.22708187989716,-134.0242904795235,513.617950781328,0.12908517015960358,1.6820955268703577,1.1269023322591518,-145.3867418745949,-37241.374072824125,0.44599833083601,0.6083409370941146,-0.05965394218050524,True,229.1349432645301,118.54025435643743,-1.4822284218494144e-07,2.453808478343588,85.62336247568216,71.29743937358731,0.030082548253843475,0.7397766996818912,0.701036951778876,False,1.0,0.030082548253843475,71.29743937358731,hs-SNR,0.700170898438082,0.04323148042738138,0.0,209.55186188132961,0.04323146057513101,0.4294313369335499,4.116224387894084,117.31619566171793,Detonation,0.013454750654972102,0.5773502691896258,0.4752951426700323,0.700319693957573,1.222812019394412,False,109.70124836372484,3.5175587564493846
27,153.8043833793607,-0.021337671407344903,111.9435861722207,-152.838749216287,511.19242521754893,0.12910416797061436,1.5759582512806558,1.3715176167530216,-690.2459019933885,-37287.95198530739,0.4562001332620933,0.6225758322790009,-0.16929532508944922,True,228.29740346724384,111.97895273673342,1.4396620625284028e-06,2.3573983074136744,86.48671986670702,92.44504697997006,0.030198099644475007,0.7474013503751706,0.7012396383873152,False,1.0,0.030198099644475007,92.44504697997006,hs-SNR,0.7001388474216382,0.03741707923337247,0.0,207.4405503356006,0.0374170596988281,0.3470307704654047,4.095590038825172,111.99503492384376,Detonation,0.013501747346275215,0.5773502691896258,0.4751051378400146,0.700328169870714,1.222920747192448,False,112.14361015340307,3.420671091385746
28,149.22707164764896,-0.018746551768987586,127.17877459299744,-121.69356945531472,524.1269332313286,0.12909328817318946,1.8524331438456119,0.9608333976641038,118.5497411021397,-36575.63515821192,0.4390828509013426,0.6232471855720869,0.00450028718771249,True,229.08619244432305,125.95288463761094,-3.0445030915463207e-07,2.3892948950523447,86.11418429637995,66.54716061967258,0.03026020047432125,0.7426914065535735,0.7013483544928956,False,1.0,0.03026020047432125,66.54716061967258,hs-SNR,,,,,,,,,,,,,,,,,
29,170.0837441867941,0.1693451305958282,-124.47052754711555,134.35193190778296,-785.4653766783141,0.13218591042559916,3.0209069856655053,1.151384261737362,208.666748618547,-48782.621416888964,0.4485687813639332,0.9471241233726032,0.02247666379313111,True,228.2592370442809,-124.4765429604411,1.5720192210101588e-06,-2.490199246845353,87.9742483295027,76.5499796436897,0.03031547567086215,0.75617378801214,0.7014449961147575,False,1.0,0.03031547567086215,76.5499796436897,hs-SNR,0.7000525260873662,0.03799087909610248,0.0,207.9406190773788,0.037990858039585934,0.4445750959011706,-4.186645574986686,-124.18916757075935,Detonation,0.013553711011873078,0.5773502691896258,0.4748953925632606,0.7002931836994118,1.2229682203035783,False,115.4576981656616,3.1020288075175486
30,142.8457131180357,-0.018901612844632,118.13990611964468,-130.84393840855788,596.4861749849854,0.12908811476937485,2.052933833216292,1.1106246546504184,117.22811862132677,-41722.270983889335,0.44532156657386507,0.6983375674124761,-0.021122172522846427,True,230.13202732967454,117.16251951453717,1.6059814135081206e-06,2.5458790971228584,84.27672720496892,61.30452136303758,0.03038270424210666,0.7334030238624487,0.7015623781623381,False,1.0,0.03038270424210666,61.30452136303758,hs-SNR,0.6933484161628108,0.04265959272227377,0.0,212.42268164615163,0.042659572990545735,0.4997662540549021,3.9923866962433694,115.6048117776219,Hybrid,0.01395121908066268,0.5773502691896258,0.4733025262385192,0.6947855384743735,1.21479395000798,True,106.99630842618592,3.5809320497407224
31,156.5771092743364,-0.017930548054982676,127.02804544721458,-125.177152455022,523.1399039993721,0.12909761420480245,1.89330960239288,0.9905129784530574,-84.30913518157831,-35748.68689914644,0.4403216631166888,0.6384128970070628,-0.0004527719607714532,True,228.52323185021785,125.89595105227659,-4.569412764660472e-06,2.3643620357859905,86.95770971614077,74.4620491991258,0.03054567078633044,0.7502380008805007,0.7018462014211595,False,1.0,0.03054567078633044,74.4620491991258,hs-SNR,0.700449455489482,0.041055688853933216,0.0,208.21212852382308,0.04105566868163113,0.3581956044911425,4.213112439884996,124.08001576093186,Detonation,0.013620090237174766,0.5773502691896258,0.4746279779496657,0.7006893890537053,1.223747434622813,False,113.01450701055228,3.3499331203825884
32,139.76906041882748,-0.02133067645765968,120.89969713298126,-126.6000208558383,575.4684070271718,0.12908868587571695,1.9625241073833883,1.0499345024306712,192.04234842212188,-40803.84299994777,0.4427930957845466,0.6656201105842923,-0.011337927897719565,True,230.41610664545382,119.81469348648176,2.59791269505227e-06,2.539295618764676,83.91035533429488,58.05769733013939,0.030597284186539824,0.7326751172607792,0.70193588036999,False,1.0,0.030597284186539824,58.05769733013939,hs-SNR,0.7016358726885341,0.042111639638966115,0.0,211.97487014987763,0.04211162132798795,0.4819042493171737,4.05087935297048,117.99900915078064,Detonation,0.013574777841737771,0.5773502691896258,0.4748104602596726,0.7016871318625616,1.2252861862344102,False,106.3825920665472,3.5946016783449464
33,160.5596555543566,-0.016857696883996375,118.09818455645413,-148.02895870336732,477.2238365714802,0.12909784474500566,1.5826681344148756,1.2593129558764882,-874.8247314804266,-34107.50888337071,0.4515217774461,0.6055525262498003,-0.12140778659265405,True,228.2174682364676,117.71796059358368,6.392632210541004e-07,2.3363140805207205,86.9495496364658,104.43638257786232,0.03131386314681085,0.7578602921144649,0.7031706085983294,False,1.0,0.03131386314681085,104.43638257786232,hs-SNR,0.7010626504499967,0.034053404234141195,0.0,207.0271665926201,0.03405338512679422,0.26993469548521104,4.244210006179168,116.96556063386568,Detonation,0.013884105577711824,0.5773502691896258,0.4735700352373839,0.7014246562564422,1.2254751512301183,False,114.34789957522398,3.3295257803611564
