,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,152.22932762951172,-0.018580213606489274,147.6454553006558,-119.91293772777081,579.2909633489438,0.12909552615825345,1.9286571184171224,0.8160142709479615,-985.3260830402924,-43369.96850621667,0.4330498396140353,0.6181666580956076,0.042781675444183764,True,16.452420454009825,1.0559439446796617,4.1756163221471134e-05,0.6879941040666372,23.406631878729037,0.1087605741682296,0.0013858261881973945,0.0593537985847438,0.6069361990813763,True,1.0,0.0013858261881973945,0.1087605741682296,h-SNR,,,,,,,,,,,,,,,,,,,,
1,191.3732848438833,-0.1456206931664547,-95.1068959554582,57.188276532958746,-656.6589398450591,0.13271740064642862,4.444892409918295,0.4726897451393278,4743.406847025191,-26145.290505003424,0.4205555882827632,1.1900047266694618,0.12015041507320585,True,121.80349633499569,-54.69103330694667,2.8014655889362065e-05,-16.298554779677602,140.1122688017971,1.870852953056953,0.0016606963773079142,0.11403820589777833,0.6096528150499444,True,1.0,0.0016606963773079142,1.870852953056953,hs-SNR,,,,,,,,,,,,,,,,,,,,
2,241.0111080162699,-0.2141929299036711,484.3514556360367,-648.0308646300762,87.09833704549784,0.14489079836846813,0.12320316804973412,1.4118539548474789,-139484.33800580146,-11042.923165299268,0.4657741292149559,0.2661097844870133,-3.8999150726416985,True,-6.702525574513536e-06,504.06630833820077,-8.557201662848425e-05,503.62799398653664,353.28604663468735,0.003603227221162797,3.386079862809553e-07,0.004800544907330564,0.5778251932784924,True,2.0,0.002477613372885455,5.5183027537313185,hs-SNR,134.90722479660468,509.00171895292993,9.629262629616322e-06,536.4137429543161,135.0304764933383,5.5183027537313185,0.002477613372885455,0.16959877323208966,0.6165398045392351,True,,,,,,,,,,
3,184.3076229238909,0.18240624782189466,-98.7238499760528,110.56662764195816,-907.916801647172,0.1340471056155209,4.5686946084418025,1.2544273200682392,3322.7013900875468,-41029.351379186286,0.4537928397226806,1.3512448721218238,0.04794002053995093,True,147.21599018445758,-100.79747775757777,-4.346746072044671e-06,-12.574873110386214,140.3168496618249,34.91378327586902,0.002881391007949375,0.4013158244598503,0.6194882792262498,True,1.0,0.002881391007949375,34.91378327586902,hs-SNR,,,,,,,,,,,,,,,,,,,,
4,173.6448685354757,0.18004222406888648,-89.17127341436917,106.07669191352282,-997.4297737425184,0.13291084763911404,5.192501901478119,1.3059839540259561,3789.599056676119,-44126.052505125364,0.4553729038160487,1.515789467707189,0.05079272228571992,True,152.745894278344,-88.96954241029337,1.050330915689328e-05,-11.953325037764346,137.9715205556791,23.23079512421782,0.002980890874774649,0.34746198269172035,0.6201798338098152,True,1.0,0.002980890874774649,23.23079512421782,hs-SNR,,,,,,,,,,,,,,,,,,,,
5,164.57175438766527,-0.02027306218098722,86.02535141143956,-109.51192591391127,487.5753898596714,0.12911286290821353,2.0567464856024933,1.2839631553559196,3156.197456521644,-26391.497397369283,0.4525563781726803,0.7281804806266098,-0.07127174888663879,True,152.41745048466794,84.3353388312978,-2.03042344672288e-05,12.719589515750075,135.11406590876413,21.52950373995202,0.003032106142803817,0.3247056880498545,0.6205309080525117,True,1.0,0.003032106142803817,21.52950373995202,hs-SNR,,,,,,,,,,,,,,,,,,,,
6,162.35117787807334,-0.018187283436560644,88.27921254634718,-109.356879114214,445.7042322281082,0.12910331651438076,1.806529898501535,1.2477218564009924,3033.471126400802,-24996.167711111117,0.4510415508526419,0.6595861173588825,-0.08633870747759248,True,154.49052489817396,87.12339596354053,1.3210857197148364e-06,12.578608412821572,134.39093373722642,23.236162789404997,0.0031773587775547184,0.33599088008107625,0.6215093898986964,True,1.0,0.0031773587775547184,23.236162789404997,hs-SNR,,,,,,,,,,,,,,,,,,,,
7,169.5243416640313,-0.01663465607249899,88.51957339701504,-113.68534130475821,449.7032368973825,0.12910397422019496,1.8899982689913055,1.294286392481919,2833.016753985576,-24695.272602513505,0.452982068708921,0.688213965994813,-0.09248052313729524,True,154.16972060966287,86.3307609963389,8.933229151356945e-06,13.015730127214795,134.53888095781906,25.07714733014336,0.003200686960645337,0.33923958699635925,0.62166424968705,True,1.0,0.003200686960645337,25.07714733014336,hs-SNR,,,,,,,,,,,,,,,,,,,,
8,175.53259739336838,0.1881476676345815,-95.56452145127014,104.09920310012062,-962.0198851369588,0.1334501229053598,4.883739580323003,1.2077308033652785,3655.661677685263,-43744.7742193042,0.4515486601716433,1.4222233623082972,0.058783278502240036,True,157.84654604873094,-95.03426622455758,-2.0716542293898155e-05,-11.1991699439766,136.6336625182787,26.767691266215138,0.003350247689462148,0.3786403215314608,0.6226427654704859,True,1.0,0.003350247689462148,26.767691266215138,hs-SNR,,,,,,,,,,,,,,,,,,,,
9,163.36043926080575,-0.02117391481492387,87.90276075539938,-116.01118568114376,481.79399252924867,0.12911491538042374,1.878777225129995,1.3305645663311298,2769.0913707308728,-27506.670709263453,0.4544991298660858,0.6914550673376871,-0.10646411462584156,True,161.04179754087508,89.02674166533139,-1.0230112155012249e-05,10.978118931629552,131.67326797087722,25.49453145284899,0.0036437073394778967,0.3668674045863857,0.6244955835415719,True,1.0,0.0036437073394778967,25.49453145284899,hs-SNR,,,,,,,,,,,,,,,,,,,,
10,183.050691506497,0.2035245043089388,-99.27710108241399,127.5255988099985,-881.5086605944949,0.13509283000034028,4.12749153168952,1.4291865450226315,2571.194893486255,-42449.52772559444,0.4615973362881899,1.2700706404261521,0.01137518183610331,True,158.24490069175164,-105.56974987073583,-8.301348490199301e-06,-10.440311047084926,135.22689190868923,40.32510994491717,0.0037434690628898415,0.4603349484589151,0.6251067044778296,True,1.0,0.0037434690628898415,40.32510994491717,hs-SNR,,,,,,,,,,,,,,,,,,,,
11,175.9690940654495,0.1710970811909845,-100.77244517810836,117.23174764753901,-754.7511213309504,0.13273702258783582,3.5116318852994652,1.2669158837812893,2664.8701202736465,-37257.83486518877,0.4536581550302151,1.0890606186217475,0.018468506624035718,True,163.63800953037062,-102.73407649880608,1.9564320808033183e-06,-10.508364671946572,133.31342970346105,41.299991349093965,0.004004929295182263,0.436583490980662,0.6266670718816872,True,1.0,0.004004929295182263,41.299991349093965,hs-SNR,,,,,,,,,,,,,,,,,,,,
12,184.7427737307721,0.17403812102216418,-98.93508396046884,110.73988681543436,-1049.394530928084,0.1336455191549214,5.285686971268844,1.248725942102956,3256.147240706181,-48162.86006870674,0.4533544890771607,1.5295427331677036,0.0598936829718095,True,167.6828685696091,-98.88664598647728,-1.0687229918640127e-06,-9.493255449239603,132.8100583466497,34.201575876237676,0.004188928024760104,0.4287275270948163,0.6277317430823588,True,1.0,0.004188928024760104,34.201575876237676,hs-SNR,,,,,,,,,,,,,,,,,,,,
13,181.05238508720626,-0.020516078189455125,100.63728132764057,-104.74677206805589,630.3122029628199,0.1291335719841552,3.192226277868393,1.0550169278825217,2628.4619161938144,-30672.653385408354,0.4430273065659262,0.9738927241141851,0.041963943233564296,True,169.1715604090303,93.26673309614507,-7.3945009168302876e-06,10.785084369234335,130.17069043219288,28.531725948646088,0.0043767569026573,0.3932411945456517,0.6287922380943118,True,1.0,0.0043767569026573,28.531725948646088,hs-SNR,,,,,,,,,,,,,,,,,,,,
14,153.03834691530642,-0.015808582407889887,95.83800927922245,-105.38654279948796,478.47402248503477,0.12909011908219775,1.9569025087531653,1.1048391125898922,2798.6204641481013,-27724.184147252025,0.4450815044777546,0.6733654792866067,-0.026853963370607525,True,171.5998842941761,91.31152773001304,1.1294347112929395e-06,9.734105217621769,128.15605188357654,23.437664787067174,0.004427425403812012,0.3773452751693096,0.6290739805403162,True,1.0,0.004427425403812012,23.437664787067174,hs-SNR,,,,,,,,,,,,,,,,,,,,
15,176.63285997026819,0.1713405892453164,-100.35899971834269,113.01005729116613,-865.3690641421632,0.1328034794411905,4.143543157794723,1.2318028703246038,2911.5476463665977,-41909.269690731744,0.4522283412295306,1.241186267836115,0.041255120129090925,True,169.91687487797424,-100.51768648251586,-7.054146837174933e-07,-9.439523609218195,131.1772945866145,35.34424901343029,0.004430941151578988,0.43696214262266253,0.6290934634096313,True,1.0,0.004430941151578988,35.34424901343029,hs-SNR,,,,,,,,,,,,,,,,,,,,
16,153.15849669978374,-0.018495554606915182,95.42992141699385,-107.62792263618056,475.09145757026187,0.12909613195513353,1.9003048513790448,1.1339683379110097,2717.616608156499,-27845.819590641084,0.4462982286359357,0.6640709358299295,-0.04007201367838095,True,172.35398972913768,91.92507778937448,7.568775091525612e-06,9.559651970906133,127.7381294086055,24.712569807304906,0.0045151230332179295,0.3846513005345534,0.629557429838014,True,1.0,0.0045151230332179295,24.712569807304906,hs-SNR,,,,,,,,,,,,,,,,,,,,
17,164.37611664301897,-0.016713651780632825,100.6044447358685,-105.67324168757341,487.3105588976071,0.12910029795365552,2.183906089588654,1.0580556678942925,2548.5697003576443,-26689.21507442273,0.4431372837178335,0.7223191337128789,0.0009489775168304573,True,171.51011031913802,94.47043240232081,-2.654770025275658e-06,10.4481387074316,128.63932106918935,27.880680918085236,0.004555050115565846,0.3944958751105497,0.6297758088635252,True,1.0,0.004555050115565846,27.880680918085236,hs-SNR,,,,,,,,,,,,,,,,,,,,
18,180.79899047911786,0.20218970149751164,-103.68045404618994,127.24517299604088,-827.4328146007621,0.13474268458299268,3.7486931306384106,1.3586115447033864,2276.8052186085097,-41511.293069961015,0.4584816385662143,1.163608540110167,0.011644763182383541,True,169.2625145476701,-108.14290310935598,9.900933273408436e-06,-9.208532217967132,131.05264408473886,46.29265468700943,0.004681454938824475,0.4867139453371798,0.6304602462033893,True,1.0,0.004681454938824475,46.29265468700943,hs-SNR,,,,,,,,,,,,,,,,,,,,
19,150.50085746563258,0.15307052090000606,-101.77110461428316,96.38383203250996,-1005.0026517729312,0.13041706685903118,4.637525907691085,0.9891818652139008,3218.723642402993,-52971.26437739506,0.4409259263921717,1.3242451211250879,0.07766907245724819,True,46.223564370476105,-9.603504799412926,-8.205703837294571e-05,-7.51799489162821,120.53447446983282,0.2696732019359729,0.0003219170512187477,0.03618140616572494,0.591812911112952,True,2.0,0.004686233831640861,10.743398923226893,hs-SNR,190.3192836268998,-92.887013744245,67.97766586116187,-12.09499060336695,120.05616855778784,10.743398923226893,0.004686233831640861,0.2534545501810714,0.6304859194699479,True,,,,,,,,,,
20,152.44264723625602,-0.018658268436673443,96.35029553727352,-106.05552276633135,507.21907803147764,0.12909589318612572,2.0868910767816953,1.1066981349956806,2743.543671833249,-29316.385332391073,0.4451618507966264,0.7061724583613704,-0.017627236692281358,True,175.02054205059483,91.68181932531921,-1.2063882103981845e-05,9.10615444675301,126.65065886925194,23.58147714283784,0.0047338385059709645,0.3869294616499903,0.630740871148111,True,1.0,0.0047338385059709645,23.58147714283784,hs-SNR,,,,,,,,,,,,,,,,,,,,
21,149.42773265303586,0.16890334024805065,-101.45563142670315,91.71768509201776,-857.4854580083653,0.13063144905802054,3.9704833438558187,0.9483410890307654,3493.6301337823293,-44784.251021008495,0.4393314184840357,1.150677684135749,0.07400416068670854,True,181.9150581217867,-92.90140272728935,1.9327497120418398e-05,-8.180791361152604,124.84603507251964,10.848124178298717,0.0047973040199148715,0.3044210604973874,0.6310785580025008,True,1.0,0.0047973040199148715,10.848124178298717,hs-SNR,,,,,,,,,,,,,,,,,,,,
22,136.33022512079424,-0.021557417479305296,91.44664616396778,-103.9427672773966,516.9062737485663,0.12908535852712755,1.877744114068433,1.1394619915118442,3083.5884976874263,-31481.485886043683,0.4465217441553008,0.659346360435749,-0.04377813500914085,True,178.57610572515716,92.36015123612614,2.6356590333766652e-05,176.191516247955,124.3937087795435,19.612617884081946,0.004886012728286185,0.3723498371485001,0.6315464155156266,True,1.0,0.004886012728286185,19.612617884081946,hs-SNR,,,,,,,,,,,,,,,,,,,,
23,152.93649673179198,-0.021054666276483763,98.11220057112688,-103.02275686589243,554.2721237075165,0.1291024023472897,2.386394697945007,1.0567967150762378,2804.045086814628,-31204.951481400094,0.4430858795472317,0.7727314603322913,0.012103808405804216,True,177.7347905606164,91.88377890353621,-9.808971448134918e-06,8.69283164472385,125.57811079537602,22.086027740252632,0.004964460962776051,0.3883276696806487,0.6319562282841111,True,1.0,0.004964460962776051,22.086027740252632,hs-SNR,,,,,,,,,,,,,,,,,,,,
24,151.94682357707907,-0.022275748528384768,96.89624800474968,-108.7693953926668,508.56319202318633,0.12910454544688418,2.041835385189424,1.1294798615196835,2588.530478516901,-29896.821700403434,0.4461154155321724,0.6987054898839699,-0.027093741500250484,True,178.10970489657225,93.16121276627071,4.046897753783245e-06,8.602115785278396,125.14893569701981,25.536904012031254,0.005080266828678789,0.4034398486249405,0.6325546452590926,True,1.0,0.005080266828678789,25.536904012031254,hs-SNR,,,,,,,,,,,,,,,,,,,,
25,151.076528342682,0.17338824356938606,-98.92227310796656,97.8059997080594,-940.6421336455786,0.13083605586450206,4.378659005694146,1.0387902397324071,3337.9636992916217,-48684.960344384606,0.4432024364998449,1.2677964580456047,0.06922557416450928,True,184.8077649349577,-91.51576581272207,-2.032439335861334e-05,-7.975926942184877,123.2917042811018,11.587369286947789,0.005088835322147489,0.3139676505777779,0.6325986180797336,True,1.0,0.005088835322147489,11.587369286947789,hs-SNR,,,,,,,,,,,,,,,,,,,,
26,162.76589451884226,0.1977017630924061,-108.01846261758631,95.5293597516099,-815.4179417057143,0.1325254382649803,3.7432086666872872,0.9629192337837305,3331.6858115507607,-42024.16951003955,0.4408858357855558,1.0962887056357769,0.07059905816210299,True,179.67779473697792,-104.76575605987571,7.982876934191903e-06,-8.316621840954731,127.16934862428579,24.247691626484496,0.005090332192199614,0.4174256403278181,0.6326062956501369,True,1.0,0.005090332192199614,24.247691626484496,hs-SNR,,,,,,,,,,,,,,,,,,,,
27,151.47558070408346,-0.02404505096158661,93.80374945165505,-114.26248577836073,515.7672291683232,0.12910889180621088,1.9549780119060003,1.2256962508699574,2500.152133158057,-30948.59157275425,0.4501266049347639,0.6930272114548263,-0.06300724584947251,True,178.31382722846996,92.7840713426176,-1.2324205472776429e-05,8.304484172889618,124.66218778146023,27.55171195067317,0.0051170357468249324,0.4103080668357106,0.6327430489066445,True,1.0,0.0051170357468249324,27.55171195067317,hs-SNR,,,,,,,,,,,,,,,,,,,,
28,182.1075593427692,-0.021685402750885586,100.83944174551056,-111.32978385874634,648.3437192041661,0.12914203004230707,3.1997279090294937,1.1193247877340866,2292.4176846149285,-32378.3498572069,0.445711029755484,0.986486108546388,0.0312518331211593,True,176.3399544842816,94.87416435789324,2.6381987458961558e-06,9.367043971578711,126.88881259396557,32.82107338236827,0.005130782727770831,0.4270484737329892,0.6328132939102273,True,1.0,0.005130782727770831,32.82107338236827,hs-SNR,,,,,,,,,,,,,,,,,,,,
29,189.5777555763464,0.17248039687361175,-119.84387852569787,104.2688570076766,-835.0971959838486,0.13400460712051426,3.796498071309464,0.9863224294659184,2709.6851637935847,-42029.64846147184,0.4426005533667473,1.113511589405019,0.06994346994917303,True,172.5548817639105,-120.16714004811465,-3.4603178035066774e-06,-8.758437081320332,131.27983561284003,47.29103194197363,0.005144524517715462,0.5149037334711457,0.6328834072952837,True,1.0,0.005144524517715462,47.29103194197363,hs-SNR,,,,,,,,,,,,,,,,,,,,
30,136.27974733517703,0.18312158062510747,-110.66021054597677,94.81308811345762,-870.0692131071257,0.1298740935794741,3.6253660855109535,0.8760160605494932,2743.916298629459,-51304.417076899415,0.43593919789137614,1.0523441981359871,0.07695501449614778,True,39.62587020457352,-7.931319644056997,-1.4393613414644245e-05,-6.435025910660838,113.46990676751643,0.2246205594002788,0.00027143055005819666,0.03344836937149445,0.5906445915801931,True,2.0,0.005332227423356926,11.7676966149335,hs-SNR,203.5153084265164,-101.67216546319142,99.4508815779932,-16.41357229899529,110.99430096790995,11.7676966149335,0.005332227423356926,0.2700599837384574,0.6338308009173858,True,,,,,,,,,,
31,171.0748867304811,0.16332087629551664,-104.31997047039913,101.52407692298016,-923.5251424840351,0.1320441281498277,4.399372936618371,1.0582704267243814,3171.1888073917307,-45886.96973824211,0.44461814710050657,1.2762216386086562,0.0684023141791612,True,181.4126876541354,-101.37719888880541,2.857759857762679e-06,-7.951049570602852,126.08309557544729,25.98054505711036,0.005345968846879993,0.42954212453849466,0.6338994190164542,True,1.0,0.005345968846879993,25.98054505711036,hs-SNR,,,,,,,,,,,,,,,,,,,,
32,129.5654553900939,0.17436431642648687,-120.78846084873682,85.70732383892755,-790.4356740715252,0.12935703555590594,3.1091287299549824,0.7161132999022117,2712.442168897041,-49915.333792277655,0.429018053852622,0.8966343991391142,0.08812215089544836,True,28.67545837040855,-6.767458913560488,4.8950908527135025e-05,-6.050975870864043,112.00798017347704,0.1814536364155828,0.00014834637884221318,0.025674282521914445,0.5872089917856083,True,2.0,0.005372588706242736,15.466128230305669,hs-SNR,214.40007456599582,-112.66296954369442,135.73072477878503,-24.000964266062514,102.27450800566312,15.466128230305669,0.005372588706242736,0.3054955656439386,0.634032065145247,True,,,,,,,,,,
33,189.16072331152355,0.17417340748783974,-101.3417651900227,137.96341275469578,-905.6200488311576,0.13406176277420004,4.1720405120447035,1.4990957443903636,1842.5945027435391,-44755.486348984385,0.4639946859821087,1.2928594187429034,-0.000601841543720949,True,175.24641197703346,-105.36458445362496,8.237084039661512e-06,-8.186033499506166,128.00185937610692,52.232958427204935,0.005393976643898671,0.5087189225960618,0.6341383739932226,True,1.0,0.005393976643898671,52.232958427204935,hs-SNR,,,,,,,,,,,,,,,,,,,,
34,150.397623300445,-0.02334220761059027,99.1460458644485,-105.06903789412635,548.083280717925,0.12910542545926104,2.280693924013031,1.066404674368021,2649.8195500732963,-31719.22374503898,0.44348772274037496,0.7479075933979279,0.004448307121242917,True,181.64264803172503,93.80117841904449,-2.1225726207236626e-06,8.097863804757635,123.60871751567804,23.569072017824997,0.005410199515117206,0.4056206901035517,0.6342188522902688,True,1.0,0.005410199515117206,23.569072017824997,hs-SNR,,,,,,,,,,,,,,,,,,,,
35,161.61267775034884,0.18013034287138593,-108.084143496556,96.02190065090456,-805.2552251444839,0.13184652069704927,3.6762379185338574,0.9577574045269952,3207.706321101473,-41986.795769514334,0.4403313007825596,1.0786857137212968,0.06946622416471006,True,182.83970259515743,-104.29157141396558,5.364450584355717e-06,-7.897337016843963,125.26949421380014,23.66935116386951,0.005433604959831235,0.4214048996902534,0.6343347236744462,True,1.0,0.005433604959831235,23.66935116386951,hs-SNR,,,,,,,,,,,,,,,,,,,,
36,163.17395073879604,0.1719974618704771,-97.36936575589736,122.96898689576116,-752.4797827703767,0.13172676762584376,3.232707865125556,1.3401351347691537,2363.9041531408843,-40279.43976400147,0.4562038296737135,1.031532822076248,-0.0071631548767099595,True,181.19647000276325,-99.29711005050429,-3.5673153338797273e-06,-7.866186606815728,124.40227687007122,40.85092822719193,0.005619824785345207,0.4627029007117726,0.6352468069850352,True,1.0,0.005619824785345207,40.85092822719193,hs-SNR,,,,,,,,,,,,,,,,,,,,
37,172.13646562321256,-0.02151913756330926,115.64080227812708,-96.27720304380377,529.6279815718627,0.12912750216608382,2.4541876857076192,0.8431198089653987,2330.852478061572,-28107.032738499627,0.4341952250353437,0.7540668895878047,0.05671545556410504,True,179.53149601812103,109.04046394701544,1.2623467722086882e-06,9.55384769004326,125.87825967744051,34.61983391649002,0.005620993554733206,0.4565156845545251,0.6352524774317592,True,1.0,0.005620993554733206,34.61983391649002,hs-SNR,,,,,,,,,,,,,,,,,,,,
38,175.33026996224723,0.16767901059252424,-108.90816648665334,104.9492968022005,-854.2912169318905,0.1325419311828755,3.969064366406245,1.0562770192832691,2868.3643557872333,-43154.97882792737,0.4447839899736508,1.1683122614821062,0.06226585107509891,True,181.26494196081882,-107.40469518526605,1.2420502029971147e-05,-7.897579830472146,126.28713759157131,34.658663208902915,0.005635036962371234,0.4715099349787813,0.6353205591947307,True,1.0,0.005635036962371234,34.658663208902915,hs-SNR,,,,,,,,,,,,,,,,,,,,
39,133.23260209733792,-0.022446250077470947,100.27816690441328,-102.12600439290968,497.86801947414637,0.12908283649831956,1.8302766072274976,1.0203388579320731,2713.3915492723763,-31462.620623569303,0.4415570192417397,0.6276256281288867,-0.013121268183864526,True,185.07533669833336,96.43457087912545,-3.939694903688991e-06,7.551206998433567,121.5307231832658,20.293696135585805,0.005648892946211106,0.3957347212114109,0.6353876388864416,True,1.0,0.005648892946211106,20.293696135585805,hs-SNR,,,,,,,,,,,,,,,,,,,,
40,171.63308245570818,-0.02169959838615456,100.50343440456831,-112.75222163494962,605.3939977090051,0.1291277294747479,2.7866067666700536,1.1339817704984971,2222.1605974456734,-32329.88395713297,0.4463145870868882,0.8856486534172628,0.013762092743775656,True,181.71859917591,95.33412332375319,7.093537735359731e-06,8.335505771273668,123.96500807648572,32.151210953579934,0.005698597747051129,0.44006940339375705,0.6356275116374492,True,1.0,0.005698597747051129,32.151210953579934,hs-SNR,,,,,,,,,,,,,,,,,,,,
