,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,705.0845432866727,0.18079464026305153,177.99275885961993,-436.6011249640492,702.3482498108401,0.257490728953209,8.40000600948162,0.5094214390343672,-54034.58456733944,82209.34446655783,0.48447273968178,2.1849050755427997,0.24976721654575001,True,161.9214997669803,163.44716765384308,1.6059793513649232e-05,145.41415373404737,127.1016171068482,11.015528377105014,0.00413599469949809,0.23912343193734462,0.6274281473295014,True,1.0,0.00413599469949809,11.015528377105014,hs-SNR,,,,,,,,,,,,,,,,,,,,
1,979.2036977252174,-0.1363023163578828,-216.0511401347229,-879.28731650768,-118.28799278619101,0.2727253778079734,11.679205293971396,-6.45688867761848,55804.491242343705,447261.11336925003,0.20182714258196027,1.8436532105564358,-0.6197028813450296,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,472.56795512171334,0.2730454984130362,944.0370651522146,25.69303788492698,676.3335178527309,0.2536471716817095,0.4754946617286852,-0.2592405076946458,-75888.48405846249,-221752.2368690903,0.45052337993232133,0.07566691414973034,0.21831257897279868,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,707.9226725661131,0.2628309738970806,102.50955824222183,858.6034158767941,-408.7304335768438,0.39941950130627046,32.37137665246423,-13.202327150516238,42859.23626623217,235786.5052844776,-0.015885732039631173,5.892456304696684,-0.946688235016937,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,27.01013792458629,-0.17049813458446408,991.5716216274784,788.1585518635643,-191.34575648311068,0.125531429447046,-0.0836460934814543,-0.8050759544155517,393343.5829073997,107181.30803722076,0.3637223652016185,-0.15509084910628884,2.0627028662751634,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,226.18805906269736,-0.21182203215789028,-982.5620133240893,191.24964098463806,845.1486975230173,0.14202275749270474,-0.4074455803061305,0.16446881831975815,-99914.59216624996,436137.0683136524,0.41236572808841915,-0.07444992535657292,0.15862006122291936,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,147.47521367252097,-0.12168125448192066,-774.2401112973922,865.1963649991233,878.2133018255752,0.12981562555536008,-0.5773285288371728,1.1136215694112943,-328222.0564496054,333752.796376325,0.4458101934152275,0.04127146269258919,0.6668378485675895,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,437.5344104280075,-0.11512590079784318,542.2849442163392,-444.4488441543042,428.401949724986,0.14820836008672453,0.6743110708445265,0.9698320047826003,-89433.6653837389,-29465.71863812416,0.4490153288213808,0.33021643517489835,-0.20050833691286493,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,740.994281155451,-0.16870067596759722,-375.0746941551597,553.7505122477951,-542.1032732937155,0.2531184556604777,2.4616652778687027,0.5202528593497802,-155760.31750882242,114003.00540544496,0.4827379122152232,0.7021251293588057,0.22563065704555382,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,876.8516254953372,-0.22655772350223707,223.88943170269522,-71.7021663851931,147.28187947696802,0.4425693150014624,7.522300491737552,3.311251817295164,93763.42897658245,434740.30778998137,0.6937549651334399,2.4324504258169153,0.07817319011972773,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,560.6138814676059,0.07743998699560839,870.0580587293994,-379.98197283283264,-756.1004144493266,0.14381773578424778,-0.2368469807565856,0.3291992081723656,-197286.877018466,475298.83926498785,0.42012698347804933,-0.0043452104937521385,0.25820817292970755,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
