,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
14,76.16901130550178,0.26127140772067964,-878.1432935739729,578.2264653739512,276.0882804167097,0.12365504041171733,-0.16595176716259125,0.6471005416326371,-250769.26523923242,114129.32935824126,0.4232915246859621,0.06636214848145837,0.7544695206380603,False,,,,,,,,,,,,,,,,,,,,,,,,
15,819.773118383585,-0.03263747312369336,-105.43808035650977,-494.5996077690504,222.306097871038,0.1348394821069279,35.533159187744786,-5.515567274811716,29664.051549063708,393475.02817845537,0.17210591984838594,7.964028584467577,-0.07919638649004565,False,,,,,,,,,,,,,,,,,,,,,,,,
16,681.2974537024338,0.22630407523007706,-833.107808872773,58.13371187725147,-902.3593059160413,0.3153396751359843,0.8581523374582897,0.5479173397019084,160828.60474500238,-141654.94093426343,0.5150012086343152,0.30585764098155716,0.22788043333190072,False,,,,,,,,,,,,,,,,,,,,,,,,
17,933.671691668421,0.16356671252977423,452.7760221721703,-486.5451219743617,877.9317686378154,0.31632734937727225,2.9608412150327736,-0.15929406162092066,-217450.0890497269,172088.77014199246,0.4860279040331746,0.71366129348804,0.3141848334312247,True,,,,,,,,,,,,,,,,,,,,,,,,
18,570.6355728760421,0.14191101393696848,-279.4030154681924,-979.1209710071118,926.6779271455628,0.18022329925478348,1.0677763592995844,-2.87340304184128,172335.8805073122,361395.3919877376,0.3048880047960819,-0.21195641714865054,-1.7528699390799263,False,,,,,,,,,,,,,,,,,,,,,,,,
19,884.37380189618,-0.21646858589736714,-686.2433418139265,-97.78788861784005,-11.766902526808735,0.4207391797783593,0.8060142385036173,-1.094133295749364,-165020.89776483004,342659.8271162195,0.4992821844783663,0.019148010334343685,0.049428224065635684,False,,,,,,,,,,,,,,,,,,,,,,,,
20,324.41356171730956,-0.27941655007510857,-780.4106220156943,812.3732672058568,-841.5664292046272,0.18528985299605713,0.594088401423281,0.9173364085077861,-343405.8640380876,-298689.9133694466,0.4653687587645965,0.3014115017737846,-0.1688266742572668,False,,,,,,,,,,,,,,,,,,,,,,,,
21,897.5734404873094,0.07416773290990875,996.0528520007731,-427.29439454291867,-135.1822852135458,0.1648548385091495,0.3294205596622342,0.190935224688498,-320899.76647352154,454259.1414444769,0.42488453552867234,0.11417767736364155,0.1371878798467735,False,,,,,,,,,,,,,,,,,,,,,,,,
22,770.4432198187023,-0.20021452457857541,75.69674610672905,574.4104314624249,334.1519780660726,0.31763578244211454,72.07668694054604,-1.5440834536461245,58310.51860304684,570888.7353421573,0.4289825625645456,17.761824492862157,0.30936614002018137,False,,,,,,,,,,,,,,,,,,,,,,,,
23,965.1573532794986,0.10494377545535272,469.99865319716696,696.4494359052126,-2.229257505762803,0.21197352045380352,2.185030071299026,-2.306363137195617,85442.60454887617,458728.2583891116,0.34438977808916127,0.16186366162548704,-0.3966349136457344,False,,,,,,,,,,,,,,,,,,,,,,,,
24,243.34941990510904,0.20302723117971794,-562.5867888798746,353.74237196450485,955.1931291284118,0.14368674294478767,-0.7882811245519024,0.6909049480243338,-80964.24010534342,289767.87458230165,0.43513255955215124,-0.0819194564672533,0.29507614969858265,False,,,,,,,,,,,,,,,,,,,,,,,,
25,715.9053234589081,-0.03831319046125664,997.6358442113012,-787.0498594768369,-385.74847087438104,0.13508754134291362,0.0517670352053343,0.8663448371968133,-345874.22978814365,438705.73906123993,0.4381429541334009,0.15733256500080248,-3.489581004771896,False,,,,,,,,,,,,,,,,,,,,,,,,
26,678.8747892879364,0.28686170072619394,-609.1876293367358,395.1499510402191,-989.3928379519452,0.423090528487634,1.3584866356170746,1.454250161578913,54768.00796930626,-74163.00765027577,0.6066405028883486,0.5819966858340875,0.03389944684485169,True,,,,,,,,,,,,,,,,,,,,,,,,
27,171.9302856013889,0.2186494861196791,-49.67460369000935,184.32001843060516,336.8866137470502,0.1344737329048341,-20.3207680322973,3.9514282705593193,3870.2316704008335,-26107.73143372398,0.5663811929711322,-4.421620629647771,0.32656520986770365,False,,,,,,,,,,,,,,,,,,,,,,,,
28,849.0555823215658,-0.2676274670532183,107.21785144137016,-933.5758664386171,811.3323306465622,0.5358952141733992,21.51561713231338,15.520904571020269,21598.570174032866,366849.0901352991,1.249153446124621,7.965721711581724,-2.263216673034832,False,,,,,,,,,,,,,,,,,,,,,,,,
29,233.078601712706,0.1401103307940036,611.8869276273563,-932.6201882107088,696.302851460541,0.13529646739836254,0.5788328513983799,1.488666767778352,-283774.5857253157,-210416.37291464943,0.46417749760202276,0.3928193408126537,-0.82185754525563,False,,,,,,,,,,,,,,,,,,,,,,,,
30,811.4991438654259,0.055644051290149155,-677.3438656374078,112.58122583957311,-446.41844144714105,0.14547679429072508,1.0395540623314474,0.3802803642917975,19797.101878011657,181050.99615735214,0.42308489423626433,0.3232685762981614,0.11069910434029268,True,,,,,,,,,,,,,,,,,,,,,,,,
31,550.3323557210538,-0.09144252352506868,-959.7063871453979,479.03417936433607,473.49149564836716,0.1488297511808748,-0.09178237791929506,0.3886089967949514,-271749.4236729229,366527.818888956,0.42510839903563724,0.041822571652668145,0.5601749238968424,False,,,,,,,,,,,,,,,,,,,,,,,,
32,245.59249553975613,0.07851954232536035,-203.02616302149534,-895.4048477560599,-533.4680693777467,0.13134111337314916,3.663455869188404,-4.340413489070445,100296.67506450557,44816.145162040746,0.21932147655404952,0.19246171911869336,-1.1542748411243648,False,,,,,,,,,,,,,,,,,,,,,,,,
33,895.8499874137033,0.29340704848267135,-341.5795871161114,551.0272755910307,755.4376555292315,0.6720192213466554,1.8418158348486575,4.203727012857404,97752.71720822249,551451.3813400391,0.8456663847877963,1.1610751275217317,-1.7266083265698127,False,,,,,,,,,,,,,,,,,,,,,,,,
34,308.86350677038405,0.27488640299282846,-307.6285813032831,-586.0279040904775,155.37664480944318,0.1775426481674436,0.5254769675591675,-1.6299031557478285,113917.3579905811,105863.96339768864,0.3553601745063058,-0.14028128406817952,-1.0863492353610218,False,,,,,,,,,,,,,,,,,,,,,,,,
35,964.3399788776226,0.29040994625067035,626.2810137723627,-0.6280470447763946,548.6858980225174,0.7474661008743336,1.5279200783456426,-1.6258411400634365,-273936.2295422529,206356.21798871338,0.6404911515132671,0.11100649624250458,0.314956663668548,True,1.5780489712535058e-05,530.6908081365843,-1.741364620503323e-05,496.0027312329033,840.8797343288796,5.036972838760676,5.447763840718854e-05,0.03248848507745951,0.5833452131937449,True,1.0,5.447763840718854e-05,5.036972838760676,s-SNR,,,,,,,,,,
36,247.0905559771162,0.08148942643978696,464.93779339980415,668.0070573991295,-232.383411858037,0.1315558023898131,-0.008665847683399702,-1.4689482639278033,159786.72740616975,105195.22005546914,0.3390732054433249,-0.2469911725754838,62.3819287875395,False,,,,,,,,,,,,,,,,,,,,,,,,
37,153.88728101570987,0.28812052990422293,253.57775034166252,490.32333917784695,580.9068566452986,0.13442481058329853,1.7802053558560524,-1.9686794258324554,69188.48113380632,-33897.381149921464,0.3196855777940405,0.11693810132527055,-0.4098520995140042,False,,,,,,,,,,,,,,,,,,,,,,,,
38,743.1828728660563,-0.13526903048423342,-520.720078486655,459.87346233900394,-903.3374609048894,0.2095841556022653,1.8185192324049155,0.3237712470586711,-182866.32946726042,5751.25818187647,0.4527840283406541,0.5085916826110074,0.19517300468426033,True,,,,,,,,,,,,,,,,,,,,,,,,
39,77.51899986841862,0.0006301447310624875,15.006202373765632,-23.338246817170557,446.00206518213577,0.12907406447041597,-76.45455075277822,1.5568839688437646,7648.828003696226,-23859.47726266687,0.4639086795157751,-18.854157026720593,0.13699997492498311,False,,,,,,,,,,,,,,,,,,,,,,,,
40,845.431816966485,-0.25582296655395115,-210.23393297293853,487.2390314712177,883.8124784353254,0.49832532826831016,4.682798553802139,-0.9889532802553959,-94083.49730700417,292566.5765574004,0.5424577593689238,1.0058740917413023,0.4461114341998898,False,,,,,,,,,,,,,,,,,,,,,,,,
41,449.2235749127102,-0.23029999365517606,-995.8396784591506,-358.7984574844079,797.0397765664713,0.2090875817217574,-0.29782410673383886,-0.5290394803882088,107656.12298155326,493258.5583194325,0.41700196109011356,-0.16262927341482786,0.4440272369421063,False,,,,,,,,,,,,,,,,,,,,,,,,
42,177.28491240530425,-0.1945974170307338,-502.6433753196728,47.265358994635335,-279.84719089661576,0.1339421240151806,0.3337680436740601,0.06983761025382997,-6816.54395896106,-57070.032052560935,0.40438244434691006,0.09508161262748668,0.13028891941815157,False,,,,,,,,,,,,,,,,,,,,,,,,
43,165.886793766659,-0.10103742565474941,-887.576203366951,762.367479462733,-823.8457133607342,0.13007033723316,0.4649654465086496,0.853480395014133,-332592.7848734721,-365095.2348239113,0.4350983336542457,0.2584880941295179,-0.2615871451363012,False,,,,,,,,,,,,,,,,,,,,,,,,
44,71.32199891552678,-0.07059768301421684,887.3060779317086,-11.273359461737186,68.15782341380918,0.1286406399823925,0.04142650038197722,0.009303602942139616,1456.9794576893605,-27964.358484621775,0.3992094520258623,0.011907225585850906,0.12811828697823524,False,,,,,,,,,,,,,,,,,,,,,,,,
45,368.8795409812021,0.27547187773615317,-187.73452911373886,129.0549675387124,607.1147436928447,0.2025678312276114,-0.10850052984406246,1.3693993162543014,12182.19035989407,130820.87433459546,0.49284370236981173,0.2011080869147013,4.523409605117735,False,,,,,,,,,,,,,,,,,,,,,,,,
46,703.5627948869766,-0.1674434373251747,728.0462088584118,-988.1288804013817,601.9238071416773,0.23890462917586247,0.8289578456690279,1.7967029802064727,-228750.0557035884,14480.91408834904,0.5288164206752778,0.5066899581183357,-0.7346495798676267,True,,,,,,,,,,,,,,,,,,,,,,,,
47,551.6626115187794,-0.0654954799284709,802.0641727025081,-315.3289485700883,-967.2847915737646,0.13927452398892684,-0.3766822520272704,0.48862281751651104,-87304.78091125257,536395.7835061171,0.42449802796972824,-0.01273342675406576,0.29773185540873104,False,,,,,,,,,,,,,,,,,,,,,,,,
48,214.7324046930856,0.28740395460102935,126.12481069551109,-32.55013539471997,907.815867254629,0.1492649213468754,4.725414194759092,-0.008597991015801274,4873.843821384578,-47410.96103118123,0.40877569295985616,1.1799205501871395,0.14926101029027483,True,221.3855289605534,118.2674351061222,155.66611257859984,14.593304364298177,96.72057728837241,118.93399837987565,0.006843135055676224,0.49498014397033313,0.6408538361403704,True,1.0,0.006843135055676224,118.93399837987565,hs-SNR,,,,,,,,,,
49,107.60654013671885,-0.22110810638100542,-210.44219277157117,756.047557773624,-814.792731617908,0.1274599917308436,0.8395223237535312,3.609463158780282,-71454.1978492122,-133778.54110968398,0.5486257760600104,0.8114577740684298,-3.752193927518892,False,,,,,,,,,,,,,,,,,,,,,,,,
50,584.2173057787465,-0.03374714137678492,-288.82345673368377,605.8350903842525,906.7848865943795,0.13213232903777888,0.09270100474909675,1.943158535006131,-85922.09750129825,264953.18225581787,0.4815325853895551,0.34703500702162937,-10.050780742904854,False,,,,,,,,,,,,,,,,,,,,,,,,
51,465.5330668186885,-0.07778454223282916,7.442224954259359,243.28069432902475,-32.37893493234708,0.139089289415347,10886.961340229826,-24.187573849793743,9571.533945472655,860895.900808611,-0.6037694504549889,2717.7090727491573,0.12565489963347617,False,,,,,,,,,,,,,,,,,,,,,,,,
52,834.4917655290367,0.2803040712768638,-731.7170903617946,622.2474210849609,-344.58906789268326,0.5588309434664771,0.8130651055040153,1.854964765187568,75147.40227155271,213627.16081606346,0.6912071521947974,0.5124270705739319,-0.4991699032044592,True,,,,,,,,,,,,,,,,,,,,,,,,
53,730.2434599308876,-0.23518446700805334,-839.2713223230594,1.5058846048187888,95.14596514742061,0.3609150476034211,0.301857118622757,-0.5658614279699498,-178676.8865850694,275270.2298545687,0.4913814462150395,-0.018845958339302374,0.09572405498651643,False,,,,,,,,,,,,,,,,,,,,,,,,
54,612.0340549988592,-0.024027868466349245,-819.0080341975272,737.3538743459126,-516.4098146459737,0.13078316848061725,0.573990996901847,0.8575456955997831,-308361.6517689742,-39221.25722988753,0.43562413680237644,0.2864220318254256,-0.1895113239465294,True,1.754546817294006e-05,-703.3495668761434,-1.5147103798275746e-05,-683.1283885738503,993.7391512464744,0.8770538137958965,9.3545922054199e-06,0.019422993332354047,0.5798421400018581,True,1.0,9.3545922054199e-06,0.8770538137958965,s-SNR,,,,,,,,,,
55,544.3389840695708,0.13064570205577736,-717.4400124116056,-834.0811062034572,113.94849776362253,0.16836467200718702,0.23801779493901368,-0.9573476415555054,362225.4184165887,210483.78127995838,0.3787943328508576,-0.1000534915244975,-0.7942886739608352,False,,,,,,,,,,,,,,,,,,,,,,,,
56,383.42905970129647,0.10604195653614606,-551.3906343750757,-380.9031460550225,251.68450401289147,0.1412140825756223,0.04556435974951434,-0.5889531313972926,129055.84911431033,155716.31760741846,0.3805688093916675,-0.08676776529550351,-1.7619498864208571,False,,,,,,,,,,,,,,,,,,,,,,,,
57,68.76836159072407,0.18971687989196762,-222.35907263935223,936.602736502906,-449.52276044740836,0.12587115488790848,-0.22838928854321355,4.175182237307685,-97414.57550045422,-112367.27475066946,0.571402985910518,0.638766384082144,19.207487050625577,False,,,,,,,,,,,,,,,,,,,,,,,,
58,198.28358904013805,0.19559850368551007,-277.87335499031315,-985.1250780117666,78.65342890808165,0.13644900983389166,0.8030496813589697,-3.479271446522879,147687.25149113854,85861.08406675151,0.25775634322390273,-0.3791161540807374,-3.6321004583957786,False,,,,,,,,,,,,,,,,,,,,,,,,
59,200.85399162665644,-0.14148266032396592,939.1864667003631,481.4275361005682,-43.772088199439395,0.1331245754217335,0.008092678080814026,-0.4976912631937987,240719.9285284694,48700.331497869374,0.3803266336565353,-0.08092537434542961,-7.518748852197782,False,,,,,,,,,,,,,,,,,,,,,,,,
60,437.40200261720946,-0.13902855722071264,950.4649403462361,-803.3587903763108,311.8879243140743,0.15690369900556536,0.2539169465157175,0.9482596353404112,-325732.63202769734,-63931.50377875447,0.4524641495540433,0.22152250918566457,-0.7284215504065188,True,7.702710726026687e-06,896.9435460251024,0.0001832258814119891,890.4852144863323,745.6930461878342,0.16347408426986476,3.4991283227326963e-06,0.0036822869625379394,0.5788755826421628,True,1.0,3.4991283227326963e-06,0.16347408426986476,noneSNR,,,,,,,,,,
61,2.0642982466895523,-0.2959324988571579,-455.3956745730552,205.79990895036394,-593.9485744244259,0.11809943845980495,0.6223202544659358,0.49083549340669547,-35665.84354195259,-140242.00148262488,0.414002680033925,0.23738597918426652,0.02131668076435317,False,,,,,,,,,,,,,,,,,,,,,,,,
62,741.0440958077652,-0.08741964535021415,-508.7829547509548,-356.6735948748469,264.53291980549716,0.16261995119093156,0.833917918951332,-1.0714636499949284,52646.97161880034,339231.18636835174,0.3711671387577539,0.029902204738678273,-0.1815489193809258,False,,,,,,,,,,,,,,,,,,,,,,,,
63,277.7638369480465,-0.03730045075949501,-549.8175700392746,-821.4003096741912,-715.6860408193284,0.12977965411758208,0.8531964227189531,-1.5108829648794084,231117.36644864673,-136089.198804397,0.33643785210089255,-0.038514721800163104,-0.5391071557591238,False,,,,,,,,,,,,,,,,,,,,,,,,
64,497.783020116648,0.22842615665404226,830.4417444825613,148.84590650017253,-927.4989966027237,0.22726461537785494,-0.3834770985807108,-0.4296666163122916,-10772.872636306012,498185.40977697016,0.4302310139213255,-0.16748037736389296,0.34761952174418537,False,,,,,,,,,,,,,,,,,,,,,,,,
65,8.423604258214795,0.23605738215070188,-961.6519082285217,-460.67708503009203,818.3387946758892,0.12204630885940214,-0.41713716302553494,-0.4940075196720481,221986.0145897546,400745.9047941754,0.3749409896887759,-0.18661887736839175,0.2683072100234576,False,,,,,,,,,,,,,,,,,,,,,,,,
66,635.8096903082429,-0.04885412717767362,-548.5869391791375,461.9548588673533,-448.06684642403764,0.1367188038769178,1.0360767366328656,0.7017397747730355,-139541.807340027,61747.853820697535,0.4321000411327456,0.37597581328705565,0.017895869704377204,True,-3.792860880215577e-05,-404.9242806396419,0.00023117990232270308,-378.8820017758933,958.0428728952196,3.943854805662454,1.3632928076056069e-05,0.024055842831249848,0.5803571216536741,True,1.0,1.3632928076056069e-05,3.943854805662454,s-SNR,,,,,,,,,,
67,595.4218420632702,-0.1345397633662391,-863.1424875182179,-499.9157949267461,-117.21539227419169,0.1793683960201554,0.3135218961407315,-0.791149979717877,147661.5948831507,125980.72750394978,0.3912210974339097,-0.05347785591779662,-0.31973413725764754,False,,,,,,,,,,,,,,,,,,,,,,,,
68,660.3294265330818,0.09712503890567925,202.65866418962833,203.22135268857915,98.34421110660219,0.1616832865847962,5.872865560291318,-1.8159684653131527,13693.512290209495,196625.8324323787,0.33967777248309355,1.165554979187304,0.021302861000516954,False,,,,,,,,,,,,,,,,,,,,,,,,
69,282.77140985439615,-0.27767786223751306,-252.1443174151641,-223.36419708909898,-17.1812468509778,0.16893788830336084,0.8360531122445594,-1.1589693211667473,29718.333166310338,40544.163127627646,0.37068003768180946,0.015851724533348627,-0.23271419208887148,False,,,,,,,,,,,,,,,,,,,,,,,,
70,309.3454238638571,0.263187307144,-944.0968275438211,-70.61471298385698,624.6693855665139,0.17376493816303037,-0.27891521153266147,0.011713152070542422,82419.86736406341,343767.86141762056,0.4218719989965313,-0.0677766108714083,0.17388791274971008,False,,,,,,,,,,,,,,,,,,,,,,,,
71,623.3882361307067,0.005814831783160224,420.3121758598122,485.1506854967088,-222.78130162308594,0.12917811963339942,0.9338297886990227,-1.1752200702996396,107936.24451650867,257975.07712125703,0.3501230387996249,0.03758743545814908,-0.24057401034503234,False,,,,,,,,,,,,,,,,,,,,,,,,
72,963.6179239119267,0.11218055049920928,511.3572825406018,899.907470355912,-777.9283976966223,0.22344441004563567,1.09500133482834,-2.5664893148993393,138167.33686861425,659679.8962139387,0.3392866321474222,-0.15399788544280485,-1.2804047620937486,False,,,,,,,,,,,,,,,,,,,,,,,,
73,644.6630898682037,-0.09536020839277473,-16.435182238065067,25.103670181508278,742.6354794190563,0.15898362354858261,654.2892207358415,-7.840991599763932,8165.134349621202,-94992.13848488635,0.08728531036287102,162.2654732506664,0.13549204393856543,False,,,,,,,,,,,,,,,,,,,,,,,,
74,909.9515832618977,0.07034408206994758,324.5039571517011,-628.384711731357,-932.45565977221,0.1621783232844531,2.1971150767684815,1.2235336077901617,-129662.20878871996,512341.53819624905,0.46657121054556017,0.7532010371571474,-0.008162605283777463,False,,,,,,,,,,,,,,,,,,,,,,,,
75,899.2864899912897,-0.292459189112035,-56.3770071840612,250.90983500061725,-7.6610079495069385,0.6728471410983817,95.70051167126807,-11.323113508506001,8644.202281728692,-174317.06840884747,0.19912865627351772,22.03794233306602,0.3379145025798875,False,,,,,,,,,,,,,,,,,,,,,,,,
76,857.5781774785767,0.01713434536308206,312.9835806698816,-183.5039395545723,298.88780526180744,0.13081708224695318,4.139532992344673,0.42628305630377433,-28625.244232349076,307106.555080376,0.4176718170482107,1.1059304241367973,0.11984258074957772,True,,,,,,,,,,,,,,,,,,,,,,,,
77,694.2718502085879,0.06763461845822394,-312.4521817156069,-124.69813735454773,858.5650956887382,0.14664509524015124,1.1457878895271212,0.009693675364448354,48324.19454785253,392508.8965977278,0.4082279326723378,0.2880625849425217,0.1466245924614672,False,,,,,,,,,,,,,,,,,,,,,,,,
78,917.0531218626487,0.1539647276924201,217.93350803526755,940.2283489593228,53.373586065148174,0.28918994530990366,10.148031465359557,-6.645365479979669,64625.486028797546,399700.58474411676,0.20220622623454243,1.4294469530099443,-0.7987275122100399,False,,,,,,,,,,,,,,,,,,,,,,,,
79,893.1331025534956,-0.17937510151060398,200.71990604737994,-723.0721841338634,-436.7403906759173,0.3344189816857223,7.147849225130993,6.380547066421457,3666.91205380841,459836.57196259545,0.7675671005224987,2.850386817352991,-1.089484194799977,False,,,,,,,,,,,,,,,,,,,,,,,,
80,554.100000212425,0.21464780358702645,-987.5738292279954,119.45593240321728,525.8327250522243,0.23812402371138267,-0.11748040240835998,0.37036384814592954,77070.51529754835,412278.5262953711,0.4689953207738486,0.032357207422231596,0.5300224535802697,False,,,,,,,,,,,,,,,,,,,,,,,,
81,146.4730829729711,-0.17424319606051983,-41.01996642645213,-295.6158203429104,-288.3414645077378,0.13051371314829904,74.73997543097079,-7.3048043650399075,13891.49725111983,110957.22067907883,0.09539148994289692,17.467526463569378,-0.047972319606652436,False,,,,,,,,,,,,,,,,,,,,,,,,
82,832.8405059899586,0.07341285505593803,590.0359787899235,-354.17126275267935,989.1018743024938,0.15916061799261128,1.802982662559053,0.2588578230458134,-154266.6567783693,33742.36112759065,0.4248675335352914,0.4938886361473988,0.14986943428581523,True,,,,,,,,,,,,,,,,,,,,,,,,
83,20.58546922747649,0.22615632060250984,21.790865456740903,354.00747347582205,-633.8868899066599,0.12275992986941575,505.15531871326755,-15.62558895823253,11445.312099591145,272475.113593618,-0.25518475974623733,123.6845648519448,0.0019262866081903446,False,,,,,,,,,,,,,,,,,,,,,,,,
84,180.93183478195735,0.2766102806593362,175.6986465415223,837.1861073917617,797.789839186996,0.13958736611135505,5.118935416428057,-4.868684310320355,80405.29862415585,14705.536675382318,0.20143331870440623,0.4682864690536217,-1.0180794623021625,False,,,,,,,,,,,,,,,,,,,,,,,,
85,45.4948379555688,0.2687745650733088,-819.8361891011576,491.1351481877598,-998.8070599195156,0.12117614812383933,0.5978960712116553,0.5818431457678547,-199767.8264941851,-417515.4098728233,0.41933302038099046,0.2464478754308896,-0.020379158298800312,False,,,,,,,,,,,,,,,,,,,,,,,,
86,160.60114906910445,0.2702585432577353,968.4404573006104,388.25127414073995,-495.218404777537,0.13503915638712596,-0.2358356751834655,-0.41185131067930425,191050.6450765543,258072.9074632488,0.3848605888273355,-0.12760080390908374,0.31484815048471726,False,,,,,,,,,,,,,,,,,,,,,,,,
87,731.0772911498887,0.0325945290214692,691.0438338872689,47.86127962033697,-26.627797336149115,0.13361928215682203,0.5419644107945153,-0.16858599826781123,920.0881055748177,274201.20324577205,0.3942867063959957,0.10739343632066028,0.12050899380306779,False,,,,,,,,,,,,,,,,,,,,,,,,
88,589.9241623218504,0.13845573148168488,-378.4705363051215,557.7497357070927,211.14174718511254,0.18129586158751404,0.7578375976057494,1.9612661675001923,-59636.86367587786,203240.50627024492,0.5068688363516752,0.5163370939848028,-1.0876320036745875,False,,,,,,,,,,,,,,,,,,,,,,,,
89,623.4766996706304,-0.29389554779052995,-522.1018868863239,849.7641372722476,988.2421152849431,0.3873219170397989,-0.38129461307202667,0.8228641735207429,-308033.72938345093,387637.04004882573,0.5624484476620072,0.041820375652117145,0.8312735392569675,False,,,,,,,,,,,,,,,,,,,,,,,,
90,617.6105851197251,-0.10559100368286678,-401.82154746387687,863.73948673926,950.8397843087068,0.1625915673328312,-0.21626194903721233,1.762024941825321,-194964.9769626111,335405.03164930834,0.48921497148788085,0.23960533637825046,3.7516786783995744,False,,,,,,,,,,,,,,,,,,,,,,,,
91,197.9417634280656,0.1469280212146099,63.32598259232668,-828.4029373946182,-738.1766410890111,0.13323474476789082,-50.43851670003465,12.86296399228615,-18592.07962048262,-162146.95259685186,0.9370756873079452,-10.46580184296097,0.9533215231462111,False,,,,,,,,,,,,,,,,,,,,,,,,
