,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,298.12951492220975,-0.21857816329722818,880.5044932922613,-249.1866235850357,-156.49910732705655,0.15747885010508275,-0.03929991120038631,0.35451593128900055,-72438.44691412986,109496.72772526903,0.4280124041016599,0.04926101074807018,0.9569815824196022,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,717.0746885484733,-0.00917448724844927,440.5595108309735,978.1597334552662,699.5814766502638,0.129420236867211,2.291821432241645,-2.178100016281036,227405.6713202672,137896.46001281368,0.3084574330006392,0.20993868868023852,-0.38808514271674693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,578.6578880468203,-0.24873643589462088,294.88696345388485,-333.32559928419835,-671.2384683911082,0.2886462135506168,0.47898205127272814,2.1793900643564177,13960.805412727379,271384.4244394769,0.5696325080355693,0.4829771902109183,-2.1904347039883008,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,799.1684504893757,0.2509851229675419,381.968484688153,-110.34882472352604,-922.5538254686985,0.44607117965491216,0.8193935652849407,-1.3049352434928996,-110306.3945770964,423631.37812741555,0.5031647699273287,-0.012640815927581428,-0.07347646565693267,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,810.5798824382388,0.04612540691128464,-258.55519273587265,682.2949756675832,-245.01524101661778,0.14032247685654248,4.779667677740787,3.1029700587347495,-64187.34427886385,270240.0007595125,0.533953139454296,1.7120785958909883,-0.36329115460179656,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,58.48292083968435,-0.10781347662444557,-974.3843526448132,-180.9239590669298,-290.1474220112292,0.12790624983414295,0.15372695618927174,-0.1802275613730615,98486.17622530897,-136597.65635116302,0.3909451251052708,0.008393812151807682,0.07508211494642653,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,485.4815153959223,0.19077875507512038,67.31702905429574,924.2468071042804,670.7801301391385,0.19434049938570322,76.02708278462124,-16.201706281115346,37287.70618438231,224450.31450100947,-0.24339936344154434,16.30648631596942,-0.6688232470228004,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,264.93881159884404,-0.041011965330394196,-477.23067850977236,996.6884563159806,634.4557978847147,0.12983045339616234,-0.6497874093392577,2.0694657228521827,-232121.20888946165,154216.8802383922,0.4856444470623323,0.1824641014738827,1.7775572008315266,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,344.4677373197762,0.13415743402460772,-806.5642959817454,494.8266752516213,-586.6725119343619,0.1442759961200789,0.4391778493677576,0.682260907592252,-168443.28048513882,-185399.75286662276,0.43506701778846013,0.22350461360731472,-0.12069635317913463,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,376.9143187872993,0.05699476425682959,600.770359431632,-494.4242343772818,699.6266347219891,0.13245784898154586,0.743958930472458,0.7743763095583913,-149260.67230397198,-153274.70534132057,0.4329960859677828,0.3150524508778464,-0.06905148313456125,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
