,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,577.1070947588056,-0.09193145456278254,27.04947465015698,-254.2892025084966,-351.9963216878657,0.1511395186263601,24.561072738103157,13.757831114623995,7315.972150223821,159538.7139341277,0.9833142043345899,8.433240036963122,-1.7754652249530727,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,377.8334360251683,-0.1648933951449969,-262.62194941817984,523.3469928748366,-602.3222644186153,0.15732565918217523,1.7190062611788646,1.6744562969830352,-70162.33397407098,-49270.10681419249,0.4829333238774576,0.7088276147918886,-0.2504395645150524,True,175.11374689304057,-249.6310636260981,5.421424556723219e-05,-210.91581154942259,123.72659882395652,24.495515442481803,0.005897208804743299,0.3265993402645646,0.6365744245985911,True,1.0,0.005897208804743299,24.495515442481803,hs-SNR,,,,,,,,,,,,,,,,,,,,
2,853.4879627956864,0.24968853587495005,-381.766861779892,198.60895664190275,343.42013154904384,0.4880879144455663,1.8458336865128455,2.3360590604825653,123998.41554682239,455161.727333365,0.6758812333216335,0.8508015983753057,-0.25103229637532176,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,175.15034316832347,-0.19312404990879323,-528.7396990739938,492.2121308429521,-497.4351549163802,0.1336410169469665,0.4738139795302771,0.9091679247324037,-125065.44881230943,-131210.70888977224,0.43920398724941023,0.26998148233796987,-0.3024933897360502,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,863.5299976231644,-0.07634291101291896,-644.2086867588253,159.19189062493615,133.81742664397984,0.1641034440566812,0.7804027839335116,-0.10292145874609253,-113962.2117915522,399468.7248462946,0.41226480982599695,0.1779471195256958,0.16071005961197435,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,157.27846469617728,0.12995845271100892,333.7065805735738,-699.4303314165178,-386.9573131439777,0.13033323333086896,-0.7546176580286661,2.081728413095924,-109593.70498790109,44665.080291903956,0.4864067824565082,0.15830032100882085,1.5660249176507752,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,797.5490615894611,0.21951845756283322,-550.5338181637376,-413.22868807359134,-96.78265220968615,0.3717610670372299,1.12623331940162,0.22227173161979116,283714.3463673771,317550.02891201724,0.5296433375815164,0.31860361845370355,0.36079426250699503,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,472.7341117624339,-0.2522834547004149,-302.04822413167574,-55.471646446648265,102.78922627347174,0.23589254943855675,1.0141421566548914,-0.8591838975986665,-8139.410900096747,103097.16089186948,0.41664842756474413,0.11033822289727843,0.05391683601201161,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,903.6329535409137,-0.1307036058215538,-26.817052948920946,258.0734728224868,856.8483281954968,0.2412954653562538,339.50213365937645,-6.05167703068895,5529.174654959066,-207937.96973570125,0.20299600497816417,83.86692057639596,0.21432745009739243,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,106.59476696419335,-0.10251197420644922,465.2127336228407,-701.612042911486,679.4005184545015,0.1287039453483338,0.6509597114764946,1.504344710729704,-155810.22578805994,-175298.6147638257,0.46153448419998144,0.4134640463240743,-0.7404178177971237,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,575.9094315216663,-0.2986912953958653,-453.0310031506808,-711.0556587445467,-573.1193993909103,0.3548124193597673,1.489777700636876,-2.3664111641478134,100799.34416299325,21966.19342198968,0.4133072264191349,-0.021957435532083236,-0.584908620129793,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,605.8025352357214,-0.009934478107823386,875.5186900219762,852.7500222309986,-519.7275933408573,0.12936012414447956,-0.03819152844319307,-0.957802025839948,387346.2549435732,426246.8919023662,0.35927312624098545,-0.16918155308412294,6.134518585317662,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,170.30398758877237,0.1936104408758133,92.72087671181566,-0.6833307426484225,19.75780121752564,0.13315252226468713,1.7516031682366104,-0.10309655501969203,7564.437706217573,9878.926800695317,0.3967820532519332,0.42071803288920395,0.13163549776826125,True,23.284613770124654,56.65687581385645,0.000171372471409718,56.419673172430976,161.21322062185766,0.025392280706313386,5.1817841276863374e-05,0.012887006357549175,0.5831977963778661,True,1.0,5.1817841276863374e-05,0.025392280706313386,h-sym,,,,,,,,,,,,,,,,,,,,
13,157.43773329257712,0.14247678893536275,763.0799174147865,231.211991804249,669.4996816557336,0.13059410594935353,0.46769330859392366,-0.30983590192171817,94141.79376844109,-238755.40173529874,0.3868887056400153,0.06528401016152788,0.07927934243036366,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,230.9257091781368,0.13640252708466383,-857.7522042542838,74.54086529974302,187.9187496407901,0.13482114649384866,-0.07556453154809152,0.11093919439812104,-14954.345907987168,106320.44410796704,0.4065345215922562,-0.0004012671540027067,0.17553967078547095,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,836.7650888940656,-0.21014831280391494,402.2967042703265,-898.0982650616287,548.0847915143752,0.3747907237397821,2.5432787743243197,3.642431617464859,-43833.87097011058,233851.5434266373,0.6736648278430036,1.242891629825223,-0.9293632115118138,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,998.0521201488987,-0.25397391396747854,-747.2406112601475,-85.53654575540065,567.859236468149,0.6396312378168618,0.45969240423497,-1.4105503110255193,-291116.18259445456,641724.6608330752,0.5955441711944445,-0.12016861744551073,-0.442425025025577,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,612.0826700201799,0.0883254585579466,-782.9545009415133,-588.274434847845,-647.6663409300409,0.15211649537441588,0.7354733669256791,-0.5877110942279044,289673.90625798795,-51275.546648792966,0.38607176733978876,0.08591649269343572,0.0347076448940883,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,915.2056843070485,-0.16469282333470048,389.2789166861114,-862.9445469494469,37.30560333897779,0.31132119278538006,2.5170102301904547,3.603825030607648,-43997.20479098341,408938.17010583746,0.6403214545800855,1.2298900626488884,-0.9786571608436678,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,993.4091588427475,0.19790261560053768,553.904210054274,204.05126902032907,-767.9249719561549,0.43876954362215465,0.8720802191949204,-1.7413049582566713,-127504.15019289625,651310.3791535422,0.4813318804624595,-0.07219743824404845,-0.4304575328870614,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,545.9934593255194,0.2318908140081432,817.1451578440372,989.1600884434299,886.0799822762383,0.25213540671478973,0.7817076321054783,-1.524538650493785,314583.21631140244,-211606.71383177442,0.39704674149889735,-0.058662867055927936,-0.49117897368510544,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,621.3634140157423,0.15603911025005862,854.9651861183813,-882.9910513193946,470.7310190560288,0.20287419221509487,0.5118598342872462,0.7626032648856805,-463911.1762106306,-36495.07876575976,0.4677137140565276,0.25506550271942496,-0.08117023785046903,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,281.4332857684217,-0.13872159450153465,823.9466887144661,888.266195515298,161.9976109383083,0.1390985128512053,0.1798086516009957,-1.0351549693150222,388938.1500636375,-10107.018853385995,0.3609192812828869,-0.12757366531892145,-1.3507433286795871,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,484.5698642869207,-0.1258970085217514,-563.8481542390841,124.97167246799495,463.0513222966706,0.15757713449229363,-0.05733335399821719,0.024974973586156093,-56943.51608428021,236902.55169361425,0.4143306730576468,-0.010170842901861616,0.16029697060047157,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,45.63019488225196,0.23073394996313473,-764.0540458798035,781.3485868266205,428.85509019026495,0.1232217692808531,-0.3047988750797618,1.0065803613921094,-295713.5009227095,149246.8322348774,0.43805321494384125,0.09156367479541111,0.9542648822804727,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,329.32741270204883,0.07826142315449836,193.63241669024706,-820.1310476425294,-941.117015847432,0.133753524479869,-2.703239342908627,4.083765925200619,-74139.19679266638,76278.03710884992,0.5715351577020371,0.004817818472946378,1.6760831165282575,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,441.1881886318388,0.1385234348282886,189.1507046525685,-503.30895199622086,1.6481227884171403,0.15722631412822674,1.5498602138318016,2.1352235600605187,-47474.05534635726,39207.69246454619,0.5020822873120452,0.7433356468013702,-0.5781915659407142,True,131.95975768247632,171.45715325568597,2.5940578270673024e-05,156.33541683396135,134.49613764269907,4.826644682079092,0.002602352724985003,0.15569558619076315,0.6174767455181811,True,1.0,0.002602352724985003,4.826644682079092,hs-SNR,,,,,,,,,,,,,,,,,,,,
27,61.17630513318085,0.1527744938791991,509.1473005315486,-175.57398672190618,-114.80353529956483,0.12679982412283086,-0.1251485909407516,0.359123899795924,-35159.10195122904,26442.44623254044,0.4128648897983224,0.028566835564132774,0.3844335186677627,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,160.21291249643713,0.02349550326550276,-487.7269588778141,-37.173541774356636,-324.6330879125676,0.12911971866031105,0.39159828340443,-0.0742579318540583,17124.909119025586,-65120.45196343391,0.3959672607483133,0.08552324887543111,0.12559937608162114,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,896.0591475199669,-0.19935035867492965,-395.285465338403,308.3951440520518,-134.85671547196375,0.3837532811484692,2.5654597126061818,-0.7900949845181315,-160369.53513125426,299956.94618527294,0.4934574981313893,0.5096824307318568,0.32292109564451643,True,-3.1806933004420476e-06,-260.3690492451301,1.1563024197586241e-06,-210.86476790111692,823.9064431978411,50.599725618434604,6.747879134611873e-05,0.039642218409185075,0.5840183497546724,True,1.0,6.747879134611873e-05,50.599725618434604,s-SNR,,,,,,,,,,,,,,,,,,,,
30,297.82393714370227,-0.25672572703975344,-74.14920651962143,-57.8019019087352,-3.557558030739415,0.16792491138635618,9.810524628080362,-1.7623043492229291,9619.972602607171,23890.495920140384,0.3450345897209662,2.158913765482936,0.08878244100305335,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,239.25407867606805,0.2450182677446388,-999.612087628693,734.6537479670749,-214.65380050632916,0.14926351250349248,0.12364168284846758,0.7747126510718648,-338265.37926457217,-89819.32281737452,0.44141293195848413,0.16002919589076103,-1.0642829184084104,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,534.0539620700345,-0.17739067805991798,-962.4903787046421,63.19818428948861,858.7923893829777,0.19831466763180722,-0.29779633458492605,-0.13192771412352974,-109915.01955400729,544716.1740671973,0.42816182763950006,-0.09643703600015313,0.21292609810669796,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,642.7020678234834,-0.0952289787572895,478.95280049580856,-106.94324311559853,605.8188556257794,0.15871332965367682,1.5101940289743088,0.542297966747019,20599.987733959257,65941.88670615938,0.43645389535337437,0.4679315017014137,0.11002967061787587,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,855.7336629418764,-0.2109365602074006,-815.0124526129512,706.8134472290126,50.43369709576132,0.38821943561499594,0.47683920670518337,0.13604210864078536,-507347.3919875275,335681.6405716018,0.5342796209129409,0.14188348644976007,0.37851624056350663,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,681.7264824511236,-0.027641092549389512,-618.1108590125386,968.5947317239722,-982.9963870634277,0.13190379437141472,1.3407760222726783,1.485492690012557,-306929.21043670404,-97813.46396593186,0.4623489078483074,0.5827761205702624,-0.27955354365964236,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,680.6127350529,-0.16838562590685374,46.46969332794265,246.32768853402467,989.197303259537,0.2327725080753239,152.1889276936022,1.1629073828094538,26811.757307890348,478571.74970855983,0.49934221023346603,38.24104982053546,0.2305510035258678,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
