,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2,h_low_3,s_low_3,h_high_3,s_high_3,Tnuc_3,dT_3,alpha_3,vwf_3,xi_J_3,v_calculable_3
1923,430.91704586771885,-0.174636360814078,-730.8609196696882,788.846624376816,-89.25776176225725,0.17141888015852408,0.19945359236154664,0.9176419473206466,-321063.9613287977,36404.07383773129,0.4584460031296992,0.2028037226438278,-0.8840481253642771,True,4.369070408266909e-06,-670.9080971789226,-6.265235757148128e-06,-664.5616374091326,662.7425077067453,1.133953316505199,2.641698487542224e-06,0.006022468833660188,0.578675819740463,True,1.0,2.641698487542224e-06,1.133953316505199,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,939.7134447659787,0.022697705996114537,620.0845753123469,-458.71066711652725,951.40025900566,0.1327597080126044,1.8857280323051882,0.6108350410938161,-158957.72660164605,131215.80057549765,0.42633279596395474,0.5732378482585997,0.08329347520543122,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,270.58951601911826,-0.12727475912865527,218.18981384039284,-533.5050838455495,608.8176440548759,0.1367254324629867,1.3761005615137034,2.580077041194612,-46703.240188308075,-63236.56613674527,0.5103674081933457,0.7740379805775278,-1.0726334117731315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,907.5791390870678,-0.1500600642757615,831.319212631958,471.97957197004985,-786.398495684034,0.2780449859641099,0.12234194979451955,0.01584446830397579,414694.21700694395,755984.7324232148,0.4741841610734641,0.033226232165959185,0.27753198290943953,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,42.195351610104254,-0.1424577841739198,-735.5450402402091,838.2231521685292,-92.70040536213605,0.12676835353863278,0.03299963048171905,1.1503563105362742,-297680.2616326909,-50005.49092308725,0.4458171716204047,0.19997595937647547,-9.898492701457984,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,912.0119898082336,-0.09837958212776812,-500.2195666201945,858.6016990326955,-706.5813853172203,0.19402054918732173,2.248659646027884,1.0687054252151154,-284023.3929201497,189581.5895041527,0.4760411492230342,0.7402824823761569,0.06704142988154732,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,539.2094990470493,-0.26736998793359606,-445.0379075771391,613.9584114633378,-963.3380108777096,0.28746684317182974,1.6622752548568027,0.739801856046608,-182548.01363355623,-118883.21277684164,0.509059980833267,0.538869123055302,0.20515394333606307,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,883.0956052567204,-0.15662118011753043,-640.3286462836495,468.58584047983436,527.2249160513738,0.2824488161232861,0.4895955299117206,-0.015083523051874763,-286020.73899178894,515705.9076272304,0.47509740984655846,0.11988496196928436,0.2823326423360696,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,768.9117597782714,0.148300483981801,792.6924567723418,-800.1136207671053,-970.2402519243667,0.23273068499155738,-0.1758812575063566,0.5783717605925671,-438423.96694505727,645523.032756105,0.47496564776587913,0.05242497905550537,0.7082132608408572,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,705.5249658274727,-0.27885787566636394,880.7631417700845,407.52973151255924,-455.1693182157959,0.4303931322508579,0.04793059902511077,0.12565039817480134,433761.4585239137,455909.5060394537,0.5549334812947891,0.03292438278541125,0.34804478441769815,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,964.8528364327578,-0.195035255066495,704.6272945253861,320.0836817657787,-960.4962454220188,0.41264838548355043,0.23518555157656068,0.5488681704600836,386808.5696890224,823963.4214719462,0.5636951817563555,0.1502744163041541,0.09241584300301192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,826.0332898126109,0.15917859571141318,-764.679297547256,797.1544475934579,-286.07187094321307,0.267243478017189,0.7291684361880753,1.5966810634451765,-126551.49501501821,224413.2787298322,0.5346515985642204,0.4484056196212149,-0.606831115670672,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,826.4003872883727,-0.21850873050899886,827.7569233851646,-946.0331504662331,839.0926522092575,0.38773047080480855,0.9570514793980349,1.8358020701752644,-130654.59439435019,-17810.45052114608,0.6048584702384505,0.5452298815453862,-0.4926216610835282,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,308.98581020238964,-0.0008893821840681437,-740.1666599155187,-236.30704090059965,470.232152637725,0.12907461688495786,-0.22168798241934506,-0.31965152634791555,95170.36435399015,226587.3282552283,0.385719976756726,-0.10869724999615551,0.2443008654861043,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,315.5520770427854,0.15397130656817692,320.3909479103022,-981.2413929988653,-450.5650541574828,0.14535705392789564,-0.6798702468403455,2.9013949265138566,-156655.50747462906,69681.21959966383,0.5280714641474353,0.3135982593755564,3.240834668488507,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,342.26543764261334,-0.21766942558265231,714.5447394246803,-596.4331643821208,-516.7562654868054,0.16812013247410357,-0.27628786062281296,0.9563594014555784,-171841.46153477285,231867.06688642007,0.45840985654311106,0.0903212684202265,0.9957201061851384,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,287.04887644571505,0.01252259976650183,-667.6912715963501,-961.4733696401148,-956.0617117518973,0.12916043534469687,0.8572936363067841,-1.4349125830675085,329946.00246830494,-256008.491189814,0.3392936752899458,-0.024828688101222046,-0.4712680625021778,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,50.34192012270586,0.2228836345179635,-231.74407546725286,564.3609628305148,-142.89500489208456,0.12378896837875665,-0.3492799348484243,2.3857305310657937,-59220.70392030448,-53374.868917462154,0.4958014048958632,0.3103017714655262,4.197677559581029,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,639.568583832433,0.11667339156734702,-408.6655000652611,-760.403631912015,262.8783558683883,0.17304859391892938,1.0558816919531715,-1.4086329690538828,203613.8451888934,297470.3422422657,0.3623327384942964,0.0291982614793124,-0.2967594481722008,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,34.11592759302444,-0.2390813241879677,-490.1289227252719,34.45874739754868,123.66297322447895,0.12237414671135785,-0.12647537783297777,0.09792057956304848,2289.9638753892887,31065.017095913412,0.39976857941621613,-0.01529874786440303,0.14132732176062657,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,472.13410859213593,0.07221467746338861,88.87414460010154,63.701082987523705,132.16509751550302,0.13797454249941957,16.161100098339197,-1.398424320456405,8501.822225514057,95244.75518670383,0.34522107314276973,3.807204304508732,0.10772303474090804,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,166.41120488408123,-0.21518796997881945,-646.4907547618885,-138.3423192940529,166.42592879845097,0.1336044212336541,-0.08848409881009565,-0.22977629339469968,49517.8526723263,70132.41924029966,0.39172968030412475,-0.06041707360164053,0.2827757009217713,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,683.7791185064281,-0.09262658890213549,-958.4623278261187,179.0427868197005,426.17149702438564,0.16096533007303784,0.026972712517475725,0.010428291689423,-157058.96763708838,427902.40819345735,0.41541865910232173,0.008481226744272765,0.15995737372188082,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,214.92613015398456,-0.10679030802282807,-840.6117791758247,-604.9670571162649,100.9056727436789,0.13193666917221386,-0.012145667734672702,-0.7353167219263116,256741.94921731274,75765.96098878983,0.36983161975125417,-0.12558920392138678,11.2612276508637,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,457.52697925709145,0.0036489766615663277,-87.82017739346043,-755.5759955387063,728.2225254003779,0.12909536893641171,26.329674970436766,-8.570984763569413,41128.500476403475,268007.8409627708,0.041924801231557174,5.15392128201429,-0.5684234942837257,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,616.16411651253,-0.022920018014972177,957.9180035654294,316.82688707031525,388.5987968916438,0.1306512058331736,0.4150670513236849,-0.29538137173345896,175891.53616847898,9694.389854181756,0.3875195276731028,0.05453653420867806,0.07809936240878497,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,406.03433616980254,0.2110855132413712,203.28437684162486,-939.497038165338,-983.1157414625264,0.18310812357292475,-2.19731697994812,4.01078194377536,-97014.21842047673,90537.06872876937,0.5931714580225125,0.11913441230886335,2.013336983053893,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,650.0222599137766,-0.17872742239288253,-870.2835370831672,-257.2647597037385,-569.077327230825,0.23514955823048206,0.6033108037166379,-0.6278273491205348,390.5875872801407,-48383.56308077474,0.4259167881472956,0.046189809409070345,0.07181451687390056,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,339.90561285665956,0.27852426359757104,206.93156786630175,-169.6233766498243,48.40056279894611,0.19135791715818382,1.0877663246862168,0.3014264002146895,-17047.737512737614,20855.62057216597,0.4427398738334475,0.3221793145406691,0.17047616326389142,True,76.19703709875512,165.74989878696,4.826451052280566e-05,158.43418936886872,144.2067228974303,0.7542135368144329,0.0007597356298398667,0.054703983381855774,0.5994130357108202,True,1.0,0.0007597356298398667,0.7542135368144329,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,208.04284230369208,0.21734524396662452,-812.645877824417,504.1020778081672,-735.3921697383264,0.1396737959835936,0.4700305064646416,0.6494053546613382,-186758.74662070707,-286326.97030574613,0.4313969363480961,0.2257418523930501,-0.08463468445678349,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,188.7337811997318,0.05670859965197089,-392.23683571412687,7.163605566009551,835.1300538218309,0.12960335471402096,-0.9508173850022502,0.02996716037152635,7351.2246338876475,181640.4730559979,0.4005517909512343,-0.23270981952197484,0.12983947542313343,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954,870.6035171334956,0.18314826356869368,271.23080815638264,475.8277019756192,-231.01804483980095,0.3321785235065706,4.919639886113667,-3.7450071854847073,11441.064731741266,364246.2200578627,0.34454877760349933,0.6057421072809656,-0.3805300864731824,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,700.0772184462409,-0.2208925209006618,49.41015084345804,962.3495775169506,-222.2871598352947,0.3169542812346495,214.35459793573992,-11.138858026283511,53164.84609258513,786999.2130215666,0.028859538100921955,51.73217314622106,0.172247613726057,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,617.3852980520056,0.09980456762563583,311.1093566565962,-742.1320339884084,368.93162597754895,0.15900776592507132,2.1697596532629397,1.9123201837049986,-128700.24342567046,80891.9741547202,0.4936853725289874,0.8611599439332347,-0.2623486363273714,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957,134.7929182166309,-0.06673444627846378,-794.9152978271675,-919.0765208763149,-579.9117027318644,0.1291665933991885,0.4068582875597676,-1.157051577117654,372852.4951816662,-203916.84828380618,0.3508742962317689,-0.09112735762966709,-0.6934591174718139,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,644.1380980938101,0.2730839057505097,422.72038077765933,998.5585880186593,351.4478535589394,0.3686405954603368,1.6957285207213815,-3.3585591412491014,144381.31100627984,124253.56672067224,0.3788818154235326,-0.13582772669450482,-1.2943495836028336,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959,462.8167484217221,-0.08721446356179643,106.63226715290011,-623.1019595234118,-378.49060289852594,0.1415004415803618,-0.20956051487304306,6.499733350355494,-20913.38925315044,57866.17405695413,0.6760739256337367,1.030898763007655,50.540467121106616,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,423.56970286355477,-0.2511600643954771,592.1333395452273,-711.3297533097759,957.3138750174298,0.21251167659109038,0.9978636031216638,1.4717212167777611,-150311.9474600383,-208788.92080482448,0.5020790375733621,0.49475277024337616,-0.33013847447613176,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,89.79245748574593,0.015928567158163487,327.6318517569282,-489.06528496582814,-828.7890268367526,0.12905822314958162,-1.4379818775096727,1.494225667378701,-72213.5163313791,117226.31240841345,0.46128999629431355,-0.11045785814763465,0.5172255533456999,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1962,400.6487273227379,-0.27531501587068963,-380.8373761817801,33.14717423243201,840.2720510783558,0.2173896199651982,-0.59581945596299,-0.31717921956822215,-22448.11100524956,221340.3846479402,0.4299804910793334,-0.20181806725211787,0.259601508280975,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1963,829.3320584112444,-0.2979366853610144,-197.40693003681974,236.00057191889118,-827.6384372829289,0.6068407400773386,9.713003972130744,-2.685323949411236,-62127.697248774835,97512.2312680374,0.5260333540586113,1.9806970014641467,0.42123995339044484,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,54.39052761453357,-0.2117365415254006,-710.6389551679108,-720.8248237991533,-951.1205462222132,0.12445114630236044,0.7031216221744219,-0.9994317748322544,267429.35293264175,-320369.834001629,0.3550840644452465,0.009208443071563072,-0.2307021589876041,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1965,607.4526709105738,-0.005614625238743176,320.9321686056596,-787.6614489930557,362.73840828802145,0.1291659795361832,1.9952883258049554,2.4794008878942178,-117270.58045845582,89856.16139447075,0.5023928420090942,0.9120555627669418,-0.6410771832421323,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966,712.7936080576507,0.01325736389295823,-814.1183696436849,-863.839972919755,-156.15919723266188,0.12978797547152812,0.5033870102982771,-1.0285075456807642,370293.4160896978,207494.16489107005,0.356540988577809,-0.04557117170555808,-0.3955671438905426,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,805.5457464796042,0.21622442336088704,123.91483565531121,573.3807916456756,-675.4401477024196,0.3695127284877135,22.022203227505756,-8.976835799318271,24529.04628128164,290020.62158661755,0.145223021184339,4.009411506990061,-0.5452865326878569,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1968,334.6239671566786,0.0903664681658366,575.1444681834953,803.0508265980216,-900.0778493622215,0.13554504796955016,-0.5504520210305556,-1.4573982131218224,229039.0055383862,333737.1840793124,0.34154908035010934,-0.3805127074446093,1.100211118063231,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1969,517.7786843730638,0.21470246281428879,912.4096894541876,-352.39230041611427,651.6076660495398,0.22360092466874953,0.5041873038464362,0.15228384888497465,-244585.20412558617,-181891.53480934442,0.4526471046166589,0.15142746744243815,0.2121020380177456,True,-1.570413967320537e-05,830.6644964448303,0.00010658415635852897,821.1950750625057,661.403004549188,0.14962298662237572,8.69028686845298e-06,0.011601622194531886,0.5797522208186311,True,1.0,8.69028686845298e-06,0.14962298662237572,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,526.1461651652646,0.04954553944915824,-89.24220314175477,-311.7027728424913,498.9014340089086,0.13435844324482613,21.190049847237777,-2.904770934452509,24394.058010623936,231104.9529625087,0.2806485812656354,4.813383972734026,0.03481061015254114,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,253.90052026802368,0.181560449432985,36.13707040665054,710.3715914355189,-222.03489852827784,0.14220331151535107,249.1103261262646,-20.63217863514433,20818.66653075938,303800.0206966795,-0.4540709721279281,58.83888509237543,-0.2850037836822419,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,50.13515914964302,-0.16423317361303646,386.14974898674427,-834.3849430361954,-695.2378290946915,0.1261780621759457,-1.1102036660347505,2.1384976473194173,-155111.8902126618,102246.29762196775,0.48669458163835877,0.07886535804454858,1.1559828465369122,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,534.9599464174105,0.2758486584261454,-23.809839839615165,933.1184089123819,220.59570535607554,0.2946186674398165,-817.4976311003142,51.285018142111994,10177.701338995379,-91641.33857141319,2.618686571553318,-195.82690475139322,1.098949158984083,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,384.72555418935855,0.08107922489791797,929.2395722885672,652.8701805140383,622.4476130745329,0.13623616436127134,0.4324573353311559,-0.7492907182061826,291429.5951104948,-206397.52765049256,0.3713991175007882,-0.016767452534908134,-0.18832566782502674,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975,274.79168435090685,0.041984926550361956,293.9482338738396,-472.56022092681826,-218.47999261540303,0.1299440248332535,-0.2172291678591255,1.572942518668493,-63076.26515592309,44400.695170497915,0.4650127659398908,0.20784979447996746,2.9773380827063693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976,339.048310341038,-0.12173871973377529,670.1435640137374,852.1082035325744,-457.22112652928183,0.1411544990434043,-0.17187773477534113,-1.1989787341236542,310364.7128901178,231413.66387136056,0.3551212841786267,-0.24279922271444432,2.2321030543635,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,995.4613477087885,0.11634742735742692,-796.7844638083254,-963.6100996369069,-838.6243544849501,0.23748757927455988,1.3252067615127203,-0.6361318125649025,580255.6683587132,190498.53758825373,0.4267397793591525,0.22527972161736298,0.16114785352203173,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978,656.9593393247466,-0.1073085201976729,-245.64721943150005,-426.9553732948068,665.7183882323125,0.16843216689705778,2.618126118430129,-2.470459826823978,40552.89101080774,299320.0028419232,0.31578173924293995,0.2427882251368692,-0.4143483677177836,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979,461.6311956393905,-0.05337904546830502,-592.7575045593937,-45.57618261301593,846.2623773172447,0.13371062529196664,-0.4080652757118514,-0.14897432801174593,8948.500309528616,356065.2405065748,0.3951495308909041,-0.12684537359658718,0.1473073166349362,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980,626.1521885069776,-0.21407406588309202,784.5760406529716,232.97311174294032,-648.0775703425529,0.2692099352627145,-0.10103702445515818,0.10759914075460257,232219.97111979133,458532.3268129868,0.47358974707487583,-0.007326065988022448,0.2978567980181272,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,301.81081929587435,-0.29495152402546204,-581.9828709216895,-104.65401019648505,947.1419197558466,0.18166118828404965,-0.6806173711598695,-0.3262701060733109,16663.627379544407,316254.1060932185,0.41173748830104706,-0.22453269380218588,0.22076251989408474,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,971.3800812572523,0.12337530998681878,-111.28930066079181,129.34061599855818,-798.2902179569027,0.24499501234806792,39.68994236573419,5.298261297704609,33266.30896280293,528083.485877705,0.6777598754904696,10.805529141050982,0.0681770888041063,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,538.916431189429,0.09028640948770361,286.66619435404823,184.67169107469135,-686.9860196574266,0.1475008481011599,0.6740618760606921,-0.9938160895442895,21045.14787210434,241732.64108807914,0.36684290223164473,0.002879454091124778,-0.21881211770888612,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,91.75084598968343,-0.07715318604677757,757.8717372797607,89.13311349339233,555.1733217411509,0.1287198252019974,0.3767398055183134,-0.12058718625976521,40722.942524046935,-204452.52717706864,0.39383692841891865,0.0740870870029508,0.11907041380648424,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985,839.1297091151038,-0.053079531511594946,693.4511448424239,668.4365798307197,-136.78648998346364,0.14506004912375547,0.6618774077218662,-0.7502761525745788,291926.5139616796,419609.8854123973,0.3757700001166805,0.040423326501370094,-0.06756025584315017,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986,548.388353847904,0.1255496787035486,962.2428522447146,578.1812509653155,-276.6239662722463,0.16594741684284792,0.026077492044183654,-0.7503678040100141,219022.5688278816,285793.96544175065,0.38620986516641687,-0.11854192765728977,-5.231924436984393,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,545.1220470537382,0.111626564277646,-127.84821827351948,-575.5069416257468,550.6828393616729,0.1578891269252243,11.002901816002966,-3.5114160683646087,54450.55722758655,280254.34835351515,0.26713704252616366,2.1654894426066402,-0.12226521352421885,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,879.575550267894,-0.2929192319996165,916.9183679675418,522.1036716634756,765.3509439872048,0.6503952326849011,0.85013011398893,0.35884717030266594,668998.2475596865,41106.38635292426,0.6746510636838052,0.2723403902143435,0.6125271200527013,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,200.76807007268133,-0.29956854788836995,-531.7977329631403,474.2749141080328,994.3495349429672,0.14678963599919354,-0.9152147672899271,0.8387253592374896,-124721.28428103952,268352.4587290407,0.4428431898799024,-0.08901613194956684,0.3389467813409081,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990,554.2722305960103,0.02249309039303138,340.06391936514956,-5.32973492859503,-414.3963628696787,0.13029073593127413,0.7163135373878944,-0.06263363786769352,2463.463859157714,221384.98510683683,0.39703711496656,0.168639444702358,0.1289215824852682,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991,998.0716371948363,0.17533591607164511,457.5680993797098,-501.5214919526443,-771.0718780572507,0.3751833940393379,1.385774056474732,-0.3989261125956011,-248499.99852512474,597646.5868031644,0.5054712575735958,0.2799558286860828,0.34647343902050187,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,316.8551883635126,0.2628157191703539,861.0958301243102,-845.8326820546272,988.016112396574,0.1762600161379999,0.6174650746024705,0.8819832490542314,-390669.9649856858,-395974.38473789557,0.4593807920250031,0.30136347682632286,-0.13869482244662523,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993,944.6709491003573,-0.14467478569254236,13.453868803858995,-65.95234722058524,95.86280425898963,0.2793973049730335,2007.9382154750763,42.664469258905854,19909.47190921675,1506632.439602248,2.2518863535196707,509.0952987452534,0.052764716988565635,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994,869.7519759777459,0.23110941929083045,-216.68961108822725,182.86055227642441,-860.1959342925315,0.4496984820640375,9.353964589118513,3.9400817172279003,80136.30167472648,346651.3494395311,0.7235207944952581,2.9951714334842783,0.03478767631614782,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995,872.5478132694467,-0.043755035388286956,643.4187234452809,-550.9650802207726,-105.24710012745527,0.14084290202570865,0.8046649084670731,1.0620168668330379,-126133.1995099399,407073.73353934026,0.4491736357096411,0.3781690382556079,-0.2095762021162037,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996,627.2051300205253,-0.2659315216910219,-871.6284352464615,768.2754259077094,82.4494237785168,0.3442844458624604,0.1768493954460564,0.43508116307539146,-483508.6590894017,192696.68495213246,0.524772086638115,0.11672587604074602,0.07669006423397556,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,322.51963729692875,-0.13573457886256274,861.854842894038,191.60693915805768,-831.8957050303985,0.14242214877915835,-0.40915442519888756,-0.1664809066281606,111939.71708534082,414748.2896180455,0.39877585185881603,-0.13003542407108198,0.15935700916730017,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,635.6872393611418,0.23312324999577455,396.7550431523896,976.3986053942899,249.9775675053652,0.30008322801800863,1.7696321940477637,-3.354802326785274,141533.07440068165,152296.16812886344,0.34475966563836136,-0.11672567261893807,-1.2898938714125348,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,292.8492777934892,0.07564456719574414,153.41784511490823,-97.03041482235847,-432.3399559056742,0.1323771875883874,-0.002898683177087262,0.4925784830704358,-1065.30951088451,62021.06459873414,0.4212141791675387,0.08137174305080082,21.058565663607144,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,700.9066568099039,-0.1280317275674442,75.37779621652476,293.2101041646181,-860.0881647794614,0.19303540319235163,47.21872837460031,-0.6442944570629142,31971.884303852392,431483.97856400453,0.40417358113063123,11.697299684139592,0.19083757109430802,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,686.1464516220801,0.1132062000845242,233.87259583092418,424.33393459317176,-326.4405791889553,0.17698477251516156,4.055405826725448,-2.701618421224088,36083.522797947575,271271.86127485853,0.31042643395198727,0.5635817198106805,-0.27295429682520145,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,778.8482959583199,-0.15487171925428486,873.0836083664747,-447.3453115437443,-659.6698061572781,0.2450637210448885,0.0007004365797520958,0.9313772723179162,-20732.659406556864,589179.6453438742,0.4958407287811009,0.15540465453125737,-309.3702706527615,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,970.551833052639,0.13950882462516256,256.59403903217867,-817.051266372161,-426.23720244745743,0.2768285336037537,5.4539685769863935,1.1650147834072964,-154518.0995659676,407265.5228689947,0.5214580313559244,1.5576612748144811,0.21461422917575187,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,405.63516525564074,0.15406993749686754,-544.4859565742513,-389.8449113755065,358.38643781139535,0.1579984125189566,-0.02091879547058105,-0.5475564662839234,140676.41269123185,194039.35635017275,0.390685835409725,-0.09648910991496583,3.741116811842948,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
