,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,152.8520519286908,-0.19555453852280302,248.797138700623,-426.7541808865345,-79.9642916692735,0.1314773098935316,-0.39424489452674555,1.739280702707829,-44375.04376193641,-3781.170129426726,0.4727101661383355,0.1913188934862851,2.0497630028783376,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,825.504940440861,0.14968732952771047,-511.4429907415976,-125.56319422988622,7.523243932148262,0.25121716229183433,1.2811752265636442,0.5342216455422163,149315.0315947055,362601.18189555197,0.48236929828891967,0.4093307475646138,0.19552751878161145,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,788.6598056196965,0.233507064557062,85.99394437114984,837.019933560736,-451.0557111206732,0.39686763309899303,57.18264001145835,-16.180433727348007,36207.73723049074,266261.9203725954,-0.14124944017792684,11.598921048306588,-0.7477386475512169,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,532.2130404583577,0.058439470290999385,940.2159898173029,-985.7602038584164,-634.6678855879579,0.13660424067617663,-0.195791832488422,0.981035075040466,-484926.817235301,421600.8577602134,0.4436800637101846,0.11455788771797218,1.3654984777692452,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,491.71455847161707,-0.26609810985318977,-328.91473115045073,-676.0866348450678,297.9393030938602,0.2580687682654505,0.8801848190477072,-2.7640097681346445,88505.48691377917,171746.59291610474,0.34836879237252527,-0.24062208992718062,-1.911859022186945,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,357.0843786995143,0.2787740465966078,958.912623090451,910.3102102410644,-842.3267415268865,0.1989456648017762,-0.3588353521646043,-1.0746661892787825,390881.94074621523,473964.78004029125,0.38919655642634904,-0.26881986958761483,1.0035677647511165,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,151.76040545484003,-0.09632585000881355,740.0064824662093,-999.2149889619533,413.16932663710395,0.12963748813478956,0.26276722587638807,1.354158451851133,-360792.5853857171,-161736.54158286424,0.4557434948066022,0.2913848817776192,-1.6150103713955448,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,869.7900409320437,-0.29780985510540287,238.77917730425247,52.45101669240739,89.94110066942812,0.6552690338390751,6.321773854066054,3.31556435382646,146762.24842122517,446105.92836752377,0.8002845135743836,2.13303752248759,0.22054267229364477,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,352.157762206414,-0.21158225383640258,-211.2233414127047,627.9523108696444,-486.00110594974024,0.168498158416373,1.4769515609033865,2.5450632639848867,-65650.38336946507,-49727.60662036984,0.5247948637863002,0.7934151008899943,-0.9279066237627216,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,526.5181232623024,-0.13664763862711052,544.000500773238,-136.8429823884527,402.20620223438414,0.16911350309909554,0.8169724615949536,0.5151153037771218,12028.7909375675,30959.58287292792,0.4405213711190047,0.2900956660282587,0.0879162202471825,True,3.0435408249031485e-06,436.3291084074192,-0.00023612755988479202,422.9174776641603,810.9631089366941,0.8635006690769842,1.0515132025203673e-05,0.012745570242130272,0.5799918484596975,True,1.0,1.0515132025203673e-05,0.8635006690769842,s-SNR,,,,,,,,,,,,,,,,,,,,
