,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,713.3409556344335,0.18629787843676765,542.6710354108902,501.0497191444772,571.8402730024748,0.2686496973593875,1.4096122075611657,-1.59522286658453,53299.15213793199,84434.13006078277,0.4023587111507485,0.08653257412620308,-0.18266875398918042,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,288.8610789021625,0.2884942099565508,-408.0156591681043,945.4933641149232,750.9157843965036,0.17434009571193868,-0.8970111275960805,2.501368873553111,-166998.65543992276,162632.59039307607,0.5258952328327591,0.1926420303598317,1.9181440600920177,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110.84898533422333,-0.2698713448242112,-454.4044806967098,364.79471188807497,-302.93111191460116,0.12710403773830972,0.30474363732051507,0.8105147567531505,-74381.0771853375,-74494.8492449012,0.43182494897927964,0.21127170212232055,-0.4118195774442497,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,83.87433095239822,-0.05077387600247457,927.9570973087104,748.695711123991,-234.59876700776738,0.12889110247281113,-0.1081099998107665,-0.808732258687431,354368.71800395974,124545.68647126091,0.36524985570317275,-0.16181620973393013,1.641350327767663,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,371.51778154994906,0.12154806902824955,-859.5233826494992,144.61709258485416,-341.3593487151236,0.14391476311163198,0.28732042048138057,0.23785431023331177,-27717.40321585453,-79030.20128606546,0.4163694597276142,0.11147249015923044,0.09468864754196715,True,1.7363281550598512e-05,-817.3255945682018,8.344060942318412e-06,-813.8803031845769,591.570183473978,0.2973136130240164,3.1480930579291266e-06,0.0016095576894058952,0.5787971494726774,True,1.0,3.1480930579291266e-06,0.2973136130240164,noneSNR,,,,,,,,,,,,,,,,,,,,
5,475.3784609918435,0.09666706587476476,81.0588488902174,959.7526226922778,618.6806942464884,0.1452367931239707,48.17096788899561,-12.852700599566166,44375.31738435447,235673.36813609587,-0.12840931317452808,9.900625205654542,-0.7120841199763952,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,66.87075929250899,-0.26401970791159135,-332.8459020793031,115.39686191160513,953.4556376420326,0.12279595585807132,-1.456083357639976,0.38105422756191004,-9858.352505300518,157080.83157410333,0.41177671932285875,-0.30051180148300904,0.14772624634950104,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,685.2185690377506,0.19822825337889943,845.1454539685292,-39.752464250614366,176.85291922702731,0.2742743076460618,0.4199827986381633,-0.3741237315887043,-150584.46658790397,137750.83706731934,0.45605014691891177,0.04264174439475677,0.19095627236478413,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,578.699123129229,-0.2813514465543614,422.6911053572808,-544.5198925882171,369.3961795662083,0.33208846010096754,1.1960174128252041,2.10649187883733,-21853.255412823666,82348.77681614057,0.588316206914116,0.6500863330125227,-0.5954289798679708,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,391.0187686720722,-0.17250000312540506,764.6895267186931,-0.0058460893077381115,772.8837527577266,0.16242954133495993,0.632636017219508,0.12328199413396596,45885.68273412359,-217346.0514950407,0.4208530023351387,0.17870600332720465,0.1564235403865608,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,458.4312075181574,-0.16605190843119744,585.6684926705302,-948.434486824814,635.7110172356274,0.1729102040933914,0.7697806768755301,1.839310853164741,-229538.55575686973,-101610.56859093043,0.4975945361739701,0.4989969780796727,-0.925800284555518,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,44.91852697138451,-0.25321490190460066,-128.46960284533452,494.46019258100046,487.76692094949203,0.12201805534920326,-5.345170739884931,3.9533616774384517,-23503.0404298658,-22388.353588589147,0.5602339128132806,-0.6773990720648241,0.8530082010903395,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,106.89301343025224,-0.20848795403803277,-268.1428845887466,-541.3137276579719,-209.355688044035,0.12758229868105522,0.8965636137905951,-2.0058024216429478,80773.5486167772,8718.666234688739,0.31471753035081496,-0.11015950015950918,-0.9942687592875984,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,105.16091981053542,-0.10401257639199901,-154.96142371945382,500.22632551549054,-665.606562095403,0.1286660703359838,0.34185163492234966,3.240490141617224,-30809.7474849094,-94558.02305923731,0.533854939647453,0.6255445990001247,-7.550671458869946,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,880.8784633336529,-0.20615507104867392,155.83556987439852,528.067295942705,-962.6380861582278,0.39186198346175,14.345967318019797,0.5819119237825666,113109.9481546156,618736.8628403607,0.5546788038005588,3.683477150135377,0.38596099610527196,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,662.9959582637341,-0.07846452047804856,808.5536880545637,177.21961066618383,-727.4744552193096,0.15055878386358243,-0.11059143815554065,-0.05277371470675974,135166.95894037499,520945.3407488696,0.40758196906441974,-0.03644347865667845,0.15685462604268818,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
