,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,181.69013051610074,-0.024916224351739014,-658.3358527481021,-233.84265724651505,-620.9360459533216,0.12916299837360182,0.5220856353819625,-0.357870835184287,84224.44738416994,-182590.22927890153,0.38417169629953246,0.07087626964810947,0.06783611730465572,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,196.77041467077024,0.0966909926742775,-212.10929083972576,278.7730588971774,940.5776005764408,0.13084779605949723,-2.231969047268739,1.3567415132344398,-20678.95131943962,100374.7724600205,0.4564562763265938,-0.33186867627811145,0.33702757440210024,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,243.79319354023215,-0.005905315596203609,736.1041416531161,-243.6996165737164,698.179987241786,0.12908669185787688,0.5198244729190765,0.3324935444690809,-81483.08115483756,-232223.40789672712,0.412898725527227,0.18537170897461594,0.075918765532281,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,527.6161226733494,0.05698005770050096,158.81167492429404,-395.4987567575414,918.1998211842233,0.13610289902494935,6.896425625588049,2.1083101298052314,-27973.017980252807,16535.952936648486,0.4903991868331028,2.0754914280312176,-0.025030267805235068,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,356.77159233730913,-0.06871899366495932,558.0139376577863,9.046603339192984,-416.4450797141992,0.13341597387107504,-0.16881520319246274,0.0394537789943456,19277.615360655484,181503.63539683793,0.4028533763057121,-0.03562817096572475,0.13572115824946307,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,536.0894485988904,0.16281154726012176,-392.29325404292786,23.845954444255767,-592.8323208314607,0.18796987023221529,1.660148874669884,0.5108195543020752,41345.112877758234,36562.0906225502,0.44977056512410424,0.5001738110511502,0.14867571097959145,True,-6.112269652050093e-06,-201.68870327379562,0.00020931231068585412,-190.1365505267379,909.020775564017,1.7748365843796137,3.840915661875873e-06,0.011680078999979039,0.5789482408594219,True,1.0,3.840915661875873e-06,1.7748365843796137,s-SNR,,,,,,,,,,,,,,,,,,,,
6,998.9382573637353,-0.27220874240661563,970.7038172309267,-111.38518229942679,919.843568041704,0.7147508050359737,0.9637909609588198,1.179063955423099,490698.07816672197,47508.18862679832,0.7410045492393594,0.43745839947688814,0.35414568751263065,True,36.35673559776732,1002.0794859310802,0.004048770576459616,1002.7666420882508,170.1611011383746,0.6849064311489315,0.00011155640020991131,0.09529954054313464,0.5859094871278254,True,1.0,0.00011155640020991131,0.6849064311489315,h-SNR,,,,,,,,,,,,,,,,,,,,
7,716.7721023845696,0.17906046012188365,611.7868329611063,642.1330792030449,-657.9325922709189,0.2594136339860964,0.17000148029844653,-1.6291885512628248,103683.88068137335,448577.5453924366,0.39632544260250735,-0.22903105513585917,-3.643869047591407,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,619.490470266741,0.2658932948141102,-566.547569281151,314.82307492435166,-135.9308840868316,0.33874598218657226,0.6519489738903328,1.2248122164357653,38738.40394616095,152528.08603757957,0.5549083153568533,0.3671226128785441,-0.2365156661976774,True,0.00033150292050487817,-454.25798859261397,-0.00011966097074287434,-434.34309206261514,952.2942575576869,0.39831979772088744,1.2976903696717184e-05,0.017166961062820302,0.5802840715105622,True,1.0,1.2976903696717184e-05,0.39831979772088744,s-SNR,,,,,,,,,,,,,,,,,,,,
9,44.736627424005505,-0.22910327409224568,810.8654933486723,746.1335191503647,268.5236754013579,0.12326839600584605,0.18884293839664631,-0.9352874656573646,305008.6825772543,-94030.00275781029,0.357165368845943,-0.10867050967706585,-1.0347874079904116,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,217.91769352228826,0.2607979582819094,-921.2698688838375,-636.8061564178757,311.8859302681417,0.14653694183898552,-0.1301996562239018,-0.6562532249182259,317058.99787864287,177885.63500681237,0.38042606845997684,-0.14192545154234643,0.9734751759825528,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,510.0401829662732,0.2196771464232869,-422.7755928381649,-311.145573368721,-750.8435774845184,0.22484500428570453,1.6456210977972183,-0.23639526634191774,124047.05764210118,-8160.943892032818,0.43707418129068254,0.3720060633923183,0.21635539479666888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,871.6431424023568,0.01178079428069806,-45.97537839100312,486.6484472742941,393.14603009812345,0.12992594498029073,99.53519944365904,11.359371344660035,-2493.105340554819,251935.77165728807,0.872771593763057,26.7770284183581,-0.19416874229394024,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,106.7304589160775,-0.2515175732305027,-386.6986153387562,753.3533720313662,-650.7113433177253,0.12689955910982365,0.6829155278906004,1.9589424861799505,-137162.72548845815,-149182.25900567725,0.47957386505781996,0.49721929633597517,-1.2779065653072312,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,589.596324954054,-0.15561002399426396,622.4877537684204,826.7128390316818,280.54174621113884,0.19485016458313528,0.7155444157145382,-0.996419543400287,333377.5473552026,112684.8948111757,0.39040908322863255,0.012816180028586699,-0.15203672484866218,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,108.02221964678175,-0.04322562505964178,803.365244616592,-83.58562671167476,-909.0289946912309,0.12901281190657982,-0.5591603326584146,0.10317592226103184,-26035.098979000257,369376.29720051645,0.4033068846262431,-0.12259409612109834,0.13377230140926133,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,17.798311716095792,-0.26708410328453797,-425.79735240004516,94.52202381169354,465.1008438270662,0.12026560611474099,-0.5608884027731451,0.25921600632318315,-9459.02538002667,97476.01045104477,0.40543495189958,-0.09701943297275575,0.1502149407782521,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,471.3772161406929,-0.19133782639562408,-93.5435895628325,924.6676380695003,704.5330162243008,0.19069275891678944,-8.61454122975262,8.210444180049425,-39015.64692278932,-60223.81183413256,0.7719497022058643,-0.7852279440965841,2.1470184597238218,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,855.8682830289309,0.23249112724832194,334.3945248310645,599.206538303642,789.9838466716446,0.4429831568448429,4.529299947791795,-3.744146324637848,17887.905545219663,183131.97369204697,0.39998696347458795,0.5083005995083075,-0.3307915910129202,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,987.0881402565839,-0.1905532489878798,818.4888539193075,429.9651598447442,312.00248396766915,0.41276436613501033,0.9040151972209788,0.359457184271001,497345.66988671076,377065.9357648351,0.5558610476575404,0.2859133300170782,0.37703226015901636,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,371.88566607896115,-0.29562803789698255,-162.2365696299894,607.6023693485563,496.255169917315,0.21494951748964172,-1.256194387748054,2.88935515289212,-47521.34784728626,21509.663741923476,0.5623660386940694,0.16751059521167316,1.8763908678427013,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,883.6275008211641,-0.04534506857609799,216.27855930554915,619.4063087467291,761.4646398300176,0.14204299071223997,11.017427632035705,-2.2132301027434558,90810.67529201166,370388.1507661941,0.3133050563205529,2.38548522421835,0.0308921020636361,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,848.4999496358818,-0.12597575703014838,-35.24878303799301,965.5481559961438,-210.79399707291623,0.2207868642003165,-45.845048517110264,17.276336765957183,-9918.802335168746,-370980.8675005115,1.1647422792604512,-8.581872668284703,1.8483989057677304,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,130.25119740041558,-0.05237590203804826,-754.2898498406021,-505.3018675984535,167.37760753122006,0.12910389019999707,-0.07820198596737603,-0.6702751130338336,198292.05213710503,81746.7178540422,0.3711252973023323,-0.13126301533081627,1.565348512363245,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,525.8977402259239,0.07685271169119434,309.54771480200316,-583.5107768303507,-0.48376495988009083,0.1417613025783393,1.1362486751827883,1.6229587530115364,-94275.86394924589,101081.80794297965,0.4730054145767272,0.5545552942976197,-0.4377762518995637,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,748.3049390796366,0.1888666359660397,946.2403406208805,141.00780881526703,612.716786564273,0.2873383810889579,0.6282692015633369,-0.5798798329725929,-108759.5977168736,-30301.647805100147,0.4540090127493644,0.060420661562068725,0.15353402626319324,True,-2.2956202606419264e-06,855.1417123112498,1.775817636480912e-05,838.0323796758855,905.8147324732818,1.7764924049378124,1.4628046682264905e-05,0.017028285089440046,0.5804646366082501,True,1.0,1.4628046682264905e-05,1.7764924049378124,s-SNR,,,,,,,,,,,,,,,,,,,,
26,616.0490872633796,-0.0038449555198493135,-633.8188318173709,-271.4956231892902,283.03583357496314,0.12911846910551592,0.26522997943231696,-0.43731452750282057,92065.10636781146,285671.58064506715,0.38083927781888394,-0.006578259725724192,-0.05114395482403278,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,39.15922081066688,0.18958958682352134,-492.41270409837654,-711.8854907976286,-642.7295872221308,0.12493919396503246,0.7471809800542915,-1.4672562832988971,180231.56437380554,-135972.07668008597,0.33583540042380566,-0.05774746886957666,-0.5953819391838815,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,89.6396578436744,-0.2868469217815947,975.6615940991326,-209.19664037061204,827.3670697121065,0.12404763293377062,0.4251304491171902,0.2058154179805258,-98626.60180890525,-402802.62484687363,0.4051009407948174,0.14058518194271852,0.0991376397972747,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,758.7213845627646,-0.14715374430889244,-715.6352152755189,-645.2475745490658,939.7732887088625,0.22838473527399147,-0.07965667120861684,-1.3626422473282789,126677.75000743609,617768.3874268894,0.39191708924372765,-0.24702120902353403,6.055874969397044,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,952.8761311568688,0.16395258999117662,-811.0981979314506,-657.4020144135427,705.8223807935678,0.32516565339167164,0.25557382376657334,-0.09094477385817669,523011.9362456201,762436.2188684203,0.4932949430304886,0.04873599363194722,0.3170750831503418,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,785.1433449419872,-0.0947988962223544,-423.74045435723735,-988.9343961567474,396.3193467028377,0.17347899427055666,1.4309242869174463,-2.876498793294603,171320.57310538267,408420.4887150079,0.3013868626600801,-0.12168539381973892,-1.2721330104096515,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,464.89936052750636,0.045527708773104525,903.6506942346143,594.4904933841242,752.1504320429308,0.13249960358917484,0.5604660168386475,-0.6988464702327519,259909.51162610948,-223255.04269398245,0.3716326807802996,0.023642092504203224,-0.08534874683872368,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,508.8431577573162,-0.1451641237396062,-575.9589577117317,105.9573954759237,545.5687063193957,0.17106499872912181,-0.09943344682674105,-0.06159258973005115,-60874.1174647365,273798.0272311535,0.41746762337121895,-0.03512379332836045,0.18060315523159298,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,547.1587396745965,0.1654402742206897,984.8777566051124,434.8743641024414,557.1784599783621,0.19255215950153867,0.4401216996611289,-0.6316289606428303,133634.47483349306,-127602.29487232788,0.40445968830272827,0.004758931474810518,-0.03406421968966966,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,70.59186446916924,-0.12869803779415626,-287.2853097255912,591.5095534121624,29.767986242312872,0.12762508768914113,-0.3985955226556266,2.078153012680528,-76438.1374488785,-23763.694615163215,0.4849037346183361,0.24670995478284802,2.8363358600404323,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,991.2211039018863,0.2239517868680238,316.4882398593611,665.0575722047784,-825.9008118276679,0.5224421434571139,3.6795876759669155,-4.788307484114292,2340.493356511637,548519.3479449458,0.3962097418025383,0.12184567163934679,-1.0353335220187736,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,705.7734591714909,-0.2221944778397463,79.03556633094558,989.6668338079737,-35.834239384918874,0.3223468567613503,68.14519895746119,-7.192096884987071,75294.60209550052,590037.6013901122,0.19600420675162405,15.837616925200786,0.13258199293238776,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,884.2250571275704,0.26457947253055375,164.4299197147377,378.87897905459863,-342.23388518053423,0.5612836643213578,13.74066167463152,-7.08138940441293,590.469619305135,282999.0757259883,0.32008542222221703,2.254933851255725,-0.3510828047096264,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,291.6198500777798,0.08234917392141783,857.391480963797,-806.6350800003083,-74.8041326536653,0.1329471748148169,-0.00549358645838272,0.9138517466836249,-347648.1099934527,59281.21180215462,0.439052225431303,0.15093522783267513,38.137492167566606,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,23.316834295561996,0.26820814505952656,868.4949291156288,664.7001374400647,200.00989114805907,0.12032453660322878,0.13158680435174933,-0.7472973535954042,302745.0931574345,-73906.7887385835,0.3635263604805494,-0.09165285784463004,-0.9406734438589177,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,378.64371453340596,0.25263932504792114,683.3870869871425,234.74329054253235,627.5324511128149,0.1949015743885527,0.6152322577796684,-0.5272286835564094,49121.76418284618,-147091.40349881374,0.4099844072915028,0.06593661718551554,0.08194826234677205,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,281.73516772543536,-0.04725438161929185,557.6046663882291,-532.4599576191927,-335.1746778964979,0.13024704633701645,-0.21967337998912118,0.9768089574697503,-137151.13710962582,119257.28835018766,0.44032537830849133,0.10788314791434475,1.2161270690329762,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,851.2748718073802,0.09676176102898626,-947.5401046610378,786.9599811513301,-578.0153760264309,0.18366307166318738,0.6908711831201705,1.1227853424330856,-230507.06356787065,81451.14187941898,0.4731157403450491,0.3598486861855569,-0.27251709476419994,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,894.3820416411194,0.28964281026614896,-405.7566325113926,213.52352555443144,-358.2863382740991,0.6567983790173149,2.628098613221268,2.67509733914113,173384.81208461692,352435.04035495874,0.7743630605516147,1.1028742098288387,-0.02393575876192211,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,89.99036140666068,-0.243333027761042,-722.0683233343033,795.5182796458676,-962.3851825740812,0.12545907538606949,0.6425743438393717,1.1116518012767154,-277015.9302162108,-359579.7759283179,0.44354984465830805,0.34591888617262884,-0.355329544300355,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,193.0138430227115,-0.08394352423350404,974.8098242391932,-528.9824536264621,26.108028805844015,0.13032706162466445,0.024260108080267816,0.5501738649523403,-246355.07964383508,-2169.1252542443435,0.4225889237640899,0.09776067117879034,-2.9889014335153963,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,503.09589541467045,-0.15565457462864565,-673.080916103504,913.8058419173012,816.8860468742387,0.17614951456950612,-0.3791937721700289,1.1381861796716868,-346567.31954562536,371390.0237601317,0.4700006633498168,0.09489925356944057,1.0302430379032352,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,381.64415838577867,-0.11643495441320673,-110.04092683275735,-634.100201108174,-896.8589553815216,0.143547024732224,17.228142292859655,-6.316095027429796,40237.18139275815,93143.62377094346,0.1431043681352807,3.2543530686432813,-0.43534673695990866,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,823.350821250831,-0.2450607983563133,-737.7086732482787,-67.28257225222501,497.66273359985803,0.4506312793334894,0.25225238877060574,-0.9494270785041292,-181396.09540174072,478399.0868796871,0.5202576599744828,-0.09517474922470343,-0.44273169513631366,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,447.16586345464384,0.06837693944832546,409.36693590952564,445.4946846316225,-52.98521145602081,0.13617125796716717,0.6277205881961224,-1.2129057361490883,88994.58568321117,123106.7323209673,0.35204937188944846,-0.04522080897581743,-0.4497344588625813,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,599.076056921306,-0.2807606710697389,-871.0383534368575,-532.4716874112072,523.5065831729876,0.3464586760380645,-0.06914945862827529,-1.0374418766772833,91246.0317194194,390615.10882228165,0.46450407506955566,-0.1901943441032827,4.237615847887524,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,904.294284647852,-0.02787271746541853,687.7121777783209,-676.4066718368498,-664.2958268437034,0.13421298139417606,0.349374375228405,1.1155347253820964,-193242.8799826954,626080.0213547002,0.44808858616675223,0.27326604803745064,-0.7562485204831196,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,276.87072977007904,-0.15087900397732662,117.31493330554349,714.1455288018326,371.11058846305514,0.14044392122271407,11.019154860333758,-5.773532822086803,52562.89449943977,117630.65407422307,0.16415957493648375,1.792533244735639,-0.615822817701762,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,925.8593663757033,-0.1387634856041967,701.7350160771932,-126.70547019066873,-617.4697761624859,0.2618882221631068,0.4085256323310605,0.8478491500467935,135714.58299561933,654694.9415002269,0.5007726409122466,0.24343959975723073,-0.17801574245063068,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,154.33740706509377,-0.09165261350378243,-513.7341867442694,-674.589790126312,-23.842624995857022,0.12963880358528113,0.14359705680486406,-1.3189995458931085,180360.78437435417,25471.28931561746,0.34436256929250453,-0.1839339934476354,-2.8992530149121016,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,235.9276341088618,0.21101978869342192,568.9556918379471,103.39322857361572,-150.23834314489864,0.14355514621272586,-0.04025983171652169,-0.2402308333504445,28645.049579493214,70673.26483006691,0.3962694369621712,-0.05010343015420451,0.501920114666915,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,218.43044446282528,0.27871553675707256,307.4255658981608,930.8654957907017,-764.7654795501879,0.14909408262093296,-0.5187531892830072,-3.1399916150056515,146828.0510273715,182684.80893545836,0.27821553926397447,-0.6530202331550271,4.900653950586823,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,388.6015592531432,-0.18603067057538186,-251.21364359018946,994.7652104640883,-675.52944272179,0.16727286638978667,1.5534481200167398,3.562015454493901,-127363.08135390117,-83723.63160354343,0.5665552257108827,0.982031272419835,-1.874628941363643,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,749.689191314523,0.12827285943147537,-983.3966387258082,-460.2195008545102,-746.6168355815101,0.20282715929955983,0.6729079849992251,-0.18167511618888485,377026.3830528117,-74794.66949089938,0.42834526505398657,0.13794781021832547,0.19056476660322305,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,654.4078611047645,-0.14046820084671996,-504.90365692689477,993.5524572495092,602.1919209342657,0.1957890425555025,0.11076520264415793,1.5076712810227646,-297607.0377334784,318340.61684778123,0.49521563989910994,0.2789698474981669,-4.934596307172182,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,207.00946546765414,-0.26313846947225356,-18.663354623561077,-817.0163427598397,37.72735581774646,0.14425755987591943,1962.3463736786803,-45.263551061809025,16109.238656099156,639161.8039955259,-1.479351032392006,483.0426682427019,-0.11675510870871281,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,585.1846431464164,-0.250451175592605,586.6303541287318,-709.9661906173369,-60.80750296540157,0.294656427513659,0.3632541093287869,1.7535307249388787,-96901.48432034004,177145.53607240488,0.554893475874693,0.3830686481553432,-1.821541245367694,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,594.1887249285373,0.08975339400693522,-40.755678654115854,440.07925892984576,672.4114514673424,0.15143506629093986,-1.2980191252375117,13.799921412267613,2704.4324758415314,116228.85086355015,0.9852157405686973,1.9754821207352242,36.82998380298921,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,144.69617760325607,-0.20191986604242496,170.2832482084334,634.0931473628859,-121.23650777689045,0.1308290037938268,1.9474214532442604,-3.698966110469288,62277.24558185786,77864.01912625709,0.2457923958727699,-0.12963898843381622,-1.6256411048730086,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,438.1110782316307,0.12586733513873,478.34431781588046,823.5234044686301,-139.35385657797462,0.15199133963620265,0.3817113104123921,-1.9080460465154978,184847.46781263762,148349.4526815911,0.3309952331253658,-0.22257984681615162,-2.2324282572642393,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,593.252651520124,0.1576511289819013,975.190066112822,99.36850846802167,121.88353782243166,0.19745196193836112,0.24479982936558864,-0.3190807679218215,-42850.5911042041,107361.71150990052,0.4199324308845148,0.00801982935442691,0.09347666840830461,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,325.32330095224984,-0.05662434194971286,799.4086757626067,-761.0533530342911,317.9306834252934,0.13145687384303903,0.2588589732468451,0.9779123498280878,-287954.9560457545,-87946.91100638625,0.44097626674310003,0.2277001349497259,-0.7921276478284999,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,212.3478032688472,0.2998672784017508,-698.4544355335697,-186.92971556980535,247.29090672757843,0.15026714898299318,-0.12513137345558767,-0.21931115186330388,86176.02557674119,113142.02896185014,0.40049709174260245,-0.0678347020077809,0.24636091828194545,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,789.7066241886317,-0.16308317274322462,17.245020179521816,260.5438397723599,-638.5239000016979,0.26128106926682654,1772.9034114033852,7.833331628761768,21495.269541158243,1233555.042392026,0.7915308344105638,444.53140812230663,0.25262844273180457,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,211.04909396012192,0.08480698423534128,-555.8195989308103,134.31336564489993,145.6353259478583,0.13078421597804357,-0.07110916431458053,0.2594703773099685,-26646.793165047697,59518.93856030402,0.4107048556223473,0.02546777180634962,0.36747971560288184,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,896.7563658725306,0.12062740068330247,568.213580194597,905.7974123511713,230.08530074071837,0.22326165275514612,1.5049625373532034,-2.2674635303117037,162175.0678882104,334757.31225376937,0.3516546611933289,-0.0016699540469831131,-0.630811245022071,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,643.7833247700966,0.1454365319617733,-884.3912217873291,920.6581592182629,195.1194802485959,0.19816839001886932,0.12911161349278472,1.3036503313482433,-292386.4873522038,281506.28927285323,0.4879044407276883,0.24955295859790338,-3.0925971353445014,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,512.2150113374125,0.07202525468533172,864.4180535050102,829.5618847808855,-342.6110806051772,0.1396133764530104,-0.004006536633694417,-1.0428853726737757,335919.1972738701,290643.621971602,0.3608546129438414,-0.1748158629373862,68.00433046092141,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,751.8701293720155,-0.14941377284698676,-816.2540671565657,834.448989449543,146.7831636320534,0.22954401060680227,0.30192959836022587,0.6196763186690832,-460772.61184201477,308777.0754005912,0.4750933338266898,0.17876178603490367,-0.08840986175678625,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,209.75313705363018,-0.0946361247951405,-555.5166921086611,29.396366891193566,845.980399732199,0.1311621737717796,-0.693160130213576,0.033418203671107635,-3223.442087533659,255456.89295017833,0.4014749939509295,-0.16772033194154273,0.13156495816745004,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,600.4086921128862,0.19688775934611846,-493.00805634151243,-573.7733921663662,-289.8357255896044,0.23792544620523567,1.0809364370856884,-0.6187970217857047,222095.16611843253,136355.9366940778,0.4276809957736237,0.167101272307138,0.14936571664259357,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,436.22721957715567,-0.06858938894117703,689.3917126533222,190.04759205650976,106.03278681030656,0.13584095232261795,0.28502962939964377,-0.2053184714216745,90461.23403380849,64497.6134412174,0.3938670217641494,0.03703766211296519,0.09886613430481642,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,656.6800175796907,-0.19135083073300363,626.3488991117213,578.9918218651485,-678.4347967188085,0.253068866675288,0.024566813265752933,-0.4212060279523493,295368.2295490896,449824.93048289174,0.44348566408503964,-0.06405930134228664,-1.5523598234869582,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
