,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
0,657.1550449704067,-0.14382663468192486,809.9853992728781,-92.11239969763324,94.56440516285602,0.19960564249012755,0.3783488866997651,0.4097783675825957,71912.23264213627,180602.6419150912,0.4513784018064155,0.16288361627204057,0.08865096782241351,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,912.7114569003712,-0.0386702834300412,784.9142411042228,-187.44552655138432,22.458518826125896,0.13915185442230593,0.6835124137885437,0.40221539715536764,-14793.53589102898,408429.75911221793,0.42083638400470347,0.2379140029730305,0.07998057148533697,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,474.3066571433085,-0.03384176944327538,887.2059860461743,570.6440917576776,-72.42916988533477,0.13105080849567463,0.11431398173695317,-0.6107868781054038,273836.7252296255,155222.18694168664,0.37457743290552237,-0.073219317583329,-0.6848174798738784,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,380.76282976510595,-0.04122544168342934,-577.9613896434403,-272.84638046232556,84.91880114176774,0.13088621730489258,0.16463391731672958,-0.5095119591092698,80529.74159293482,102939.66352804283,0.3787149256016369,-0.04376018052236257,-0.26332543832851535,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,223.0815256496354,0.19652422620647336,902.2992631993357,346.85406806448077,-230.38208611831703,0.1398043395351651,-0.09074475955147068,-0.41382295672317,152984.6013634415,133102.9042699353,0.38716102848286066,-0.09165668267506266,0.6115931247982234,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,946.9147394921582,0.1333045570317547,259.0150195569747,-226.72578125708174,753.9878800869033,0.2574506766536089,7.824331301018442,-0.9445749386934258,-74805.34436933376,274474.1459942798,0.4238695311266552,1.7986536688057062,0.22894275116828483,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,534.1187079511117,-0.1288351916045446,-720.3979816581199,-809.481315831541,231.33236799054907,0.16578841170888753,0.1428161785188978,-1.3173605683048124,251360.42876945506,234898.57640999372,0.3625056640871534,-0.18385605008774428,-2.872100721234725,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,889.0326888234367,-0.1945561306566616,460.3452875776859,-399.57256127201686,-683.965805186459,0.3679368551745099,0.9915529925868669,2.16459426479165,67718.9505098327,564284.7862372793,0.6086613371989839,0.608653958945325,-0.8134090653659962,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,634.3950482319798,0.1739785447892268,600.1225374020535,-113.85001567615643,-28.203915737633906,0.22468254125630724,0.5111677790304653,-0.2566285415061363,-100916.9612294685,187494.05899643188,0.43614989664414144,0.08502052117326028,0.1924728583413941,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,571.2925779542036,-0.11336699924183416,93.66024655501383,-361.18616031537215,-529.9404883777435,0.16187500326971713,8.885377508888649,5.370936901967005,-459.2435968698919,173482.12708689,0.639228021128894,3.1165005275499964,-0.6497664597984907,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,773.6953282353348,0.19814311360964304,-875.0204830217061,670.4368459298203,-781.6447840993781,0.31541033948204744,0.8076350460036166,1.2884498271326352,-74269.75951609266,-49752.59049702223,0.5458920611169604,0.41665039935634335,-0.19846748356832933,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,969.209428939873,0.2765727169786342,-369.1706358020947,529.7347617203218,-816.4387798991122,0.697208196443936,4.139827807585246,4.104598450711859,126399.9846243631,343709.48467855016,0.8541305155803723,1.7190566936816214,-0.32020902624324654,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,267.49107405774447,-0.10105943854633717,-389.8253162978041,-554.5763559423744,-682.1929176196977,0.13376775256027243,1.250411250516452,-1.4810934610130977,111759.88239737354,-77690.78296983242,0.33967313065000065,0.06575390246026339,-0.304815521412536,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,175.2414483579798,-0.1911583314171364,-203.94546655312888,-114.33889247400896,-328.1817149049657,0.1335591562338761,1.3714595040722068,-0.6165902336192289,18591.36119209417,-11582.883246365756,0.3755898002948803,0.24009983708151356,0.06425643255414745,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,756.1889866203853,-0.11959638879060422,325.6290492315659,-525.3423350893158,783.416702524185,0.19438253981810275,3.631432515082525,2.435120021290599,-30181.24000998905,154859.70352607354,0.5331560860415698,1.3137114656523976,-0.2138454455197696,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,717.1279905369333,0.21262271617450051,108.80792232928025,-192.75188865267307,-937.1228590444288,0.312235026446244,14.207629221287347,-2.067937385601954,-14288.306138165026,153810.5444393903,0.4044549374017841,3.2072510743881777,0.2369873379655552,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,38.32383420741076,0.13204064939902405,-127.2802915349207,471.1978778040484,568.3911988829748,0.1270467726451044,-5.642785444911816,3.642996552165299,-22764.5656428059,-20859.38096419435,0.5498163912415165,-0.8035302692004042,0.7150287191789433,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,797.2117889866456,0.003651995856163548,-805.4086714846821,746.3120734242527,-473.7858035559392,0.1291422943413103,0.7623491987233801,0.9380420925605861,-289012.2882706809,113277.8787557048,0.4381577162727564,0.3469276484409427,-0.1594141076621779,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,226.33269602376362,0.07734713392889708,291.8989821257687,-597.3616439650373,829.7903164245758,0.13082640074349672,1.3567645015744076,2.00832677878171,-80879.52939133972,-127767.73307826475,0.4835949647330631,0.6739122551905536,-0.6123711928129636,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,452.8605690667333,0.294050610496101,-705.5590280292992,715.1209553400715,527.0656185407113,0.2603379802977978,-0.21436152075765919,1.3160567502778733,-161204.36910008168,274331.9073988964,0.5195061699892205,0.16575241152356407,2.280296324302585,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,474.5803461983547,0.29593559562008404,449.81037281973977,752.9830438702145,-795.681764978434,0.2761090744393536,-0.2465533618810596,-2.2019211750534375,132679.11689985867,292021.1337319676,0.3808093035045271,-0.42862520297917117,5.192343864504462,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,615.4234257689992,-0.2091025966194815,-147.97152295786555,-266.0105994665787,517.5872578452761,0.2581360578787419,7.786860414283991,-3.8215897591819634,13170.820006771137,185747.91150325962,0.304336604218866,1.3097834770406704,-0.2107483034196287,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,941.3580128701599,0.27279886698955275,819.5383633799213,-746.005708572812,-657.791931803423,0.6503304496682601,0.190793242523179,-0.209144814180268,-642196.2201647096,633304.1753529058,0.6509523394886958,0.01284084160075008,0.593015063756224,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,592.0375144941198,0.28829473746391515,-210.14294458983215,293.02418003672983,375.06319519122167,0.3523625756084541,2.2912335684543037,3.158661430237221,29524.630824104228,233467.6251434194,0.6422936626428548,1.0992519638197793,-0.7362586553556765,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,495.44292756254396,-0.08816912666897178,-66.20012455449807,534.1865892729488,814.6344699247554,0.143772897878224,-6.252683662915825,6.832475081955989,-11676.992666782982,-10956.985298169777,0.691074392599355,-0.4244250687362914,2.0102800755250407,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,500.82302369205735,-0.0653179750933292,-236.4519962218767,-490.2108877512934,-479.8617758643968,0.13733894593745977,3.8107873713634306,-2.336317275036328,58924.84659276133,91620.58758504262,0.30582440175429304,0.563310630334803,-0.22074836501110834,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,762.7395642999422,0.015815311706925905,-721.7129665452721,968.0638046786366,-51.895364044191524,0.13024204773077655,0.5552553473617563,1.3917225776983637,-328316.6560831673,253288.9767612439,0.4576109465148969,0.3707675997901664,-0.7418304782153209,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,263.204318986233,0.20530840163078096,-147.6238414728124,-360.21108370696163,92.17838905301414,0.1474604847268285,2.92278364450316,-2.145558216291042,38735.11960655547,86228.90437178471,0.31883346526336437,0.37310287507728307,-0.2462925790820158,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,663.5940975468087,-0.05987374448257307,327.1328370565486,-384.06614179872986,240.50192707869633,0.14161820501808822,2.2516781206165772,1.4890135874326398,-37382.478958829146,171835.3239385963,0.4673528172308143,0.8110884613929176,-0.10454946913330138,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,160.4400547688063,0.22666289335814976,-445.15251327017586,-774.051925775791,-51.68286526767224,0.13327890682256324,0.25468622012638487,-1.718679301067901,182362.38815283094,28073.27178615411,0.32952929777886264,-0.22277499514638727,-2.766228709307427,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,584.164963179151,-0.09479592139582749,563.6433429197377,410.571146692404,-716.2521257980807,0.15313754743571042,-0.068151668439725,-0.5073289771360983,160110.40044018548,388760.14399675257,0.3899315482492613,-0.1015927466326143,1.09729158259919,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,496.06751431009604,-0.0554997473340835,798.4076520071155,-897.5517629916832,-596.0483916499586,0.13492306472066481,-0.20753344374687036,1.1891058123372225,-329433.3183571018,345564.2139244344,0.4515090897864602,0.14630094111948616,1.8382300202236965,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
