,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
10,771.9078976339979,-0.05429512172326592,847.6240202453121,251.00880945318818,-372.95523567564953,0.14316900191656587,0.1997185880926684,-0.14547532497393564,169179.63275384484,464182.91976551095,0.4000245109964458,0.02568375952751116,0.11667788962403776,False,,,,,,,,,,,,,,,,,,,,,,,,
11,895.9059324955297,-0.07920802436033839,-27.256923081399236,-923.9472484542699,361.0676789082347,0.16971829160165175,1221.6493079733746,-43.148119297292396,19443.109519784426,637099.3365498735,-1.3784776763409472,298.2209737771282,-0.21127488433316266,False,,,,,,,,,,,,,,,,,,,,,,,,
12,344.946145939133,0.056741089336608985,-994.6757017904737,-148.79450861414819,-697.5161762556077,0.13181562592962856,0.412880680195793,-0.1256982649734006,93810.553531034,-284582.4856233709,0.3951718671696661,0.08227045922004815,0.1222486647134785,False,,,,,,,,,,,,,,,,,,,,,,,,
13,969.4741906736643,0.07588878740628202,453.64404139393946,605.7519597756134,559.1009334234827,0.17289653926170084,2.985209093277015,-1.9608882858751724,83507.33458343614,341742.307824717,0.33924607296479503,0.41948755900672496,-0.14911464567857502,False,,,,,,,,,,,,,,,,,,,,,,,,
14,2.0863628749169143,0.1600612676490531,-827.0143626143897,-132.7343496403712,510.35253101185117,0.12579632378885852,-0.3047015312586932,-0.17258657156881022,58377.756651394884,213301.057365796,0.3902085366578057,-0.104939811409475,0.15023509552954553,False,,,,,,,,,,,,,,,,,,,,,,,,
15,479.1674095924991,-0.18432219011387474,446.0800064921682,128.7200141293174,84.3095634587628,0.18835917954756465,0.6753407129174275,0.06244855832178852,75049.9481844304,107413.50021759137,0.43128309494926703,0.17924327128298828,0.18691552956397975,False,,,,,,,,,,,,,,,,,,,,,,,,
16,644.629312356765,0.17083839016275765,201.99295219723922,-522.9479304597303,190.1786460313965,0.22441657888939676,4.459920749766138,1.2417518344022531,-66696.45793423161,102725.58890289586,0.4984494311235358,1.3219388265085767,0.13798300166034988,True,122.82085363272903,182.51658777791204,-1.3425721785818864e-06,172.65810041551754,134.8245698506179,2.9980547125161365,0.0020960048625776806,0.12556065143195735,0.6135040440396002,True,1.0,0.0020960048625776806,2.9980547125161365,noneSNR,,,,,,,,,,
17,628.9753341763669,-0.03189991862878866,216.99346139050544,447.02292586521116,185.20191429158763,0.13226244929631373,5.286544856280324,-1.8333497761978041,61855.36375678875,215606.93272003363,0.3242431325519919,1.0160779180371136,-0.026686897264678988,False,,,,,,,,,,,,,,,,,,,,,,,,
18,843.7310194229768,0.246282138691374,-266.57585734720124,-913.4022660124713,-803.8294375120472,0.4704373568949863,6.95601254588246,-0.9181571530894513,239382.93158429913,356050.06086695637,0.5314636123141762,1.58597694428904,0.4401393753930575,False,,,,,,,,,,,,,,,,,,,,,,,,
19,432.12092734226457,-0.14354032513011694,-70.38296145351364,-36.58263490929107,67.12911169227687,0.15795153982113647,19.606881210100266,-1.9175434845619468,7399.411999145821,59489.78931331801,0.3335796066325639,4.582129721764742,0.11106783384331091,False,,,,,,,,,,,,,,,,,,,,,,,,
20,548.5147568282963,-0.2618521303812748,682.8592108611467,-741.3352958788606,-58.31879840254214,0.28674033711916014,0.22413696405685526,1.509844777244073,-136829.21019431483,157194.49981468904,0.5407818495234933,0.30767503722155937,-2.255936259045659,False,,,,,,,,,,,,,,,,,,,,,,,,
21,403.92416003920914,0.226298479180217,-577.1162213637335,-480.3133301213313,331.8351571010446,0.19032947127492011,-0.01584537855730241,-0.6052707278078987,187936.6460203914,193109.49005087558,0.4044466038908745,-0.10483979927397538,5.970447829069979,False,,,,,,,,,,,,,,,,,,,,,,,,
22,761.5193123144862,-0.2364498603203185,-30.15343164623596,-202.7805403210914,-93.8034922319946,0.38448872407661994,415.5118928636924,-24.034561692792813,18493.632323154474,-149638.83990441356,-0.47469422658264715,99.87221293379098,0.03692938480990754,False,,,,,,,,,,,,,,,,,,,,,,,,
23,498.6573908746123,-0.2040477966497723,509.8690455654596,-424.11883088313675,-17.941368600973078,0.2079963870311529,0.3937693948501468,1.2001520848884732,-47637.84432751447,122677.72527323026,0.48850601229800633,0.2984676961939489,-0.7064760463903778,False,,,,,,,,,,,,,,,,,,,,,,,,
24,378.0416972121401,0.1035759887634986,-418.9512360570229,214.10782173270354,-832.0533165422239,0.14029628994796825,1.352141510234231,0.6379434274900793,-25210.796238706127,-107416.11568813112,0.431230603031481,0.4443592821402376,0.06505050139746171,True,,,,,,,,,,,,,,,,,,,,,,,,
25,724.8141112502167,-0.28173054806696796,480.7367465463144,204.51650889562416,879.4049078251066,0.4540583984939003,1.9939041011159457,0.7246652806341017,209579.00308357866,72900.55583672071,0.5917250678521147,0.6192535720513367,0.3882152407584566,False,,,,,,,,,,,,,,,,,,,,,,,,
26,138.8974418897088,-0.031142062446590124,449.75382146796824,491.7230401740235,808.3020246727419,0.12910324645533397,1.0281894963732687,-1.0922915081478746,118506.29353367997,-155525.24663144897,0.35354095896691573,0.07499878940200475,-0.1609942362996399,False,,,,,,,,,,,,,,,,,,,,,,,,
27,165.778853515261,-0.06608778670553409,24.7882837836637,148.38243835500975,-971.9627231536527,0.1294998675800443,150.3407554179949,-5.8582016062748625,9727.895555598547,120344.45480180261,0.15515968210731304,36.60882192011958,0.07243196545938346,False,,,,,,,,,,,,,,,,,,,,,,,,
28,125.94203235341877,0.12619371825776932,790.3233028863067,-766.2649970646205,563.5474113389407,0.1291020438661389,0.3457016262915366,0.9694216570426865,-295015.9572424055,-229459.79919183644,0.4394450728885916,0.24799568274666522,-0.5505146238544631,False,,,,,,,,,,,,,,,,,,,,,,,,
29,265.84458813537105,-0.205923324571347,-687.4048481559109,89.62575632541348,-20.53133552192719,0.1480509527416794,0.08310092714813878,0.06530630229322042,-37205.7096939257,23181.67418273261,0.4112480542118007,0.03165961550257143,0.1352204306717791,True,6.990670176790415e-06,-649.6175811178994,9.129581009222792e-05,-648.946985843382,405.69536755496875,0.0380793563373345,4.4143623886374694e-07,0.004713032821126869,0.5778925000506006,True,1.0,4.4143623886374694e-07,0.0380793563373345,noneSNR,,,,,,,,,,
30,46.021782163343005,0.021437825907836217,-569.692597427661,67.99371545438953,-64.37671287299133,0.129022813359744,0.054201171910420065,0.11728429908955255,-11882.58135066068,-19146.618837269245,0.40389973438734683,0.033097676159197106,0.06557581430010222,False,,,,,,,,,,,,,,,,,,,,,,,,
31,622.438918865614,-0.175933374320706,-220.37662222667836,-246.27147877424795,-443.14733453744145,0.2230235099939478,5.225569827174543,-2.29832594018788,11980.838914080014,120337.48848212262,0.3502496560678891,0.9233381334289892,-0.02969065812753316,False,,,,,,,,,,,,,,,,,,,,,,,,
32,206.28457991169628,-0.1124773453170757,142.87376748890915,855.9635745895123,-383.7485045268902,0.13187010163955099,4.13852686421741,-5.905737492121815,70011.31899588858,141892.50440329022,0.1543641372267767,0.05034213403405008,-1.9750230314831085,False,,,,,,,,,,,,,,,,,,,,,,,,
33,400.6937051516114,-0.022170499978549474,-739.3418134427953,395.4165125771567,660.9586900330899,0.12966153926404503,-0.3150224692136047,0.5171785359006412,-143136.90069946175,315940.0899478709,0.42088135720662606,0.007440805346705687,0.3419270632630389,False,,,,,,,,,,,,,,,,,,,,,,,,
34,380.178129984659,0.10117143030351888,-24.222369134865744,-698.6999637387394,-728.1756702665891,0.13991934618627963,882.0835594458433,-26.673546566654277,17580.307398682253,565718.6006356193,-0.7069366186053783,216.07529876701844,-0.0617276743325163,False,,,,,,,,,,,,,,,,,,,,,,,,
35,784.1359615804822,-0.2788439698186875,-872.615728884198,-987.9130239266811,742.0526178139614,0.5035454452486694,-0.028722954042528292,-1.870181319654206,180558.1083297265,603287.1237075918,0.508349982884153,-0.3188776251196664,30.945906659252817,False,,,,,,,,,,,,,,,,,,,,,,,,
36,858.0395609175014,0.27426730013773065,610.3391604468652,-663.9607109513038,-4.9469457642074985,0.565097496988413,0.8689395079417606,-0.16239714351658446,-401235.7504574214,288819.67479874333,0.610283682759759,0.19016868639934273,0.557509847911202,True,7.394635398338265e-06,519.1870849034099,-1.67602033990519e-05,486.48255360431665,882.2113121801842,4.0324617243099965,3.1488363439597727e-05,0.0353654892296477,0.5819137830605716,True,1.0,3.1488363439597727e-05,4.0324617243099965,s-SNR,,,,,,,,,,
37,866.5270730170001,0.22932040728957143,-359.9528989355782,-360.73126125390866,225.02918191602726,0.4424541483926386,2.5556505883669116,0.8343477134710036,210716.95889440918,467785.07517197955,0.590493044169688,0.7779705993368952,0.37435640939194736,False,,,,,,,,,,,,,,,,,,,,,,,,
38,232.60928750485147,-0.04129468139617132,960.2939269306098,454.77409091308436,-911.7612692421307,0.12961477531837964,-0.4376467032703941,-0.46686816882526777,229308.71616636193,472179.9454662726,0.37985602920354716,-0.1872230372884765,0.25412495980821426,False,,,,,,,,,,,,,,,,,,,,,,,,
39,731.2424864726788,-0.17568583466043683,-868.9668302369331,240.02044128494072,461.18561250841094,0.25987744517480216,0.07266036135551115,-0.14132466131535273,-246174.83899096338,442966.6588583449,0.4585516769446716,-0.005389019880347668,0.19115820292462488,False,,,,,,,,,,,,,,,,,,,,,,,,
40,987.7075267249285,0.26851794251486477,-857.531911933117,73.51501962061207,685.7716776667291,0.6864034785291345,0.21576644422693705,1.2487543362636997,437707.0933708955,781985.3982974117,0.7297346518542982,0.26206733376735086,-1.1203966913541787,False,,,,,,,,,,,,,,,,,,,,,,,,
41,436.9050441499365,-0.18692939513772833,661.4674336807432,-207.9866218977686,71.16986438968115,0.17899866166431846,0.25412662369164546,0.510924723718727,-14951.68468271094,70068.94729832164,0.44528934289918304,0.1486857765426992,-0.0778064592582001,True,8.237373825501545e-05,616.6526007515798,0.00020714544980334395,611.7200294471908,702.8243106107172,0.28636387154449494,3.579501324848794e-06,0.0009921600442088171,0.5788929776179015,True,1.0,3.579501324848794e-06,0.28636387154449494,noneSNR,,,,,,,,,,
42,823.9277403053271,-0.2983283310479315,-828.667930503864,-228.6195279239123,-316.2441760680465,0.6016930190452218,0.6494808160895958,-1.1891505151556008,-182368.24765043633,156252.4764506171,0.5858000533032044,-0.0358215485035345,0.05738173506891464,True,,,,,,,,,,,,,,,,,,,,,,,,
43,947.8769672226233,0.04727492619153667,-49.16414470857069,341.3505137185175,-601.0487799271773,0.1453372891975823,148.03275279147198,10.385949924367871,4579.340281530507,432605.72365406074,0.839918040026196,38.73917985192931,-0.036831781155764465,False,,,,,,,,,,,,,,,,,,,,,,,,
44,173.25781817917343,0.14572577619280314,-861.115357596703,-162.71273823802085,-811.6487929387145,0.1315736936313109,0.49517582211782024,-0.1792170988948279,81643.20249386849,-331445.4809188828,0.39282094960711444,0.09392443904698375,0.11535785316533785,False,,,,,,,,,,,,,,,,,,,,,,,,
45,796.4776107996117,-0.24055081587787747,-310.23275918928266,743.5114131093012,-327.75592613408924,0.41875182816117834,3.264112550439736,0.5222907184687747,-180145.42037529784,155665.96950391904,0.5656395092621983,0.9030765906880631,0.39785889092454113,True,181.5903156320931,-295.6853511093889,9.42091091159961e-06,-273.05828553483553,118.13777467382843,13.317217608559005,0.005832858190215284,0.30260834519121094,0.6362696171445613,True,1.0,0.005832858190215284,13.317217608559005,hs-SNR,,,,,,,,,,
46,694.6536170501483,0.24859051933493498,933.8616575162885,847.2803026264835,714.6461678901776,0.3622151444423812,0.6588472548417509,-1.3915620610378134,206409.09230565478,-107478.58678698639,0.4576273015900252,-0.06721519646253118,-0.37257010186820855,False,,,,,,,,,,,,,,,,,,,,,,,,
47,209.86373288994938,-0.05214463904164074,265.6566503780846,-667.6996769587136,-56.41317064667021,0.12971040158422872,-0.3343668869487492,2.5359908740957056,-80029.71623982822,-7926.026774050202,0.5050229691248456,0.3390734239454303,4.938238073227192,False,,,,,,,,,,,,,,,,,,,,,,,,
48,758.2040665090979,-0.13335711653596996,668.4685290314367,-232.7105917263235,-269.71043369665756,0.21062664376439744,0.41864507031702103,0.7959137115596112,35034.39949078378,380935.7911931471,0.47297787510925937,0.23731355283919045,-0.16766434851271883,False,,,,,,,,,,,,,,,,,,,,,,,,
49,728.4976251552416,0.12642657507578864,-713.6614637918282,375.95623004981303,-815.035017290674,0.19662239996664496,1.0683154804369213,0.893472455140769,-28858.889286934922,-26439.608337111586,0.47004070085959804,0.41599094596602515,0.009811237273208567,True,,,,,,,,,,,,,,,,,,,,,,,,
50,71.38841964629886,0.1978925607611316,-27.065457816284606,-832.308740495231,811.053357626744,0.1257099244039946,624.9162359292399,-31.0569281429822,18771.448128050626,470476.3223143633,-0.8966822285101842,151.05290429181292,-0.260154904441473,False,,,,,,,,,,,,,,,,,,,,,,,,
51,946.2533243116151,0.21779929973104412,125.76137401181609,-816.8927360828184,515.9168058934561,0.4679081440251684,22.835796132616913,0.5010195230392249,-70409.51964114608,114608.40758812676,0.5893313673846288,5.7924522869940995,0.46516004011619283,False,,,,,,,,,,,,,,,,,,,,,,,,
52,712.2341888167435,-0.08224770928476435,-406.62063640330666,-158.54996628846595,265.3040981317274,0.156445711125806,1.2335120637903891,-0.7920121491701996,8476.777578437817,299641.1657950933,0.37972383125955483,0.17637599108589735,0.02931212588431767,False,,,,,,,,,,,,,,,,,,,,,,,,
53,302.3097110181858,0.10370383628190039,518.759846939276,272.99878434169455,-317.77931239036695,0.13576943194502095,-0.10836091461256227,-0.5873143652670274,70823.78889130932,133839.34048172008,0.37791476599846113,-0.12497595619764514,0.9315779688199548,False,,,,,,,,,,,,,,,,,,,,,,,,
54,363.69958598564267,-0.21124552503864402,-22.8303234595744,360.70576567332273,-933.9715932426844,0.17137104631473407,-316.91165378128625,11.545397572851414,5161.397943570579,-315432.18491443025,0.9012452372715861,-77.303680516513,0.276523541911501,False,,,,,,,,,,,,,,,,,,,,,,,,
55,580.5429989398313,-0.2433306998466933,520.2934494361773,605.2075185145407,-1.447792405596033,0.28296809468644046,0.6517678436825572,-0.5765224946953086,254003.62021967585,194970.96040338557,0.45196375864299254,0.06685487847142121,0.15547707541041642,False,,,,,,,,,,,,,,,,,,,,,,,,
56,418.59983642995473,0.15397698008129712,414.70844643571104,492.42476512446683,458.23059104446907,0.1600371966871917,1.1556109224215072,-1.4242712128991282,91437.98834250346,1534.5359732140569,0.3551754463848757,0.05152419512218878,-0.27881043977388964,False,,,,,,,,,,,,,,,,,,,,,,,,
57,654.9823482957345,-0.24716894273125353,787.2492063559591,-165.00646188157964,641.1634507963058,0.33317367796864766,0.7282337215439727,0.715518600603262,112019.30341294908,-38091.306674374064,0.5309015959215365,0.30131153048653686,0.1574173058509853,True,7.170975186110465e-06,672.8621842065884,2.012979751588333e-05,655.4831402276459,964.6993087451461,0.04898851887207911,1.3001192947915411e-05,0.014054286922824335,0.5802868088363229,True,1.0,1.3001192947915411e-05,0.04898851887207911,s-SNR,,,,,,,,,,
58,191.34632068561902,0.17594024646696377,671.3903090117535,620.6288811153606,-380.9050701787644,0.1343725860117969,-0.21269299050755652,-0.9462518482937186,211560.5531872216,159198.96436377597,0.3622606145724037,-0.21088188900917557,1.1868197755766396,False,,,,,,,,,,,,,,,,,,,,,,,,
59,1.8216179457824637,-0.2100386430534823,-242.07924801104411,216.07047293841015,623.5124259952017,0.12346426869883215,-1.5127979535600369,0.9460860356002546,-17101.021778201273,63908.08329970959,0.43565386774483683,-0.22051848245663344,0.271382036674958,False,,,,,,,,,,,,,,,,,,,,,,,,
60,915.9672150009319,0.09846747024014962,950.4078479940772,-143.67232836529604,969.4881140932459,0.19471265823479533,0.9675160364344643,-0.1930757637371032,-211945.17240742152,-57909.09510568222,0.42381298754042857,0.2096997151524322,0.1850801950148457,True,,,,,,,,,,,,,,,,,,,,,,,,
61,836.9630725128162,-0.2279540339280829,251.25945773669014,-322.8663933959608,88.70999197029914,0.4175799130612505,5.139102803669485,3.7221738556543853,61681.00293251035,376013.3006079978,0.6983820157616348,1.9051380101931021,-0.25639853906391513,True,,,,,,,,,,,,,,,,,,,,,,,,
62,886.6520206486268,0.06676138331281356,-677.4597987996208,797.8912967050162,444.22053166544833,0.1573602760933656,0.4859837802621487,1.485263884955937,-190168.72118132137,533303.9810701263,0.475067615165257,0.3690399258915267,-0.9774557905891686,False,,,,,,,,,,,,,,,,,,,,,,,,
63,547.0886485454981,0.12259048404569056,-964.4101147500232,479.5649359400518,-271.21262852235327,0.1640626925168735,0.291130827960128,0.6422540354627558,-153876.68405636965,13611.050073005239,0.4432934129814618,0.17982504623382464,-0.19015112344895724,True,-0.00024544401720762036,-892.4739838899106,-3.472263470108393e-06,-883.4724408339305,897.2885502759233,0.648316022930203,4.835526824463252e-06,0.00525444669847508,0.5791429374504948,True,1.0,4.835526824463252e-06,0.648316022930203,noneSNR,,,,,,,,,,
64,419.92580083596255,-0.002278881594579729,44.48073647119236,618.3200460655055,389.6007069083498,0.12908097980471536,155.40852310299076,-13.867411298321448,21608.916664502773,291165.0528193704,-0.17876683228229245,36.540895559360784,-0.18027318603690143,False,,,,,,,,,,,,,,,,,,,,,,,,
65,248.37415790430504,0.06547447063597955,-848.9874745214701,97.43064832961682,389.9014644941708,0.13069991962016964,-0.18938304504731326,0.12914225720575942,-28253.536868030445,194953.85526004885,0.405232369105735,-0.02582205172753508,0.1527157798467701,False,,,,,,,,,,,,,,,,,,,,,,,,
66,661.8893643883036,0.2844275406198245,-290.51074837441047,987.5001158350842,347.6057319960048,0.4034648411724217,1.18980275178692,4.9899880338165765,-51854.85238763652,249611.16554013672,0.7441500705739784,1.1291153602494928,-4.828490737228342,False,,,,,,,,,,,,,,,,,,,,,,,,
67,556.6268185518703,-0.15658059799831014,7.447015688674355,791.9251444885833,954.3594656437695,0.18808598158533033,31850.159614106517,-81.62587737200806,15034.799725878456,2508295.3791513015,-2.9725337511289274,7948.935590631295,0.13578809723030866,False,,,,,,,,,,,,,,,,,,,,,,,,
68,500.6792786233278,0.16108865001628786,-892.05466759708,-70.91872514760666,219.63484628768538,0.17895006874254454,0.032117963031810526,0.08992302278343016,109888.97908811027,226619.28290343328,0.42772330889932536,0.023016661221857658,0.11600904397627472,False,,,,,,,,,,,,,,,,,,,,,,,,
69,981.8803906619809,-0.08357384038413834,747.2088568200293,799.6217334921362,90.40397941245101,0.18359133581872705,0.9470033051901444,-0.6412738033512284,429594.38752466836,474179.1400614625,0.3995774080151392,0.12987185907233137,0.0750299167057334,False,,,,,,,,,,,,,,,,,,,,,,,,
70,656.0180188369475,-0.07662794294400893,-698.8656210987785,287.70804326119446,-726.1475705086264,0.1491218064534121,0.9448271463799871,0.22770703585745716,-136422.76950533479,-51589.23175675276,0.4185501782995103,0.2741579592379063,0.13540223500120274,True,2.401155028338738e-05,-573.0800524266747,1.2185053839329578e-05,-551.9474911947855,913.1211890570945,4.344255322852746,1.5168675559159523e-05,0.019069304765594944,0.5805215075446357,True,1.0,1.5168675559159523e-05,4.344255322852746,s-SNR,,,,,,,,,,
71,289.6180334695099,0.005699996436983157,934.0235320020436,-906.7361075695608,678.5127539910784,0.12909238212519045,0.39443002259923704,0.9690938521406032,-416369.28122072987,-289697.40007081267,0.43942658348053054,0.2601231476732431,-0.46616079362693463,False,,,,,,,,,,,,,,,,,,,,,,,,
72,64.79114641352722,0.21564117896189589,-213.53750298435136,523.8203015516488,-690.5046503586605,0.12474989366484657,0.8533802885120877,2.407538904182196,-49403.835568308394,-109915.59522329931,0.49719054975209165,0.614601556158388,-1.5732749064090037,False,,,,,,,,,,,,,,,,,,,,,,,,
73,653.5390618707418,-0.06643446799131253,540.904508686516,-851.2741352396656,-669.6354697473486,0.1440321657116337,0.02630700454568038,1.7784607367101806,-191558.62396917297,376108.4626431067,0.4806200954641512,0.3029868739214502,-29.91376657119427,False,,,,,,,,,,,,,,,,,,,,,,,,
74,435.3466393496829,0.2361481887348828,-538.5769877242554,584.4527734397557,233.0256310140121,0.20758369131906326,0.037264118818581646,1.3834627596477085,-101543.063520706,145351.3980291729,0.49593760922359637,0.2398931563125968,-12.632980288270183,False,,,,,,,,,,,,,,,,,,,,,,,,
75,799.2606829739839,0.08631906152364405,-413.4480361785902,-268.0793630930416,-222.61419179006964,0.16728040193239624,2.1817001755890857,-0.12256968956175777,110500.5069397544,296835.28347565595,0.4130346124798684,0.5249967623036451,0.1655588857305642,False,,,,,,,,,,,,,,,,,,,,,,,,
76,672.0524301140763,-0.1629825569473055,507.31096051613395,-612.0719603805036,-565.5543259956339,0.22376772044408197,0.22671592463158302,1.7654280874313966,-69768.07941881,362199.9983271145,0.5199448457770927,0.3509169957297952,-3.2130622430404254,False,,,,,,,,,,,,,,,,,,,,,,,,
77,346.6104610535104,-0.05951949976462512,-350.67249915509353,-974.4269592044946,833.1771600300565,0.1321239546024684,-0.3585693826148113,-2.8506038908607954,174442.26358399697,245900.5502862528,0.28178829709411124,-0.564742994130502,5.797654069955274,False,,,,,,,,,,,,,,,,,,,,,,,,
78,197.07556295765747,-0.00725906258745429,954.2378502320548,-586.3766817665307,123.40920863641986,0.12908417630391303,0.07576331550589482,0.6152139517194264,-271620.8136746256,-48752.228662886344,0.42467748471900946,0.1214764874963781,-1.1198322810308514,False,,,,,,,,,,,,,,,,,,,,,,,,
79,275.3724898552486,0.17234422582739778,170.02665087578407,-259.35119752120147,-688.0644521432562,0.14367411635061092,-1.5420516706373624,1.2824559719758772,-16850.58980185351,65048.397895128146,0.45977420558637716,-0.17177025566336104,0.4103145524938443,False,,,,,,,,,,,,,,,,,,,,,,,,
80,17.682516872888087,0.11266018904390107,733.0908627648346,681.2479132745698,-803.8857907809715,0.12747536342628032,-0.5216112079230146,-0.919790451280303,259985.55832354754,309283.53115678125,0.35991456148853773,-0.2837012105274708,0.5329567168825926,False,,,,,,,,,,,,,,,,,,,,,,,,
81,239.2432010750309,0.08217817205596378,615.1628131342452,-929.9588721700404,-437.92167589629355,0.13138571288841858,-0.341219705511644,1.4892629471374317,-282324.86564882885,139586.1107710648,0.46224696115367914,0.16290556481166096,1.7563681581364288,False,,,,,,,,,,,,,,,,,,,,,,,,
82,487.7460847774717,0.23751506072932999,-662.8965900975049,888.3482564063697,-91.5525104797681,0.23056647272981076,0.27952859032682864,1.6515151561792243,-212043.159833055,71582.03265376379,0.5185978497844499,0.3451346736115779,-2.2088103973612365,True,5.504847770834251e-05,-593.674602377995,-0.00023454572670149158,-582.6940923354042,884.2253117322512,1.760379406005427,4.4184108798279545e-06,0.010649696057289302,0.5790639934836833,True,1.0,4.4184108798279545e-06,1.760379406005427,s-SNR,,,,,,,,,,
83,256.4351407347016,0.2580507444289318,849.8189021454352,38.54683716097179,981.0590407487368,0.15599439668981746,0.6214361799004351,-0.10445703403450583,4494.317980976928,-386717.2765092402,0.4081463038388811,0.13794953930269113,0.1516048582656811,False,,,,,,,,,,,,,,,,,,,,,,,,
84,511.0905311283538,0.04175443453413602,-419.2437342149901,821.653570835339,-731.0268724742755,0.13260361073602894,1.4447292745952949,2.0590697638221536,-155478.9013469325,-49537.98250486407,0.486597860772681,0.7043606126191826,-0.6010577690879324,True,,,,,,,,,,,,,,,,,,,,,,,,
85,282.02297331483726,-0.19815721886920043,48.44572836790417,-456.9963587979728,814.1130360666784,0.14949857628318244,-36.08702411320457,10.467032726769292,-794.7457536624388,-92802.3573181922,0.8453771336690552,-7.277250573839594,0.9084886620240765,False,,,,,,,,,,,,,,,,,,,,,,,,
86,697.9619708613503,0.22156015738391338,52.47134135453189,-101.03720258848955,-780.7052673719232,0.3168950573712181,66.29608448061813,-5.8989810490196115,5786.198696488551,-13646.573485799803,0.2471581335552021,15.590857611984598,0.18567321490001673,False,,,,,,,,,,,,,,,,,,,,,,,,
87,700.3260723077074,0.2925316200156927,-293.90678832255765,59.62877255421586,-680.1968287568311,0.45478689814105544,3.7319257253399676,2.0147604449938794,97060.06481640362,177366.71784946014,0.6458432828573495,1.2687748388339717,0.1828589479711637,True,,,,,,,,,,,,,,,,,,,,,,,,
88,67.59991629182836,-0.06868309163162106,419.0727427256975,298.0072014721991,938.0518715593998,0.1286437057237966,1.1937165522182853,-0.7184621044590661,69595.49864193558,-183691.9197572755,0.3688874137548474,0.1786854539780603,0.0205385205806993,False,,,,,,,,,,,,,,,,,,,,,,,,
