,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_0,xi_J_0,v_calculable_0,vwf_1,xi_J_1,v_calculable_1,isEWSB,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN
10,915.4721961766317,0.2376326570482901,208.7878765901293,-583.4062979696475,144.9172265874421,0.5050163488945664,8.465759678192871,-0.8662728705847149,-110078.3259210284,227845.2466640363,0.5509149534183303,1.972061107784099,0.4828556475860906,True,236.79056351987072,206.5849534597581,6.266783038265789e-05,166.46830688273087,74.47415723488417,114.96130178271481,0.047164447481464505,1.0,0.047164447481464505,114.96130178271481,hs-SNR,,,,,,,,,,,,,,,0.7771995265076851,0.7265689661159324,False,,,,True,0.7249832025302275,0.06149337021350078,0,221.52730216210585,0.05238499355017189,0.3524208798909408,166.97920128823984,203.0939068585025,Hybrid,0.017928446601350585,0.5773502691896258,0.45834598408369703,0.7252382197495472,1.2735558824727429
11,397.1610951409745,0.2088107245347169,315.4132889494681,-913.3158020995841,71.4872203181087,0.17944039607400258,0.4343396414686761,2.5245525892491405,-151617.01947608482,9416.591849434437,0.5294113711677924,0.5293436752420257,-3.4889824045329374,True,234.97797631773568,313.1405085712748,-1.3243475404199973e-06,248.68084825668754,77.6344535958673,118.12860655301378,0.046846503013235084,1.0,0.046846503013235084,118.12860655301378,hs-SNR,,,,,,,,,,,,,,,0.7803703959190953,0.7261589471712003,False,,,,True,0.725083940538903,0.05546664413681945,0,216.42262115818954,0.05546663416718112,0.02656771208266466,248.81402140605144,309.22671651081953,Hybrid,0.01781688618004404,0.5773502691896258,0.4587442461461556,0.7252567435995545,1.2733930432612366
12,779.9272149246525,-0.21766998971765347,-210.7911380060834,699.7793849452028,-667.7012566321006,0.3570617650420561,6.985589952051464,0.9118527904492364,-105606.06028524264,96667.07712182656,0.551026230701823,1.89837295308774,0.3273049543375472,True,236.40952957182992,-208.69348016492413,2.353586935517681e-06,-168.20556032688654,74.99771656554783,115.3421227709828,0.0466875646939614,1.0,0.0466875646939614,115.3421227709828,hs-SNR,,,,,,,,,,,,,,,0.7772272313462846,0.7259532309205059,False,,,,True,0.7251820636068478,0.06548205574784594,0,220.49041146335352,0.06548204983152786,0.23529026549062926,-168.76822609780118,-205.33995488915974,Hybrid,0.017757258962349875,0.5773502691896258,0.45895755960519546,0.7253058201014005,1.2733750117510414
13,869.224361305446,0.2358889951196549,201.07524095163086,-578.3742433111535,139.52612830107242,0.4624345712043774,8.112751652372824,-0.5198799447990067,-98776.22642891649,197021.44331736528,0.5440571031476402,1.9415412556267044,0.4541058570829126,True,236.5756941387064,198.83965139442657,4.454767281972316e-06,157.89167831130956,74.89020851910139,115.35377711349308,0.046569592627600256,1.0,0.046569592627600256,115.35377711349308,hs-SNR,,,,,,,,,,,,,,,0.7763967297924154,0.7258002123267053,False,,,,True,0.7244117631958915,0.060290380154062254,0,221.07313324325693,0.05148259340767758,0.33446977210674506,158.45258315098982,195.31843727147668,Hybrid,0.01777674694845429,0.5773502691896258,0.4588878077415381,0.7246353407037608,1.2722209219360219
14,659.0031725863993,-0.13894222869329434,-189.18540241116787,1016.1915470340256,-666.7213637207824,0.19531164593697112,5.44264738395985,4.1386043839405415,-106347.26491205387,31301.696608755683,0.6045991542114183,2.0504292433133857,-0.5914399584959339,True,235.55567111933698,-187.7146313530724,1.835022032023112e-05,-149.40983893475058,76.54019746182338,119.27433265938356,0.04654808894426883,1.0,0.04654808894426883,119.27433265938356,hs-SNR,,,,,,,,,,,,,,,0.7824811747498002,0.7257722904514378,False,,,,True,0.7246304410535122,0.05652116758915636,0,218.57438205032355,0.05652115771508649,0.07201841297232657,-150.22956265740874,-185.35294666689103,Hybrid,0.017753411394778817,0.5773502691896258,0.4589713348826662,0.7248142893391608,1.2724968351982475
15,415.786187455951,0.21018747356793924,303.61308105881926,-918.9610264187207,69.6182069584316,0.18553395481831364,0.5176679334204451,2.59754202000037,-148040.66735257622,13573.985254992042,0.5354993768212492,0.5623406533551729,-3.0729374078397482,True,235.0712789730143,301.33460443195617,-5.820451702742494e-06,240.16564743938903,77.4529190384972,117.44378815793829,0.046381767870345945,1.0,0.046381767870345945,117.44378815793829,hs-SNR,,,,,,,,,,,,,,,0.7780732192216616,0.7255560142115067,False,,,,True,0.7245971503734759,0.0767011680223373,0,216.8262633968751,0.0767011581519061,0.05111544642832859,240.28426203985134,297.44084013174336,Hybrid,0.017700974519748613,0.5773502691896258,0.4591592031681713,0.7247513022361876,1.2722927000959894
16,867.5141765291696,0.22162064314242347,192.9778296329365,-605.0104057624305,147.12337020751698,0.4227853778375921,8.731757881232058,-0.1909164407234006,-94681.60248003427,195979.7872645839,0.5379393191340646,2.1511200635207812,0.4217417996762909,True,236.311846003068,190.8228610073372,1.90850366162626e-06,151.24411757628926,75.33418016740212,115.98174601402964,0.0457581576613277,1.0,0.0457581576613277,115.98174601402964,hs-SNR,,,,,,,,,,,,,,,0.7747040520194369,0.7247401136079845,False,,,,True,0.6646625056461298,0.05533058004470471,0,225.88537404334005,0.05533057535645248,0.2436131861982172,151.7183672992353,188.61053693673358,Hybrid,0.02212845280096328,0.5773502691896258,0.44406541390862275,0.6768193506262917,1.199166176027636
17,865.8404900868901,0.2332084161972094,197.9577149748221,-573.4828809621248,144.58388801889228,0.4524517147830711,8.310081816527676,-0.489390858301847,-95689.19602263503,194395.8171289217,0.5403360535410354,1.9959553110816108,0.4452465085806159,True,236.3554473792144,195.6980317716477,-6.230449199132155e-05,154.8919737718491,75.32445820924497,115.63670853286848,0.0456324580172777,1.0,0.0456324580172777,115.63670853286848,hs-SNR,,,,,,,,,,,,,,,0.7738753025215983,0.7245746912443221,False,,,,True,0.6850090503278866,0.09112176182262645,0,224.44919761134526,0.09394946030631622,0.22443644410059255,155.3756250773347,193.01967588467903,Hybrid,0.020478535204664996,0.5773502691896258,0.4495204378791381,0.6923996201319361,1.2217820177574932
18,756.6395490935696,-0.2083934439457983,-204.99116274198482,721.9145104991105,-669.5153363989045,0.32568558309059203,6.891499939894593,1.2883378806873211,-101175.97990588748,84659.01526025924,0.5510250184860113,1.9375979650882016,0.26547320155934856,True,235.9836164133523,-202.8959703164893,1.883655183343985e-05,-162.67913274734153,75.78690583450171,115.86086566219628,0.045150208110058376,1.0,0.045150208110058376,115.86086566219628,hs-SNR,,,,,,,,,,,,,,,0.7732636997823658,0.7239370043996418,False,,,,True,0.7219538870663749,0.06696804335428955,0,219.87030225924448,0.06696803690161066,0.21693144157725802,-163.28144988747485,-199.63951000298636,Hybrid,0.017490191444444757,0.5773502691896258,0.4599168644622215,0.7222756016874369,1.2675534986013817
19,874.2124291073903,0.2267438511161179,196.5463424455019,-593.2575041629877,149.39860526871945,0.4411492040359623,8.598123068401334,-0.3703693496708772,-97016.3506620238,200081.25016735774,0.5396440276937714,2.087802542155188,0.4371607331195668,True,236.05381383149108,194.28340408088212,-1.9714081784629883e-06,154.48732220957618,75.86662183261897,115.79606663930731,0.044282885851702036,1.0,0.044282885851702036,115.79606663930731,hs-SNR,,,,,,,,,,,,,,,0.7695558153893038,0.7227777900067668,False,,,,True,0.7195607463077099,0.09226718935204237,0,220.48045268474203,0.09226718441508393,0.2581497372101091,155.0916541047475,190.87778364172019,Hybrid,0.01737513885421908,0.5773502691896258,0.4603321138739035,0.7200840577898563,1.26350482077508
20,756.2264759259638,-0.22300453346883486,-212.1251904781957,688.8090359707057,-597.7407400805757,0.3534959706892446,6.367687407133754,0.9500110212104356,-103312.91888474881,90110.71893772334,0.5508332598071339,1.7502570219851783,0.31806234766740016,True,235.81204807910385,-209.84473908132702,3.224416065546556e-06,-168.49312457943284,76.16346413183442,115.26244378813192,0.043871108409232,1.0,0.043871108409232,115.26244378813192,hs-SNR,,,,,,,,,,,,,,,0.7681383713504946,0.7222217658245358,False,,,,True,0.7216881319881843,0.054099792814388,0,219.40323681394617,0.0540997867377034,0.23654992722765122,-169.00963892411,-206.3078064512912,Hybrid,0.017081245245860494,0.5773502691896258,0.4613983589147202,0.7217745222800415,1.2659448438204572
21,895.5321383657666,0.2313004111758629,203.36076511251468,-598.2703353296321,139.6688790853737,0.4699473837436604,8.461925088236777,-0.5625701794757239,-104811.82952024355,215333.58514258426,0.5460347496390852,2.021719575479908,0.4605971116857304,True,236.0095008058333,201.04103577193368,-4.733658737451075e-05,161.4718357120006,75.96401735658138,115.35342933057068,0.043678422508682514,1.0,0.043678422508682514,115.35342933057068,hs-SNR,,,,,,,,,,,,,,,0.7666228597175453,0.7219603073067462,False,,,,True,0.7207233721918258,0.06346037225618492,0,220.18152217114547,0.054098019678059696,0.34283208452826486,162.0145020377106,197.51991309155295,Hybrid,0.01708590715210437,0.5773502691896258,0.4613813828896291,0.720924499550628,1.2644661387716518
22,927.2647963887688,0.2237207878305696,202.13468209835563,-611.5989934995305,142.99768829119145,0.4718261253389869,9.245005097402258,-0.6439057016758357,-108180.37968283976,237616.03845994856,0.5435851403450771,2.203933657404592,0.4606142723361381,True,235.99857337048718,199.89026911595744,-5.874508280437345e-05,161.65023712056848,75.95901466034711,115.57499209481172,0.04363037443872681,1.0,0.04363037443872681,115.57499209481172,hs-SNR,,,,,,,,,,,,,,,0.7664194281476535,0.7218949826207555,False,,,,True,0.7205724440059227,0.06185389872500008,0,220.2146070644497,0.05273099126013999,0.34328962720154,162.22182854577687,196.50018600639868,Hybrid,0.017080557631869612,0.5773502691896258,0.46140086298819893,0.7207875924789287,1.2642173122288631
23,882.5080068592497,0.2335850078857795,200.9877877621589,-577.2436406153395,141.5690875998868,0.4663565083640885,8.408515633386918,-0.6008989513612956,-99887.96804148633,205962.57854128745,0.5426422797874005,2.001979083119847,0.4556209765089357,True,235.83414336693127,198.60497038051585,-4.247635522764766e-05,158.42072157936542,76.33231585561408,115.56732537793428,0.04300291629403839,1.0,0.04300291629403839,115.56732537793428,hs-SNR,,,,,,,,,,,,,,,0.7647507185374245,0.7210371895816964,False,,,,True,0.7191919191919192,0.07451290455256888,0,219.9841298828121,0.06354105462488886,0.3382921892250492,158.9821111313274,195.03903605621153,Hybrid,0.01696660618677869,0.5773502691896258,0.4618164523793577,0.7194934237256141,1.2617569967798177
