,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_0,xi_J_0,v_calculable_0,vwf_1,xi_J_1,v_calculable_1,isEWSB,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN
13,869.224361305446,0.2358889951196549,201.07524095163086,-578.3742433111535,139.52612830107242,0.4624345712043774,8.112751652372824,-0.5198799447990067,-98776.22642891649,197021.44331736528,0.5440571031476402,1.9415412556267044,0.4541058570829126,True,236.5756941387064,198.83965139442657,4.454767281972316e-06,157.89167831130956,74.89020851910139,115.35377711349308,0.046569592627600256,1.0,0.046569592627600256,115.35377711349308,hs-SNR,,,,,,,,,,,,,,,0.7763967297924154,0.7258002123267053,False,,,,True,0.600631472797718,0.09347015604418084,0,230.14497214610748,0.09554535138320014,0.23264149831855974,158.16685907517837,197.38083399396044,Hybrid,0.02775804978439488,0.5773502691896258,0.42666917690289785,0.6327549171765707,1.138094614755397
14,659.0031725863993,-0.13894222869329434,-189.18540241116787,1016.1915470340256,-666.7213637207824,0.19531164593697112,5.44264738395985,4.1386043839405415,-106347.26491205387,31301.696608755683,0.6045991542114183,2.0504292433133857,-0.5914399584959339,True,235.55567111933698,-187.7146313530724,1.835022032023112e-05,-149.40983893475058,76.54019746182338,119.27433265938356,0.04654808894426883,1.0,0.04654808894426883,119.27433265938356,hs-SNR,,,,,,,,,,,,,,,0.7824811747498002,0.7257722904514378,False,,,,True,0.7247467263903745,0.10503143583172377,0,218.71599786984837,0.10503142596941385,0.07076587064370575,-150.23002930664038,-185.35095168485086,Hybrid,0.017744640977157628,0.5773502691896258,0.45900274012442444,0.724911764709531,1.2726540412632974
15,415.786187455951,0.21018747356793924,303.61308105881926,-918.9610264187207,69.6182069584316,0.18553395481831364,0.5176679334204451,2.59754202000037,-148040.66735257622,13573.985254992042,0.5354993768212492,0.5623406533551729,-3.0729374078397482,True,235.0712789730143,301.33460443195617,-5.820451702742494e-06,240.16564743938903,77.4529190384972,117.44378815793829,0.046381767870345945,1.0,0.046381767870345945,117.44378815793829,hs-SNR,,,,,,,,,,,,,,,0.7780732192216616,0.7255560142115067,False,,,,True,0.7242035605967764,0.08489906216361354,0,216.90108642703458,0.08489905230130432,0.050830210908062036,240.28419905390427,297.4523566798763,Hybrid,0.017730594084908347,0.5773502691896258,0.4590530536472667,0.7244214119054002,1.2717610147642289
16,867.5141765291696,0.22162064314242347,192.9778296329365,-605.0104057624305,147.12337020751698,0.4227853778375921,8.731757881232058,-0.1909164407234006,-94681.60248003427,195979.7872645839,0.5379393191340646,2.1511200635207812,0.4217417996762909,True,236.311846003068,190.8228610073372,1.90850366162626e-06,151.24411757628926,75.33418016740212,115.98174601402964,0.0457581576613277,1.0,0.0457581576613277,115.98174601402964,hs-SNR,,,,,,,,,,,,,,,0.7747040520194369,0.7247401136079845,False,,,,True,0.7230104992387197,0.055854455319636044,0,220.63639544585357,0.05585445022390101,0.25045557826474574,151.89540817277816,187.4850571020852,Hybrid,0.017614037390985708,0.5773502691896258,0.45947121658057954,0.7232901776109604,1.2695575837734348
17,865.8404900868901,0.2332084161972094,197.9577149748221,-573.4828809621248,144.58388801889228,0.4524517147830711,8.310081816527676,-0.489390858301847,-95689.19602263503,194395.8171289217,0.5403360535410354,1.9959553110816108,0.4452465085806159,True,236.3554473792144,195.6980317716477,-6.230449199132155e-05,154.8919737718491,75.32445820924497,115.63670853286848,0.0456324580172777,1.0,0.0456324580172777,115.63670853286848,hs-SNR,,,,,,,,,,,,,,,0.7738753025215983,0.7245746912443221,False,,,,True,0.667308641451125,0.09293129581871816,0,225.8342068036072,0.09506674273326127,0.23129115382469703,155.33026688101046,193.33224539077884,Hybrid,0.02186748945796182,0.5773502691896258,0.44491608613553413,0.6787761592680855,1.2019010641208387
18,756.6395490935696,-0.2083934439457983,-204.99116274198482,721.9145104991105,-669.5153363989045,0.32568558309059203,6.891499939894593,1.2883378806873211,-101175.97990588748,84659.01526025924,0.5510250184860113,1.9375979650882016,0.26547320155934856,True,235.9836164133523,-202.8959703164893,1.883655183343985e-05,-162.67913274734153,75.78690583450171,115.86086566219628,0.045150208110058376,1.0,0.045150208110058376,115.86086566219628,hs-SNR,,,,,,,,,,,,,,,0.7732636997823658,0.7239370043996418,False,,,,True,0.7231541249455923,0.09059065765745673,0,219.7748647365988,0.09059065119390071,0.2166786527670572,-163.2851035030223,-199.61113145121178,Hybrid,0.017401596344878124,0.5773502691896258,0.4602365164435412,0.7232804496878502,1.2691637712911579
19,874.2124291073903,0.2267438511161179,196.5463424455019,-593.2575041629877,149.39860526871945,0.4411492040359623,8.598123068401334,-0.3703693496708772,-97016.3506620238,200081.25016735774,0.5396440276937714,2.087802542155188,0.4371607331195668,True,236.05381383149108,194.28340408088212,-1.9714081784629883e-06,154.48732220957618,75.86662183261897,115.79606663930731,0.044282885851702036,1.0,0.044282885851702036,115.79606663930731,hs-SNR,,,,,,,,,,,,,,,0.7695558153893038,0.7227777900067668,False,,,,True,0.721318998336156,0.09679298229380191,0,220.28465133903086,0.09679297734155765,0.2583624698740992,155.0973254117085,190.83424364422575,Hybrid,0.017246318956365067,0.5773502691896258,0.4607984885969807,0.7215558679572143,1.2658576508226813
20,756.2264759259638,-0.22300453346883486,-212.1251904781957,688.8090359707057,-597.7407400805757,0.3534959706892446,6.367687407133754,0.9500110212104356,-103312.91888474881,90110.71893772334,0.5508332598071339,1.7502570219851783,0.31806234766740016,True,235.81204807910385,-209.84473908132702,3.224416065546556e-06,-168.49312457943284,76.16346413183442,115.26244378813192,0.043871108409232,1.0,0.043871108409232,115.26244378813192,hs-SNR,,,,,,,,,,,,,,,0.7681383713504946,0.7222217658245358,False,,,,True,0.7202534527451439,0.05485093260790324,0,219.57504538057987,0.05485092654687256,0.23629864624704827,-169.00587883507433,-206.3446287244064,Hybrid,0.01718490964486614,0.5773502691896258,0.46102135122327337,0.720574217506004,1.2640313725328516
21,895.5321383657666,0.2313004111758629,203.36076511251468,-598.2703353296321,139.6688790853737,0.4699473837436604,8.461925088236777,-0.5625701794757239,-104811.82952024355,215333.58514258426,0.5460347496390852,2.021719575479908,0.4605971116857304,True,236.0095008058333,201.04103577193368,-4.733658737451075e-05,161.4718357120006,75.96401735658138,115.35342933057068,0.043678422508682514,1.0,0.043678422508682514,115.35342933057068,hs-SNR,,,,,,,,,,,,,,,0.7666228597175453,0.7219603073067462,False,,,,True,0.660830144461706,0.045299833159028434,0,225.61711073739608,0.03872599347145824,0.33565894298540855,161.86077228066824,198.74550612811134,Hybrid,0.02156533403151951,0.5773502691896258,0.44590659032440266,0.6733464670069317,1.1929649031310507
22,927.2647963887688,0.2237207878305696,202.13468209835563,-611.5989934995305,142.99768829119145,0.4718261253389869,9.245005097402258,-0.6439057016758357,-108180.37968283976,237616.03845994856,0.5435851403450771,2.203933657404592,0.4606142723361381,True,235.99857337048718,199.89026911595744,-5.874508280437345e-05,161.65023712056848,75.95901466034711,115.57499209481172,0.04363037443872681,1.0,0.04363037443872681,115.57499209481172,hs-SNR,,,,,,,,,,,,,,,0.7664194281476535,0.7218949826207555,False,,,,True,0.6,0.04436510569495465,0,229.3135257899277,0.03794432885936642,0.33100897809732505,161.93091437744727,198.4738490352754,Hybrid,0.026334650579714614,0.5773502691896258,0.4309100372266448,0.6313284622396447,1.1345283547047562
23,882.5080068592497,0.2335850078857795,200.9877877621589,-577.2436406153395,141.5690875998868,0.4663565083640885,8.408515633386918,-0.6008989513612956,-99887.96804148633,205962.57854128745,0.5426422797874005,2.001979083119847,0.4556209765089357,True,235.83414336693127,198.60497038051585,-4.247635522764766e-05,158.42072157936542,76.33231585561408,115.56732537793428,0.04300291629403839,1.0,0.04300291629403839,115.56732537793428,hs-SNR,,,,,,,,,,,,,,,0.7647507185374245,0.7210371895816964,False,,,,True,0.6603685848972505,0.04517297386995852,0,225.3480444582272,0.03866242424741861,0.3310259023432406,158.82540911610178,196.2659717679959,Hybrid,0.021316403277349814,0.5773502691896258,0.4467271794523142,0.6728010172226996,1.191779702555454
24,400.7081426766653,0.2005656865975141,315.67047954397947,-946.722082893102,72.38821226004481,0.17652044527892666,0.4353936830144728,2.6350413047321206,-156864.4234425428,9502.120757904602,0.5325550922487119,0.5480219715423049,-3.8103556558917653,True,233.93329585133483,313.27138881363203,1.9938345153538872e-06,250.336926227512,79.4135346787628,118.43224725662519,0.04262988278897262,1.0,0.04262988278897262,118.43224725662519,hs-SNR,,,,,,,,,,,,,,,0.7665812542568096,0.7205230104251528,False,,,,True,0.7195626127858863,0.08273128565526783,0,214.85488256009265,0.08273127528036897,0.023823126032625812,250.46796726445643,309.3322886142071,Hybrid,0.016813928462465887,0.5773502691896258,0.4623752080216045,0.7197196156803273,1.2618751227302156
25,944.4498239300676,0.2274728188114952,207.11729024479786,-606.6985313714285,148.05219135262726,0.4967125187653702,9.199865567257387,-0.8465630806477444,-113707.55496494875,249553.2978374468,0.547584279601106,2.158872545039724,0.4772375317594065,True,235.82772645282498,204.79641812031662,-1.022759180871717e-05,166.6386721355083,76.30606636019681,115.32730596853979,0.042595253798542114,1.0,0.042595253798542114,115.32730596853979,hs-SNR,,,,,,,,,,,,,,,0.7622340436721637,0.7204751176423815,False,,,,True,0.7191919191919192,0.08711702417320635,0,220.0020213282967,0.07408206396636462,0.35446100591350316,167.1674126247804,201.33369850226353,Hybrid,0.016827640240992446,0.5773502691896258,0.46232493599979,0.7194014331844734,1.2613467257301019
26,413.84854533209915,0.2515048495276231,148.18053456273668,-309.68183172041677,172.97158839227558,0.20857723680210627,2.821924315174817,1.0617131306973022,-21589.75941819236,5169.949250207606,0.4830281474255176,0.8824332672432548,0.10871322150646262,True,232.97945333100918,144.97142966690572,-4.7117826505974054e-06,61.292959408820934,81.6094170280355,121.67490738353656,0.042273758103925835,1.0,0.042273758103925835,121.67490738353656,hs-SNR,,,,,,,,,,,,,,,0.7649726078684079,0.7200291625765964,False,,,,True,0.7186821849878978,0.08484185914479471,0,212.9029123219682,0.0837338728610375,-0.16941379881190335,60.205812787299735,139.91039039108404,Hybrid,0.016753669821875587,0.5773502691896258,0.46259635064600396,0.7189023942172672,1.260346242277252
27,415.79891341227614,0.2491534648776658,140.24461435905158,-286.57359097615324,179.27003847502792,0.2079399293723756,3.2168176852036066,0.9551188308915473,-18193.33825203344,5146.198325224879,0.4782680645520791,0.9633908931161594,0.13704284486244822,True,232.6696444634136,136.99016147997037,7.205078207189097e-10,50.85773863240658,82.14876070330553,122.46034817257416,0.04195865844513513,1.0,0.04195865844513513,122.46034817257416,hs-SNR,,,,,,,,,,,,,,,0.7644774813751426,0.7195897512789986,False,,,,True,0.7191354371245241,0.07178624507267804,0,212.53374530934582,0.07388154993976356,-0.22234873733924695,48.59853085294429,131.96856773589974,Hybrid,0.016853677596178087,0.5773502691896258,0.4622295237971649,0.7193688213155838,1.2613370089779483
28,923.6751541220362,0.2190803090319238,195.93813854826976,-596.9649571970459,139.3071089395437,0.455391899728372,9.749166169627047,-0.636364411237012,-101580.4505182815,235368.53598442976,0.5356822479747206,2.3312308072005936,0.4450074305121569,True,235.53739799003623,193.6430872227142,-7.789394094249819e-06,155.66395174236186,76.84177734827716,116.20459499131618,0.04190792778943565,1.0,0.04190792778943565,116.20459499131618,hs-SNR,,,,,,,,,,,,,,,0.7613004054632824,0.7195187893898215,False,,,,True,0.6705029937066987,0.04492023339564095,0,224.07373270075396,0.038474133379879705,0.3262728599960721,156.15851690155634,191.25030481681878,Hybrid,0.020103707110181782,0.5773502691896258,0.45078617700820683,0.6801386339388947,1.2015863864756535
29,859.123984529856,0.22321627532079244,190.67106411634288,-580.8691922377798,148.09706747797406,0.421103325030014,8.782728088555398,-0.27582935301278644,-90243.9555405335,190373.30304928074,0.5335602547182178,2.149710463303385,0.418937658758204,True,235.42976788494755,188.3082211608492,-2.405297620182215e-05,148.49175970424568,77.04830816977163,116.35674337548971,0.04187511601310986,1.0,0.04187511601310986,116.35674337548971,hs-SNR,,,,,,,,,,,,,,,0.7621286965018131,0.7194728601368929,False,,,,True,0.7177458507155742,0.05509543438118332,0,219.22622185634017,0.05509542914927361,0.2488657018089462,149.16417320986784,184.83633692939037,Hybrid,0.016682563811567092,0.5773502691896258,0.46285775239962496,0.7180291125744196,1.258704256277162
30,395.49154985818603,0.1949254450859251,312.18501487248705,-938.3188384902934,70.5660414078361,0.17263746589177958,0.4210426446248475,2.6576258647380824,-152959.33515984,8457.298958027488,0.53155462588872,0.5481983052792256,-4.021103552442605,True,233.34871762304658,309.7388604612604,1.301612175869063e-06,246.06586897863158,80.37284339611433,118.96634038715432,0.04098465046667128,1.0,0.04098465046667128,118.96634038715432,hs-SNR,,,,,,,,,,,,,,,0.7612063185742434,0.7182166195927782,False,,,,True,0.7156062035343594,0.04487717732909227,0,213.80212796667104,0.04487716673009986,0.010302505304997189,246.1991596638845,305.8443128840654,Hybrid,0.016522693966913457,0.5773502691896258,0.4634472661569245,0.7160365045533527,1.2549750569831917
31,886.6488585488391,0.22144182530658665,194.08952114690567,-595.1124496194042,148.3963776562286,0.4356759098867897,9.089974118230026,-0.3888396821839908,-96420.77879195633,208911.99793808628,0.5361377834311387,2.2076869158601737,0.4315175840083442,True,235.2637130461793,191.70967719908074,3.0076954821238745e-05,152.88993050157416,77.33778501191706,116.21124678359848,0.040973015514775286,1.0,0.040973015514775286,116.21124678359848,hs-SNR,,,,,,,,,,,,,,,0.7582314233760975,0.7182000790072046,False,,,,True,0.7149548435799424,0.0877776703891145,0,219.24678357531124,0.08777766528935883,0.2572940904089537,153.52515129658633,188.29581448852701,Hybrid,0.01656403781600585,0.5773502691896258,0.4632945726519404,0.7154890470118012,1.2541021510733612
32,885.8169172462979,0.2363790128442581,204.1969467113801,-575.3476731790042,150.70667468776506,0.4769688091914777,8.248634285130366,-0.6650545061285225,-102438.22793639878,207614.528426433,0.5452752820857939,1.951316153594505,0.4635636356550787,True,235.25293964587337,201.6504298272274,-9.812944861793038e-06,161.56833494038096,77.42373387502839,115.48403439373571,0.040439814326609966,1.0,0.040439814326609966,115.48403439373571,hs-SNR,,,,,,,,,,,,,,,0.7550864862292974,0.7174385044723522,False,,,,True,0.7158374288055038,0.04636858507602431,0,218.95291604294601,0.03960852931341768,0.34578830465103216,162.09596772580346,197.95843138848394,Hybrid,0.016316693244279503,0.5773502691896258,0.46421059950162097,0.7161013272802809,1.2547132669494396
33,399.17436793043083,0.20876554050803767,336.3280740210671,-976.3360130634904,73.18149514719914,0.17998697547255596,0.3969418056788806,2.5510840054467883,-173174.46060188985,9624.30755905161,0.5307901365419709,0.5244161189941846,-3.9188692735661967,True,233.38384502092248,333.72187129772163,2.923315574356712e-06,271.198238824238,80.33024074836362,118.13852435451088,0.04024346356778733,1.0,0.04024346356778733,118.13852435451088,hs-SNR,,,,,,,,,,,,,,,0.757196366322035,0.7171562835621379,False,,,,True,0.711373174473295,0.045250942628725005,0,214.44808743386548,0.04525093216814246,0.04550468392016429,271.3253737409141,329.72406655442217,Hybrid,0.01655363952624673,0.5773502691896258,0.4633329604203381,0.7123322455021174,1.248666168935156
34,740.2595499520073,-0.2274062189382923,-222.9744416466644,714.6892877844832,-619.6451290590193,0.35226974709933073,5.651410883855518,1.0753071359413122,-111273.9655391846,78256.85897105231,0.5554408194592969,1.592070576954098,0.30111944762679155,True,234.9190992877712,-220.44825096219554,4.249876604084672e-05,-178.98495830071832,77.77503942670566,114.96326915986307,0.04004967136766482,1.0,0.04004967136766482,114.96326915986307,hs-SNR,,,,,,,,,,,,,,,0.7536244894877219,0.7168767940067728,False,,,,True,0.7152441855497441,0.09585977439142894,0,218.11945147253493,0.0958597681279345,0.24455743852354295,-179.41752363239834,-216.73198957739825,Hybrid,0.01622046644370276,0.5773502691896258,0.464568619731994,0.7155137101519116,1.2535278396125513
35,626.6868110175568,-0.14437600164824255,-194.20076162475792,968.1790993224139,-699.3383994247482,0.19346254747453207,4.900673832335913,3.862537373278797,-103458.75121077678,14979.146173912595,0.5921718128692928,1.868924686963778,-0.5676162077333106,True,233.74005958210788,-192.4087915614922,1.7445517042817106e-05,-152.4336026763223,79.75837637414594,119.443599207765,0.039584422149097,1.0,0.039584422149097,119.443599207765,hs-SNR,,,,,,,,,,,,,,,0.7583485985759876,0.7162019267813344,False,,,,True,0.7150321759642841,0.08727309379812313,0,215.7162920029023,0.08727308349374521,0.06650592907228628,-153.131846898422,-189.75811264310747,Hybrid,0.01607141762436323,0.5773502691896258,0.4651250202843043,0.715225299434725,1.252758885882392
36,762.9786762153873,-0.2284748137265324,-217.9163296514428,683.5710875283713,-594.031644260428,0.3687873192942593,6.185374278225898,0.8075175989170089,-107433.95883064877,93683.30660686355,0.5525417081807485,1.6809298360426426,0.3424314092381696,True,234.798406852479,-215.35188138137138,2.090315753845897e-07,-174.24371937739156,78.02677391139063,115.13018150752558,0.03946749024221129,1.0,0.03946749024221129,115.13018150752558,hs-SNR,,,,,,,,,,,,,,,0.7514299383175616,0.7160314414369815,False,,,,True,0.7149417204874057,0.07949244027887639,0,217.90942115792691,0.07949243423651627,0.24990090723082717,-174.70634259628002,-211.61025339393586,Hybrid,0.016036359290639325,0.5773502691896258,0.46525622301496755,0.7151216409931728,1.2525164456538995
