,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,467.1556275108838,0.0007573288868753142,96.63407624397793,-619.3576963968993,795.4131768722693,0.988342793836534,0.1290750545008688,5.399891199266884,6.4028606565282,-22131.82708420012,-26634.49672217152,0.6600302393833377,2.4171162425714208,-1.7689550665728038,627.3285184796713,True,False,True,186.15669728224185,95.86170587587698,7.565909187617568e-06,55.68294579892714,120.59894830061096,55.165027192146006,0.007789218390339914,0.42393316993042585,0.6448086367902615,True,1.0,0.007789218390339914,55.165027192146006,hs-SNR,,,,,,,,,,,0.5882385776554694,0.042549504392853765,0.0,162.5536754460411,0.04254939465411171,-0.999999999999994,56.9052449720441,95.13036273832334,Hybrid,0.006061854593102094,0.5773502691896258,0.5103972324218287,0.6034423621818674,1.0646873368754954,True,129.0529491180325,5.1415043648598076
1,405.6175484246659,-0.0029339061844649863,-70.55823612100322,328.2876928585171,-421.799201571636,0.9976483040279204,0.1290846670359671,5.350517335639631,4.627575413291005,-3819.8953583773873,-3886.0984851987737,0.5906849922829654,2.1088919027917417,-0.8714940089293643,1027.0109660518433,True,False,True,136.09988632241118,-66.86245404383143,2.1445066095710024e-06,-43.449434788808915,137.81538206155895,21.106297339226547,0.0029167947819032924,0.2131530214572717,0.6197358113973511,True,1.0,0.0029167947819032924,21.106297339226547,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,539.829484086299,0.0008034154521618126,91.69614853632385,-592.78491680904,678.023030875361,0.9915908980016844,0.1290755643533891,9.375494459885584,6.4548513959660765,-19395.46272483743,16361.344202220791,0.6638045328373046,3.419682180965742,-0.9819353461184648,702.6009775770224,True,False,True,114.87137074843531,88.35609522281327,-8.953877208665059e-05,79.25654488869577,143.6793844244009,7.621667024915496,0.0018621047459718657,0.1367172557376831,0.6114943264924804,True,1.0,0.0018621047459718657,7.621667024915496,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,362.6822583691449,-0.006534000240835276,-68.02326738590375,302.46262943131126,-146.6068014518652,0.9971203573496562,0.12911490874746231,0.7289942500711398,4.4012446507345935,-2565.6260316923544,-7969.800433358323,0.5810063818266926,0.9157893376402172,-6.5139259910022735,894.4038371454379,True,False,True,134.78967043688644,-66.18637488023666,2.121492252307994e-06,-40.24633053946189,133.38133082399187,39.64023641429215,0.0029958059178026076,0.2096611144969378,0.6202824108151828,True,1.0,0.0029958059178026076,39.64023641429215,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,113.20890177107931,0.03398885563893358,-170.02792006664518,52.06543696230709,-101.38255755436373,0.9683780951283316,0.12904712620017092,0.3593422479983434,0.3039199244311305,3362.626889630424,-6919.0804771282055,0.3961274089778869,0.1404888827381076,0.06478574239354858,659.9589510972335,True,False,True,142.24005817220092,-152.53882990403062,-1.2987456608268288e-05,-22.769300414029445,141.7670727360069,27.67792691496285,0.0026916883269421906,0.374417789403085,0.6181329327758497,True,1.0,0.0026916883269421906,27.67792691496285,hs-SNR,,,,,,,,,,,0.5649832846866777,0.06415485899498477,0.0,128.43103195226553,0.06415469852558432,-0.04978429721302323,-24.327789360423417,-149.87915090247822,Deflagration,0.002436217510114646,0.5649832846866777,0.5339191869908017,0.5831264490372021,1.0252437684669164,True,148.49676529761715,6.0526237893886385
5,124.35853822841206,-0.057576389523500485,-186.3051927320112,51.19086510587963,-144.72708132533614,0.9685411378557734,0.12906911207064442,0.4912409300199839,0.27499738861867723,3058.8560551074247,-9905.69227527804,0.3950122464029164,0.16864313060810884,0.0905831273299107,725.1022936028563,True,False,True,157.20544974116973,-173.61942648238656,-5.575036303976545e-05,-17.295154827224856,137.0635735929615,38.15660844511249,0.003928527424573401,0.4817281387017786,0.6262170674930277,True,1.0,0.003928527424573401,38.15660844511249,hs-SNR,,,,,,,,,,,0.6228838873190383,0.05810393918402261,0.0,118.78090786197764,0.05810376864364747,-0.13553746679371143,-21.6063949407078,-168.24341775236962,Hybrid,0.0028670112307447003,0.5773502691896258,0.5320121941820067,0.6235993555540144,1.0819323307794666,True,149.97640504014265,4.438765845088357
6,111.62226397610658,0.029981025527327426,-170.98730809921003,52.546783988568926,-112.69622381688808,0.9670928441078016,0.1290504655844708,0.38339173333440346,0.30504486467665404,3296.734984783709,-8129.299848523655,0.395554059680302,0.1466887441130432,0.06837338169411755,649.9417588970326,True,False,True,156.88606697139937,-154.849708244162,-3.5743547118877657e-06,-17.737089413403087,136.70057127641803,27.52318178312396,0.003568471687210347,0.4079399100964137,0.6240286052818893,True,1.0,0.003568471687210347,27.52318178312396,hs-SNR,,,,,,,,,,,0.5688988941614429,0.0636122144092009,0.0,142.65556118659867,0.06361211805442588,0.12351663263821772,-19.25913151689105,-151.90703882660586,Deflagration,0.0031406418036090036,0.5688988941614429,0.5291024691555418,0.5864102142695959,1.0324427385436437,True,144.4052170466131,5.71523362294479
7,484.6910668428291,0.0006626764370540301,92.8358504782592,-715.1054796965086,709.0445981878473,0.989552319093259,0.129074890353733,3.904193174447912,7.69654463991994,-25397.306928470567,-32369.169312448154,0.7145317351413194,2.258805733598635,-3.6640775452104335,637.1869157576517,True,False,True,227.2143656726446,92.75792369342271,-9.740091787421293e-08,37.91490707511932,89.57272555761652,127.0479733604208,0.03028163183056789,0.7218472736743786,0.7013858384668763,False,1.0,0.03028163183056789,127.0479733604208,hs-SNR,,,,,,,,,,,0.699070995210762,0.032229724415583264,0.0,202.1823453585816,0.03222969296109187,-0.9999999999999993,39.96285918205386,92.56293955140737,Detonation,0.013592965931347551,0.5773502691896258,0.4747371807317771,0.6994700972874157,1.2217052087425517,False,116.28957733883935,3.8350171446816357
8,388.07388634685145,-0.0068059706658470855,-75.60464972411356,301.0252554561804,-172.8879126890444,0.9960791720426404,0.12912566074956094,3.760969891488097,3.9322276895551767,-3693.598661208958,6931.362582704301,0.5609505619292777,1.5956137544645537,-0.8986952902702343,851.2646324929906,True,False,True,121.66334219369496,-69.83305543400316,6.42034220678797e-05,-50.54223141060513,140.8840617401557,10.515461831067485,0.002248406598752034,0.16844667565285387,0.6147494119995844,True,1.0,0.002248406598752034,10.515461831067485,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,506.6696776425055,0.0006870839064507517,86.25817284508847,-608.679352751717,770.7162392493684,0.9904036911356336,0.129075034791738,7.347129778743763,7.04868390917659,-18456.988885154362,-12050.835022327983,0.6879590300440757,3.011563096215372,-1.5615152483426138,618.1442186577864,True,False,True,181.38407510863567,85.44022308680074,1.5527271598254096e-05,54.4559014918248,123.43937559821772,136.88596411755904,0.00684528071662575,0.3846714624010641,0.6408631479466281,True,1.0,0.00684528071662575,136.88596411755904,hs-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
