,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type
0,346.11675658460604,-0.0013879995904937225,-273.03880923527277,368.3040971683804,-504.1025164317439,0.9480947182326056,0.12907575115734693,1.4524075600913864,1.3467570318921402,-42536.96053951847,-29427.463963670583,0.4298751325047304,0.5875613953382033,-0.18312217330760228,814.076648801625,True,True,True,,,,,,,,,,,,,,
1,610.7651572974671,0.0006315255716815442,-617.7641447812169,189.5854229003926,-505.5609969150413,0.8449431127891391,0.129075271787695,0.8857347726093805,0.3083735978875668,-50452.5518277685,25752.727182600436,0.3403702336803563,0.2728292928002729,0.10223476636360107,975.9175949808641,True,True,True,-2.647065824759571e-05,-461.0322761909032,-1.3963223118987985e-05,-443.65705544900345,973.5881790364709,3.1266538581571695,9.409957622136442e-06,0.014455896496064621,0.5798494871863489,True,1.0,9.409957622136442e-06,3.1266538581571695,s-SNR
2,458.5954963371831,0.00043821761452199495,441.07823331644374,-505.2118441954725,430.3136030833897,0.802721418780334,0.12907440439863596,0.9390845377456022,1.1446163553547117,-103671.61445578112,-7126.867094435373,0.3578214512933525,0.42554052699551914,-0.21970851883282458,593.7125105118702,True,True,True,,,,,,,,,,,,,,
3,405.96139106164577,0.0011609510924604357,-513.9239669299488,719.3772725133633,-37.68810013279278,0.850383436982521,0.1290757543500898,0.2683461580038144,1.4011423200531052,-176848.0228376264,51547.66861475525,0.38820828656288575,0.30061025950980447,-1.6999049693238937,830.6019783725924,True,True,True,-2.3476852289631723e-05,-426.0665070813216,0.0002635710190842995,-415.69325662650965,835.624807263028,0.00915284402628913,2.6564748104865156e-06,0.0006125564761762476,0.5786795175235345,True,1.0,2.6564748104865156e-06,0.00915284402628913,s-SNR
4,327.88379043817025,-0.0003175995577117705,-333.5378829901399,49.61192484753008,-12.315666230947954,0.8571654290906535,0.12907417247356792,0.4813926655741165,0.1483892146817036,-469.7316830113341,49435.23101653683,0.33890459530097283,0.14507970217381305,0.11763893435688823,555.0956860602977,True,True,True,8.894573584646507e-06,-265.33278100591275,-5.14970546282703e-05,-262.42081719793083,518.2978295886342,0.07810520033899593,3.3084022506384065e-06,0.0019760236613694106,0.5788334846230753,True,1.0,3.3084022506384065e-06,0.07810520033899593,noneSNR
5,336.57857235514564,0.0008002175439936444,-361.19385588382744,503.91827533479955,-203.42117155175822,0.8538844659461705,0.12907461177615023,0.5537154487443806,1.3960249214112388,-83124.99490463836,-1209.5770557167634,0.38948616315499773,0.37109968242130165,-0.7508383406349657,592.584024806504,True,True,True,,,,,,,,,,,,,,
