,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool
0,192.2374705173298,0.00036532385498749354,-89.01189898123113,-50.778340162155246,119.91009371446273,0.9813640516999572,0.1290741194982814,2.7496170943760556,-0.5701116734006961,10085.100880385431,32469.731562134133,0.3660527390950943,0.5923856613605646,0.09952206652220172,454.59046647676666,True,True,True
1,234.0641800668986,0.0006539139367948982,-146.81738618031497,70.77513469648261,-191.48772630343527,0.93274751558581,0.1290742340914849,1.584056800852853,0.4827703960926868,2635.8833291664178,6052.622004865774,0.38665851408622315,0.47647593289532775,0.09229094841353341,379.8392684334144,True,True,True
2,207.16122819724382,-0.0008224077655308103,-38.019495560820616,34.80800623081208,230.03839141005162,0.988719570024516,0.1290742481742915,2.2216219882304222,0.9131346615840501,7160.340311075329,11884.648324098474,0.4314774806025906,0.7075946073216139,0.03524472692770307,250.974663180435,True,True,True
3,628.1764970841131,8.355441626716475e-05,-188.0588479920889,325.1825242897298,-248.00128627677964,0.9736553535291016,0.12907411786396292,5.497332062738116,1.7298368949458747,-22740.87701305047,147801.25233374452,0.45811626499743974,1.6626391648421748,-0.007007150693496195,803.0030253867997,True,True,True
4,364.9881927582949,0.00038304488740765135,332.2878374681752,91.55175755445703,-17.368897256049195,0.7931957192259805,0.1290742383341514,0.6149294206423752,-0.27606991334930386,23004.13990452692,73652.34909610054,0.29482555027253676,0.10772070293570982,0.09808913886652637,432.81389834871504,True,True,True
5,542.5045541155365,-0.0009014338529615762,-270.37925904572376,-252.58974851942048,-182.90107753659743,0.9589088624615079,0.12907596389002227,2.544812775595986,-0.9379789147711272,41833.448427443844,136471.37045965003,0.33983356070176346,0.4798733747704753,0.042644807441865246,913.8386210562849,True,True,True
