,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,770.7718887496709,9.503369524419602e-06,337.9031248010283,131.2327792185515,-440.16740507648655,0.9189048753319251,0.12907409647141352,2.001803365780004,-0.3884400514660403,29991.964817891378,377294.888109327,0.3439500704805604,0.4357108328673276,0.11023037833177654,787.1158679332877,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,203.4445281559583,2.1815282224049907e-08,-261.19835547427925,267.27813455202147,-155.51724063865913,0.7171132775185916,0.12907409604048156,0.3737498814501452,1.0232764917208756,-27082.550251718916,-15121.918213769084,0.3202379136190516,0.26398355231601556,-0.5713239712751974,268.7524590703099,True,False,True,31.836503327303433,-246.3151894380111,-3.4309266261603504e-05,-246.44234895859586,156.13471056286977,0.2765837171331498,9.631949866649412e-05,0.024279379903793495,0.585307772881855,True,1.0,9.631949866649412e-05,0.2765837171331498,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,76.6391305662865,1.4827283444218965e-10,-104.78503705931053,31.566348201971152,-51.29792704173133,0.960252493482695,0.12907409604048145,0.09648550695618967,0.30124862367723,6169.913566606277,-4315.8535848839365,0.39211176872880216,0.07432948068525241,-0.10606674565254018,360.47384817702823,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,594.3579722570781,2.297137329608686e-08,354.97075867459785,-28.348457207159868,159.40865184750953,0.9231100040652194,0.1290740960404827,1.6167171605130986,0.07986129846970991,2792.311778059132,147127.80354460544,0.3653991039365451,0.417489506539893,0.1280878649375661,852.1362759113797,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,789.0872732482073,8.247483252389246e-05,655.4291494347283,405.8480849130667,412.49866568191646,0.7958767728291577,0.1290741300996079,1.061238014194104,-0.6195199415161495,140759.45006159745,185521.39514112863,0.2815801754476132,0.1620561799625011,0.03865969130200417,861.5631249265871,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,333.49598158294344,5.463426647148498e-05,135.6165039999904,-236.26349381578314,26.108464306179485,0.9672081263564166,0.12907409839366119,1.6844637676039156,1.7419877259934804,-8198.29843933837,27434.903373690388,0.45549424294777496,0.711447229566559,-0.3212949294050824,516.4451587663067,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,400.13298006333,6.979949965265871e-10,-281.53615474780497,-228.41303189197237,-131.46062883238352,0.8972283432840911,0.1290740960404815,1.3985527049564306,-0.8113097647690369,39977.01745422861,73842.01272671553,0.3164886313983531,0.21441988211093482,0.011412542765287664,572.0588098819095,True,False,True,-1.8922774031145652e-05,-152.52233697970067,-1.0400813362919e-05,-77.01423003751353,534.5557464108922,34.09475472988282,7.800080230813703e-05,0.06918975183417832,0.5845162379353133,True,1.0,7.800080230813703e-05,34.09475472988282,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,174.6544597669046,4.534597793274071e-09,-123.55546043168766,-36.835209165763615,164.77126064269044,0.9542522497697479,0.12907409604048148,0.6282343156686732,-0.2981269201978651,10099.349681191297,29948.983825403877,0.3642659139717295,0.10737075888419079,0.09370526217947873,394.32104403272467,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,669.3744505943696,5.9123011800288845e-08,-484.0568940115231,672.278616640494,-518.4765424562104,0.8604125752339011,0.12907409604049375,1.4018593673638327,1.3888423629506217,-154886.77035820173,77499.03940739352,0.3919844116270913,0.5819385689993951,-0.21491246103361045,817.2884814433867,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,573.6057813952782,1.0615501758706411e-05,490.2049494597866,162.22694239106443,81.63868412970476,0.8146129981661182,0.12907409633178155,0.7887466733931185,-0.33096453744323506,47582.66730091316,149516.00714006333,0.30114692521313086,0.14202591210774046,0.09435524148901125,688.4895902493602,True,False,True,-0.00010788364321531578,219.19897713827908,-8.743596879327488e-05,111.32674467957114,949.4625136804636,40.18476756011205,3.0211909390438305e-05,0.05618084386152299,0.5818206959196865,True,,,,,-1.6219892620571894e-05,362.3743754197729,0.0001816705859760221,352.97117290730296,813.437346620462,0.03129548376034563,9.421865571021874e-06,0.006051598272932921,0.5798510645737849,True,,,,,,,,,,,,,,,,,
