,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,490.73220435089763,1.5997669362565607e-10,409.61272938609045,-611.7794613005386,189.75367683764955,0.8965203579938384,0.1290740960404815,0.8143815674364644,1.4935557839502074,-117472.57344279852,58913.52557382352,0.41220720900459296,0.4525213558508173,-0.5557120561047019,828.9481892252913,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,329.7086298773891,5.570595551801451e-05,-132.86334241781742,329.16630207064475,-107.17400852452215,0.9643571436748851,0.12907409842258968,1.3556517368537986,2.4776386938520614,-14041.914566022988,9696.175782948005,0.4847696518397367,0.7518527165221265,-1.0029816741609447,484.2243227210664,True,False,True,28.82500928263682,-123.78629241342162,0.0007226594838509458,-123.33299305319419,152.58104173022238,0.11170874926213514,0.00010065725704343238,0.01874493541393015,0.585483708672305,True,1.0,0.00010065725704343238,0.11170874926213514,h-SNR,,,,,,,,,,,,,,,,,
2,150.05169248079687,5.024122006912049e-09,-53.33737834298492,-73.83127439616351,29.99490055824853,0.9776068439793487,0.12907409604048148,11.049316119893325,-1.3842314067489396,9792.737361744155,33033.782894974465,0.3302910066665941,2.5316237955151744,0.08572081139736261,247.7811517900922,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,338.60205062077995,2.512189267667925e-10,-376.362469937233,553.5062849393285,-370.98073646482504,0.9097462479101777,0.1290740960404815,0.7402204847125217,1.470673431207581,-96335.74219376329,-34771.95039689805,0.4172261484626284,0.43016735971272724,-0.6014110722063397,824.7192230878986,True,False,True,2.5508287544638853e-06,-272.1383392693944,1.8680058155457606e-05,-263.1056354708204,659.9735737255862,4.280289923825308,2.021979549705488e-06,0.017527158047264773,0.5785101293652484,True,1.0,2.021979549705488e-06,4.280289923825308,noneSNR,,,,,,,,,,,,,,,,,
4,192.9404237005475,2.7431023454261334e-09,-167.8716982089376,229.00326348046644,-87.35058455777641,0.8675325991011219,0.12907409604048145,0.18711086465176788,1.3641564728550337,-11397.82929774727,-9390.737039267915,0.3940315855937309,0.2741371283054476,-2.357316640670146,292.8024347022032,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,644.8822389773824,5.187865558716085e-05,410.15237244053174,-424.55267743733623,172.66853233484335,0.9146222313685665,0.12907410492586507,1.3533134147642782,1.0349040293577643,-79259.18435733614,156834.46684893392,0.4012929921266534,0.5108123585840303,-0.06877850229289381,927.8398743474663,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,374.0680469350749,1.8741985445880613e-06,-234.23373476145343,410.66448855352974,-415.3289701654735,0.8888849131601345,0.12907409604408254,1.6775183892651901,1.753229247909927,-40271.87359205493,-5246.144695248375,0.4196188458079567,0.711584471967952,-0.3290151886094887,454.4705169024538,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,958.5974958943971,1.18943990044649e-05,816.5804488572021,129.75900474343007,524.2169970254918,0.7686455644543377,0.12907409709460713,1.013634621591988,-0.15895879364425783,60785.270182593486,247828.27426244188,0.29011924832970154,0.22691552312395402,0.12284209358501097,981.2186249662345,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,664.120707320129,5.271098201498557e-10,-755.8899258600155,-0.297905026863873,446.24053311137345,0.7212218108578984,0.12907409604048126,0.09079896660546133,-0.00039411044634871486,7936.346098564225,389188.49094111705,0.27906233377800616,0.022634056576973878,0.12907366838406145,787.0088074225066,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,650.17981877561,5.217470669752028e-06,-359.41711890588095,700.6123767027336,-331.27573202856865,0.904700846240608,0.12907409613189258,1.8683990019622576,1.9493256353748611,-118080.7365557046,122295.5845215828,0.43488133674909374,0.7919873563863746,-0.3793652721104971,763.2131518787121,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
