,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
10,435.7127052608611,1.4470092810878838e-10,650.7375073646143,-648.8514140834766,318.1888800864293,0.7418124483569619,0.1290740960404815,0.4329620573299341,0.9971016064662405,-203292.22190865548,-23715.627468336952,0.3281558573360818,0.2744241154101903,-0.44500138978201476,719.8327666415836,True,False,True,-2.961882879615244e-06,527.318371070443,3.096219287295341e-05,515.5837057235194,910.3277152597461,0.3900463805330219,3.2104554170002193e-06,0.012203475025760841,0.5788113921164404,True,1.0,3.2104554170002193e-06,0.3900463805330219,s-SNR,,,,,,,,,,
11,194.56477540599673,1.9968494722173817e-05,424.79710934231093,-134.05485287168585,101.01969279425532,0.8802317439714249,0.12907409611352685,0.1972932668611228,0.31556959477415436,-20649.685517699374,-7310.9221619293185,0.35588924385817405,0.10191824917763975,0.0028860985068693834,787.9561076120096,True,False,True,-3.6576123582236553e-06,394.7801057100629,2.0154310044522913e-05,394.58790696911683,328.75997606311944,0.00889836565988844,1.9912656943329606e-07,0.005374708478107252,0.5777145043756085,True,1.0,1.9912656943329606e-07,0.00889836565988844,noneSNR,,,,,,,,,,
12,460.64118188336124,4.909421152452483e-06,-488.74761366492675,312.08111965809974,-421.90601273129687,0.7085139323475824,0.12907409607955767,0.8352590353098343,0.6385402816298795,-68439.73944493459,-6683.455086905957,0.301142373102426,0.31523813909910514,0.007035999504906562,490.69867089392767,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
13,523.0959659833977,2.095207715054525e-10,838.0226756438303,141.31584238681967,-17.326995897104553,0.7585764492313293,0.1290740960404814,0.1881150888642202,-0.16863009404584178,67036.69413193935,146630.2572128567,0.28587183334584365,0.018923756541748087,0.09128325641459369,975.6289588696891,True,False,True,-6.223902335060086e-06,760.1179166867773,-0.00021777627885984422,755.2648749014256,891.0911557555671,0.003585452295169489,2.54595562422058e-06,0.0017147594917548284,0.5786516045618466,True,1.0,2.54595562422058e-06,0.003585452295169489,noneSNR,,,,,,,,,,
14,329.54929185240735,5.203336150229228e-06,-43.71509015561327,70.90349668863712,369.68218349074004,0.9964928722943786,0.12907409606124173,11.325269064684852,1.621990507325814,6274.0206169041285,37804.74432213425,0.4648709788813151,3.101649017392182,0.0709992461210593,520.5900975613944,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
15,477.9973615545772,3.922018697584038e-09,277.94790551667165,162.8220928273148,593.7673830289757,0.9132982331620736,0.1290740960404815,2.661780255132396,-0.5858007669283883,30451.78341540673,40599.53439324814,0.33315858031787604,0.5678116026283676,0.09684354865849831,623.2620935009934,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
16,366.8665810902176,3.6530903018447446e-09,399.9128166612727,-199.98485228859397,285.0237286433951,0.7657441408626753,0.1290740960404815,0.7297554680632825,0.5000711209841245,-32164.49908705768,2725.340151592047,0.3164658489563686,0.26578405384650805,0.0434046022900649,476.1457227382929,True,False,True,2.338136212004015e-05,293.07389143618275,2.6924218414525744e-07,287.0821106255173,642.3655553619079,0.5780261172719747,3.6153902080431883e-06,0.004874906802591555,0.5789006816998348,True,1.0,3.6153902080431883e-06,0.5780261172719747,noneSNR,,,,,,,,,,
17,412.03503178517076,2.4026612259406975e-09,346.0438140379183,213.0640280630911,120.1679404584379,0.8309246137180358,0.1290740960404815,0.9604337643542563,-0.6157140249987268,44688.49824237367,73425.03749720557,0.2959927073113207,0.1374894369221096,0.030393745908522715,516.793792259713,True,False,True,2.0462131271583395e-05,183.640357133885,2.712359964543159e-05,115.28347477049564,633.4618239865406,26.768921904057265,4.902702189936404e-05,0.05241312988133447,0.5830389465385359,True,2.0,4.902702189936404e-05,26.768921904057265,s-SNR,7.301514890222432e-07,247.46149381539266,8.274183409340052e-06,244.25168506198193,575.483350293713,0.006649584282513388,5.090134326931505e-06,0.00017491349439532444,0.5791894526272975,True
18,754.5717276355743,3.187497661867535e-10,702.2592180481299,-80.55815470651658,68.6007177298086,0.750432076874514,0.12907409604048126,0.6225843317128307,0.11471284665157935,-20462.59956752533,258863.1890916732,0.29460530737668245,0.1747648907034709,0.12379005799269337,797.3368278731994,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
19,627.2446885567887,7.255917460256174e-06,-737.2064462493056,642.1195514338958,-715.1840317228435,0.7209765670780129,0.12907409620455054,0.8227414230456964,0.8710323800664816,-228859.478185813,-80099.78795803612,0.3152833484193546,0.3508574191058377,-0.10146534968710855,767.0125260122661,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
