,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,812.7464167541881,4.2736893983778484e-07,-852.158130971915,-125.78167243920791,-430.3168154538024,0.7508006815630157,0.1290740960414526,0.7103868403077284,-0.14760236204408542,61417.16848209078,149166.15073286733,0.28381384737317183,0.15299631640291786,0.12140698565707536,968.6191964967668,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,526.5127101649646,5.114811004087759e-06,-265.5127601231872,-170.03941135285106,-379.4102514016557,0.9379842728735466,0.12907409609692805,2.818297733427324,-0.6403985148953614,30398.292181776724,97943.96520264338,0.3423088825460965,0.5978413475409374,0.09269484373690057,718.3811197811604,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2.179354223613262,2.323533012867065e-09,-323.50274677501966,-111.47466453900927,-234.40770230925665,0.9008224611499991,0.12907409604048145,0.41221415441721504,-0.34458645497734913,25854.93411321737,-32691.6642594535,0.33755103760301347,0.04562246277474557,0.05706066340997776,671.1811298288562,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,42.29209352110183,9.095472045144916e-07,324.8765002071377,0.6020690633569075,217.4870227232824,0.9144387253036411,0.1290740960403869,0.3434619753275628,-0.0018530668222956576,7921.56141184132,-34405.81298779265,0.3580108643984116,0.08555664936150809,0.12907159659583803,734.0295592357763,True,False,True,3.750012768655892e-06,35.4664752327138,-0.0001044708347312838,37.803387387257295,319.14995761395363,0.1414081407472736,3.630858951089874e-06,0.001759311880698304,0.5789039904668853,True,,,,,,,,,,,1.0,3.630858951089874e-06,0.1414081407472736,noneSNR,,,,,,,,,,,,,,,,,
14,292.00442214402875,4.456025915275887e-06,166.58411416454055,-147.59125292879625,52.86454712670718,0.8703133516260246,0.12907409605188444,1.2111810051097067,0.8859787958691635,-4469.529965284861,24803.973389430263,0.3753156456038653,0.45045838392228726,-0.032949256241910974,294.37736229790767,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,537.4114374824172,1.6895138132405734e-06,488.37467723029613,264.080589830033,604.9843858397332,0.8099931579961018,0.12907409604691308,1.2591897170330757,-0.5407374229048222,72308.43272015081,4869.949011183882,0.29053003298129026,0.22467452544079858,0.07102149353307204,674.5457356416916,True,False,True,7.923276689656797e-05,345.865876567585,0.00023230044760900244,338.67307196576786,748.734596605479,0.36116701174114496,7.415586516872542e-06,0.003811694083863438,0.5795694324586135,True,,,,,,,,,,,1.0,7.415586516872542e-06,0.36116701174114496,noneSNR,,,,,,,,,,,,,,,,,
16,642.1863166923936,3.025673817465575e-07,639.0968403005077,-396.61712981738333,475.78095974716666,0.720058930011034,0.12907409604078088,0.8540506131562011,0.6205892710063753,-118914.77899716803,44762.376181755055,0.30451763189655845,0.3169441984567795,0.01633749783586104,663.1774323274299,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,214.52279349948057,2.7632903864626845e-07,149.9625382894481,-154.64108086155588,293.68994132490013,0.9173209763708422,0.12907409604050057,1.3075368208399734,1.0311978480497634,-3771.4330109764287,-14637.610426486044,0.4023745503568894,0.49875051321828723,-0.07424121119867633,345.5087305331034,True,False,True,29.39934918596228,127.39778673058144,-5.822273797478714e-05,126.09012785703086,155.78401992115266,0.1533607922261524,9.600214651222375e-05,0.019408352119344302,0.5852947450738488,True,,,,,,,,,,,1.0,9.600214651222375e-05,0.1533607922261524,noneSNR,,,,,,,,,,,,,,,,,
18,256.98182529781957,2.4415098532314834e-08,-101.77101989389939,71.10001671261517,-165.85930046450824,0.9624119923552893,0.12907409604048173,2.980778527478018,0.6986273870893288,4205.793696630879,13993.26945611708,0.4097072151516924,0.861632529717726,0.08813846282486854,360.63295041527493,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,755.609539249548,1.1099421352623233e-07,-242.88462029312905,450.1264979852474,-301.0660200406245,0.9632101328152237,0.12907409604053793,4.982826476415835,1.8532533998522598,-46840.61732105477,220827.30252671207,0.45820086158233686,1.554582185746002,-0.043245177985960115,870.50957994233,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
