,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type
0,523.283990779271,5.650963294970733e-06,261.8674370806011,-447.3318957794617,293.16694559946427,0.9583594850101829,0.12907409610848927,2.1788334596277137,1.7082153278043377,-50747.850382813034,72640.97153305801,0.4498273942520813,0.8294109195409847,-0.20573804766181344,878.8316505001242,True,False,True,,,,,,,,,,,,,,
1,298.62666319009634,1.2000427146266526e-09,-262.03782805614617,303.90785440295696,-191.34338297879307,0.7821149306737489,0.1290740960404815,0.7585303888483744,1.159786192000666,-31993.92295151919,1944.3921649029653,0.3502888957947128,0.3829302958788713,-0.3142515870602267,328.89174862563056,True,False,True,,,,,,,,,,,,,,
2,681.7922068733066,6.0163363009202416e-05,-755.159883912084,-462.9839583550166,-460.0569466708566,0.7355260613836646,0.12907410945240888,0.7284650316427431,-0.6129485952127643,182678.65731247043,68007.02268954749,0.258748658581391,0.0799581587085584,0.0001365613020000156,819.8416261903474,True,False,True,,,,,,,,,,,,,,
3,436.73995206363367,3.4094911447571663e-06,195.79940235126833,-700.7565101831259,281.3471343063911,0.971613846958044,0.12907409605727127,1.791479118094044,3.5789388373088586,-60780.336278645555,13592.686145176107,0.5341693483954005,1.044359585741654,-1.6583878776587526,804.1570201570953,True,False,True,,,,,,,,,,,,,,
4,451.4214233460149,2.273924068733962e-06,-465.74229620182405,-202.52171416987971,118.50903141106835,0.806931785837058,0.12907409604850595,0.3728756773312637,-0.43483269224588045,54985.62278607675,136077.43957397848,0.29370522784129743,0.02074680395850252,0.0023029751758096295,636.2916653314464,True,False,True,,,,,,,,,,,,,,
5,532.2444638241075,9.99151091765296e-07,-163.24399928377284,859.6796102598576,-114.22474684713234,0.9859651429381089,0.12907409604268513,2.6704220891809727,5.2662315318110515,-62344.926137120056,52516.716061115876,0.6114966595311213,1.5453107775970851,-2.467256523281509,964.0709123428799,True,False,True,,,,,,,,,,,,,,
6,718.9887866692397,1.388163153387371e-10,426.6131279553647,18.94131774139646,-673.1628212444039,0.8824079682779844,0.1290740960404815,0.6349229968754629,-0.04439928540133327,11864.06139433585,402735.29550035007,0.3418495153273821,0.15133086831864354,0.1282979009137299,800.1249508825244,True,False,True,,,,,,,,,,,,,,
7,524.3749142052723,5.891193241813692e-09,-519.3305186935338,554.1640760986918,-626.417890383662,0.7920431871959827,0.1290740960404815,1.0529071463452548,1.0670739776625486,-136073.4028795607,-41344.46099749736,0.35033304826414974,0.44107244953007185,-0.14128375976782262,673.8013788361955,True,False,True,,,,,,,,,,,,,,
8,89.80660102942561,1.6292562480309276e-10,67.04533910983866,-14.605089589478723,135.2638631279831,0.9903744034974353,0.12907409604048145,1.1714973422384403,0.21783899952492206,7334.152458040117,-3802.840230320572,0.40332551968824787,0.3291808354804304,0.11894734884203145,479.71885000224904,True,False,True,23.538711548597764,36.65914245648307,0.00033250273767156634,36.30677998430343,159.93010810477531,0.04637337310930434,5.2611181627437464e-05,0.013092889936657023,0.5832421586569371,True,1.0,5.2611181627437464e-05,0.04637337310930434,h-SNR
9,811.6088077600573,1.5529732121798561e-09,601.4115344165652,-436.4887719132178,138.29051892292284,0.8040565705711926,0.12907409604048126,0.9951485679137301,0.7257738551362767,-123430.93820571317,276771.5775709547,0.34090584939933916,0.369749451167812,-0.0032548108642607154,813.3321318490998,True,False,True,,,,,,,,,,,,,,
10,278.5254717969672,6.271512838074272e-05,265.9468113144601,-344.72777072319286,91.30970421693803,0.8868829728506111,0.12907409804972286,0.4423647476459298,1.2961689358542192,-38017.96922231627,7002.121586603691,0.3996859218139485,0.32661934288718564,-0.8203991133747663,510.5339533753944,True,False,True,-9.971681183226894e-06,204.66556433353014,-8.735874340992341e-05,201.48596749383404,466.50239569122505,0.33985830495458913,1.493726560958814e-06,0.0032382018012109995,0.5783473130774542,True,1.0,1.493726560958814e-06,0.33985830495458913,noneSNR
11,243.23472424068572,3.174351991802969e-06,-252.5132637098996,86.41367570179148,-446.29481379384674,0.90362473712956,0.12907409604409847,1.2663069076623925,0.3422166245685062,-3086.474752070808,-31951.830719928315,0.3674319723459305,0.37361283101034914,0.1059532756840383,532.7198123338343,True,False,True,-1.0410985140912918e-05,-176.15556706764625,-2.7619214643043652e-05,-175.4209115010876,348.0680675743174,0.08969933631709637,8.936733397334941e-07,0.0022940129499129007,0.5781216223617054,True,1.0,8.936733397334941e-07,0.08969933631709637,noneSNR
12,529.2210364770851,1.0404672696659167e-10,-419.79009000436554,196.85015037123355,-473.30896121899775,0.8017777461597915,0.12907409604048126,1.318078799698687,0.46892519659274534,-33494.117097400784,33586.337473704305,0.3292889683496173,0.40767389935679593,0.08736740140852678,563.195745877616,True,False,True,,,,,,,,,,,,,,
13,296.3429636230386,1.2722243780860526e-07,155.31431054304107,59.429847847570954,-182.48393666362608,0.955031660584535,0.12907409604049117,1.473178791731198,-0.38264268716812583,12438.90407589432,63879.1665830693,0.36111645281336413,0.3045209167381119,0.10422724329168379,500.2636181270334,True,False,True,,,,,,,,,,,,,,
14,592.3090985975225,3.363999981156103e-05,571.9296925528861,-153.41796533158424,331.28146438693875,0.7852039728918886,0.1290740991693496,0.8134579090767196,0.26816612081780217,-36061.48733601516,76612.85574556225,0.31434843962546155,0.24805883073881357,0.10697305756902575,725.2171870695092,True,False,True,1.185461354958603e-05,414.33582171583953,3.6566678322886225e-06,398.9119834391221,962.255253109323,2.873316940201562,8.305433533289367e-06,0.01198074839698967,0.5796985428677234,True,1.0,8.305433533289367e-06,2.873316940201562,s-SNR
15,289.29474294387865,9.252855841627432e-08,446.7174622996696,-43.74043746535142,123.7779023519796,0.7573742194855076,0.1290740960404863,0.3407998905966083,0.09791516021657745,-1946.0602740932445,12715.078180300829,0.2965222553599979,0.10151916601858166,0.12204109891756011,518.134903715938,True,False,True,1.2477692920188939e-05,386.42814730481706,-4.929519970596618e-05,384.78521196044585,513.8396672369103,0.17145485491664658,1.459462322192089e-06,0.003021019481775367,0.5783358211012279,True,1.0,1.459462322192089e-06,0.17145485491664658,noneSNR
16,551.1375737049767,6.874723619923127e-05,-334.76358382688716,-175.68638298290404,414.4805225985659,0.8740911443491669,0.12907410727243668,0.8071316420483923,-0.5245670166263716,37243.92195001739,229212.81336461805,0.3181904086796054,0.1143550744077028,0.04384310510470295,602.3812373655658,True,False,True,,,,,,,,,,,,,,
17,521.3387689391124,2.8508509272676567e-09,616.4435971779867,-503.5491313708583,593.6243402231678,0.7186348813168654,0.1290740960404814,0.8065379750379822,0.8168616410487933,-147381.06581324534,-59449.30878146344,0.3121834548040102,0.33777810060096114,-0.07775526639143149,637.0517312180073,True,False,True,,,,,,,,,,,,,,
18,524.5116176597415,7.723966769819554e-10,-189.62388743951158,84.97422268715354,-452.46407970364237,0.9647190751481508,0.1290740960404814,4.8297557684490355,0.44811982629705344,-232.8170918663045,87866.58678412631,0.4003809128500373,1.2821255798284346,0.11867960673564294,694.8222225918703,True,False,True,,,,,,,,,,,,,,
19,395.35309397938937,8.257830551991616e-07,-180.39216313215428,-160.0455094851642,-87.9281573338227,0.9402892970132362,0.12907409604127268,3.0584864761244,-0.887206156454084,22259.27443040549,83665.75418651957,0.3331075972665378,0.6167539262887527,0.06473387660637622,498.33320133951986,True,False,True,,,,,,,,,,,,,,
