,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,215.94282376878016,1.9747348777018372e-06,70.12421174372417,-30.59105436958521,275.6898183754551,0.9747674772851864,0.12907409604147813,5.362847112644233,0.43623742916080915,6751.158549507672,7038.6529891495065,0.4047579981744146,1.4134180163545265,0.12020273113942145,306.21799151700617,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,327.7441436475065,3.3473342803480452e-09,265.20656562603904,89.1347725099057,95.74493261875728,0.9382924960846974,0.1290740960404815,1.0165316277889718,-0.33609565263659225,19643.317332157778,46105.08169853612,0.3551327464580059,0.19811696484114424,0.10129328611946767,719.5216525922999,True,False,True,1.2797657807714888e-05,188.06043231620492,1.309647743561203e-05,185.40597796208232,460.50276701804876,0.049113056802696065,4.905588917828588e-06,0.0013806025380911832,0.5791558574287702,True,1.0,4.905588917828588e-06,0.049113056802696065,noneSNR,,,,,,,,,,,,,,,,,
12,555.8894992096219,1.4007144708397249e-08,-480.8218015133177,77.08144817847574,-161.4542072983786,0.7712031095142138,0.12907409604048176,0.8256972258031866,0.16031191727668856,-10707.46232562355,113261.9135635052,0.30440675218327784,0.23314295933024476,0.12129282040523648,582.4969844744628,True,False,True,1.3446048802912208e-05,-334.59526066193035,2.5454727276497378e-05,-321.7712904579504,864.7697489980123,1.669688094912317,8.658372516926454e-06,0.010480200840063706,0.5797478155020219,True,,,,,,,,,,,,,,,,,,,,,
13,325.2176194852755,1.5854204188973948e-09,-260.6525873425401,199.28277415482108,-24.921656597254923,0.8598691941212787,0.1290740960404815,0.6556609630841752,0.7645532191600993,-18148.03122249474,38049.56166918541,0.3657386718136827,0.291340777297727,-0.09380848270053241,439.0221376220149,True,False,True,3.192231498263902e-07,-179.0933855185223,8.501197018018745e-05,-174.26686506040522,514.011154841915,0.06888235736448678,4.0179964274302345e-06,0.004774539721474309,0.5789846103082182,True,1.0,4.0179964274302345e-06,0.06888235736448678,noneSNR,,,,,,,,,,,,,,,,,
14,451.3954903468473,4.3531170332036486e-10,587.5519342035527,-414.7509348564048,331.440588493576,0.7521665475351209,0.1290740960404815,0.5461816510036152,0.705896637181549,-114020.1030415167,-6187.21743464204,0.31988951862260795,0.25419485228116195,-0.09900481391035887,670.6448886481517,True,False,True,-5.575007822329674e-06,463.0369124515041,0.00015017605308774846,452.3532951007989,853.5943856853585,0.12647769257375785,4.260258520804988e-06,0.01040349521148368,0.5790330888322509,True,1.0,4.260258520804988e-06,0.12647769257375785,s-SNR,,,,,,,,,,,,,,,,,
15,421.96557199813753,4.1264713824306047e-07,-435.61998342060633,534.9312294081813,-510.49813250290356,0.8546092400784752,0.12907409604070957,0.9570310898317627,1.2279774160338792,-108689.55330391368,-40772.38447706554,0.38279349390738715,0.4439206751302539,-0.26483383190192467,716.9366222893937,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,584.994683230546,2.5241173049258102e-09,-608.3969863284943,273.8866819042421,-361.54621132791425,0.7547100206189079,0.12907409604048126,0.7409744405651678,0.4501775837273286,-75492.16086453652,54305.76172444155,0.3101927330599376,0.26027320742918003,0.06069796665064697,699.8816209811382,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,322.04725515005583,3.0777639662326426e-10,412.84053980345243,29.414186165071555,-4.721412764125887,0.7772658711828889,0.1290740960404815,0.3048762651443461,-0.07124829913546846,13895.438274408247,53911.48149806999,0.2971054094280969,0.06434434976350846,0.12491148918152041,510.01429808731666,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,370.81121949693306,4.972399592881843e-07,218.6285565172227,28.058728152218578,369.00572114296745,0.9488561363032528,0.12907409604073003,2.322939224122962,-0.12834084760737655,10890.946764325481,30357.66215041887,0.3687729864655522,0.5593446647628444,0.12730140941665372,657.0835585866492,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,313.8013839650687,4.0606187724730183e-10,-705.7865737698105,509.85963955632724,-102.28950955123992,0.7481062856615475,0.1290740960404815,0.14932905091904708,0.7223991765238915,-172102.28995477923,2191.4176732488704,0.3190542492823923,0.15773212548374368,-0.7446014664682882,795.6903917360326,True,False,True,-1.1014376508990773e-07,-654.4311216470808,-7.408253214103615e-06,-651.9285226655078,620.6193930299562,0.12906949055332007,9.386432282972228e-07,0.0027737867778543494,0.5781407783741396,True,1.0,9.386432282972228e-07,0.12906949055332007,noneSNR,,,,,,,,,,,,,,,,,
