,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,813.1778330473186,2.2750416411845346e-07,414.0361623943943,-342.27134429009163,537.0330741404032,0.9062211124903279,0.12907409604075687,2.5041577946049314,0.8266687279829931,-63032.72639749372,206926.45652422728,0.3887922364458819,0.7638175699817317,0.060849443095829986,887.4283006596288,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,128.20186821719284,5.214877219048295e-05,-130.4130041413097,-127.61725185489009,-151.33739502653896,0.8860886469358442,0.1290740960581632,1.9353046282662096,-0.978561039526197,16145.239534926746,13178.467897048988,0.3045534258513824,0.3207326504788529,0.005375003148890237,249.30645062663206,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,497.1481608849219,2.00181695486013e-07,-245.737406998518,-172.67338081566083,135.4197857291456,0.9355848510206657,0.12907409604055808,1.9472335751513217,-0.7026736168833372,29039.9316080309,150865.07720714906,0.3385902159270572,0.3696961243072742,0.06568285497879421,651.1099579793373,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,397.10870145995204,2.9276037495335125e-10,-725.3405442343305,550.7547397056708,-423.07641866934296,0.725442378429207,0.1290740960404815,0.41963648425920586,0.7593050522992049,-191918.61720761508,-86095.79212054693,0.31224290155004064,0.23145996311466893,-0.21440423822833524,764.5007114403832,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,474.19618001636314,4.3946429954362437e-10,-322.943854435181,-209.72902393508684,106.3380165301179,0.8984179419793431,0.1290740960404815,1.007755679373319,-0.6494287495529244,41689.10379856362,139442.80308275236,0.32376769831854535,0.14370079491784232,0.024446131798159285,660.6950033674743,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,601.2575688766387,3.077771431680763e-07,-442.4297551605401,-313.8793976342704,-143.23831660252029,0.9014093449928545,0.12907409604075135,1.1402256252654919,-0.7094436158646253,77258.64221868016,159819.5616923415,0.32261308108153824,0.16681580367226873,0.01872088327773294,921.1082994643264,True,False,True,-2.9163186488975926e-06,-248.69144572483788,5.880081604833096e-06,-136.74534216986035,817.5101702155966,47.13553951244239,8.050207087543064e-05,0.06690346544481113,0.5846294954867375,True,1.4023416495185823e-06,-312.9502314573954,0.0002470808590171323,-303.29139730878876,761.7054288130474,0.4451371536492843,1.3135148685096735e-05,0.006520702958196121,0.5803018592880771,True,2.0,8.050207087543064e-05,47.13553951244239,s-SNR,,,,,,,,,,,,,,,,,
6,269.05958294778185,4.3145223705015474e-09,333.0957433293919,-342.40783040525685,257.6829083944938,0.7711642422591275,0.12907409604048148,0.5726384295155987,1.0279561845742988,-49203.541510942756,-22297.25762330184,0.34054360975768694,0.31448563814128283,-0.3322527478016351,403.4824086233233,True,False,True,-7.767975184380854e-06,253.60722929235402,9.055008168737802e-07,250.58830709418987,479.97467135232944,0.01842382697697076,1.3072141723771896e-06,0.0009306073355951586,0.5782830430156858,True,,,,,,,,,,,1.0,1.3072141723771896e-06,0.01842382697697076,noneSNR,,,,,,,,,,,,,,,,,
7,351.5069389021017,1.1865014065399053e-08,216.32700599204236,-568.0460951261682,560.089254834721,0.9580442561419888,0.12907409604048162,1.764381177173731,2.625867664190853,-53618.10202455558,-38594.027332817015,0.4879118817886007,0.8787399049919082,-0.8479229779262891,723.0849902600658,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,244.00412298655766,1.4761980773047344e-08,-142.59588683336113,-119.89907331045751,-32.65196656535073,0.8717370765547543,0.12907409604048153,2.205152124634599,-0.8408312002640621,16372.31158223225,40182.616876224754,0.3039852792480391,0.41114949778130605,0.04892122365592269,253.699450995652,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,347.395787161416,2.7338901213381496e-07,299.27859242577347,-185.06413542408643,402.6116224647949,0.9277363110041523,0.12907409604054626,1.2417195853639162,0.6183670448597506,-19869.130382427964,-9275.114115836652,0.38997748915707126,0.4134910704842708,0.05208855786517076,743.9030332752102,True,False,True,-0.00017463232304866272,189.11460521336784,-6.389576937338047e-06,182.94662240360236,575.3098487384495,1.494651433335207,3.2774071176577364e-06,0.008174692177236155,0.5788265293772978,True,,,,,,,,,,,1.0,3.2774071176577364e-06,1.494651433335207,noneSNR,,,,,,,,,,,,,,,,,
10,483.9096206602348,3.419203885860338e-08,-101.98000483229958,273.23368537004535,-470.31306012656694,0.9858953726780413,0.12907409604048367,9.660136159522843,2.679287142291947,-6108.4306797471145,52502.13750784745,0.5036729156614767,2.8615818969293683,-0.05670433068941272,600.7404378611277,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,211.54440232396556,8.4143829103706e-05,-275.53660156033607,-69.80200818225396,-171.73684122398274,0.7226354101280913,0.12907409774022757,0.6569285605900471,-0.25329506522350187,17441.628553856932,2555.599921573431,0.26903505372396014,0.12201629594359481,0.10465805240610798,288.05561383118436,True,False,True,-1.1164496387794506e-09,-211.15125816449682,5.668088093695409e-05,-210.96368454775092,378.75967760490096,0.003334701119001693,2.8797991416227814e-07,0.003299850497553122,0.5777882656587705,True,,,,,,,,,,,1.0,2.8797991416227814e-07,0.003334701119001693,noneSNR,,,,,,,,,,,,,,,,,
12,449.7692082489585,9.5882092464209e-07,266.1762587803005,-416.84733386442605,265.1819026795257,0.8887192371893079,0.12907409604189685,1.5907921762271835,1.566054797261084,-47653.77459490432,42122.09918608821,0.4117462837898235,0.6587071769336432,-0.25635142727206206,515.9886499492737,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,392.7651055434062,6.022672978264556e-08,113.0803554113811,-285.7230708921034,185.89114107104672,0.9878425272936211,0.1290740960404856,3.8596127754934626,2.5267256717001048,-8331.081070086804,28332.86687800511,0.4982769809356195,1.3860241391567165,-0.2844610816699318,718.5586856330426,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
