,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,825.615214227,2.793936544432915e-05,-434.95410505271485,833.6680535877367,-762.0587180502873,0.9031469510980027,0.12907410032889433,2.524014642767305,1.916854266644579,-173463.4801852651,146050.59424730286,0.432826063672786,0.9504793717992561,-0.23486299984626818,914.9746125757449,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,204.87026367803725,1.428140275069822e-07,256.00229018510504,54.29706979715661,241.3121626687796,0.7355823380975399,0.12907409604048586,0.8405636677780061,-0.2120960911245281,14773.839204625066,-6688.301940833327,0.27547153683239195,0.17479156842374682,0.11569475501173923,277.97600056674503,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,100.40583333669869,1.1939375345602984e-06,229.73560900425525,111.46676519607934,523.1282622310704,0.9191280823567672,0.12907409604041603,1.3733584320127272,-0.48519573733583626,20627.69974364616,-47697.45695276899,0.34002114882083206,0.26247365178054244,0.08622022445791641,535.9860673233057,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,313.75882119375717,1.7762193209238017e-05,-144.21090909960367,-162.89980473914773,-424.85444342369345,0.9863045772490617,0.12907409625595914,4.662934457854156,-1.1295527663508234,19570.14924657248,35706.66131488766,0.345173011217718,0.9774748200717351,0.06066816735523686,862.3796907654016,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,161.62012975159794,3.809427814293284e-09,106.36749224298796,49.2961203539063,-151.11473174095624,0.9824667624968958,0.12907409604048145,1.0647512013398246,-0.46345099876332146,10445.506391058001,28120.336318698315,0.3710383065032955,0.1889459672077359,0.07864287135990719,560.5221405482753,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,365.1993473042881,6.475597626162532e-10,297.54930943127715,-247.18289259334074,718.5003528201521,0.9506824152034488,0.1290740960404815,1.8183803235243703,0.8307291747917616,-28950.79549325323,-52797.906245867474,0.4096015091929066,0.5930499433463862,0.03419419757778895,912.011307713517,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,275.50062454251525,4.2971426581322417e-07,146.7455052395785,-53.768465554675004,347.20820805889866,0.970290846360972,0.12907409604057324,2.6875122225158052,0.3664055011561846,3878.606011874894,6922.2764583744265,0.399671507446844,0.7329456391549821,0.11658550248621172,588.5135038118772,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,217.14270199328308,2.9422916912612304e-08,-427.1112184953971,264.7529549530956,-220.81872375553723,0.8431046116431032,0.12907409604048167,0.33624580441403146,0.6198688942207415,-48715.723741117064,-32974.85164386328,0.35257274706831554,0.18737293347363146,-0.15660786710850647,669.641501361447,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,494.3677003118587,3.9254532118525975e-08,-616.9344316121546,354.13986814437203,-549.0174929595814,0.8338039976621225,0.1290740960404844,0.7431659049982745,0.5740316741465135,-101416.77383183013,-55852.835356319,0.3467637929844246,0.2814634219406542,0.018226585172701093,931.7861227522433,True,False,True,1.5985873062056786e-05,-487.2559141989957,0.0003014237152527555,-474.335422567814,836.4799533474546,0.13734322945470012,6.799063648264791e-06,0.012906448628728294,0.5794753561493479,True,1.0,6.799063648264791e-06,0.13734322945470012,s-SNR,,,,,,,,,,,,,,,,,
9,409.35992164210467,1.384064117261561e-09,-412.068637328365,98.10655409385924,-13.29547526894521,0.7270323844024615,0.1290740960404815,0.4883333627081001,0.23808304263101665,-12389.562803246208,77440.63105364428,0.2911026787010921,0.16176384778219446,0.10005522311620574,436.33245133383286,True,False,True,-6.386483617579066e-07,-312.1379487022396,-3.8947923494264e-06,-306.4868167895405,686.9300552570273,0.9031422291328681,4.288468429482309e-06,0.0028401275567361264,0.5790386429857529,True,1.0,4.288468429482309e-06,0.9031422291328681,noneSNR,,,,,,,,,,,,,,,,,
10,350.0468845597867,2.189715540865311e-09,-555.671228799261,305.31910366389707,-269.2452994540422,0.714868216219996,0.1290740960404815,0.41372487203912983,0.5494599842325805,-77004.7664402807,-21865.824736912196,0.29969183758239815,0.19500788204854586,-0.05335769297963419,568.0750403371703,True,False,True,0.00011164868185258438,-467.01878135988693,0.0001716083866723202,-462.41161289157003,657.1480225254886,0.6010884608515425,2.4680009485263695e-06,0.0022381647262031254,0.57863154922131,True,1.0,2.4680009485263695e-06,0.6010884608515425,noneSNR,,,,,,,,,,,,,,,,,
11,614.1528060838368,1.8765031787130046e-09,226.50883737609809,-380.39644640167035,372.91908298861654,0.9512935620461617,0.12907409604048126,4.00297720478643,1.6793889724243984,-35257.82467030239,120908.29456929819,0.44525293074761935,1.2806424632673405,-0.047066509839583354,698.9485656583097,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,70.48978165822824,9.8144187428209e-07,-253.14211470181098,-4.012512376440782,-102.20780376809958,0.7835375196090524,0.1290740960403966,0.2443964479762189,-0.01585099717724522,8331.616596093563,-10211.952948819593,0.30186083287533316,0.05845727913118052,0.128817081143501,319.2212258468486,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,373.3897058810904,1.635258218543691e-07,-488.3917928206223,521.0860514018254,-420.70762655345175,0.7500342532076498,0.12907409604050882,0.6551764709399519,1.0669428546329114,-119423.30130375532,-49193.16802300417,0.33413232745489185,0.3416179268404732,-0.3053001166884153,553.8420548188794,True,False,True,-7.024517323446229e-05,-358.5541086384378,-0.0001676293607117879,-348.6580148058839,772.366427613091,0.5206972003422834,2.4341370657817464e-06,0.01365199290081659,0.5786227382754913,True,1.0,2.4341370657817464e-06,0.5206972003422834,noneSNR,,,,,,,,,,,,,,,,,
14,349.7682199349931,3.363979208382532e-09,127.7915870018212,-665.886177066754,358.7767753535493,0.9901933713615537,0.1290740960404815,0.31425568170041535,5.210719979551473,-34723.571708113726,-40716.64182058853,0.6112725905857189,0.9470172503503493,-21.470855743239984,905.7634166453472,True,False,True,-2.3920873449506964e-06,537.5589680376113,1.7272342300108648e-05,251.87482609550648,810.3357609844355,69.38447260589294,0.00018707651068885147,0.14487953497632491,0.5884094651401239,True,1.0,0.00018707651068885147,69.38447260589294,s-SNR,,,,,,,,,,,,,,,,,
15,637.580206134237,1.1914719610308142e-10,333.1522998763237,29.07440115291729,85.71110141233635,0.9068871183238734,0.12907409604048126,1.9718285659635615,-0.08727060072184921,12666.855824301872,190299.2989688549,0.35101331624768517,0.4784120413705822,0.1281084748549206,717.0157121787768,True,False,True,-2.405083232432979e-05,164.0221673558727,3.0992718410756917e-06,140.55404799787127,751.0001454242356,9.944421249959305,2.2381876231533035e-05,0.016417838701458038,0.5812001291747331,True,1.0,2.2381876231533035e-05,9.944421249959305,s-SNR,,,,,,,,,,,,,,,,,
16,894.0369952362513,9.515015232716582e-06,-672.0463126123706,24.08922421558907,-42.04859890492969,0.8055067698857362,0.12907409662572597,0.9149576815289028,0.03588965530796654,-260.60617195687155,384979.96235621895,0.3127442216123766,0.23472102960022012,0.12872214937610774,913.5169126901587,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,422.4260711486704,9.302222935927233e-10,528.9831306976942,250.50955197767587,682.415799638019,0.8096684845370509,0.1290740960404815,0.9895227756239919,-0.4735681311091461,74081.41742472608,-84095.06355759854,0.2931972881825677,0.16845267205447362,0.07241375927845321,729.7837577390328,True,False,True,2.1944855361563428e-06,422.7210536342231,-2.164759003441965e-05,418.72889706479657,606.3635611148134,0.5112725025196596,5.334895193807352e-06,0.002058512378045788,0.5792330807511041,True,1.0,5.334895193807352e-06,0.5112725025196596,noneSNR,,,,,,,,,,,,,,,,,
18,277.3797206209616,5.001618251864585e-10,-144.87507457771093,330.5583882724949,-114.57411622421637,0.9269793349295781,0.12907409604048148,0.580955464498036,2.28167881438915,-16121.081517613158,-4405.382969891129,0.45893115237848625,0.5255186685227007,-2.111225948529406,358.0158914756738,True,False,True,57.38045324601933,-133.34547541412826,-4.36821944635585e-05,-127.98550370315618,148.5319459182327,0.7253930682176133,0.00042335172016269075,0.0446547796303638,0.5939040079558995,True,1.0,0.00042335172016269075,0.7253930682176133,noneSNR,0.1250315779904986,0.24683380755608972,0.0,56.439133437029156,0.21310881346642058,0.3471054348515798,-127.98470575886748,-133.32517730736103,Deflagration,0.00042329717624500773,0.1250315779904986,0.1248675966564734,0.5773501718307619,1.000032212169929,True,148.61160228756074,39.14645232444754
19,162.94773736939052,1.1688727802234358e-10,92.88668210903961,122.94777289802744,-62.38559486722613,0.9927948314164945,0.12907409604048145,3.5276558932378594,-1.3236318717776592,13533.859398356293,36231.1791821645,0.3402975962634082,0.6613086613465217,0.004912231546836426,769.5903091922353,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
