,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
0,227.30410559252374,1.1758235463570735e-10,-707.5512616366155,-153.20127703679827,-273.12219174252334,0.7236041704010233,0.12907409604048148,0.2511614700537793,-0.21652321934276594,62022.6324819495,-67509.28904161142,0.2709174779818073,0.026703164289650506,0.0824085938592383,741.7788730551518,True,False,True,8.215028086770861e-05,-65.75495266823282,9.59946902233017e-07,-66.51700642669013,597.005492806674,0.00651378816360193,3.665821752187866e-07,0.0018519585430799368,0.5778444137631488,True,1.0,3.665821752187866e-07,0.00651378816360193,noneSNR,,,,,,,,,,
1,598.0717228855282,8.879207547626364e-09,418.84554222918155,-283.48939596685136,285.1650310741304,0.8634834773357848,0.1290740960404815,1.3014101388133992,0.6768351457730739,-51545.38341836877,108868.34465286694,0.36364092324750363,0.43815839233219545,0.04107228152961748,717.0551304595585,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
2,285.7627655270323,2.6426067888457005e-06,-76.72399491514022,-170.4417373708767,111.31030589323609,0.993105717551019,0.12907409604428416,11.929476663864666,-2.2214827187419903,14362.266727464352,78764.1673293082,0.30304149154476706,2.6121220461758345,0.025654105194690385,650.0054330393741,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
3,151.95974918879912,1.8927608838934204e-07,216.65430607388367,100.41123276805877,326.5407473134215,0.8839998174631652,0.12907409604048364,1.149196759492959,-0.46346292538901424,18701.016408729716,-16804.21160033154,0.3250914940265038,0.2100553689750707,0.08234626605057951,409.684691364593,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
4,25.087269469730934,5.4940595314959e-09,61.037076038670875,-16.867717942461752,284.8872706583579,0.993296206837536,0.12907409604048145,1.2941259526084172,0.27635200393464465,7308.975968901422,-12567.387696820677,0.4072125353923871,0.3695901554745451,0.1143208121880166,524.4767907420553,True,False,True,1.421529689973074e-06,101.14891237634947,1.6139126283983128e-06,97.70181757907454,224.8649431877896,0.4374592410674438,5.081893648808433e-06,0.012174384917807484,0.5791879656319727,True,2.0,7.372758413699052e-05,0.12792548968607775,h-SNR,26.342313635205052,142.3390171258054,0.0005930771400065977,143.1002837463219,149.4712674356324,0.12792548968607775,7.372758413699052e-05,0.018605700031738358,0.5843184054268025,True
5,195.5003602332146,1.5872290248717645e-06,648.8913896982226,168.1695218093256,412.2017341258959,0.7426714231305354,0.12907409604095055,0.3723330068098408,-0.25916458440427026,62385.58419083312,-110699.61377837253,0.2761302162660579,0.0498891543017485,0.08397583683414492,719.6427604914463,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
6,117.32537269232886,1.3748500337795498e-05,-318.9692926349289,114.37836935827596,-53.564972769190376,0.7073200694767771,0.12907409603754663,0.0982050346940854,0.3585870705686198,-10417.856497237033,-7094.072797516286,0.2890550780423675,0.08431577043495798,-0.19826321304119202,319.1618044787122,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
7,303.47373116344716,2.5663620012928648e-05,527.7484469349805,-183.97055238506567,295.3401476518069,0.7507168928983378,0.1290740964558183,0.42617765970018123,0.3485800564910162,-40723.43537402143,-37167.43207546213,0.3044566624811786,0.16464109100688135,0.05779627779401787,599.7203238294413,True,False,True,9.259168605707294e-06,455.78849392889043,4.7815883499080904e-05,453.26937295990126,532.9312030507758,0.06877768575543541,2.026598769261365e-06,0.0030166688887514484,0.5785114521262773,True,,,,,,,,,,,,,,
8,814.4893121966893,8.456299217810903e-10,383.2187953292928,62.0126396953973,-854.8117211312401,0.9139367228742261,0.12907409604048126,1.1600334788394517,-0.16182046046812426,19705.95816333171,497938.54272797995,0.3511160941006656,0.26303829296517556,0.12343075429565652,862.9590787672603,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
9,577.8891006529308,1.021172041534426e-09,446.87138459258495,-811.4087007290938,355.19509870907996,0.912447142061123,0.12907409604048126,1.0958060673110785,1.8157544371488485,-173473.91102763306,60099.408815778545,0.4328349115773973,0.5765772563525777,-0.6231037469139569,996.461163333707,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
10,380.51267070859086,3.4828345715189846e-05,237.84656178033953,-179.89878115503774,400.01662623711746,0.8680112017924303,0.12907409733267758,1.9180251851257986,0.7562880491443905,-13572.571758303962,13359.67062148037,0.3689113942353834,0.6055543044721814,0.05452194628244074,415.7803229890405,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
11,294.656584997393,8.350666492365477e-05,331.6359692796134,-344.8197537038102,386.91206672701935,0.7770568316383437,0.12907410013463033,0.8347898722615168,1.0396809886436804,-49357.565385610076,-36503.95737178714,0.34331290307183404,0.38197763283932595,-0.19464106282570587,409.41775078997614,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
12,453.81565158722026,1.7108757388341588e-06,643.4257285100024,-558.4982277367428,109.37670817673109,0.7364391937947358,0.1290740960450764,0.30195598769107623,0.8680052421944279,-171852.73591812284,54632.92238875099,0.32079108656530964,0.22015653728850704,-0.4947197109913205,700.4306035357453,True,False,True,2.184687265871831e-05,535.8945729540386,0.0002045182833711958,525.8690640032529,929.0149827533505,2.2273258475311195,3.0085782810854747e-06,0.008528610470594077,0.5787647651654527,True,1.0,3.0085782810854747e-06,2.2273258475311195,s-SNR,,,,,,,,,,
13,333.80134280952274,2.056823018366531e-08,292.0033830596574,23.173084742004903,-270.5065344982796,0.8811423119868956,0.12907409604048187,0.20429991217941756,-0.07935898721642083,11207.062452082071,96408.65373391134,0.33983484895836985,0.03784848017545092,0.12136747396606165,544.1385240753239,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
14,197.93927994251143,2.5345212811897413e-09,122.50119311102429,53.75390444518007,260.2997506134249,0.90483996021477,0.12907409604048145,2.8109703478524253,-0.4388031114008705,11116.212749616932,10295.91539080943,0.335438905357648,0.6296087350629612,0.11194938937804803,260.34877374044726,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
15,340.7671424298235,3.628611686961121e-08,220.76752864183965,-306.43037594655516,230.03794735569062,0.9062822308908706,0.1290740960404826,1.2807179981984027,1.3880227904133915,-26001.18598386675,11635.10902769916,0.4122096833733428,0.5515166312851659,-0.24700542915888862,473.36276190803875,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
16,342.20253949269073,8.529568681072431e-07,298.9777373160008,-359.7441226025021,177.12421957437357,0.7962824648758843,0.12907409604109032,0.7472600699532741,1.2032460153795166,-45954.040387994704,13839.615524849367,0.3576902215406387,0.3873560200515713,-0.3552957477862449,393.55413638744517,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
17,570.7342341786718,7.5972711151601185e-06,-268.30190054443796,27.61492134968273,-53.07044518242458,0.9185689791982184,0.12907409618811896,2.3397433146853683,0.10296047136575961,4120.469781635244,154190.73087027261,0.3642707920326906,0.602095907232302,0.1279414015675891,623.5221346686603,True,False,True,1.113139507138585e-06,-28.086110257917984,-4.70468972409007e-05,-33.71259426620363,783.2494335604276,3.238891079507539,-8.093082712057485e-07,,,False,1.0,-8.093082712057485e-07,3.238891079507539,noneSNR,,,,,,,,,,
18,187.65140445459298,2.0151193506899176e-09,-250.6205056826414,-161.0976373569719,-291.62978657814307,0.8145845311423227,0.12907409604048145,1.017206571611375,-0.6427951166965831,28010.939739408946,-9197.010957903774,0.28814238966404937,0.1471691234534132,0.027525017028329754,351.9582718239478,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
19,688.6582769602674,4.942253107639375e-10,300.8518788184747,134.71856061858932,-672.1977083055195,0.9184235904632253,0.12907409604048126,1.577636239956728,-0.44779032814510056,28088.91994842863,345026.7228089093,0.34125607247277884,0.31977733863166524,0.0972993160085208,698.4594731212582,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,
