,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
10,226.45588101566094,1.5121293457451244e-05,-84.18239588313236,-53.64085562208186,24.724250655482194,0.9727205641300649,0.1290740961076933,4.8339039339335805,-0.6371720169934524,10081.654048376837,36338.444523301514,0.3590360198949075,1.1022806473178197,0.10807718632275203,352.98715406698955,True,False,True,139.44871744239663,81.99100449919376,4.2281324599947436e-05,64.08909979881327,222.58447007072655,1.7381252414662924,0.0010719252712453773,0.06842624341708611,0.6034572092193031,True,1.0,0.0010719252712453773,1.7381252414662924,hs-sym,0.12265399196906167,0.14531964014633003,0.0,137.80856111610913,0.12726417188690697,0.3892784448907593,64.07986149139961,81.87078546352825,Deflagration,0.0010715738261811037,0.12265399196906167,0.12224729176726212,0.5773500776590328,1.0000819826502019,True,222.8584961137642,31.721374220178593,,,,,,,,,,
11,444.9778064563071,1.9414742862981845e-06,347.77895000282547,-128.2821071007794,224.4472816609598,0.9273778053825795,0.12907409604615144,1.095013235063622,0.36885691060438025,-14483.404263680983,54383.902400600964,0.37941496635605415,0.33522946053330216,0.09801159010011538,862.0687029847829,True,False,True,1.5342176472596305e-05,233.4012782528387,-0.00011745094468242751,223.02743387532917,660.9594129876001,0.2151475321104499,8.724482773909704e-06,0.011774820093239305,0.5797569320654842,True,1.0,8.724482773909704e-06,0.2151475321104499,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,529.4813851125984,8.521423642834117e-07,143.91701219495746,-582.1945119167353,814.8978216864257,0.9860594281570989,0.1290740960420667,6.6392310782873425,4.04534242931196,-34070.15921286293,20234.60782291455,0.5606727634521514,2.3340315077904954,-0.48714166665032993,852.8620891925973,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,58.07251287049876,8.623108252156956e-05,-105.30512522106648,49.023616830271976,-383.0145007024249,0.9804562018185093,0.12907409528756583,1.3344832371828266,0.46549792709471627,5242.308579205801,-25536.31664523937,0.40875786743923403,0.411203797144826,0.0884800447045627,524.796102574479,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,758.7648443101283,1.7018753466235662e-07,586.4057534089764,253.15952866039834,-96.83026405836972,0.8196561489402585,0.12907409604061523,0.7735825630137155,-0.43171458387931894,82050.74260284414,322794.96087570325,0.29900947289464,0.12144321010687573,0.06884216642989407,839.0437168497274,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,337.85722100371163,6.784225739216167e-08,-126.94373085914827,300.6452306082346,-121.62738187871304,0.9570140330886837,0.12907409604048523,1.7936932975827036,2.368334818237153,-11258.757846429377,13465.02161221677,0.4766881122410346,0.8431457941018681,-0.6526941442201925,418.8603430999386,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,341.561769104156,4.877300351539271e-08,492.93378195502305,204.7804016185387,266.45556593564856,0.8810271019603385,0.12907409604048348,0.5362498854753482,-0.41543190815231984,58295.338037807276,-1044.9625909228525,0.32578105568979676,0.06482382001011709,0.048615491299666566,918.0287958430886,True,False,True,1.1200414310209585e-05,426.92266435819425,8.566060377826065e-05,424.55784253553225,534.3302832606539,0.05115707270988423,3.1670346999618505e-06,0.00014101722099049786,0.578801490301303,True,1.0,3.1670346999618505e-06,0.05115707270988423,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,304.8660307184058,5.892365304319599e-09,-322.82709168745714,-68.69756220333159,-301.83717633948925,0.7412525033704739,0.12907409604048156,0.9443433483919976,-0.2127998613570558,18912.471454665105,975.7258101513798,0.2775356874806889,0.20061919353849011,0.11708592958844635,356.50628568159703,True,False,True,-1.8607421444836916e-06,-230.45167106260985,0.00011166195919908066,-228.82784278275432,490.8537983391429,0.03193163248283781,1.9661730284238463e-06,0.0010681855491752519,0.5784940273483864,True,1.0,1.9661730284238463e-06,0.03193163248283781,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,292.2370362111044,7.052532004133736e-10,-317.2495193920726,-122.9483110873287,-50.05710571245265,0.878666927962999,0.1290740960404815,0.5615079719077674,-0.38754451424579217,27326.400382956945,40633.64475716158,0.3259047344127264,0.07578624060264315,0.062204720165139005,583.8627403617784,True,False,True,-4.144031103123649e-06,-171.2918535178556,-5.484845466306661e-06,-119.75228213476628,562.6104451162303,16.650007772452454,3.263629345337532e-05,0.04433218836771476,0.5819958858205186,True,2.0,3.263629345337532e-05,16.650007772452454,s-sym,,,,,,,,,,,,,,,,,,-1.3502771132547886e-05,-255.99449992956772,-8.909285486373984e-06,-254.51241997342464,456.5167257650411,0.01146763925163441,2.4569763668361854e-06,0.002264557572552552,0.5786286874562375,True
19,194.14645548010836,6.826005372373722e-05,143.6788411072294,74.19082855477808,182.365261730035,0.9506388489385018,0.12907409688779456,1.9266128225994072,-0.516408262704433,13153.141140462856,13568.923792253174,0.353450074687736,0.39558516186577963,0.09446964877797578,440.17695388642477,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
