,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type
10,634.2382336570441,4.0548334742578045e-10,-512.9979995598546,-107.69890278993807,-177.89561277723624,0.8482112928347201,0.12907409604048126,0.9497411035173895,-0.20994019907603387,35448.41505633663,158680.3737301521,0.32015662096056957,0.2024452427000084,0.11747227976000958,821.5314258897515,True,False,True,-3.1680025681175524e-05,-367.08900291363955,-7.764869695932108e-07,-353.08134372677796,886.2820271640519,1.6369109288065147,1.2394733691184528e-05,0.010382889217384297,0.5802176748089071,True,1.0,1.2394733691184528e-05,1.6369109288065147,s-SNR
11,84.42497576563345,9.713471608571294e-10,-360.7862053012148,71.49154634208747,-38.9714000536693,0.7365392372777522,0.12907409604048145,0.058319056430629686,0.19815487748148825,-5072.8278140026105,-6469.145240993365,0.2929174951731362,0.04760557702123879,-0.0392471949444371,392.86698948871265,True,False,True,,,,,,,,,,,,,,
12,610.0440804470492,3.9630365747200563e-05,134.27136096929576,-185.32163463697577,185.9195949503876,0.9853618802677488,0.12907410065915467,9.853328987638971,1.379774861400896,-4621.792379190665,152667.05162446428,0.4492636602378899,2.693294723809892,0.08077116998105194,776.0981728703302,True,False,True,,,,,,,,,,,,,,
13,567.1587757796158,7.45488201603121e-08,508.90019095592527,-377.49988114217103,509.075223524669,0.7714928222612178,0.1290740960404952,1.0777995972596794,0.7417953366659386,-88231.15032756682,20059.413731247234,0.32874696266021664,0.39308245542590964,0.0014389765576206248,617.0848468374562,True,False,True,,,,,,,,,,,,,,
14,222.43231876931824,4.514283573321595e-07,-378.99673648091465,-201.37366398241215,-552.1142835395078,0.901667412541973,0.12907409604053832,0.9566684391946352,-0.531333340293616,45983.74653540708,-71835.06193739275,0.3301506714634795,0.15061155308305613,0.055298504900195944,790.2524092797833,True,False,True,,,,,,,,,,,,,,
15,390.893089549143,4.4322820837775085e-09,-116.33496161939854,115.24739721279275,-541.2412455902924,0.9916664649699422,0.1290740960404815,6.86202235007417,0.990651460898868,1120.1034278771494,29904.119042809176,0.43616626857293245,1.8806141643350205,0.0933196833136542,895.473915715188,True,False,True,,,,,,,,,,,,,,
16,224.89120130151935,4.095043818293252e-10,-390.01980981103,318.3290530976665,-208.9795964783475,0.8747309989777591,0.12907409604048148,0.3528434423041442,0.8161868837123889,-54253.56431190914,-27833.242741136313,0.3743348968968242,0.2242420078614342,-0.34292066797862897,703.995521413218,True,False,True,-3.601878281530636e-05,-345.18640022471016,-1.568797493128762e-05,-344.80793012574577,332.8048635815005,0.05187881446170195,3.7875341487136764e-07,0.0028739190736265644,0.5778525465150757,True,1.0,3.7875341487136764e-07,0.05187881446170195,noneSNR
17,414.3183795557032,1.9683749726973982e-07,236.61710146360963,-401.5502723679301,370.94851280956755,0.9155067623496631,0.12907409604053133,1.8575498672022916,1.6970461777782562,-39683.091476687165,16227.078977599936,0.4292869453167605,0.7472284964302822,-0.2585286515844068,538.4617592896982,True,False,True,,,,,,,,,,,,,,
18,251.70497551368817,5.087663488551004e-06,-242.3153087205398,277.31674994599433,-112.57692729780763,0.8729747590972716,0.12907409605066786,0.47643623493099935,1.1444499205692658,-25775.173441720435,695.7781008881211,0.38724517579969836,0.3098507121609608,-0.5581981581685602,433.6821659099846,True,False,True,-1.1599818474672311e-05,-185.8939488684597,-6.0210559443939126e-05,-184.15517450940962,402.2208663210776,0.46583648304755343,9.651301855180631e-07,0.0015112330940708393,0.5781518465075814,True,1.0,9.651301855180631e-07,0.46583648304755343,noneSNR
19,707.7002023437515,6.606074701774588e-10,-646.0379375985453,538.3667514302102,-75.63048321567828,0.7404981995189586,0.12907409604048126,0.6282793422933842,0.8333361268740713,-166078.91841227072,213361.65692662526,0.3208452644247753,0.29595919005235793,-0.14725565635061166,711.827975257611,True,False,True,,,,,,,,,,,,,,
