,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,712.8649952195204,1.988379748990296e-07,-332.2806856533295,772.5367328782688,-159.85739239796226,0.9288375052316195,0.12907409604064188,2.2227568473920423,2.324953462580699,-120525.69750925049,192298.10511028848,0.46159636865448495,0.9431814556114604,-0.4788881074621997,833.0507079318247,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,131.44038830997033,2.219528095265469e-06,-93.00938656185531,-108.68429417871903,-191.77853695115488,0.9776732873700836,0.12907409604054768,4.076451167842659,-1.1685302259268509,12878.084498220236,17427.144295973907,0.33931103472798846,0.8243577543061897,0.04533318803727042,432.7438098425722,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,131.43420435820977,3.293358221716933e-05,-211.26668500880209,-13.492399373230569,-149.80492605507425,0.8393025005944256,0.129074096055042,0.5697420301561087,-0.06386327155020864,9249.024291354352,-6219.114070721009,0.3224847321676864,0.13179162894732574,0.12728446266079418,326.1507599803925,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,553.7717055079536,3.568418447280957e-06,103.18643636645402,-214.54297590803208,50.73890404992437,0.9860367415702198,0.12907409607104886,11.68752986843295,2.0791371956218505,-3245.4261327468666,119205.4750503264,0.47873636036344913,3.2684053330452127,0.03660777669303707,610.9823780960846,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,513.296670504078,3.2177167812688007e-06,298.52307436322474,-530.9419706761413,599.1298967098999,0.8983834372211493,0.12907409606164735,2.1793177999273015,1.7785517345395307,-71425.94409931866,15357.714020800297,0.42491805228370266,0.8412547390717471,-0.23379705936817272,610.6121248508141,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,654.4571200900302,2.9257912605300573e-07,775.6282990816148,65.44914468319439,-527.1745088573028,0.7129563988590554,0.12907409604077272,0.018268008957804248,-0.08438273225124805,33205.6682476221,419881.4691021948,0.272599289423846,-0.00949678646909028,0.03162990386535909,788.6231615912702,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,269.5684323463368,4.118804784595693e-09,96.48062276871076,-171.90330977964683,-6.581119680331028,0.9632168003656221,0.12907409604048148,0.9686096644570289,1.7817392124202343,-468.91518778840145,9651.263525269984,0.45522431490980736,0.5391089515176296,-0.6902948245802546,345.8241068487689,True,False,True,31.01228276937846,82.74314585498723,0.0004175227705648437,81.78389263059628,153.04497983587976,0.1644250931269653,0.00011488052112704599,0.020186929285781027,0.5860350998563079,True,1.0,0.00011488052112704599,0.1644250931269653,h-SNR,0.09516733767373109,0.4042783758589,0.0,30.47878558945298,0.36593770837684636,0.5194501763143552,81.78370934188122,82.73899295390288,Deflagration,0.00011487796835588665,0.09516733767373109,0.09513392921388086,0.5773502746358984,1.000005555351308,True,153.06152609374215,67.98216771118678
7,450.72773999362084,1.0527177819490368e-06,-197.9546080412514,12.146063691391532,-224.87334971148346,0.9469913109426387,0.12907409604219564,3.1364576377055235,0.06136187265498437,6621.648767382067,78390.72013829241,0.37579341037734665,0.7943413882022116,0.1287739740693638,583.5204372005187,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,917.5270819521702,4.7868086556025365e-08,714.7824824298368,-210.783172134417,554.9069829034354,0.812016109751031,0.12907409604049663,1.2032909712582045,0.2948911265705863,-67508.36287686536,218140.40233792478,0.3261682008298992,0.34997126390964883,0.11100681667764639,994.4826304370431,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,300.83023822327976,7.637589579527728e-07,252.27495380264048,-216.13074445386306,126.16788698097588,0.8400114025231584,0.1290740960408417,0.7570616190786247,0.8567260007110488,-19438.462025688255,16352.383649542753,0.36114023572102233,0.332053071554831,-0.11330361199421604,390.5750921136976,True,False,True,9.338667545350861e-06,165.68334817694742,-1.0133294386924183e-05,161.45135178924716,510.51088122202543,0.014613380558046174,2.471791612331006e-06,0.004071801922007174,0.5786325317227464,True,1.0,2.471791612331006e-06,0.014613380558046174,noneSNR,,,,,,,,,,,,,,,,,
