,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
10,437.89477015003126,2.4835918430844152e-05,-458.57591308974503,-78.94165982014425,19.21113245173285,0.7689326955808072,0.12907409693651528,0.4473765732096926,-0.17210649903523378,25928.19924293797,102890.59199308963,0.289681798837158,0.08315972679655086,0.11252168405666091,551.5370142263644,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,495.20687607389766,4.2319353650389395e-05,291.9735344500207,-266.0685328376786,119.1324690017027,0.9131434521858904,0.12907409943212686,1.4803486089825735,0.9111410402207245,-31024.491781014214,91409.94039576576,0.39546048270482853,0.5219439922824308,-0.011125646448182341,654.0447239515078,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,418.5475579214818,5.040306765867225e-05,-394.33815097773197,-38.87664716993322,-537.2348671225216,0.8753480368840575,0.1290740993836833,1.2540697686732099,-0.09850425709562798,15495.46648634101,-16838.612820892005,0.3364927339774606,0.2971000659856978,0.12713977943826527,713.935631471752,True,False,True,-1.6304413976998676e-05,-278.7418190383145,-5.5375989509573784e-05,-272.3902567319539,614.3436108301343,0.0816387212630616,6.385302616351504e-06,0.005316993910684142,0.5794097973380562,True,1.0,6.385302616351504e-06,0.0816387212630616,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,461.952683337968,2.2650934294718128e-09,198.31022447628652,-294.8284979097114,390.3556016728935,0.9618249328957854,0.1290740960404815,3.124498213866306,1.4867034560066161,-21409.998931640297,45465.462549860546,0.44226130765092214,1.0289084628010126,-0.04777727454863545,696.9812702413913,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,304.05225091670195,9.449563738194092e-07,-436.5349146478035,-99.45387275335906,66.14268271613611,0.7562722763575541,0.1290740960410472,0.1849232111942173,-0.22782502531663257,29531.36231608798,64113.0831002695,0.28253275954116663,0.008259965245782236,0.05890410247272851,504.6017774976652,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,574.049991901241,2.117144127853809e-09,711.8800418036992,45.724308152809954,629.4158422415844,0.7674074502111923,0.12907409604048126,0.7691296838095077,-0.06423035928378058,24098.86428888247,-58294.26980014237,0.2935908136220708,0.18157736107174685,0.127733119628906,852.0529568488155,True,False,True,1.7722171019029075e-05,569.4246238185299,-2.6670446992578694e-05,558.567376813922,899.4715205594207,1.5670859376020871,7.458020495235163e-06,0.007449342769708628,0.5795757604351037,True,1.0,7.458020495235163e-06,1.5670859376020871,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,381.58058145680326,1.6397869583408868e-08,122.42772827115778,-343.4378143545591,517.3928066055586,0.9804104440153995,0.1290740960404818,4.134098516654153,2.805228934235496,-13199.402186762007,-1379.0913400034478,0.5062242285424149,1.5010627848694542,-0.3468040997602849,609.3935030478743,True,False,True,27.887739470206846,114.17932579543853,-0.000990056026853265,113.81929603791869,154.60582996147838,0.08985672744591966,9.145554525116434e-05,0.017640575148446233,0.5851056457661823,True,1.0,9.145554525116434e-05,0.08985672744591966,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,187.00338379062362,1.8994817050779573e-06,-338.50218891384276,-72.06263091492633,-138.65379689927693,0.8963345373931658,0.12907409604105655,0.3855559746908798,-0.21288630973778352,20020.458433597676,-2756.1579678783346,0.34102216775781924,0.06090794204975603,0.09968758419273974,684.3166231692509,True,False,True,2.072552560874247e-06,-299.583681013139,3.206153013585976e-06,-299.335121162811,334.94103202794213,0.0008524633147999339,4.2114064562299637e-07,0.003362180346941645,0.5778798943024968,True,1.0,4.2114064562299637e-07,0.0008524633147999339,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,364.78088141233945,2.1516253282076167e-07,343.2475767227635,-163.58869482545492,348.5788109157437,0.7413310623033869,0.12907409604052633,1.0111695935240832,0.4765906689630429,-20251.975100246855,-513.9530676853101,0.3062894104564338,0.33222417654152797,0.07291668505889584,379.1463367717581,True,False,True,-2.9192823299930845e-05,207.29695602127305,2.4406656807289263e-06,201.47406461563094,681.7360349343011,0.38845900193723537,2.175246742925351e-06,0.0049672137849597914,0.5785532404170828,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,322.9276556025825,4.360331078701051e-06,489.9057416227856,288.5808827398723,459.990660242765,0.8028172833837961,0.12907409605438225,0.7239080564040621,-0.5890570940280784,78512.08522005362,-51608.70159332895,0.2856233819796993,0.08280083176300246,0.009242490039237022,659.6581973493714,True,False,True,-1.3229334100959777e-06,328.45525137336955,-5.210082852449201e-05,293.047762932724,587.5259712616152,6.902638026504405,2.1997490871669846e-05,0.03051281231503607,0.5811670381850752,True,2.0,2.1997490871669846e-05,6.902638026504405,s-SNR,,,,,,,,,,,,,,,,,,1.7364979612642335e-05,412.56978533878794,9.919363161255278e-05,411.08418350531986,499.8208451626462,0.03287945457822161,2.4131021303809007e-06,0.002567714141277686,0.5786172343017734,True
