,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type
0,291.95656113659504,6.066402338321862e-09,-201.7882026144797,-220.73524759471377,-359.1327263663738,0.9002776523203008,0.12907409604048156,2.3436572862487726,-1.0938956937026578,30094.638655906376,22961.4122279609,0.30608450551154504,0.40359837261175013,0.001430882619067264,417.31833321429997,True,False,True,,,,,,,,,,,,,,
1,431.7016673937206,8.406959835166665e-07,-432.1109664894821,-219.8320133353551,-152.83799402907027,0.859856661774745,0.12907409604147685,0.7171913860812344,-0.5087383737791225,55319.791873735034,67870.96239557714,0.3126794673916205,0.09450811755712153,0.03885594159263395,727.7720662740392,True,False,True,,,,,,,,,,,,,,
2,232.3838605020364,3.014582665203651e-08,322.8257713290303,-87.89655808838984,216.40475394429632,0.7795851774683982,0.12907409604048173,0.5546698143683697,0.2722724181226447,-6363.883789073332,-12055.297194084867,0.3123214762528697,0.18404618994586655,0.09566130353311841,401.8389054830019,True,False,True,-1.4784578350006703e-05,261.67440649521564,-8.176451117440061e-07,260.90428593599165,393.6655393822416,0.0042822828109478905,8.624756267789026e-07,0.0020522757163753754,0.5781080479062,True,,,,
3,542.1377715891598,7.489226114467218e-09,433.02029718527433,-166.62639389198546,250.35498646336578,0.8945640489653808,0.1290740960404815,1.0417232492828679,0.38480040430078394,-28252.55308369088,86921.17022845791,0.3651330895368509,0.32456421303751426,0.09353890201174583,866.7037757094117,True,False,True,2.964049916935465e-06,292.7282577182974,-1.910346914390301e-05,276.9187535132842,820.2952861064547,0.31975220977199115,1.0567494040223303e-05,0.01503342940283788,0.5799984022359295,True,1.0,1.0567494040223303e-05,0.31975220977199115,s-SNR
4,344.93308752783696,4.126902009405152e-10,119.95664706569926,174.10394808456374,128.83250188210923,0.9726831155203702,0.1290740960404815,6.1996441388898935,-1.4513905858206968,18266.21696617369,73756.06678586813,0.325092032994392,1.3080126037523572,0.04412830780584659,502.6335209824282,True,False,True,,,,,,,,,,,,,,
5,940.6149440991776,2.497817983576403e-05,511.6206066578461,-346.75174203785195,481.7619123495049,0.8789924994477201,0.12907410051338689,2.121625731272326,0.6775793668627551,-80901.47014085158,308862.96690899384,0.37042795930938927,0.6433363272952074,0.07497480867895902,943.1147323919727,True,False,True,,,,,,,,,,,,,,
6,232.44567861333974,5.53006434759853e-09,-347.9829341002592,-55.81603779364002,103.75802571123114,0.7459844247898423,0.12907409604048148,0.09408627049218901,-0.16039877666932137,17535.268500648934,47499.12848348726,0.2814784380783538,-0.003211561821839643,0.060711923158013104,389.79597451252005,True,False,True,,,,,,,,,,,,,,
7,234.84908512453424,3.842063049359575e-08,283.40988687554125,-34.99534830753976,191.05273433862544,0.7845312087519737,0.12907409604048192,0.6570995552915682,0.12347960943834516,2864.739323858211,-1367.2333544882326,0.3080558180353738,0.1848548237292829,0.12327314326846217,358.56753023991314,True,False,True,3.418027402916209e-05,218.51999705795268,-3.866754492172201e-05,217.75076486339975,396.5719982720706,0.015352327651328324,9.476895976873747e-07,0.003166147323457932,0.5781445759686056,True,,,,
8,190.8728799705255,1.5538664410611345e-07,114.63363402240321,104.8139953305382,-71.86224767081606,0.9184317022456814,0.1290740960404856,2.127168782769764,-0.9143390536521269,13831.357888679597,36190.675678342464,0.321820267285956,0.3794023534170865,0.03081956261967031,266.1491329200435,True,False,True,,,,,,,,,,,,,,
9,401.91422055824694,9.327981294353903e-07,378.12608794622724,145.23701483479806,92.26984125634988,0.8316897057142543,0.12907409604152859,0.7276071596100033,-0.38409824712097146,35282.60167033699,69143.11187352095,0.3059613779505664,0.11788541538233892,0.07838346528946191,566.3914327353796,True,False,True,,,,,,,,,,,,,,
10,398.61316733008357,1.1760113147315724e-10,-214.89893008323435,369.64050448205876,-5.093966468834992,0.9281951568743462,0.1290740960404815,1.1677466793596425,1.7200667514133887,-31893.920406958678,52833.663902033484,0.43609454021912347,0.578614461742142,-0.5043316077848192,536.0696112418037,True,False,True,,,,,,,,,,,,,,
11,293.34616090371657,1.0133422224076604e-07,73.25518144288924,-111.7790789125728,108.16000832992825,0.9823560634844116,0.12907409604048745,4.44716906419469,1.5258859200523072,3729.554634976589,15941.646420760808,0.45387296880064737,1.3661065860573904,-0.0018141053863397205,384.7855048639351,True,False,True,27.27338787953952,58.88286902410883,-3.307611844198706e-05,58.30718059084785,156.34182935748518,0.10109399218859494,8.452109764967436e-05,0.017111519395770776,0.5848078068399077,True,1.0,8.452109764967436e-05,0.10109399218859494,h-SNR
12,522.6912121132938,5.50210765192231e-08,940.8204232116157,20.30710589247326,668.1430809110793,0.7199672490742779,0.12907409604048786,0.5097836476333538,-0.021584526601432907,17376.396953399366,-177371.19574725186,0.27772738459215696,0.12384849080809963,0.12884562078889297,976.0115913028615,True,False,True,,,,,,,,,,,,,,
13,162.93912925405544,1.641386165364579e-05,173.57438260617596,-146.94752219452678,202.2565849882168,0.903199994207899,0.12907409606470893,0.5974118111997948,0.8465926433842418,-4929.471745688588,-17107.82611691035,0.3882557808030619,0.29045172669732233,-0.17085264224036234,365.2495165790441,True,False,True,,,,,,,,,,,,,,
14,609.5681009911244,1.9684593695860496e-06,423.93577144329765,-568.7231973813605,284.53173924931446,0.8665151018465562,0.12907409605185763,1.2562166049599368,1.341524801476486,-112727.90286821118,105145.79487070633,0.3926475020982295,0.5376416181527319,-0.22908244834319133,735.9433382691632,True,False,True,,,,,,,,,,,,,,
15,242.75908796642824,1.2896079431490072e-10,-156.56859818904627,-26.682821751238407,-317.862740837423,0.9551351689514246,0.12907409604048145,2.322460749666809,-0.1704225626159598,9912.600050434705,7164.842576090307,0.37000838756528587,0.5522114269807089,0.12594768692325983,504.9264106137113,True,False,True,,,,,,,,,,,,,,
16,334.058708736264,2.669243479744384e-07,-185.28781544427622,-193.85226283079632,-209.97325389667617,0.8844124261990097,0.12907409604053793,2.6536621346334806,-1.04622183785638,25782.994836644284,52198.93091012548,0.30099228825880137,0.4890452273489735,0.025954324336936813,351.12208215124053,True,False,True,,,,,,,,,,,,,,
17,441.3754303866127,6.023892770825777e-05,-310.679235431029,10.218522989395979,-558.4255583548234,0.9164613600381534,0.12907410140339723,1.9027176899754052,0.03303201152665388,6243.222558085057,10166.382532433969,0.36039022253813147,0.4811847577482936,0.12893073886054002,711.5946146134929,True,False,True,,,,,,,,,,,,,,
18,366.3637094406788,2.8793882690032027e-06,563.6747398151599,-282.77008079967544,160.63192798593002,0.753378828298976,0.12907409604859088,0.32978202888765284,0.5016522367513604,-71871.81265457906,14237.149494748246,0.31183562119996344,0.16605421334713993,-0.06169961551967537,645.7864478587533,True,False,True,9.527812520654936e-05,484.9100845189748,-2.3493354437662146e-06,480.4221664168592,679.7206724050068,0.8433506656321015,2.4034408012123573e-06,0.002008819314695653,0.5786146982752343,True,1.0,2.4034408012123573e-06,0.8433506656321015,noneSNR
19,378.76188921414575,7.609233936693695e-06,-205.0929303334412,686.0546527886952,-102.15825402909195,0.9597235377719326,0.12907409610152665,0.7492560003895814,3.345110930715654,-62528.320413485984,10564.685685970195,0.518685469314361,0.7448324885500044,-3.6045520386825602,700.6058735373772,True,False,True,,,,,,,,,,,,,,
