,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,563.7329377360778,4.784201736041873e-09,-415.522817250947,404.57276811424003,-696.917349065758,0.8728165656856727,0.12907409604048126,1.673444844544932,0.9736475524069379,-76230.8529250754,-649.3922374215981,0.38005936728310624,0.580635803204056,-0.012548372037606531,743.1131765900375,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,339.4789888087137,1.8275609307419105e-05,520.1703357564352,-650.22231449124,58.9750559175136,0.8635521225538791,0.12907409631488542,0.19964449105956963,1.250003847829355,-161291.34863559582,23341.737634751407,0.3875525908209035,0.25824509740311824,-1.8275408987890538,890.7995179972697,True,False,True,5.1433239610641055e-06,462.15463480599925,-1.785106136742293e-05,457.36473460313164,649.6574341704219,0.376489423911039,1.582504801465222e-06,0.002296099044863202,0.5783764886125562,True,1.0,1.582504801465222e-06,0.376489423911039,noneSNR,,,,,,,,,,,,,,,,,
12,278.68776078963623,1.1789410863058292e-07,-67.85156920181839,-78.9416018635049,-27.603294858591084,0.9819113287539828,0.12907409604048858,12.467929684514798,-1.1634450476807363,10501.910838409967,55527.3829782789,0.3415991173294768,2.9230749131819103,0.1019323729713007,351.8736320402477,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,91.36026923775434,6.60258882905832e-06,22.316792583643462,-3.4171203212209207,212.5417865453843,0.9986089722513812,0.12907409603785608,8.48260971920345,0.15312756532707655,7785.626651855972,-518.3126465530177,0.40472381501820637,2.1461736906887086,0.1283830336160546,422.664164364332,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,851.0850666458688,1.5863227404123717e-05,-357.5328285148522,186.66924305725502,-137.01273099757418,0.936091818943652,0.12907409751156854,2.9629604325580203,0.5222315021510398,-25538.274075261303,329771.7342274124,0.3898651499641298,0.827778691831345,0.10606284339202918,951.4657751397431,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,292.31374448581084,9.902886891533816e-05,-134.79888527033376,283.1155572712829,-296.16117971226225,0.9451824298686373,0.1290741016868839,1.6982203381438985,2.1004894234783142,-11256.184093716416,-9057.965255059251,0.45990138183354395,0.7746366551156937,-0.5204375840238319,390.17719403206274,True,False,True,39.5350938513827,-120.87403989681492,-2.311362586733074e-05,-119.07023226480092,151.90140007165368,0.2372859336621218,0.0001932001616852936,0.02500701682122971,0.588587211915597,True,1.0,0.0001932001616852936,0.2372859336621218,noneSNR,0.09607585651554251,0.3760871222525704,0.0,38.8834144325165,0.3328751466739604,0.4952773105341878,-119.06978372562261,-120.86189577395162,Deflagration,0.0001931897480682155,0.09607585651554251,0.09601911699281329,0.5773504720629256,1.00001347562007,True,151.92700035060886,60.810455426046296
16,306.99385269675776,8.205856106506823e-05,-89.56748292854616,-20.521823012554705,754.403672975941,0.9930326611199441,0.12907410040615888,2.0953514445256647,-0.2288288750675068,8743.971514855875,84388.51147214121,0.38603246216674963,0.4856997152868317,0.12282662170736305,754.784941841213,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,626.6272383092271,1.6499113963658956e-08,-427.19923079021123,-291.8619545989748,114.55123309959902,0.8765614970048878,0.12907409604048223,0.9984465260120381,-0.683198630281861,70165.36069753539,231151.87551312728,0.31266193484510296,0.13574519312269934,0.01220244686881107,778.047530551064,True,False,True,-3.353522161140132e-05,-297.35196441202436,1.5072172212212685e-05,-287.1526575273066,770.3855868002828,0.7800132287171664,1.501776967432604e-05,0.006625394073153434,0.5805057371207285,True,1.0,1.501776967432604e-05,0.7800132287171664,s-SNR,,,,,,,,,,,,,,,,,
18,414.90394079253684,5.389110190678841e-08,97.0242113684908,198.16325205132944,-234.67039472331422,0.9738614628553572,0.12907409604048523,11.221751463937776,-2.04241068814011,17437.06901441538,128406.87400956001,0.3010396218018423,2.465036084627759,0.03614204723254506,415.9856302130412,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,430.30931736950345,1.8647072085464306e-05,-579.731285030825,108.57028702672972,-72.33973164729298,0.7102282375350535,0.1290740965267012,0.32941912891992525,0.18729906266822297,-23643.320267557785,68777.00135275545,0.28294869513464044,0.11357129267468515,0.10245076488274381,584.8838170799031,True,False,True,7.381507001129403e-06,-487.98304234611555,-1.7047255232867933e-05,-482.7891221875594,771.4577744315638,0.23229762705659596,3.022541713606256e-06,0.002025822078964216,0.5787680398089423,True,1.0,3.022541713606256e-06,0.23229762705659596,noneSNR,,,,,,,,,,,,,,,,,
