,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,276.3047264629524,1.5160920290971046e-10,232.1694907155644,-566.2618189623311,156.33910126440242,0.9256980365662851,0.12907409604048148,0.3591853964845446,2.439001856702581,-57910.60501441565,-16936.116759924727,0.464892821020594,0.49629665857156635,-4.0113573602635935,568.1725558800235,True,False,True,-2.1777574505770558e-06,84.32771392258356,-7.872605374312753e-10,171.46932001354278,230.33449388792457,16.203853851298618,0.00016084018481811213,0.13942774393399207,0.5876120435469047,True,1.0,0.00016084018481811213,16.203853851298618,s-SNR,,,,,,,,,,,,,,,,,
1,137.76041436867058,2.116335665799414e-10,-102.40594248057101,-35.46035972708887,183.6749314570252,0.9437385405609947,0.12907409604048148,0.5083964374675038,-0.34627248053455256,9639.429829422897,24140.946241493475,0.35727111814509366,0.06938702927778387,0.07011192501660592,292.24859387363523,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,495.5982083045686,2.403683408381663e-06,-382.77529595646996,-35.32476223503818,266.5234541550419,0.9167752395271103,0.12907409605144182,0.4995870506961732,-0.09228003316744297,14584.906919219971,175216.73134948403,0.35531273850831857,0.10951675714613614,0.12481277437110708,878.6074954787755,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,891.0171107942305,7.775112751022084e-05,743.4428883628375,133.69746860079294,-835.1870894199675,0.7741672332218513,0.12907413484964034,0.16143073532521982,-0.18016615688047743,57430.61101987353,710127.8330476561,0.2913653523821379,0.010329991017892049,0.07880513864565397,909.2674459098687,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,357.3272044889519,4.113856212549747e-08,-597.0015174490696,213.55685669003924,-122.59769068675166,0.8079842293257589,0.12907409604048306,0.2665917554057641,0.3577157999915473,-55923.12411474307,21825.177547697393,0.32715298364175127,0.12626723885003224,0.009077330415800527,818.6769261479421,True,False,True,1.8059811712315477e-05,-533.9261851092685,-2.3215774200677485e-05,-530.5388206889129,636.1488150976413,0.0015806778679916533,2.0826315557420635e-06,0.002920755310365249,0.5785273789633242,True,1.0,2.0826315557420635e-06,0.0015806778679916533,noneSNR,,,,,,,,,,,,,,,,,
5,108.86382933462451,1.7879550774195404e-08,-317.0231289894601,-120.68025068779275,-439.12583378929895,0.8910329777969798,0.12907409604048145,0.8089323882026795,-0.38066702372207983,26952.969346438822,-57912.376677483444,0.33166234582433585,0.13878859309698993,0.08429056868308762,622.2825651428977,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,551.9695329377168,1.0354400268141942e-05,488.3531573286839,-11.388948537276065,200.12910273432544,0.8626818552310606,0.12907409629609032,0.8421721171068108,0.023296241605354442,5039.871514213884,103114.1893270421,0.3360642026299046,0.21442573621092845,0.12891299060821754,833.0121921093382,True,False,True,4.687908148605918e-06,361.1958263959326,-9.1243688084838e-06,349.32834791898136,815.7787513098453,1.198246190870691,9.884485298337219e-06,0.010086712467136315,0.5799115887889575,True,1.0,9.884485298337219e-06,1.198246190870691,s-SNR,,,,,,,,,,,,,,,,,
7,296.9379348754199,2.3148237158297735e-08,175.49894260949782,-197.25191839170236,503.62246747858626,0.9670572905206237,0.12907409604048187,2.313216373862388,1.1239492878979347,-9484.998101075678,-17138.427609338563,0.42966970104867086,0.7656289747819194,-0.007452475364617628,666.7124190646277,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,486.44701688177395,3.0903801501125045e-06,-787.2271045975899,696.1957572686283,-326.9855748614842,0.7827062761423998,0.12907409605789066,0.3769727172992615,0.8843680902924719,-266207.23923752655,-23791.81250842134,0.3390444790480508,0.24163786104022736,-0.3896019799793803,990.0003925664155,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,186.10983745762755,2.7680155323071753e-05,-235.78748273345207,-76.98400640808433,-0.38773534824065337,0.9208965776153469,0.12907409616049806,0.4013214543874679,-0.3264883722835642,16899.93829720615,22220.613314685812,0.34744747447975866,0.045915634882939614,0.0626718043872702,557.0343495354603,True,False,True,-3.82456303760887e-06,99.9588190917824,-1.594887424784393e-05,80.64969673814419,541.1975870719564,14.670625008282741,3.456532591422839e-06,0.028627745109162793,0.5788662824855826,True,1.0,3.456532591422839e-06,14.670625008282741,s-SNR,,,,,,,,,,,,,,,,,
