,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,115.83114493227993,-0.05697575035654511,-191.78331554567745,47.363667746178514,-151.83481789119708,0.9672703889888832,0.12901442876237135,0.4765886971374007,0.24965034326166324,3327.750795501545,-11508.651218559919,0.3933137952828414,0.16075556482796072,0.09632098981542446,731.0654604595009,True,False,True,176.70445205583766,-180.7630290201094,-5.853079496811984e-07,-11.775086586278007,128.75791517388282,34.81972352285534,0.005647091518172828,0.5097019357287561,0.635378923036984,True,1.0,0.005647091518172828,34.81972352285534,hs-SNR,,,,,,,,,,,0.6149024661822178,0.062193071681903474,0.0,150.31856450905912,0.062192993652904274,0.2863610008960597,-14.524149748102623,-176.71695547005612,Hybrid,0.004130109552943554,0.5773502691896258,0.5225568531406153,0.619583166231826,1.0813496877509072,True,141.49643236115833,4.32715796220538
1,473.70272477596467,0.000704968636856671,86.16904136662367,-663.5151226992798,710.092201104194,0.9913256526030941,0.12907495180283665,3.515896240855779,7.693220062299707,-20789.17779725185,-35292.30082730009,0.7152714311198873,2.1611774039305627,-4.079356616741175,649.9471687391635,True,False,True,224.55722612874882,86.08719717048334,1.2677236297550744e-06,30.555586790041733,92.53431162907222,125.41168577615869,0.0256523555724774,0.6920201013793873,0.6928424295698354,True,1.0,0.0256523555724774,125.41168577615869,hs-SNR,,,,,,,,,,,0.6928423006096153,0.03309215142962601,0.0,196.951004607103,0.033092115404242256,-0.9999999999999994,33.229637779402196,85.90860404304578,Hybrid,0.01205178457601909,0.5773502691896258,0.4811099625983468,0.6928423006097526,1.2078658231345165,True,115.77396179138825,4.135580578927005
2,115.21561840632464,-0.05571119592082152,-183.93290805653487,50.93282140776709,-154.41820238994592,0.9604011300606162,0.12901340796820882,0.4920325968739993,0.2798229784900477,3185.243137485563,-11668.1885140027,0.3912600593220271,0.16964531230017446,0.0892290015139891,634.0131000519538,True,False,True,176.68821860330053,-171.7620594648069,-6.417481630997549e-06,-11.801885060698517,128.61532788030078,32.32542270852275,0.005472736571002721,0.4897497400959831,0.6345278254294721,True,1.0,0.005472736571002721,32.32542270852275,hs-SNR,,,,,,,,,,,0.6022156607610492,0.06241151488211858,0.0,154.6473841342699,0.06241144287308045,0.32806016816562733,-14.100105942260882,-167.88532840312928,Hybrid,0.004191677311340932,0.5773502691896258,0.5221331565462198,0.6101548333262835,1.0689257009352797,True,139.87612835428314,4.680347141688225
3,250.86370217189315,-0.006251977292979404,-70.97327269853031,181.9218810404567,-495.38552267193603,0.9959438645005614,0.12908934173604364,2.0254338485617254,2.546326987722169,1326.2729605394015,-25469.34103689824,0.5031191559109338,0.9307462934274596,-0.6712060040001839,785.5960725066643,True,False,True,219.4191507938192,-70.8206920787126,1.4239889693557241e-06,-166.8371157138805,97.03726843378529,142.1020422329572,0.022433982050449608,0.7237403976355066,0.6862893845888259,False,1.0,0.022433982050449608,142.1020422329572,hs-SNR,,,,,,,,,,,0.6863212858694888,0.031036291473580297,0.0,191.57428000310435,0.031036266907940074,-0.16149923206419894,-164.12543621684588,-70.7711957258858,Hybrid,0.010997343153978137,0.5773502691896258,0.48568118197045607,0.6863212858697071,1.1953008118527015,True,124.02878294008183,3.225647594278728
4,122.4718732449239,-0.05248720515775947,-184.47467260535785,47.30139465148282,-156.07396258636655,0.9699879121052786,0.1290593804944322,0.5292501429304579,0.25715898359963496,3472.629232204127,-10758.172354515667,0.3949652672168672,0.17517236633255365,0.09782143765712306,735.9074252072728,True,False,True,160.7279783197675,-171.61369251985494,2.167503223791626e-05,-15.726948496050762,135.7788164086422,33.74519819488856,0.00412269659953775,0.4758341319578641,0.6273515400265938,True,1.0,0.00412269659953775,33.74519819488856,hs-SNR,,,,,,,,,,,0.6146071787466264,0.05979972124795485,0.0,128.48952727286812,0.05979960008689603,0.054386937809042184,-19.251621557105004,-166.85532549604773,Hybrid,0.0030890497659713757,0.5773502691896258,0.5302271127697834,0.6174849681384961,1.0748086751918904,True,147.6661475755214,4.488604392880302
5,112.8086003416713,0.031181744597402267,-187.4440791175312,49.79018651410223,-115.75540733294432,0.9616385521422172,0.12905067027890454,0.3753473920444524,0.2636540115372167,3121.237578213317,-8569.521220226343,0.3911995771071247,0.13777918326731586,0.08275126919539158,657.0926410786116,True,False,True,164.21395181520722,-172.9611699758673,-5.25211290041674e-07,-15.912784126950385,134.14851560460252,34.02466222887334,0.004317942389318894,0.468336601297337,0.628462923988183,True,1.0,0.004317942389318894,34.02466222887334,hs-SNR,,,,,,,,,,,0.6048891440388793,0.06023279214451705,0.0,137.6263425586058,0.06023269519096194,0.11447699537588939,-18.84063194084954,-168.12615419515737,Hybrid,0.003336436591133785,0.5773502691896258,0.5283073464520134,0.6105448202065994,1.0665925279232789,True,145.06205252482602,4.8738885421026685
6,461.6215948737622,0.0006822442029224738,86.7660898892886,-601.6647926654106,805.1056050814686,0.9918757133973426,0.129074854136233,4.834388076561365,6.928025093058249,-18301.98754276253,-33651.99530647264,0.6836609788978255,2.3632678679833825,-2.3530144470284737,676.524527831231,True,False,True,206.81612299687905,86.49816807552503,-7.734033131976406e-06,38.89284059269951,108.26809859595322,64.92294335369502,0.013023420727046884,0.5494070808022053,0.6628027927243546,True,1.0,0.013023420727046884,64.92294335369502,hs-SNR,,,,,,,,,,,0.6513695918440536,0.039631227102405485,0.0,172.72220567438345,0.039631155323859364,-0.9999999999999974,40.41169212765415,85.87503510556438,Hybrid,0.007743601644397131,0.5773502691896258,0.5012032223113881,0.6536480838427727,1.138794913589359,True,122.40325214269592,4.36323817393859
7,472.27962701441993,0.0006657539114611501,96.0614656981918,-684.3727491745033,720.2826133781463,0.9883622725379706,0.12907485432322896,4.135381176932312,7.118483033667368,-25074.06200779773,-31207.85422830636,0.689857364253937,2.220259133177639,-2.9342945506103213,624.1421602159095,True,False,True,215.8332947919484,95.87823852958971,2.1936805077096903e-06,41.30284891191543,101.33521911454577,48.928054061633844,0.017970615558059885,0.6254282287692821,0.6761204508058652,True,1.0,0.017970615558059885,48.928054061633844,hs-SNR,,,,,,,,,,,0.676120298648371,0.03645263192543912,0.0,183.40378250722185,0.03645258904032224,-0.9999999999999991,43.96774620550771,95.41395437045766,Hybrid,0.009397632067539846,0.5773502691896258,0.4930089127612219,0.6761202986486435,1.1759415975184022,True,120.4432432087769,4.073042906603253
8,459.0473725244195,0.0006676844550387667,99.52988452981845,-653.7956431592785,776.3159403740625,0.9871711016782846,0.1290748134091444,4.487485262243851,6.563522157259103,-24738.632583771934,-32973.813630198856,0.6661456744996245,2.2157916751041467,-2.2709232139543047,615.3661751189533,True,False,True,208.12280777359504,99.21966292215369,7.10575703945484e-06,42.55472059479281,107.55416019862444,46.40484027344535,0.0139661747305403,0.5782339267066128,0.6655529237680432,True,1.0,0.0139661747305403,46.40484027344535,hs-SNR,,,,,,,,,,,0.6655530098114462,0.037734294042502045,0.0,171.49560082959172,0.037734243677040126,-0.9999999999999988,45.51276565224793,98.438020127671,Hybrid,0.007814505086450603,0.5773502691896258,0.5008366402366178,0.6655530098114462,1.1562299969190168,True,123.78525113566445,4.208852947009383
9,254.43360898745786,-0.006352165630284572,-71.98979276782555,188.2304052181564,-479.6485217307566,0.9954867035630218,0.12909043466397116,1.9315410609941441,2.5970890608908777,1003.8228688220688,-25052.71649585997,0.5050071876905421,0.9157334420636822,-0.7439005317728942,755.1531498720966,True,False,True,222.1620755694365,-71.82964607064821,-2.3775297444163243e-06,-169.54066900176545,94.27649893745605,142.13113153124831,0.025961748270235875,0.745970351545759,0.6934436596827281,False,1.0,0.025961748270235875,142.13113153124831,hs-SNR,,,,,,,,,,,0.6934445676790811,0.03067419848439802,0.0,195.04866758086112,0.0306741757697669,-0.20230345171636913,-166.8211547276486,-71.73722955041632,Hybrid,0.01215030963108086,0.5773502691896258,0.4806921113367993,0.693444567679261,1.209034264302871,True,123.66932000735774,3.159844198701576
