,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,478.4088575939534,0.0007833341728982701,88.26573807962612,-684.8936021426834,691.0563955318762,0.9919976107303689,0.12907517531328694,3.510798449075197,7.751764066125972,-22432.441040573067,-33877.47842711198,0.718044053914326,2.169660289956461,-4.149855031625148,693.5033127394701,True,False,True,226.9789364333947,88.1970909810543,-2.614508452118676e-06,32.16901745164937,89.75113574946737,72.83857262510517,0.029498849003844294,0.7173192812503346,0.7000050820252606,False,1.0,0.029498849003844294,72.83857262510517,hs-SNR,,,,,,,,,,,0.6982014648549769,0.0806666550775796,0,202.34471792296546,0.0806666231125432,-0.9999999999999994,34.69715847772227,88.03642565564529,Detonation,0.013331662936238092,0.5773502691896258,0.47579417751546665,0.6985132662670615,1.219628390327405,False,115.38001490387346,3.956199530116078
11,507.6411182573272,0.0007678470906704324,92.33920927560837,-696.3527528084027,799.0999752595227,0.9909967375890462,0.12907527324515547,6.0360666013863185,7.533071251517455,-24361.359777467384,-22569.333150981896,0.7084357208259151,2.7645285255994887,-2.2212617188701027,683.4758088741328,True,False,True,205.4898590566528,92.04133476912249,1.1778496551910725e-05,52.76174035095376,109.78153180647335,132.52942244962364,0.012362915549166641,0.5282843746508022,0.6608038681729074,True,1.0,0.012362915549166641,132.52942244962364,hs-SNR,,,,,,,,,,,0.6601636416003233,0.12091245172951824,0,168.65794427246283,0.12091235566995395,-0.9999999999999954,55.105675383626924,91.18485817183873,Detonation,0.0071483667704855865,0.5773502691896258,0.5043427583903187,0.6602868261981184,1.1467759055464006,False,123.71001577388408,4.495591800638311
12,518.2119968046396,0.0006941481909814702,81.91271502103427,-652.2117623648014,798.4975754256378,0.993540750184715,0.12907510121269394,6.903159641821707,7.953572711422264,-18917.606141388063,-19352.839168384384,0.7272187010637531,3.051385362359138,-2.161880133714594,717.1886466858549,True,False,True,211.48683310918446,81.71935426756521,1.8264602783152385e-06,44.97267464355827,105.50718171366807,66.60466497946642,0.014610683069205715,0.5650339969933472,0.6673689245901919,True,1.0,0.014610683069205715,66.60466497946642,hs-SNR,,,,,,,,,,,0.6658295363094691,0.048714352696734325,0,179.09552774460622,0.04871425994381814,-0.9999999999999956,46.75451802212024,81.15810676269192,Detonation,0.008128436983640503,0.5773502691896258,0.4992313140634148,0.6661213070553165,1.157886094357035,False,121.90225754787949,4.329723750762761
13,122.10566234893221,-0.05514076749937934,-191.79140215116303,46.28096197169499,-141.17759956204316,0.9640562579956335,0.12905561237407648,0.4713372355615178,0.2421685795508423,3400.3005682930357,-9712.952139087227,0.3914707627255361,0.15819573881551985,0.09794963532782933,695.8937026153259,True,False,True,153.01431001896896,-178.3176542419487,6.300606306036298e-06,-17.793497180895127,138.83452550224823,35.14328950685058,0.003638024287806505,0.4819108443631925,0.624460495313277,True,1.0,0.003638024287806505,35.14328950685058,hs-SNR,,,,,,,,,,,0.624154902080048,0.04747101876945439,0,111.64564732494621,0.04747079316748905,-0.2594996321945952,-22.2662125294097,-173.18828772899673,Detonation,0.0026559101366996083,0.5773502691896258,0.5337703104611047,0.624220137914843,1.0818248729002313,False,152.53993321995088,4.216223473181085
14,479.8348803882389,0.0006647696153247693,95.81238846208042,-698.2202567507118,694.4024871416364,0.9888818707232472,0.12907487830520992,4.134736402439716,7.281321742358651,-25653.03202939609,-28758.707873738986,0.6968991655575696,2.247237724336371,-3.0765494442308996,637.1559269258523,True,False,True,214.09208007304082,95.61899564383054,3.6459690595273657e-06,45.36595439270954,102.79528438540785,47.60430972760004,0.016699227685461348,0.6036348121156855,0.672938198582934,True,1.0,0.016699227685461348,47.60430972760004,hs-SNR,,,,,,,,,,,0.6726062622855173,0.053150938174064945,0,180.9181187838671,0.053150888237675095,-0.9999999999999987,47.88266072662052,95.111841349141,Detonation,0.00892388369842718,0.5773502691896258,0.49528447138439136,0.6726678056031696,1.1695953852225283,False,120.40365498674991,4.168668429766784
15,512.5219448914854,0.0007124665319286548,86.29783783603891,-705.0674539600074,693.1528113765207,0.9923051761259944,0.12907513040744492,5.027398694649611,8.161879832192268,-22629.927598872597,-22628.016230156405,0.7352847640987541,2.617162979027781,-3.1835864686240285,691.6205644453122,True,False,True,220.1286382247302,86.18406649343962,8.153213794496138e-08,46.397655678186645,97.5581417995068,127.8939074487641,0.02029913609066275,0.6328610190352948,0.6816024825041584,True,1.0,0.02029913609066275,127.8939074487641,hs-SNR,,,,,,,,,,,0.6808538457837859,0.07284728326522183,0,192.02366726021174,0.072847222419434,-0.9999999999999981,48.070923736023076,85.8601689634483,Detonation,0.010279349288701523,0.5773502691896258,0.4889066163798058,0.6809894696166938,1.1854318451038577,False,117.56105461758781,4.070232320514917
16,516.1679391442766,0.0007374318254823371,90.82862488412044,-717.101797448702,737.5999239600467,0.9914352424209572,0.1290752209916068,5.705906349565808,7.8868379109508115,-24776.97604589706,-20173.01908585592,0.7233932986760729,2.7409495725499204,-2.5962679770414394,689.5193527474883,True,False,True,212.57852976559727,90.63392638888232,3.649374070214611e-06,51.16601127103839,104.44936736400943,130.70420127100112,0.015348767907741687,0.5755490984601198,0.6693896790167729,True,1.0,0.015348767907741687,130.70420127100112,hs-SNR,,,,,,,,,,,0.6684333057394024,0.046544424571754235,0,179.7740703168855,0.04654434913308914,-0.9999999999999972,53.4709585960493,90.0779393695507,Detonation,0.008410668914389916,0.5773502691896258,0.49781181620169385,0.6686130315479915,1.1622799305340983,False,121.13100254166189,4.288988411278714
17,466.73481518169586,0.0007206257962182745,94.75258737742077,-660.1129547873816,748.2435832410416,0.9908811630760179,0.12907496216722056,4.321535909207151,6.960455150388372,-23477.936900347955,-32288.335260788706,0.6845192974299232,2.24045983569985,-2.6736285741697308,696.8194381871989,True,False,True,213.44643181157286,94.55405844596524,9.415394824150112e-07,40.11981917266397,103.3563185270608,130.8479794560885,0.016468110695948383,0.6084159905484738,0.6723437678468495,True,1.0,0.016468110695948383,130.8479794560885,hs-SNR,,,,,,,,,,,0.6719050594468903,0.03712372501644565,0,179.81209107163937,0.03712367806168947,-0.999999999999999,42.638332369319784,94.02526019958212,Detonation,0.008837543848154284,0.5773502691896258,0.49570498621937736,0.6719865865175028,1.1683636828451838,False,121.29605150957431,4.109940861012866
18,500.9320555467346,0.0007412233407970171,94.12810831024271,-703.2257468805561,801.9929870782275,0.9913632096930204,0.12907516235914282,5.643240543775264,7.463417638583037,-25306.17438622663,-25718.48045434128,0.7057150514158199,2.654713075707656,-2.3385940082096517,711.5422638873683,True,False,True,208.07600937621547,93.86927280072923,3.9863158528624114e-06,52.16063434979143,107.86191146730728,53.4201344061163,0.013440532392612059,0.5496122500956724,0.6640338920242937,True,1.0,0.013440532392612059,53.4201344061163,hs-SNR,,,,,,,,,,,0.6623413380076898,0.12137790456492378,0,173.21223015956733,0.12137782618900425,-0.999999999999997,54.389325764344946,93.13866382376935,Detonation,0.007643079709413538,0.5773502691896258,0.5017255475211468,0.6626648002812553,1.15156117405861,False,122.86266651076348,4.371355921574559
19,128.9607067904597,-0.05285418619760617,-189.48418709231896,51.33398816655718,-157.33540525729072,0.9589890849451346,0.12909673512819084,0.5323885316761943,0.2698023259271453,2941.673333639165,-10731.259420423283,0.39020662931744665,0.17806418724023945,0.09491432381360444,641.0927995808032,True,False,True,159.51512225725872,-176.44718921194527,2.396467904003393e-06,-16.44977541418394,136.25927982777625,40.15942162578929,0.004187116008284867,0.5013846060569502,0.6277213855347147,True,1.0,0.004187116008284867,40.15942162578929,hs-SNR,,,,,,,,,,,0.6274200274470768,0.05622751971533764,0,119.74918962572708,0.05622734832869483,-0.2248211711880924,-20.917879799948853,-171.08863722619427,Detonation,0.0029924556443935908,0.5773502691896258,0.5309960636850591,0.62748368047092,1.0875912398803373,False,150.83064639847692,4.189266765598498
20,486.1609838578691,0.0007245799916732848,85.99206947483458,-668.0442573534052,809.2006467300647,0.9915069689790352,0.12907505186609985,4.766316193192628,7.761119308489747,-20927.37003557864,-34568.59238036242,0.7181904964156981,2.4850989330464484,-3.0303341479810215,655.5893673885779,True,False,True,220.8294409785264,85.87754048718666,2.671049128492561e-06,40.16303190022352,96.71319565129005,60.547048015250226,0.021238366390030745,0.6484377505355005,0.6837013167539583,True,1.0,0.021238366390030745,60.547048015250226,hs-SNR,,,,,,,,,,,0.6827182103948861,0.07957609744705833,0,192.88564807152926,0.0795760470885356,-0.9999999999999989,41.120255956374365,85.58366720455078,Detonation,0.010621416995059042,0.5773502691896258,0.4873578074097627,0.6828956258922689,1.189145477089909,False,117.33354839305548,3.9954140351214518
21,468.76322954196365,0.0006752538351560739,93.196383002534,-673.6284399813187,679.4626054405368,0.9912320769020352,0.12907486367197954,3.684280571717853,7.222047207405789,-23592.15038186002,-31505.429124836402,0.695592804959855,2.1247446774970946,-3.410148388377898,699.141527829426,True,False,True,219.73552281247208,93.0731866080429,3.2320568251729636e-06,35.194491991105416,97.64516283523344,59.920057823218094,0.021023164956425512,0.659323646561286,0.6832257011092707,True,1.0,0.021023164956425512,59.920057823218094,hs-SNR,,,,,,,,,,,0.6818543216505982,0.06537457488102745,0,190.46306518064634,0.06537453851474105,-0.9999999999999993,38.31620666310271,92.76033963507335,Detonation,0.010562387382610557,0.5773502691896258,0.4876234710768155,0.6821029350829527,1.1877903961232574,False,118.88316841222695,4.025256796261303
22,124.95220809091916,-0.04928563213443877,-192.16063531197068,49.90855945506921,-139.15997296503292,0.9698035969813101,0.12907340624564467,0.4669202200089014,0.2597589529970545,3029.143599500855,-9498.622244040196,0.3949912289225816,0.16002321383506776,0.0929458673371564,764.1157418594901,True,False,True,152.1623694597014,-179.51035598245065,-8.144163428133928e-06,-18.495999907242574,139.00985764747873,39.84375538703246,0.003643754214687565,0.4890312175335407,0.6244958728329996,True,1.0,0.003643754214687565,39.84375538703246,hs-SNR,,,,,,,,,,,0.6215307066277955,0.03278973179834906,0,111.22806430653993,0.0327892800650966,-0.999999999999898,-23.034386194958646,-174.50130754656246,Detonation,0.0026855532105538693,0.5773502691896258,0.5335195848209656,0.6221693365602491,1.079266694109335,False,153.8593251370533,4.147321377222644
23,509.28757112489166,0.0006806242535280192,88.4545207198771,-685.1705477803478,715.5277443339155,0.991680034213166,0.12907502738661608,5.617507383040088,7.738403381656179,-22509.20539218878,-19570.00935557557,0.7173297924053155,2.694110742702718,-2.535936463208893,681.429684047051,True,False,True,208.47069658220403,88.21258998870005,1.0299281573959284e-05,50.03465478455265,107.50613668045185,60.982171454720316,0.013433096545752905,0.5433161460234951,0.664012148314753,True,1.0,0.013433096545752905,60.982171454720316,hs-SNR,,,,,,,,,,,0.6622136796953149,0.09800556425080077,0,173.38815728944698,0.09800547182178682,-0.9999999999999959,52.103878708579515,87.51313838834938,Detonation,0.007643034642365179,0.5773502691896258,0.5017257823897555,0.6625571827424486,1.1514035632570083,False,122.02357594732017,4.433867350553987
24,123.9070985114339,-0.05499548998201685,-190.3145539327631,49.37423804266336,-136.87432570751912,0.9617585303703244,0.12906675507744278,0.4630125300374746,0.2597799157941507,3131.2391356076923,-9268.577632248263,0.39110389029390935,0.1590497851417271,0.09262842983138844,668.263877833062,True,False,True,147.65494397282828,-176.2549850484044,-7.056223105602341e-06,-19.54394000472324,140.6183800622011,37.84443690234421,0.003275227522716507,0.4707909195035371,0.6221549881172832,True,1.0,0.003275227522716507,37.84443690234421,hs-SNR,,,,,,,,,,,0.6218025038808678,0.03933492524833181,0,104.4682435341185,0.03933433184887009,-0.999999999999824,-24.285124101203408,-170.9557276715295,Detonation,0.002427753781701924,0.5773502691896258,0.5357458076104479,0.6218784086051312,1.0777144268944934,False,154.26402604046785,4.272336735262727
25,122.43134687418993,-0.05228758536310158,-192.59739675381454,46.967133306895974,-142.4562050342544,0.963148882922172,0.12905926848367044,0.4722783312198342,0.24458606472570504,3313.415732214079,-9896.163736241726,0.3911361448527068,0.15883392692590936,0.0973923789063457,689.6708824568545,True,False,True,156.5181540875397,-179.49045885496983,-6.868268267183921e-06,-16.981891061870144,137.52771496376621,36.17921775361197,0.003912987654893425,0.4913584416846392,0.6261249501735885,True,1.0,0.003912987654893425,36.17921775361197,hs-SNR,,,,,,,,,,,0.6258243926390271,0.08924097325903083,0,116.36043860676855,0.0892407771861252,-0.20284616228328345,-21.37192314990194,-174.38801511402036,Detonation,0.002825893168208981,0.5773502691896258,0.5323497626881564,0.6258884577794455,1.0847700144287504,False,151.57133251889573,4.181217141747434
26,487.5070443686679,0.0006981849853270668,93.57161454161665,-711.4865833566347,705.8840797182712,0.9915098794971646,0.12907498876683987,4.18404133145175,7.596929744493705,-25493.122421936045,-29620.647634503373,0.7113506759345216,2.312165290278555,-3.3193458662649755,713.4984093594966,True,False,True,220.2018111104193,93.45306530720829,-6.170342927190565e-07,43.753114632314826,97.33136999307615,49.56784225706286,0.02108771423612457,0.6507458532338439,0.6833686845000567,True,1.0,0.02108771423612457,49.56784225706286,hs-SNR,,,,,,,,,,,0.6822614175969943,0.059894765443919744,0,191.47364868211645,0.059894722809922904,-0.9999999999999991,45.81358402796839,93.13023718186358,Detonation,0.0105736832872265,0.5773502691896258,0.48757258245454227,0.6824614975803572,1.1883680047968044,False,118.2591034777022,4.004657842716802
27,543.5736587503808,0.0007196077227136853,87.88073826096056,-718.5539443755785,713.3523937092764,0.9931438731416116,0.1290752913260814,7.1446191456653,8.167160069079422,-23785.63735550047,-7793.93182426432,0.7359211519764404,3.1473481312628966,-2.2049365794968145,746.6156989780037,True,False,True,209.90207050895242,87.67441912358619,-3.7518742716427184e-06,51.06806827490603,106.95719047449232,132.69508759650958,0.01388002761192821,0.554251737411009,0.6653063684806361,True,1.0,0.01388002761192821,132.69508759650958,hs-SNR,,,,,,,,,,,0.662966616157661,0.057616107943748024,0,177.51884007013317,0.057616019468399185,-0.999999999999996,54.315325331438366,87.0789602028963,Detonation,0.007848630507058562,0.5773502691896258,0.5006607423205603,0.6634112348307963,1.1531852925335941,False,123.37608737398057,4.479132174353916
