,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_0,s_low_0,h_high_0,s_high_0,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,170.5728190902915,-0.018353501888326684,130.72581426844533,-126.0864674735995,524.7165150911327,0.12911145778209576,2.0028074425609184,0.9721776940286858,-349.8491710052458,-34135.17916555694,0.4395646147209866,0.6627314763116772,0.011135879016716588,89.5016684841095,87.72642593496525,0.029687418672298026,0.757159472656305,0.70033991304451,False,1.0,0.029687418672298026,87.72642593496525,hs-SNR,226.7759005092779,129.57710385942585,-2.2820085213217283e-06,2.5045614387744752,0.6996992017876321,0.036550647175891224,0.0,204.73130049105373,0.03655062668517886,0.23516163039709742,4.641729654411767,127.75644883333385,Detonation,0.013325727661134858,0.5773502691896258,0.475818292403907,0.6998094764884129,1.2217202145891894,False,117.84194402532677,3.220677492883565
1,160.14596612216056,0.27023821946044563,-155.70913199152758,102.8621321213834,-733.2704401246982,0.13495245135677073,2.4559349654430283,0.727709707861668,985.2763412468747,-52598.164337044625,0.4322989454180317,0.7352686926710348,0.08104615636449003,82.64549630776685,64.97958549567896,0.028943471735044787,0.6981305967788436,0.6990105911840399,True,1.0,0.028943471735044787,64.97958549567896,hs-SNR,232.546049957324,-155.39193958510558,-0.0016181005621719586,-2.2052524262181263,,,,,,,,,,,,,,,,,
2,145.50457260931304,-0.019418969702429453,121.83818502457956,-130.67858674658385,494.7430683967325,0.12909127714414545,1.6484787158592926,1.0761337849346897,-109.48905808869858,-35699.32826983287,0.4438860281897616,0.5914753097872715,-0.046534879253361305,86.8937394509292,71.6971841108882,0.02894212336663089,0.7366140989949468,0.6990081613628069,False,1.0,0.02894212336663089,71.6971841108882,hs-SNR,228.2911607831808,121.00250459311633,6.265637289801218e-06,2.4950444624594703,0.6984934945175131,0.04025360030694548,0.0,208.14791203075745,0.040253580072303306,0.4106482240142272,4.243707582181732,119.57455080131274,Detonation,0.013096176173046484,0.5773502691896258,0.4767546380333715,0.6985822479078853,1.219260404822541,False,111.01372093707272,3.5016419050387393
3,151.9849315782651,-0.01917862877071147,125.43606248068214,-124.91907829338896,521.8922430669634,0.12909670306697424,1.855145367314505,1.0005051716290172,26.844174921187914,-36134.647642285876,0.4407375489301064,0.6305372037667958,-0.005799814490766303,87.45682096042324,69.8243624305303,0.02889983634402585,0.7386747442395077,0.6989319200880768,False,1.0,0.02889983634402585,69.8243624305303,hs-SNR,228.07638225315603,124.26915721018958,-7.0889797689292634e-06,2.462161576519522,0.6984301450533377,0.04185534734598665,0.0,207.79886222021366,0.04185532679654739,0.3979119792213324,4.268844753638902,122.41085971451184,Detonation,0.013083604991463696,0.5773502691896258,0.47680612547815726,0.6985173393194121,1.219129530570147,False,112.0400934640239,3.432204951023242
4,158.68069553134168,-0.019992587729929324,121.64085248466806,-130.9345539038106,565.3646888862463,0.12910551997819986,2.072261427903435,1.0827644847554208,-90.7712406599285,-37916.42767829816,0.444169428765986,0.6985261044350956,-0.01233162130877094,87.8408261363316,73.67072743847876,0.028772809637250936,0.7400341607100305,0.6987024517935945,False,1.0,0.028772809637250936,73.67072743847876,hs-SNR,227.7804620701936,120.58153932911968,2.5836826966005568e-06,2.438990733060074,0.6981985201075259,0.041032113467994555,0.0,207.18676141414358,0.04103209291851015,0.3722586870620449,4.262173535507044,118.84756657394237,Detonation,0.01304463605791361,0.5773502691896258,0.4769658690545805,0.6982854981469947,1.218674338679585,False,112.79755443383678,3.4009265199926793
5,861.6685810927553,0.2296586645049975,197.8151184108147,-570.0890024191046,145.1157895336327,0.4397737431206852,8.256533029027995,-0.4262259441670743,-94454.86993097268,194117.8588491989,0.5366289391321247,1.99309559989582,0.4342729913268508,84.21430762966601,116.66197595129715,0.02877059342128325,0.6985705797383043,0.6986984423393385,True,1.0,0.02877059342128325,116.66197595129715,hs-SNR,231.02509411559825,194.39534284783142,3.7955639245973917e-06,155.97158951681956,0.6826593724213345,0.036583371455032127,0.0,214.09094978104358,0.03134684084000762,0.34183938764036925,156.4619352488981,190.69992341374603,Detonation,0.01387352298746373,0.5773502691896258,0.47361226877094464,0.6855916767762772,1.2000256820176343,False,104.63370518291049,4.001094990023019
6,161.77104353566526,0.24000607196491525,-135.21228004292132,121.41201524729573,-695.5462922767942,0.13397861791143695,2.5272378487039826,0.9709196148810346,579.9947830378587,-45630.60499099925,0.44194577482117176,0.7936293979895014,0.040726126951379116,89.11921839760768,72.29077499663137,0.028754180851050783,0.7486233710942312,0.6986687432590042,False,1.0,0.028754180851050783,72.29077499663137,hs-SNR,227.75556849588642,-135.24844690457593,-2.895599967634689e-07,-2.5589562516648225,0.6973083779011557,0.03649557540867271,0.0,207.6108787395574,0.03649555591671824,0.46466265016884856,-4.255607970526817,-135.0487470901647,Detonation,0.01308409809920718,0.5773502691896258,0.47680410545696184,0.6975441350788376,1.2175570005398713,False,115.78796615746663,3.083089040373277
7,837.6274264386641,0.22843904250999536,197.6299688090205,-590.977240681148,144.71597443923636,0.4192580766617184,7.737454721365794,-0.1193925395064806,-93713.3134087421,179359.43114194114,0.5391558310968327,1.9144649237570348,0.4187975060024018,84.28681180216812,116.53743579769069,0.028686503302161614,0.6979377889163881,0.6985461597234324,True,1.0,0.028686503302161614,116.53743579769069,hs-SNR,230.935962225292,194.20723525819733,1.0196948453071786e-05,155.62346427827418,0.6906844940215289,0.03945196416770422,0.0,212.73724603081868,0.043058427942460294,0.1873382572356227,156.11785762088087,190.244785551587,Hybrid,0.013409643745716644,0.5773502691896258,0.47547778395710766,0.6920695624207199,1.209386436015223,True,104.52871479222979,3.989361738781427
8,139.43942111313362,-0.0214029126706074,117.02735789882307,-131.94181681097078,574.5655289447427,0.12908843711568022,1.9171324015653344,1.1302630654694972,123.5249129078884,-40898.5541719463,0.4461399948644793,0.6676602779695829,-0.03750081307400843,85.36018969847696,60.860845718644285,0.02864463300188785,0.7241818365792944,0.6984702245811778,False,1.0,0.02864463300188785,60.860845718644285,hs-SNR,229.27579854499268,116.17334352646448,9.48074675242216e-07,2.6593323062954903,0.6981445546433139,0.04112596371739855,0.0,210.2528411963967,0.04112594513022772,0.4681999980202362,4.200208158453203,114.69006306580614,Detonation,0.012996574210302267,0.5773502691896258,0.4771631785881202,0.6982007413511374,1.2184384426467239,False,107.34347333484826,3.6492187387795516
