,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
0,646.9097126013024,0.0021589648514003606,116.33436191233193,-576.5747174969224,109.77875762104316,0.9873700906217822,0.12908958499113662,10.383467300326208,4.925819968700378,-25918.514089359247,126835.21585630362,0.5980136970671108,3.4168368198649484,-0.4551011689799652,725.0174969371687,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,241.8329025640258,0.0005034650170968852,-146.0612451310747,-65.64513968756128,53.88263600896829,0.8658529416125341,0.12907418560536718,1.5054481868119591,-0.44883598782855594,12624.26212167267,40005.40287346511,0.3177624043466736,0.3015560487315638,0.09562007112058907,252.7841576660362,True,True,True,-3.507956735952093e-06,85.29747204604561,2.3660036672045284e-05,83.99907567331107,430.92928049383966,0.058295159075612446,1.4358246591624388e-06,0.002091667428111275,0.5783278142520022,True,1.0,1.4358246591624388e-06,0.058295159075612446,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,655.0457289765532,-0.0002281076830707675,-657.1271470105166,-79.62837667630822,326.55002693164465,0.8194922016657082,0.12907427349353842,0.25262203938025035,-0.12175943796912149,33860.89074243785,323653.4813577178,0.31185717589119344,0.04286227018354234,0.1144027895931957,939.6608878775078,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,670.4138056249061,0.00012579469847498486,666.2063459573185,-38.13444917913887,143.4603962080006,0.7600528842260468,0.1290741526664051,0.6120507543760753,0.05690849050185884,-4952.78141290567,176062.72456265026,0.2958298420546066,0.16249743701099528,0.1277513145406268,779.1695125102767,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,369.35094440014683,0.001147868088426709,263.2935464895618,-269.7850398014647,160.1685749107022,0.9024710160926581,0.12907540868201064,1.0641188593152928,1.0225163545221314,-27766.624335550172,31532.267351069604,0.39525751807999965,0.4364491072491784,-0.11655967383545868,551.6296520066264,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,599.9640862960205,0.0002330229173372303,-428.96773668450084,-130.81562051227456,-530.145975193052,0.8637419446996517,0.12907425026024918,1.6211183237526063,-0.30419476349488456,35951.50000783971,70914.86835039736,0.3228763619882986,0.35458045368900415,0.11480409292782394,735.2493627269425,True,True,True,-3.707419320196138e-05,-254.51054885075084,-2.0129459266486952e-05,-242.42221925251138,826.7344308564138,0.03432659845782382,8.969332186230842e-06,0.0005110927329523215,0.5797903981271554,True,1.0,8.969332186230842e-06,0.03432659845782382,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,635.8986293583847,-0.00010302044936446797,-187.21209767986545,-363.3331503418391,-459.83007126776494,0.9794281837295353,0.12907413007167465,7.835910280125633,-1.9416256293308074,41818.71108400425,188523.794779339,0.30795737083006464,1.6353732984762737,0.008797418442014093,908.6577043062548,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,542.529107279206,0.0006205078464259075,474.8973323181783,69.72408882194111,172.6351122175089,0.8506982400298143,0.12907498117707789,0.8441795430915702,-0.14829833392854294,24212.91699094745,108356.90186188687,0.323781749151049,0.18632849678480207,0.1225620314065111,768.555075043751,True,True,True,-7.564753805627802e-06,351.54160496429404,1.0106102147218665e-05,341.4583238309557,785.5181614903796,0.296832329887593,9.493190355001607e-06,0.007765569962397005,0.5798604917323349,True,1.0,9.493190355001607e-06,0.296832329887593,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,310.5608495033177,-0.0002548321273391775,-179.80916342772258,278.8116111188812,-146.57722393938042,0.9031127631356292,0.12907413932339468,1.1723869212789924,1.5501322195856069,-17250.203637029877,11534.809975614837,0.4175305597911256,0.5514521002506826,-0.3833228037387117,378.17102813680316,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,551.0054125096879,0.0009080716829679424,-182.07460137169016,-84.48684615603247,629.7956828309939,0.9734533592382222,0.12907605472909614,3.061735709908421,-0.45818994495530857,15612.017415570881,216346.6806238967,0.3668511222231985,0.6890689366512205,0.11193397866920426,774.3660356017101,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,749.7332819211887,-0.0008200772272585905,-508.0638216680267,192.33943925533686,-643.7132138360824,0.8608049052302795,0.12907712752755013,1.7000686397559,0.37499076286918914,-41498.80615713798,111680.78290369191,0.3499109320125291,0.48751562041717317,0.10839883417090561,859.3312732608606,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,431.3072436458699,0.0006904313070113229,379.0319827373946,-627.9249586581067,712.054318477054,0.928465212563997,0.12907476600129716,1.4119929787042296,1.655393703967116,-111268.57728437845,-67075.24915603231,0.433525515313399,0.6288971953372434,-0.35611325484295964,947.4950366621961,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,621.1243976698897,0.0007398420192834214,-601.4703313386703,-116.45092962692149,186.64710298892942,0.7327598332235791,0.12907576731284895,0.3861611949440933,-0.19176111054612177,43179.255978409776,252018.94951682043,0.27528356259220815,0.06458011364500302,0.10526943721072303,647.6730285539422,True,True,True,5.136262570107039e-05,-476.340537268291,3.4399019886900213e-06,-466.9552959793987,952.5906657938039,0.8458047256121972,6.925324497408077e-06,0.004469973343897447,0.5794949604827075,True,1.0,6.925324497408077e-06,0.8458047256121972,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,454.6277500617004,0.0012264802030253167,292.0128176576336,-198.03401424523958,322.62264385032404,0.8844106882199397,0.1290764665218415,1.6438240430041213,0.6749098532787539,-21229.28981306069,45862.59811874552,0.37270652541902916,0.5234409862974894,0.05980151705396723,553.3619319229263,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,757.9534106839229,-0.000754043732421424,675.2742908168461,513.3703370508933,710.4841251837033,0.795952762560739,0.12907671711238683,1.1812679987403267,-0.7577050563838847,181734.70525393833,58957.89040642521,0.2758539965092931,0.1690328236211009,0.0075723351512380355,887.8808628942777,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
