,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
0,627.2384258906362,0.0012086674236506188,-627.5816053041676,-63.89800463736697,506.53164829850425,0.8170591647714357,0.12907864850853445,0.09981158117543043,-0.09886104272535765,28456.60285498401,357291.1657897751,0.31181801573703655,0.008476054839631333,0.10459875936729612,889.3728109024678,True,True,True,-2.2538688526026856e-05,-534.7577080377923,-4.095141871486768e-05,-526.34115094795,948.4638541335762,0.4981785612130807,5.763657356968622e-06,0.0026284782974100944,0.579307152559732,True,1.0,5.763657356968622e-06,0.4981785612130807,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,165.41737717303255,-0.00024979551722198034,187.7279137285259,-121.3430578383923,124.91519912238232,0.8010166666655956,0.12907410207052325,0.4429839883775974,0.6464405954367637,-3564.8694180052335,-7836.611090218721,0.3363804828262191,0.21848609633385996,-0.10676142155591653,251.19048786824447,True,True,True,25.460149147179315,166.1134500627232,9.588616199481277e-05,166.3289679738096,159.1714440763236,0.08380370860419362,5.990437638938323e-05,0.015887500164123658,0.583635104315094,True,1.0,5.990437638938323e-05,0.08380370860419362,h-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,313.1868372455489,-0.0011329273647903788,-101.32446317828254,85.19905311029515,-0.7182261052080321,0.9787137799326157,0.12907496886686856,3.5393602778090454,0.837109788998623,3488.213920478478,36151.11959615997,0.4233887066446175,1.0243583676186985,0.07957783210808238,483.20258787699777,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,604.1072508934664,-0.001207480276034292,384.86416953651997,333.6031206749244,460.24273004887164,0.8658893663948566,0.12907829701418885,1.918528472575654,-0.8623561949372607,72349.61191356072,107177.22878776534,0.30055022100570694,0.3359060856543701,0.03217353151593459,666.1857441375337,True,True,True,-2.3667092603607076e-05,218.00291367615162,-1.5949035536997935e-06,211.39398854632378,738.707076299717,0.2583327863961813,7.483126088985473e-06,0.003542737365026814,0.5795794958055421,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,441.71077568802014,-0.002218791023859995,-567.9808384297176,489.7091690589044,-409.137075413286,0.7672559333591893,0.12908138383030787,0.6220646165787894,0.8593456204936322,-131707.82066440195,-31788.884537709793,0.332018658166519,0.2987404242269694,-0.16770245332274614,679.4928742713979,True,True,True,-6.808912389135902e-06,-435.7516390286668,-5.1181111905507616e-05,-423.7266435598142,851.4125024435574,0.38073548890349684,4.15388805404747e-06,0.01328679874504807,0.5790119782046872,True,1.0,4.15388805404747e-06,0.38073548890349684,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,276.0705816401328,0.00020451191156753358,84.17192378296807,73.02858054574943,89.12341357733948,0.9639174347469727,0.1290741169368329,7.763791006704051,-0.8682098384568131,10895.115953773011,47485.97730868615,0.3451473356970888,1.7962461119332105,0.10480155721239198,304.78723439439636,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,254.5917618306209,0.00010370669814160379,-86.47537513419184,208.07718815849762,-351.0148052533285,0.976855434823049,0.12907410040265493,1.4874196217810165,2.4064411337944493,-1172.1266142672794,-19223.968304015187,0.4878685478240051,0.772928427744329,-0.8442489023361246,394.9215048797985,True,True,True,145.99060568711243,-83.74816905454853,3.422383677677186e-05,-20.914919392153287,134.87023949407035,116.25474872684204,0.003143757579435703,0.33630877389613834,0.6212852412409795,True,1.0,0.003143757579435703,116.25474872684204,hs-SNR,0.5525121914496599,0.05394187634677764,0.0,132.53638133219874,0.053941748239732745,-0.2635847154645177,-22.119438622106713,-83.19895393297855,Deflagration,0.0028898986324172615,0.5525121914496599,0.5255966679248109,0.5800279274478287,1.0212724347670303,True,139.80071421632843,6.1358058409384,,,,,,,,,,
7,300.2250877164685,-0.0006141551941123462,-262.1302736525666,348.1185012114096,-473.30655998787097,0.918761212450618,0.12907432779812397,1.2658142480488335,1.327327379214327,-37826.7843797382,-37112.47798064812,0.4153744946543349,0.5376747918812629,-0.21888311823466985,609.9969326600216,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,106.43189593614552,-0.0006542942487022378,58.77306353375354,77.75037099222095,152.32127495557967,0.9848919590177345,0.12907408078592333,8.738929181086501,-1.3230865703794665,10108.229512980291,21228.339252101854,0.33641295794034176,1.9642178668750474,0.07899477368651353,334.2676954873503,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,356.9476445878982,0.0008980096155622372,221.05676088209088,24.901037463631383,-343.92428303048683,0.9310626385830492,0.1290748395013926,0.5607028458246283,-0.11448957511127189,10531.01277037535,103370.25416073347,0.3609879119411109,0.12109411560427842,0.12323045021981076,564.1014197395107,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
