,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,341.54620778048906,-0.00013720316850854598,-494.55553955014125,267.363036276564,-62.35686731926444,0.8039342167079094,0.12907411172498104,0.26802170409692244,0.5404989445387829,-58303.09938154735,34711.75353866741,0.33313688332879,0.1570885834473611,-0.14342164569126772,668.5352811864884,True,True,True,7.732273643943172e-05,-430.89636135576217,-2.0515711826770517e-05,-427.41876836615654,614.6773345386146,0.29753760794721984,2.041066094288572e-06,0.0020009892563882382,0.5785155852486865,True,1.0,2.041066094288572e-06,0.29753760794721984,noneSNR,,,,,,,,,,,,,,,,,
1,205.0901219675395,0.00024671295031548695,-349.1978541660878,81.3710847387897,-118.9347080665857,0.9077993954889755,0.12907410930279725,0.3138099270351838,0.2330986667024128,-6378.927693813841,-3263.7344795877816,0.3647759166219467,0.11730225954253141,0.08578756565216364,755.8371217957397,True,True,True,-3.919936441966591e-06,-312.6507545710309,-1.730953327203682e-05,-312.3031859554299,339.50796957323996,0.04104826647539994,4.438339439524978e-07,0.0035865879261455314,0.5778939699535424,True,1.0,4.438339439524978e-07,0.04104826647539994,noneSNR,,,,,,,,,,,,,,,,,
2,141.1962925449785,0.0010060672738404959,-333.5669328467912,-146.96020454470974,-229.2168923040121,0.7110070213916213,0.12907413184948194,0.493174852700873,-0.4405193203050871,32337.211609632363,-21583.546973125063,0.25706632227448556,0.04987382645770373,0.030702697002743043,337.2774763703784,True,True,True,-6.107907472064885e-06,-249.7596191299813,-1.1860157992903237e-06,-222.26407813987925,337.38022158778404,4.867757674774509,3.249904730335858e-05,0.0389030556531291,0.5819861471041129,True,1.0,3.249904730335858e-05,4.867757674774509,s-SNR,,,,,,,,,,,,,,,,,
3,439.12803867796066,0.0005452813235620758,570.353785260434,-120.63730089247315,85.59745156023973,0.8211700306478961,0.12907453061507557,0.36157600679741103,0.21082506058823153,-26691.102054304327,68780.2357000086,0.32640317955269094,0.12553151179739136,0.09834295182081737,820.6954405604081,True,True,True,-1.2230272646405933e-05,487.2923996071284,-0.00012716929338767405,481.5067275795809,739.3524693197131,0.019969043597484415,3.8775607450342084e-06,0.0016650442306212385,0.5789558350418778,True,1.0,3.8775607450342084e-06,0.019969043597484415,noneSNR,,,,,,,,,,,,,,,,,
4,261.2126207098637,0.0009666727963614415,129.8030674300815,-217.0929767004346,145.06194022173577,0.916660841379321,0.12907450137232335,1.0793998568587406,1.6708889451838147,-6279.288505928125,-691.0603216766976,0.42872587984379196,0.5483314550786542,-0.5175509936648807,297.71207109751197,True,True,True,27.61082473573787,115.37615262157568,-0.0006083266796136776,114.78243818096246,153.98377249491227,0.11471142641030951,8.72845154762238e-05,0.017975075735173453,0.5849279292366418,True,1.0,8.72845154762238e-05,0.11471142641030951,h-SNR,,,,,,,,,,,,,,,,,
5,540.6908172165322,-0.00029299996310916556,133.21569220603556,233.0645053383845,-3.5332185619598704,0.9723088302349079,0.1290742919866142,9.717429078031143,-1.747055507858977,23369.624363851217,172995.1807799482,0.3125907637494536,2.1381813515312897,0.05055036032137797,554.2446441274595,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,314.6007791858767,-0.0010969282508334684,364.76216801287444,-188.4360735735291,403.9325906774543,0.8033410619417152,0.1290749230898828,0.866793227516705,0.5176176262098973,-26475.661482638818,-31980.39447708412,0.331945559999508,0.30296791124749245,0.05179928270135503,492.0553676268387,True,True,True,1.0609611476270876e-06,270.2490051005545,0.00012111794909735039,266.26005804690504,519.6399958549782,0.22392473071022323,2.97580877024781e-06,0.0023759805993535097,0.5787570501564255,True,1.0,2.97580877024781e-06,0.22392473071022323,noneSNR,,,,,,,,,,,,,,,,,
7,296.76785498335283,-0.0009691082393781091,240.86996612058954,171.0263713487724,471.2230647032693,0.9511678316805288,0.1290746571126954,1.9226144131989942,-0.708852563281031,28455.679613239627,-1920.7160959805333,0.34568334800434125,0.3625115094195767,0.06373758887106648,742.2316809388965,True,True,True,-7.60321187862331e-06,144.58906067306765,6.864022967045855e-05,143.3308569159783,425.74389039367907,0.1718510361485528,1.945586920232561e-06,0.0016228763415294212,0.5784880298713798,True,1.0,1.945586920232561e-06,0.1718510361485528,noneSNR,,,,,,,,,,,,,,,,,
8,79.68708879870837,0.0005942337087162522,-180.83061507730346,111.09710803617736,-138.35783199178485,0.8339857739145564,0.1290740689589332,0.1949479973258763,0.6142470256071143,-2223.155753784795,-18648.349662528595,0.348515210231472,0.15111150359932146,-0.3547721536781874,273.31279797294195,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,554.4917761568839,6.0180917091407e-05,463.1953501226608,-685.8772283991868,544.6463342908983,0.8527613753918545,0.12907410475848544,1.1998636165027352,1.4805975438787045,-151040.33691401276,5148.3410558266405,0.3925305894596508,0.5467321614388012,-0.32767969975498257,756.259933564327,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,253.77402340373578,-0.0002169826114599727,-186.23742012468074,-12.118160199127999,257.5164898766958,0.8257402663258443,0.1290741149748908,0.2654521759601207,-0.06529905839596217,8948.181521540506,57159.257605105784,0.3167794921576595,0.05547986759070315,0.12505835675782512,272.64176837339596,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,459.41206391600343,-0.0005428761950013621,-307.7505705141415,8.08466570793098,-133.0318379524897,0.8416903343392264,0.1290745710983868,1.326167972552093,0.024870070384494635,6513.449688169205,84618.85951733879,0.3271856751239772,0.33568700486877234,0.12895797191681038,479.7215037650798,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,489.7692499135344,0.0012194219523837522,532.0040004089603,89.68975554167002,511.4658774406703,0.7634287306419512,0.12907684639370884,0.9134864002664996,-0.1706760507921694,31386.15696815414,-13622.69762318668,0.2876342596849861,0.19992559160126333,0.1211045563011818,628.815794645521,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,227.10562455828824,0.001010554928304145,-90.60551626225165,-96.93228429812686,-117.15753605370432,0.9579443632612361,0.12907439870691348,5.762663175115053,-1.0681999506448396,12221.753309699187,36741.985380948085,0.33394470076465904,1.26263246867129,0.07957249742084463,302.4702364377887,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,115.96766132336066,0.00010439121001358543,-231.0444618015838,103.44272083607018,-81.60721464151382,0.8033704931350162,0.12907409584280777,0.17547554920852532,0.447713776075286,-4126.287556525569,-9487.861660317292,0.32904430781328414,0.11848784998134566,-0.15650361881843916,311.7056071081695,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
