,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
10,810.5799776006141,0.00039064161709562655,-372.90144576940565,-189.04434309051635,-218.7213864268614,0.9336444356186384,0.12907490341438413,2.7110247030267627,-0.5042261386719883,43261.00588903245,295504.0541048256,0.3459524942150142,0.593718485978026,0.10562952511921322,971.9604598729381,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,290.9884323710098,-0.0007084704536985812,-371.7681961586894,185.66550032592318,-356.5409972562082,0.7687828329589761,0.1290743818356004,0.7310857380742771,0.49887771307415485,-26725.415384155094,-31522.27280639969,0.31758200527107405,0.2659177200309284,0.04396843610286712,446.9187917649323,True,True,True,3.1528525015631718e-06,-286.2019686985771,3.1618296393977166e-05,-283.3823258470087,486.7541437093206,0.38796908683974607,2.2646482131362543e-06,0.0017024632737169536,0.578577686144016,True,1.0,2.2646482131362543e-06,0.38796908683974607,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,358.3402655166591,-3.0054796293950897e-05,285.5353363955396,-384.4433925643637,341.89490001622266,0.8196734099459076,0.1290740968806714,1.1359275966030016,1.3464433600132226,-47060.36738765321,-5008.950724855546,0.37310646176271817,0.5083891258196208,-0.2699191415847938,408.57717303885966,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,408.2692947217908,0.0009650771906470153,659.8323377327148,-516.0748344659536,236.31495842997606,0.7236618914706253,0.1290752564178197,0.343273252166408,0.7812329882476479,-162632.9332383535,-6501.578067631268,0.31251211792301614,0.21602381108287666,-0.31541392099009796,691.8674018739356,True,True,True,-7.766713173779311e-06,559.2241795797531,3.948919710094258e-07,551.515723525432,821.6401807469927,0.16157427188306883,2.709124533110912e-06,0.005978779441796499,0.5786926100527751,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,571.3414172031082,0.00027491970575180865,-311.8941297959045,-196.43380840938107,79.1642164960183,0.937182979826344,0.1290742898002467,1.6490268893462083,-0.6286965758273069,38511.16106219616,185138.5288431236,0.3424209205717754,0.3074739596986676,0.0691511637720093,837.9297420042883,True,True,True,-5.997699024766792e-06,185.9919240735312,1.0203859630332199e-05,169.64380763289108,853.3596933848517,4.049549768828115,1.0815268164970021e-05,0.011937264824487278,0.5800291954050969,True,1.0,1.0815268164970021e-05,4.049549768828115,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,169.04687659638336,6.296436789490054e-05,-124.39637828612845,147.36436495590118,-171.23367327526404,0.9185457641397703,0.12907409646330573,0.45154039889505715,1.1846620745492196,-1341.8369036319382,-14312.699834092971,0.4093310301213925,0.31032877881530085,-0.6479462068747305,289.0451034594488,True,True,True,210.1215987403655,-120.57139609543613,-2.8178892896944537e-06,-247.97601166984208,105.4024269300977,143.71015000904254,0.01569746999367129,0.679217873259528,0.6703237305754526,False,1.0,0.01569746999367129,143.71015000904254,hs-SNR,,,,,,,,,,,0.6683046833465541,0.06390633605931244,0.0,181.66555018151215,0.06390630708875417,-0.10515890551290742,-244.6839341606753,-117.5368484105102,Detonation,0.008585683173781531,0.5773502691896258,0.4969423456881763,0.6686833363970995,1.162823234390433,False,129.41617969769237,3.339559236517396
16,458.4488403296184,-0.0007177065275208124,-62.90535500438102,255.38168656228527,-137.32257616085428,0.9943150690808865,0.12907492259093692,12.101465397085319,4.0507618408768895,-226.46970121155482,38974.974453602306,0.5649863007277477,3.700493322750811,-0.20990616261417414,587.4246376642091,True,True,True,37.81944246363938,-55.55283646727716,0.000738048437534153,-54.58267277767203,155.34637101365809,0.2228839309034072,0.00017051657622264952,0.023340473011004385,0.5879133589706311,True,1.0,0.00017051657622264952,0.2228839309034072,h-sym,,,,,,,,,,,0.09229624331931036,0.3747103804583574,0.0,37.265538539841785,0.3292230740092202,0.5050149159678412,-54.58258168300902,-55.54858587105558,Deflagration,0.0001705110167897991,0.09229624331931036,0.09224820550138357,0.5773502976906651,1.0000081510347292,True,155.37105856334952,62.116989399899246
17,421.54239394095504,0.0007340274254698894,-621.1385231596187,-3.2568588823252185,-228.03520230879985,0.8173050015077337,0.12907481626637207,0.4140583774222104,-0.004465537406114697,8985.326885738312,18131.256805213736,0.3158496923590639,0.10277033812120015,0.12906277628275337,881.0395040238482,True,True,True,-2.3271161797803397e-06,-540.2020201680693,7.186350643547643e-06,-535.5224517543577,697.8866601183295,0.5620732886051201,3.6619401927744466e-06,0.0022391802652418566,0.5789106174521739,True,1.0,3.6619401927744466e-06,0.5620732886051201,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,531.3804256087077,-0.00040751041417798567,-494.2173808151002,681.747607347421,-233.848264900814,0.8355304129254602,0.129074461402216,0.7290246349470605,1.3785555963894789,-160751.07361196683,62465.91490338779,0.38100629686026066,0.4120154248016783,-0.5226235201326446,751.5479318116785,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,309.0962852712041,-6.033331422749783e-05,-427.16942806456717,377.45655610524966,-189.54207774485178,0.7396774988027531,0.1290740984394085,0.41026990019860243,0.8835767563798508,-72799.37805359614,-6104.495008198137,0.32263492987304915,0.24983026777962575,-0.3466541258568505,469.51810480516303,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,895.8788584390619,0.0023830372163870326,620.4070563818793,-980.2978930806097,438.2275311398157,0.8460694157107732,0.1291109600575625,1.3335577036447106,1.567810671430533,-298628.72459326644,241041.36382392707,0.3933407706340893,0.5946912044829331,-0.33169217855681515,984.6825741828925,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,290.0339467574459,0.00016958542219128447,-509.5675703757961,111.7432932756285,-88.03388115108646,0.8404975074897645,0.12907411228418697,0.23556426809467249,0.21938299100820385,-20634.607462451942,16310.002153129994,0.33478851103697216,0.09545489885836876,0.07799580451175901,790.4726662988314,True,True,True,2.1825751181342354e-05,-463.0267582135981,6.92878580400945e-05,-461.4341179139906,504.33160642586097,0.018731473730952075,1.2735098988128796e-06,0.0013755096946576324,0.578270949176928,True,1.0,1.2735098988128796e-06,0.018731473730952075,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,250.50770153886938,0.000587619915660216,329.2878769533031,14.730534785056477,-72.64383023851354,0.7096890336649188,0.12907423021456377,0.1853221019466423,-0.045075958976434405,10230.544190584049,44004.953806324396,0.27307506318806885,0.03881786565725484,0.12633326994012467,331.7061722483039,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,506.20518589591137,-0.0005282741451595652,-435.2579513992712,-201.42317605207654,43.73159385586143,0.8340577648085113,0.12907464990215048,0.663064068270593,-0.4639534447932187,51546.9561772742,144615.72298948866,0.3036205020894438,0.08844044293544515,0.04791627877486347,658.0484503714002,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,611.1147663945012,0.0015332965599381702,279.78429206982673,157.05519321190138,-170.23294869716904,0.9338429269099456,0.1290810351367789,2.189882266258388,-0.5693085867737459,29483.22608717524,218809.45776043076,0.34333646139982704,0.45258580210230603,0.09207992873391109,730.4633358726022,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,566.332761991782,-0.00013783853646246385,-469.1234376892656,263.4845383952786,-611.8414941414387,0.8662855846404048,0.12907414385463545,1.342122020987798,0.5612888015139695,-54019.69388432476,8329.699494705917,0.360038265774752,0.4290786388326111,0.07039000154522085,813.5234068271923,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,568.9491951865251,-0.0010287894451234093,790.2776328629811,83.78844750869939,-106.36319527373428,0.7157757207677207,0.12907678556787888,0.19443125522838628,-0.10439519081490084,41440.63272224651,205535.67142240412,0.2727737956888663,0.03120861533794643,0.115063663227443,810.0201218001553,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,159.19936371433556,-0.00012360917484020473,-196.0798762524318,141.80720187329177,-142.69092002984792,0.9010118387185644,0.12907409726264565,0.40841247094021965,0.7231865710256443,-6079.4924827460345,-12277.206354999766,0.3821268877138869,0.22263421290599564,-0.19106721435537175,407.2672444102009,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,322.0002193819922,6.970719315258757e-06,427.8870861366356,-420.85597052217446,307.3650795836569,0.8185459809028842,0.12907409607576834,0.5609138850866204,0.9835619993111784,-82216.19667897477,-28821.483277423024,0.35752466063432636,0.3041554711568515,-0.3020946769791233,609.7149173783062,True,True,True,1.3588872052637918e-06,341.66521206912944,-1.806514594218848e-05,336.2539451284168,576.132254368826,0.6499769315028061,2.6871578557648305e-06,0.006017611918579608,0.5786871631904223,True,1.0,2.6871578557648305e-06,0.6499769315028061,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,623.6118306911728,0.0005255703751908821,755.0267087252391,-349.6089230677265,243.34916118460922,0.7155784800180819,0.1290749464903103,0.48993789718345376,0.46198650167674427,-124459.02495308145,95529.51020196125,0.29630153299334344,0.19948222457532083,0.020167506915576533,773.4514620616299,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
