,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type
10,426.5893292145079,-0.0007710788903830672,262.0481228186753,-136.87904570796695,524.7764118157913,0.9305033825857166,0.12907491180443398,2.211065359344208,0.5243311013687131,-10042.389955492348,14375.7058867194,0.38734520328885536,0.6401548567308375,0.09798999806582918,665.7051125908779,True,True,True,,,,,,,,,,,,,,
11,570.9586274060337,0.00044151683677598474,564.9789173317376,-161.9417348732719,664.2083194563709,0.7703294162291008,0.1290745950799726,1.0848492803952565,0.2856481508131697,-38080.268762615735,-29008.385175679046,0.30929263811291197,0.31882034523434244,0.11027132269515458,682.5413929142055,True,True,True,-0.00014624267698586725,382.924949191868,3.282293109645251e-05,368.0260108491424,950.2923630005399,2.605250018990432,6.4616973469496855e-06,0.013055239944731668,0.5794220588023051,True,1.0,6.4616973469496855e-06,2.605250018990432,s-SNR
12,596.0873631959553,0.00057153382440171,520.2089347650183,-282.2140355861102,132.60511794226,0.8594057380549402,0.12907501128744658,0.7535745863738571,0.5409855421440066,-65786.42023760977,134902.04063115994,0.35622460746223955,0.27855790361746535,0.031982645746986976,874.3899847738974,True,True,True,7.630065211515879e-05,374.4210560577069,-2.1421845217042254e-05,355.3642261612369,951.0003987271119,0.08852144305501497,1.0426344351197113e-05,0.014352197131048391,0.5799806979678187,True,1.0,1.0426344351197113e-05,0.08852144305501497,s-SNR
13,241.55698575155682,-0.0005458806519793102,360.30712498783873,184.2730799247763,294.5208194414429,0.7338636417345988,0.12907420100444505,0.6931371905489714,-0.511170572704151,41038.269261044254,-16126.066959058267,0.26237876971661833,0.08808920218655102,0.03483046471331441,389.250023266576,True,True,True,-2.420840441162443e-06,291.4753636219494,-1.9229451042950705e-05,291.1556789282888,415.1807327434734,0.031800905102898014,5.460955953629548e-07,0.0023113322946542057,0.5779533307577557,True,1.0,5.460955953629548e-07,0.031800905102898014,noneSNR
14,465.625741652695,0.0005801436180597183,327.02220846038335,-685.0484857218146,331.0888959333938,0.9440404755380789,0.12907465451857425,1.2230422667702396,2.0933577500087917,-104266.75254714926,22479.099452471484,0.45906515361860417,0.6546535250273585,-0.7666725303056399,936.0050740728777,True,True,True,,,,,,,,,,,,,,
15,602.6378171878932,-0.0011069013893933847,-649.6343832742944,76.69857094245117,-376.86022470655917,0.7743146411532207,0.12907760838764343,0.7160894677439014,0.11565908764868947,-17596.558370079365,57313.285010634114,0.30375020563398747,0.19829888154409026,0.12440744315051439,794.9127504355022,True,True,True,2.1647606924551487e-05,-500.30225750208086,2.2404431593180578e-05,-486.7990214348876,973.5772795076475,0.17640683829984027,7.777095324615906e-06,0.010073336877253754,0.5796227749564581,True,,,,
16,346.7235865820823,0.0012310965773515315,115.31450925847383,-161.9492765070656,173.26254734639946,0.9521644592563183,0.1290754033666453,3.6711173997394217,1.399879237805411,-1543.8657342476145,28699.33630261961,0.43402177453834423,1.1510925562357572,-0.004375918605362211,359.30426899917535,True,True,True,,,,,,,,,,,,,,
17,382.2198839810171,0.0012285948435582642,479.6026577972177,-479.67993645466976,441.91028945207563,0.7826933123062142,0.12907572023089495,0.7123792008567004,0.998803866057825,-107360.13182599425,-48121.939883465384,0.34380837506215195,0.3445621112238126,-0.22102193901166237,603.1125150297605,True,True,True,1.0981414358959595e-06,354.527037146745,6.327896495520691e-05,344.62428998231735,740.1507429650266,0.5129199499459673,3.1429528839219273e-06,0.013274928845721326,0.5787959692495586,True,1.0,3.1429528839219273e-06,0.5129199499459673,noneSNR
18,350.79455989250107,-0.0010858477148751428,265.0260242984941,-153.12455172893834,288.0903549739636,0.8501232402649844,0.12907514069702128,1.294850559542234,0.579559207300581,-12404.40403856097,14651.472366669954,0.3538647334744374,0.420305841102322,0.06422424491379979,427.8612283434162,True,True,True,,,,,,,,,,,,,,
19,254.1745430667635,0.0013360139700516976,-157.9558976825955,385.4619652164356,-405.2617280038358,0.9759393720216415,0.12907481686928501,1.0953671034274424,2.4419957638502363,-22598.215728608,-36633.024888772416,0.48890312830597815,0.6808410698319,-1.2319627960010913,706.9983470629693,True,True,True,,,,,,,,,,,,,,
20,777.5269127724214,-0.0016896951466540107,-439.7765074749925,5.682536197522154,-118.59372615093514,0.8914912406619201,0.1290879652656169,1.696737546545458,0.003731123388975762,5686.354733601505,275721.5035979961,0.34789008606365834,0.4248062405345271,0.1290859140818949,865.3953158833172,True,True,True,3.932112228951648e-05,-240.10744350041003,-1.881113006320202e-05,-206.16782086283763,960.6064746034111,18.267590053475146,2.54573094278054e-05,0.020580279601731914,0.5814551984121306,True,1.0,2.54573094278054e-05,18.267590053475146,s-SNR
21,427.00992062031156,-0.00012274935821297855,-106.13182874971744,186.23701727314244,-625.9659244581926,0.9876600230648095,0.12907411675819477,8.682118459908866,1.7539875821159137,-2063.492485918103,31336.43843232886,0.46598943650276564,2.462860878663202,0.040487660226216,669.306276296725,True,True,True,,,,,,,,,,,,,,
22,590.7913827523319,-0.0009360981033505441,-157.19246586954029,-240.8934331326688,-399.00378306418696,0.9708826388984572,0.1290765058632678,9.271740129964629,-1.540538410185054,26657.5880493146,166135.011242038,0.3205039090479415,2.0611786307936484,0.06508478047006085,637.0772163571874,True,True,True,,,,,,,,,,,,,,
23,133.7873502746921,-0.002089597161562852,187.3345204524869,-157.7706586209842,155.13658111514388,0.8822838909986725,0.12907417713648084,0.3054226646875524,0.842288799510174,-6952.396416623138,-18340.77446576754,0.3787401532055139,0.2167371327569171,-0.4516378195534655,351.1281520033376,True,True,True,,,,,,,,,,,,,,
24,252.80943254135187,0.00029907209881416095,-355.79966859278187,-158.9337805085039,-311.87055354468646,0.8965340087409015,0.12907413165105033,0.7441703473650476,-0.4465297873425006,36108.479719977906,-16751.387888911493,0.33137644713892217,0.1116209556175118,0.062090526455635994,720.1006101302643,True,True,True,-7.420230092544196e-06,-295.5945902773965,-0.00010562803967620286,-294.6521960824419,403.40667787500024,0.00040198395419110966,1.7978050206740974e-06,0.0017051008981488248,0.5784440077365592,True,1.0,1.7978050206740974e-06,0.00040198395419110966,noneSNR
25,505.6240144409535,-0.0012623171218172802,-657.6575520736072,9.075484988329777,-361.0583962671517,0.756604538537717,0.12907725072973356,0.5695658771567589,0.011928572988850961,4435.018191498608,8835.415760106844,0.292649738085447,0.14437956478733155,0.1290147948930792,760.9839823463467,True,True,True,-9.18978026188842e-06,-540.6549107397307,-4.494454343652648e-05,-532.7675927581786,834.7607753208664,0.2851944640202646,5.305714050592359e-06,0.004228545597473915,0.5792279327559258,True,1.0,5.305714050592359e-06,0.2851944640202646,noneSNR
26,302.32020264741925,0.00022981888162652904,278.38235540630205,-273.088142957867,420.1063323045346,0.9295817013620815,0.12907412904306456,1.1524152934918774,0.9807282241471555,-30197.54637977791,-27649.464894297245,0.40593275731654616,0.45155852739749525,-0.07958065345388704,702.0287875365598,True,True,True,,,,,,,,,,,,,,
27,267.98985065080046,0.001333056076471959,-529.1162084905654,368.9110414699037,-3.426343598515018,0.783454370592735,0.12907491942565955,0.09376306377117023,0.6977960129644069,-89694.13931466569,24454.765671095334,0.33156396319863823,0.13974010143686036,-1.1691955725064151,667.051032345347,True,True,True,8.81655065267603e-06,-494.5696022539126,1.337996053309574e-05,-493.40438966356413,501.2958211329652,0.15264683149803204,4.888118673290301e-07,0.00481659660776588,0.5779208411573852,True,1.0,4.888118673290301e-07,0.15264683149803204,noneSNR
28,453.05470093698693,-0.002051344649011285,-82.55158942504289,240.87160632889209,-252.39113647229294,0.9892151038751311,0.12908067768187867,10.100253059046949,2.898693632834951,-2183.2231207967397,47415.55312842992,0.5144573525548107,3.008178870234229,-0.07889492272923446,557.528818585187,True,True,True,,,,,,,,,,,,,,
29,439.6363219543744,-0.00032130526476631616,333.9623742328329,141.38311203901822,-85.71194494423787,0.8090634034624741,0.12907424731027625,0.7956814607311417,-0.4226562694691884,31470.792818454942,117388.64595694025,0.295073825378236,0.12847765360458735,0.07294678583924277,459.7361075364089,True,True,True,,,,,,,,,,,,,,
