,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,365.9098515842052,0.00046595115325013533,173.73041293600158,-42.45084037021661,338.38518614170584,0.9563981255830896,0.12907430780261453,3.0692247268489763,0.24306082773794255,4116.826968073863,33809.290696069256,0.38784051395717684,0.8078163196685678,0.12426213443324163,568.8966407339628,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,827.3495944915512,-0.0011282897680322498,-524.0511724572177,-517.4865988094832,-706.1161383790457,0.8567942326032228,0.12908111980827205,1.974431999191085,-0.9933225731239532,142615.73259254688,172019.27001942167,0.2911776905249179,0.3280542376104457,0.004147754835227488,870.7391824003439,True,True,True,4.19995081811355e-06,-304.31989658339006,-2.36966803372763e-05,-291.9514271013138,978.4309950180938,0.6515123907679481,1.1067119838113361e-05,0.006664775913591597,0.5800601342581162,True,1.0,1.1067119838113361e-05,0.6515123907679481,s-SNR,,,,,,,,,,,,,,,,,
2,350.32559311707456,0.0005531082429030231,416.2236812672237,234.90674359590832,287.2610173855553,0.7804355801322457,0.12907436626488566,0.748655844605735,-0.5649541801115485,56660.580792086876,10116.39544243993,0.2777688312239605,0.09300493113284232,0.022492273863804382,519.5408877052146,True,True,True,-4.064835074413052e-06,330.968841528814,-8.56171429916797e-06,329.0120457617187,544.3765539086262,0.007271901555441218,2.7834159719889016e-06,0.0024988538532431707,0.5787108692449119,True,1.0,2.7834159719889016e-06,0.007271901555441218,noneSNR,,,,,,,,,,,,,,,,,
3,580.4447932512213,6.881603010002877e-05,715.4238143997143,160.00700968107822,588.5897861693948,0.7909149993956737,0.12907410859041643,0.7471072199705511,-0.22377897566531657,65028.0453548955,-38702.14355922493,0.2961010462884948,0.14948030904841833,0.11231713294781984,924.6859912017974,True,True,True,-6.411433551339273e-06,581.4035928631126,-0.00030764408865319257,571.5809455899919,884.672466917395,1.0613981647044284,7.574778999402569e-06,0.005982341119689626,0.5795930793904266,True,,,,,,,,,,,,,,,,,,,,,
4,557.4441404874324,-0.0011468140539237764,-430.03711264788564,-145.14469545067834,548.7446458900165,0.8775242886907185,0.12907729746842872,0.22979324342109833,-0.34071308400864886,38737.19175046046,278379.7940702636,0.3273559714564687,0.0006627968538331086,0.002783978432545464,786.9503195324087,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,276.1630647723134,-0.0006074226080300457,-136.54423441509337,171.16138118347692,-27.25058720324563,0.9373438214011078,0.12907428053401987,1.1262438585017855,1.2524280092477242,-3871.9952518102928,17243.95365339597,0.42087648244411663,0.49029896616673374,-0.21911317161219102,367.3558709067895,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,493.79530505857974,-0.0022163539759011736,-102.93192042777014,-205.65587521707027,419.57816309450163,0.9851660360233786,0.12908334219186351,12.32649316085821,-2.017936299320166,18302.87107222189,173182.10493935368,0.3076005035031726,2.7453005736611913,0.04649564155847312,590.9251558299641,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,369.53295109815576,-0.0012933988987077468,297.6006492221768,-33.999126428848115,458.5924185786008,0.8390579842775218,0.12907576447982003,1.5218533841012636,0.11637845865553806,2859.288887866529,-1628.0262026013756,0.3298930418409321,0.3998597558012389,0.12685085474466884,458.97963820104144,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,353.08963132883713,-0.0007278748342514112,213.63912743757692,-149.63034212841004,269.4726584890832,0.8700321962488912,0.12907457250707507,1.7639066217388002,0.7018970201079877,-8125.234340142988,22983.47781725969,0.36752348296419785,0.5579594921193647,0.05924952894115976,377.028072562828,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38.624985486719225,-0.0005940009455002923,203.8046850439834,-32.179730827041595,54.15210672952139,0.7960290529639165,0.12907405484050374,0.0932074025996867,0.15772737462003822,4541.081337153135,-7170.036576907166,0.3140260465654877,0.04958974641992804,0.06234672414935352,268.0416279518613,True,True,True,35.929612609946595,15.174698010406388,-5.4011286050518865e-05,12.212771940308844,149.16228480086457,0.3473750880109492,9.793687683086648e-05,0.028489916698071004,0.5853738331960682,True,1.0,9.793687683086648e-05,0.3473750880109492,noneSNR,0.08953015599626975,0.4277413350380497,0.0,35.62091568067358,0.37399543648527117,0.559518418720811,12.212823187139342,15.172086420495747,Deflagration,9.793619983993193e-05,0.08953015599626975,0.08950341924485539,0.5773501760625953,1.0000017281382694,True,149.19427452591677,66.09359119124487
10,548.9169836670918,0.0003986792145257096,-892.8914882217866,565.3518870535102,-713.6913506480245,0.7301913476504072,0.1290744705769159,0.5765839566783463,0.633687829116841,-244368.64949211487,-177548.66758637413,0.30873722779294926,0.24976062735572674,-0.045037321868789226,954.2460285424713,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,664.0015313281449,-0.0025287864601985124,566.86926651781,122.75923401501097,-493.1529733514336,0.8068161862889999,0.12909652773879188,0.26125735368453207,-0.20885131199188128,43857.33046217539,363739.425610632,0.3030856973962926,0.030505786422486136,0.08735715666887756,774.1322499364815,True,True,True,1.2128143128784212e-05,451.85824088860795,1.6124243795917848e-05,441.15684407768435,943.3602195425166,0.027998669556723144,9.365247365278796e-06,0.00575840588800086,0.5798435556722801,True,1.0,9.365247365278796e-06,0.027998669556723144,s-SNR,,,,,,,,,,,,,,,,,
12,485.5796366917764,-0.0014892408844174865,312.17731989173194,-221.00762068602592,78.51987380468188,0.8871714409487814,0.12907812342037991,1.2254058051845826,0.712220944240262,-26464.93676551962,95038.68235396978,0.3754847077077287,0.425054942002856,0.025590227560019968,600.1968365042624,True,True,True,-3.0935916412646376e-06,168.65313230792012,2.5921956913909515e-05,151.784625292246,728.1880932693008,10.942262923064959,9.911571008599828e-06,0.018149476411654746,0.5799150878422377,True,1.0,9.911571008599828e-06,10.942262923064959,s-SNR,,,,,,,,,,,,,,,,,
13,328.9391694794379,-0.00010856620557109028,-288.2417734844985,510.5498148237717,-404.2891872475266,0.9281686768960514,0.12907410503910177,1.0294014467817798,1.7711138658984,-65763.01945949558,-31011.233836628773,0.43820921870346946,0.5525360060118449,-0.6327385813002023,718.8766618622132,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,533.630992305682,-0.0009637173879861759,-839.0344677566802,-406.72104058954017,-639.8719809313995,0.721559739856872,0.12907615776343342,0.5940006854370531,-0.4860044120819389,178008.44017616395,-118748.7854883416,0.2589514915026253,0.06749943601227346,0.029665376617061548,874.429964045607,True,True,True,8.815314878621967e-06,-720.293022698195,-0.00015041476969247523,-714.6860018744924,821.2092481731878,0.3031598094793253,4.998219699706243e-06,0.0012557097958231722,0.5791727979921357,True,1.0,4.998219699706243e-06,0.3031598094793253,noneSNR,,,,,,,,,,,,,,,,,
15,484.09796606623365,-0.0006602586057964265,-544.9538230418993,-12.351696745249797,325.11198554549844,0.7964620919694203,0.12907488250183438,0.09742692358290013,-0.023741855058035374,11029.54130669576,206071.72906807734,0.30663764518831893,0.020399755052719137,0.12762847615729572,717.7829398350447,True,True,True,-6.223223286531113e-06,-473.05153289392126,-2.7264579359318816e-06,-468.2624643913167,776.381908572474,0.3269311330737992,3.3713096633282005e-06,0.0023503397563485787,0.5788475012069829,True,,,,,,,,,,,,,,,,,,,,,
16,542.6868820081576,0.0009595560838572556,-345.8992370789993,680.9447965927006,-519.5988218596952,0.9170854013624682,0.12907621402668987,1.7324991967632508,1.971763959410272,-109757.28963241947,27653.480309580977,0.4414578289155563,0.7617521257591914,-0.4319418111032455,795.6519891898763,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,413.6056997167068,-0.000504634792633843,392.31892411708174,-138.19984961523465,408.7011367354308,0.7923327042920798,0.12907442252396056,1.0419272895417593,0.35307605371696166,-19222.94420752792,50.76045322951177,0.3206979739849639,0.31932783133826675,0.09916285840628361,509.51089061263036,True,True,True,2.7346419339920707e-05,260.6054123077978,7.311280287908732e-06,252.82331587826238,694.6542587411869,0.6078771433072916,4.405919642875123e-06,0.007829785837020832,0.5790615729530134,True,1.0,4.405919642875123e-06,0.6078771433072916,noneSNR,,,,,,,,,,,,,,,,,
18,595.9911991193331,-0.0009105836384646773,-767.7530119184241,-189.49819492753193,-517.9563472641581,0.7733880859779582,0.12907641849619247,0.6449699802809876,-0.24845759558696628,80085.69986281611,-17537.99314493952,0.2882195742272119,0.11983289580575252,0.1051484921227965,936.6465626239835,True,True,True,1.1857236691671727e-06,-635.6329605841499,-4.403570857226451e-05,-626.129286299005,924.5849575220099,0.4151150274324209,6.866272543201034e-06,0.0048665971168273935,0.5794858141016593,True,1.0,6.866272543201034e-06,0.4151150274324209,noneSNR,,,,,,,,,,,,,,,,,
