,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
13,354.9887066275057,-0.0006287887518985458,502.9460074550152,-299.1215866107626,420.63113510390224,0.720481601592777,0.12907445599891249,0.6316285500788527,0.5952994218526371,-67326.34257194935,-51764.362227550046,0.30361628704714955,0.25712370782848604,-0.011190499414297894,522.5333861530089,True,True,True,8.410450410121888e-06,396.9703314412573,-7.069638147702988e-06,391.1924051804422,636.2587392893165,0.27090459880162143,3.2635611039536647e-06,0.004879420431185596,0.5788234117072641,True,,,,,,,,,,,,,,
14,340.99478389186817,-0.0010351811435345202,190.42402489526853,-359.45514498753056,112.7061260337349,0.9157457311421715,0.1290749855562415,1.1104076260718665,1.8898784280538166,-26360.354441145413,18870.221178439213,0.43743147021871753,0.5925816445269361,-0.6750532437900519,434.0419968707355,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
15,513.2498976392665,-0.0016767679669371757,328.3749406649953,103.0216355052944,413.68722703985475,0.8520330733824624,0.12907984252302307,1.895470789004042,-0.30859274378768436,25016.032349504017,68700.03736744692,0.31767346171682603,0.42243557328639647,0.1165197067943621,534.4656086131063,True,True,True,8.784949646555956e-05,118.90155467741252,-1.694958413153066e-05,123.41119402862854,821.5406457001847,3.8681750032964146,-1.4068796936641473e-06,,,False,2.0,2.7385707445803667e-06,1.7428220841568418,noneSNR,-2.208179224735737e-06,140.69706041310891,1.4689241197758414e-05,134.83785737375268,763.5485346974317,1.7428220841568418,2.7385707445803667e-06,0.002815453769173604,0.5786998769373303,True
16,133.65889743985636,-0.0020929189834867517,119.30181062651866,2.23881119694272,495.27980779951486,0.976376976300159,0.12907417615321676,2.723306307254134,-0.01860795850233548,7958.430324288694,-20322.38340633179,0.3865912383466816,0.6777252503964776,0.129042389780279,539.0908107893642,True,True,True,24.253638302003573,47.592409854740424,6.206713515302759e-05,48.13138747125394,163.82778158737747,0.06150838566679795,5.2500063775364095e-05,0.013198089338707308,0.5832359655821497,True,1.0,5.2500063775364095e-05,0.06150838566679795,h-SNR,,,,,,,,,,
17,425.2560223242469,0.001914797472322566,-129.36592343852664,37.807476162106695,5.073781092854688,0.9707019481147311,0.1290790922015336,5.118697414746149,0.3021836200458309,5461.661177633852,86621.5443301478,0.39719758019985346,1.3300382903608423,0.12461922024461057,522.6078745586747,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
18,542.115948385093,-0.0007803745634724647,-289.3852723683357,155.79041499820937,-130.93047619899642,0.9171352430057289,0.12907549376961389,1.88349986452384,0.5353018697544251,-14845.496944942206,119749.78696433554,0.38162773686077917,0.5600919444233642,0.09104149956024551,665.8838798853451,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
19,515.2659753269186,0.000154069565994444,169.37855536423262,148.0881065973913,176.53630840907147,0.977655296232797,0.12907414496309075,5.610113607433774,-0.8752256796977708,20351.990234303223,131019.64062577135,0.351523287302558,1.2566574552421483,0.09493847303180412,787.7376129746904,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
20,510.48975119312115,-0.0015626477109184282,-263.39926182327764,-177.7891142253884,433.3158233195454,0.9443312706729181,0.12907903001834237,1.2029609955039942,-0.6808820905174287,31034.057029130538,197416.6150593749,0.3436112970090372,0.1872599004564271,0.03273334156292547,756.0458607344851,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
21,217.50728816245626,0.00043876369054951503,342.29027482275717,46.02177377612543,-32.62904587583159,0.7741449442003796,0.12907414632014727,0.1716233628629038,-0.1346173210995213,15690.502848894472,31271.45392506198,0.29325459868408926,0.020469620532472404,0.10267648280028066,418.60786574935855,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
22,274.1243561353966,-0.0010099943154077786,398.4900223232961,-45.202512823571794,278.3700673818139,0.7578293410809348,0.12907459667888924,0.5750644533621293,0.11404699034910516,-1133.9600686709637,-19592.175096682622,0.29736706573352506,0.16277394506538317,0.12342013658678791,462.8494492439643,True,True,True,-2.6523062675927236e-06,327.2522964283904,-3.364465935856102e-06,325.7118300225751,466.233703864583,0.2528149490580631,1.6691373546946767e-06,0.0016627501235138467,0.578404178638358,True,1.0,1.6691373546946767e-06,0.2528149490580631,noneSNR,,,,,,,,,,
23,368.70522382081094,0.0011559839650639005,380.8780372476497,-340.0020126804736,268.45425080423274,0.8952974534450411,0.12907542205611056,0.7277172097240954,0.8911965340093765,-57033.38010939937,3275.2653960578536,0.3865617643934834,0.3304620580992532,-0.14377481826301297,765.4837359780104,True,True,True,-2.8463804060492695e-05,285.6114953479761,-2.0640542868756396e-05,277.83139783416607,627.5363025416366,0.17603060812598414,4.388273967701404e-06,0.010175745805136718,0.579058147731826,True,1.0,4.388273967701404e-06,0.17603060812598414,noneSNR,,,,,,,,,,
24,478.02363308097557,0.00011830775308408887,613.8743315286486,-35.68827698816756,484.7313689265545,0.7099740139099812,0.1290741206165558,0.6956618634863877,0.05796950432602447,-3161.698508207195,-35414.79926437002,0.27746971334080167,0.18357704992593435,0.1278664708918161,618.8832320042079,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
25,818.6669279887734,2.053069900914951e-05,-204.53253583609273,-300.43152453668597,415.7680941785827,0.9710883559364215,0.12907409831639688,7.5261919175688305,-1.4686022381003618,38553.34713502125,399893.57858978567,0.3235999199082524,1.636780939708814,0.057431209144295614,832.0160593791486,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
26,452.50852902104236,0.001082239243268326,454.34528747889465,61.88804162408837,308.196557640946,0.7133025920473617,0.12907592317122435,0.8451297457149223,-0.13804336851759563,21694.283412420922,34376.72289062562,0.27048778343149377,0.18827520834246464,0.12343892728736611,462.4139324729915,True,True,True,-3.5431181431749643e-06,328.29356271338224,-5.52855645005309e-06,322.4864842787581,717.2364224027053,0.8022261859980517,4.868042299138492e-06,0.0026884930597091106,0.579148945144381,True,1.0,4.868042299138492e-06,0.8022261859980517,noneSNR,,,,,,,,,,
27,577.193641401003,-0.0010282840996234074,-454.82453078994934,-159.3405279319868,-738.9300984670091,0.8582975114213284,0.12907686534396554,1.6432267134673482,-0.3532496911407118,43758.34159202099,3754.7757038266573,0.318489831981208,0.35193172984338505,0.1100920619586036,760.7384583624646,True,True,True,1.8163280704153297e-05,-282.2108809340033,-6.530748397487331e-06,-271.9364352636641,809.214569516737,2.099712565719983,7.4283690632660116e-06,0.00830915571182015,0.5795713405672211,True,1.0,7.4283690632660116e-06,2.099712565719983,s-SNR,,,,,,,,,,
28,257.01609527527563,0.001219503190480794,240.5762248469104,-183.9424229570091,88.31776266985656,0.8286846164433906,0.12907471444726884,0.5540353888281727,0.7635531253442652,-14332.33060882338,10787.25199492151,0.35253310107420466,0.2657677014310874,-0.13400115894419137,356.18399045103246,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
29,723.3297913937968,-0.0011568030895637588,793.77114798346,118.8363123003652,329.9916494524264,0.7450110774797194,0.1290796987574055,0.6266582928108517,-0.14670662247773766,55935.01556686887,132993.447474036,0.2816889317460803,0.13221346945642332,0.12049334742138247,886.5399039524741,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,
