,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,452.9575784758893,0.0006401208112859257,-270.739170233312,375.2347222528973,-116.61739415442253,0.9052795793174928,0.12907473662995989,1.3283729523365762,1.3877839781162895,-42904.87101671128,65851.60094313383,0.4117459618308831,0.5633905677701923,-0.2333882987940496,576.942659336141,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,175.68310310170614,0.0004141673368747043,294.5430626524584,-21.30871821069303,308.3413536457351,0.7867175490014561,0.12907411757206086,0.6886688535490971,0.07225809126232899,4681.817832582117,-31076.550200650025,0.30678041997741895,0.18421022859766245,0.12717871032154882,375.37221514808584,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,757.0386927308858,0.0008649530458727252,-689.0689085306467,-405.62758880741876,-787.7923644478196,0.823238037785227,0.12907753631130134,1.1939268521380824,-0.5858182088834002,148251.40464521333,24138.439917547297,0.29406137474503685,0.20084534488728722,0.057217402408461404,999.2450141687623,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,104.45425456829557,0.0008967452446705154,-212.0822301073096,120.72377918458636,-51.35089606681987,0.8196300727765492,0.129074064619587,0.05057372923285362,0.5691496454633593,-4979.761551800049,-8618.328769439428,0.3407014468327665,0.10750170655210663,-1.4722084779412448,303.4230350566317,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,887.6908446258017,-0.0007030863786951141,-172.92519699688444,812.9225845918422,-325.30450708041735,0.9840303252798981,0.1290772454124996,11.734117614562779,4.688252294404512,-62654.15885591091,294246.86152435374,0.5864628704861302,3.714904786041447,-0.339209128944081,955.9706821748498,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,184.06391113978788,-0.0002929849118523614,204.4302697203476,-61.772217233204685,13.816639900741734,0.9019220935317677,0.1290741089502686,0.32956515476968173,0.3022737969603561,1511.9170392094893,10951.776818629236,0.36499914362740765,0.13277025485247979,0.05976349843329466,426.90601307306883,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,347.09171321593726,0.001202948505643532,454.23079730301754,59.27900510566974,237.56449446840156,0.8408031685463017,0.12907534731690362,0.563034383731403,-0.1316317325084107,21170.680420226163,8225.133180928202,0.32029199210872,0.11881997384811564,0.12138180607687536,705.5048923624946,True,True,True,-2.1650180598431417e-06,380.23462826398236,-6.2019651809254805e-06,377.2832829624486,555.972542590932,0.17191055532498467,3.32610157399567e-06,0.0019190529903773156,0.5788374416685835,True,1.0,3.32610157399567e-06,0.17191055532498467,noneSNR,,,,,,,,,,,,,,,,,
7,396.36617484129,9.99332471297649e-05,-307.11997454605694,59.02108085438908,-254.9134930992818,0.8024235233132389,0.1290741076936324,1.216944069443906,0.19236293368797797,-1230.704493043042,36502.065193324815,0.3180245356875001,0.33629650630897284,0.12147238235839276,412.96730847566295,True,True,True,-5.428775564758425e-06,-178.96415922232814,6.514146537128493e-06,-172.6982685820941,626.0619068976442,1.3109890353748597,4.357570200799108e-06,0.00578612770420824,0.5790521712836068,True,1.0,4.357570200799108e-06,1.3109890353748597,noneSNR,,,,,,,,,,,,,,,,,
8,133.27860394652498,0.0006579952626792079,-232.59177759687412,65.08827615120481,6.544390700317763,0.7376718348241196,0.12907410359642987,0.07171923440326701,0.27986342076842163,254.91316258281222,5402.842443713411,0.29673944354883847,0.06457371206222036,-0.14394726555190965,254.12723895996191,True,True,True,47.607791950752436,-223.10995544443688,0.00014496775914254944,-225.27052502942036,159.21173201927706,0.2300068449551702,0.0001998293356457234,0.03271398858816397,0.5887764217698919,True,1.0,0.0001998293356457234,0.2300068449551702,noneSNR,,,,,,,,,,,,,,,,,
9,156.60825641341168,0.0006917631474203056,79.36114180283579,-38.30336478181829,442.8258472716264,0.9844742896450149,0.12907413108781848,3.5757600038536177,0.48233199611498534,6302.866887450492,-12631.872946492276,0.41143312070379134,0.9743286669825686,0.11280876692568623,445.10636837821966,True,True,True,26.852376573445408,41.585340593219605,-0.0008691352189370737,40.543213881713775,157.20839856397208,0.09766959679043907,7.101850011851429e-05,0.017457954136407963,0.5841899661392305,True,1.0,7.101850011851429e-05,0.09766959679043907,noneSNR,0.08799512384507834,0.4592643641574789,0.0,26.499392880548562,0.41383263005721627,0.5384354922476066,40.543213881713775,41.583285729457934,Deflagration,7.101762860404149e-05,0.08799512384507834,0.08797607902821358,0.5773502683827096,1.0000030679370717,True,157.22072297019923,80.46624288984495
