,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_2,xi_J_2,v_calculable_2
16,305.0923720846458,0.0009252969217432528,-262.46792426264994,360.2620687348026,-645.5208997596918,0.9553273705305159,0.12907464291395265,1.6033689919391816,1.3737034355686182,-39416.63970724959,-58939.7805328827,0.43443904273893297,0.6297928205795651,-0.16515911400352618,848.3947246976638,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,354.2758613173947,-6.331967532945938e-05,243.3735271698083,65.91005157637915,-209.64168151852328,0.9033054924806323,0.12907409967399008,0.698100328820822,-0.2707023918179215,15847.57347487762,92373.70694634394,0.3417494686097446,0.12940801690221856,0.10283153040757742,512.4515769354241,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,304.9909957921789,0.0017650911277550037,628.1604514740895,-406.1854383613874,176.59816368911947,0.8108737320533997,0.1290760844761272,0.23360432738835432,0.6457438262960695,-119925.16143351494,-18781.85274187961,0.3403245692460289,0.1660250528964335,-0.31717537612532143,870.3697950722365,True,True,True,-8.993906752013042e-06,574.2905592027789,-5.488554501384017e-06,571.7994059342111,553.1358673430998,0.317066466144297,1.403698075493788e-06,0.003128820789361114,0.5783168253246814,True,1.0,1.403698075493788e-06,0.317066466144297,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,682.9073324276603,0.0009675731302654602,-314.03303108655473,-336.40554827422875,4.380771214398806,0.9445866662940458,0.12907757671410228,2.522151191281516,-1.0656020022686201,60923.3187693418,250272.996406459,0.32770117937639354,0.4529374641089423,0.016524091502343838,903.6418810089731,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,424.39712418181364,-0.0012581443478769283,526.578891119244,89.41475667573013,439.33119722865604,0.7145643256164766,0.12907624352081007,0.7512143845574141,-0.1682070799975922,31587.12991565466,-22993.43464682877,0.26968151920018135,0.1597690828064215,0.11966028239741322,537.8655870634329,True,True,True,-1.269560559274285e-05,413.0778546326631,-3.4087198213325874e-05,408.39959139511427,683.1826374303237,0.06722098696513967,4.1794722776117514e-06,0.0014136226052183813,0.5790170802602144,True,3.0,6.873736137263283e-05,0.12219924710541363,noneSNR,,,,,,,,,,,,,,,,,,18.865208100462638,525.8764810048077,0.005165033607062244,525.8869386194311,159.67202398605636,0.013943402439537067,3.580005367006622e-05,0.0039693975180595895,0.5822149129528569,True,58.397749816309855,525.8239513905015,50.82155358197819,525.8468726413627,158.15306488675,0.12219924710541363,6.873736137263283e-05,0.0077583142415941575,0.5840798797466531,True
21,468.6001238749523,5.4140064762339785e-05,-174.2391994896434,27.451859255481736,-452.5043656903689,0.9488612026982184,0.12907410097143399,4.83632860865795,0.1578101024009253,5436.06638121343,67991.34674365976,0.38069834882764314,1.235383835897975,0.12778675935163547,523.7003289048264,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,339.6181038607178,-0.0007154071886874865,161.37290303765553,143.31180193089972,-343.9990311446745,0.9474428006273486,0.1290745169268623,1.665503641135196,-0.8862833343174144,19410.474165349136,98938.26453837965,0.3365222332274309,0.2686620212308966,0.01116751731300926,477.89792976475087,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,311.78298792111656,1.060890102250853e-05,110.16889309224905,-349.2999898434718,15.488970979787837,0.9631901775422593,0.12907409611620282,0.11631098822105264,3.1705544598219855,-11417.436159683955,-295.6816414761415,0.5130787953245666,0.5575034903589273,-21.4776883784493,394.7371338270334,True,True,True,70.41772970385907,106.8332685414241,-4.646190415399752e-06,101.7020476454529,142.9174783722358,1.1376665815919864,0.0007031890370714526,0.05817285391452961,0.5985923824533441,True,1.0,0.0007031890370714526,1.1376665815919864,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,225.94360657541384,-0.00012463631225439385,-278.26246128749335,234.0792256636404,-95.14243804960611,0.7452045205473791,0.12907410057700547,0.33598167758541087,0.8411529969223317,-24746.46997818418,-461.4606129877102,0.32291901810007234,0.22418758555007468,-0.3973968436990814,310.9646909555189,True,True,True,-8.785232455488196e-06,-225.3102073016762,9.904080000549756e-05,-224.49089152801238,393.31341124711435,0.032517288512281084,4.672355358145514e-07,0.0014769130261874882,0.5779081125778184,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,225.1837893026198,-0.000619965147400588,-256.3316830670425,-130.27872107512988,-250.52606876299296,0.7428615900443537,0.1290742071991085,0.9917591601719704,-0.5085871786557957,24509.727405516514,936.2523360607993,0.26580828855844596,0.16317526026702667,0.06387165382712588,284.443010310157,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,643.6408675756242,-0.0009220154993432733,200.65406847565214,364.34020197884,440.3864111095345,0.9648485214721946,0.1290768913886793,6.925494412629956,-1.8083229343964653,44526.8684264813,190694.79617778532,0.3064263060200004,1.4299864474247448,0.01103362832934024,736.6662443401449,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,335.6852673410885,-0.0004978620757875841,251.11595242158353,0.4450708075330567,12.937691480007857,0.9100061013005785,0.12907429444416424,0.9196684336113902,-0.0009909519396265342,7904.286126898425,54768.397459846026,0.3560251155710775,0.2297519497462431,0.12907402750400657,551.181580965072,True,True,True,1.912444484908805e-06,171.2202996424991,-9.208322445245864e-06,167.8676651049356,470.5051731471381,0.3082832278565206,5.432861904670017e-06,0.0014676653308367898,0.5792502610450824,True,1.0,5.432861904670017e-06,0.3082832278565206,nonesym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,296.1891099957425,0.0005657391465349844,-161.703547505989,-168.0693429222341,-50.49593699825908,0.8968319234566533,0.12907428634276408,2.4360081631616177,-1.0383427756085812,21425.861761641652,55562.50372489677,0.30685121749917477,0.4359449115223075,0.01842649213964158,327.82609063065564,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,314.0634772912646,-0.0008901029706560713,443.45449171838663,-366.0470511750178,25.550816679494574,0.9027913952323696,0.12907463840525435,0.21598953709720792,0.8261210363304446,-73272.29207634013,31164.630754727605,0.38721858678820803,0.19168422366270943,-0.6608663650338772,930.868908646207,True,True,True,7.894053503037757e-06,395.5921874455444,4.260576370865602e-05,392.78244350532816,536.159990475922,0.06803388716514291,1.6634660278035092e-06,0.0030147732507744642,0.5784023882868488,True,1.0,1.6634660278035092e-06,0.06803388716514291,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
