,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
18,129.24897108017203,-0.0020198515631645745,192.85635745848248,152.0334245673156,266.02001268347686,0.8243599703606538,0.1290741316389272,1.2354401676146003,-0.7882796729292094,22484.899266602864,-5351.850834029425,0.28608590154274455,0.1774800964154485,0.0033325419120128763,280.8560843476973,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,399.31542873707684,-0.0005785751388654539,-123.79806235705848,137.64128477363352,17.817559228214293,0.9654211983590884,0.12907449312988534,4.03076801537234,1.1090911826078718,-717.0025505042086,63898.436660791864,0.42826038364595537,1.1925405342777302,0.05278113869672904,458.45624276748185,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,417.89014597785706,-0.0026492656491022394,-55.426632570191146,219.86434716755082,220.62775797486995,0.9965922986155644,0.12908330051811395,6.86511978439236,3.935898156366451,1683.7307760161693,32383.62275316326,0.5613379411013661,2.3722629721591653,-0.43504721664007934,669.6695617402363,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,805.896636827938,-0.0003133908961497929,484.9148249877594,-671.703694862415,516.9203831106729,0.867499512764208,0.12907460953270775,1.8247457469477546,1.3868631345854856,-154840.14016662998,178463.1394263247,0.3949636017810272,0.6873302925011863,-0.1344400961858184,845.6598563542748,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,664.9655708275047,0.0012026564643943362,302.70376426262465,190.31782913038865,651.9509574337526,0.944282540340343,0.12907918499059676,3.5937173869818544,-0.6356094779790377,36313.67457032768,131734.1571383449,0.3454747251561515,0.7924944337489573,0.10097462326571949,868.4492403021702,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,397.90833129451516,0.0013086280230486743,751.2112880227367,-296.2884954435034,19.627973164348532,0.7700498880743963,0.12907611162002883,0.14275801495129717,0.393404751192531,-103748.61633950393,65785.62200563173,0.313675609885961,0.10125696226991279,-0.14195472737289408,906.7162542078654,True,True,True,-1.001317153359624e-05,692.5181687364445,0.00017389422660741871,688.9199710897648,746.8421224243432,0.1937329763698017,1.4838954791436525e-06,0.0028757628421946686,0.5783440294343318,True,1.0,1.4838954791436525e-06,0.1937329763698017,noneSNR,,,,,,,,,,,,,,,,,
24,525.6138024867585,-0.00039367144592504445,-130.43061523792215,385.51024247735154,-328.7610162771929,0.9708898004398536,0.12907442921623646,6.747300081721506,2.9524779067725926,-17344.572154208163,71808.7152208714,0.5077153604519211,2.178904671559142,-0.1939112718938653,528.6834546309287,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,635.6061251536831,0.0005563690681722385,455.4743288896873,-314.538720330477,529.6347403400528,0.8543715378005523,0.1290750876495379,1.504651770994107,0.6886472028687487,-64008.20374620262,70856.91505252806,0.3602203403406305,0.4909374765599849,0.05028028290451213,748.8402308181919,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,318.3766485555588,1.615325868525666e-05,413.0083926742151,-98.43881432147043,441.68165870524035,0.7605084783256862,0.1290740962249733,0.810660448531334,0.23833217968938664,-12505.4355304579,-44139.482740108666,0.303562323912934,0.2423871420810646,0.11155682744172311,483.7253024687875,True,True,True,8.250515494475462e-06,320.2034539127042,-1.558825811689434e-05,317.0788587618256,516.7148390545065,0.40404685164639886,2.9629406733358495e-06,0.0024131462261663267,0.5787540089504247,True,,,,,,,,,,,,,,,,,,,,,
27,417.0600441447604,-8.57961168096087e-05,374.363047526228,-133.02738506440153,199.81875098511455,0.8488691814195904,0.12907410565188837,0.8490128065205715,0.355490606270507,-17066.188761297213,44186.893901266376,0.3439953651236169,0.2715016360085607,0.09186219018488928,601.1794567616271,True,True,True,-1.2106931552289407e-06,266.01524674485756,-2.3400649352851918e-05,258.08917452837807,659.2975296661654,0.4469131675263043,6.254871801149927e-06,0.007983004458784497,0.5793886916262665,True,1.0,6.254871801149927e-06,0.4469131675263043,noneSNR,,,,,,,,,,,,,,,,,
28,398.9668431025144,-0.0005425407735942601,-424.41469503196845,-28.356656056063173,-346.08076468955755,0.785235255912084,0.12907444453210104,0.8551737655459146,-0.06755878372569094,13774.148037343188,7136.249626388621,0.30037235663805256,0.20253364409886349,0.12774015744262834,538.221424389367,True,True,True,-9.45890609502748e-06,-318.5559131599059,0.00016170695235566992,-313.6852588806053,627.9032632868842,0.27643280461518316,4.6816364020423465e-06,0.0020690359691521096,0.5791142251468765,True,,,,,,,,,,,,,,,,,,,,,
29,330.795170849923,0.0010443533211988122,89.2211784555754,-297.50170164225887,326.0461279873664,0.9750499397689485,0.12907493974296605,2.352783506080924,3.3299706569692464,-5465.666903385125,-10496.203671320705,0.525468325418136,1.1431909860151053,-1.0491788761751484,391.89522793073627,True,True,True,117.86364232803398,83.35465755539597,-5.1600902083949674e-05,57.88314944659909,140.77352386590323,14.153349740472947,0.002055798673303555,0.17435665688867802,0.6131674597130023,True,1.0,0.002055798673303555,14.153349740472947,hs-SNR,0.37863276537815144,0.07822038240765564,0.0,114.68085829650282,0.07822004061297633,-0.1864642325992189,57.885622481548594,83.16264275615737,Deflagration,0.002040554221244031,0.37863276537815144,0.3751621423370775,0.5773500626616108,1.0018624755606655,True,142.02252762159628,10.637854535618487
