,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1
10,650.7338677282047,5.828869018602476e-05,-212.82489776630496,499.7341774388233,-558.4937421215923,0.9593547438353363,0.1290741074697182,5.20098692684427,2.348553822402118,-45343.90877774249,116728.15080588183,0.4769853260435318,1.6916723687780872,-0.1360537006896788,723.5027596426244,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,315.43559343698064,-0.0005521515535431228,522.5817109992688,-464.7763875028986,298.36477330980165,0.7771472847411895,0.12907430691515928,0.4182932292817326,0.8897449573742511,-113568.91610777604,-41676.68153431738,0.3371008174720679,0.252864133549475,-0.3440663237210776,645.3374435270168,True,True,True,-0.00013619043057424472,443.9265067691386,-5.3286482325921435e-06,439.5345090683593,575.1835351427655,0.6327429712000594,2.287868859154329e-06,0.0025495819374121835,0.5785839560485417,True,1.0,2.287868859154329e-06,0.6327429712000594,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,146.45505450384783,-0.0006625314866396126,334.8125318013265,134.86485348166605,165.19833103905103,0.9331612801892779,0.12907411704693764,0.39682411013367785,-0.40276043596993677,30403.590426869578,-10825.301116091394,0.34995434931458796,0.03207928820509667,0.026877725345808415,869.1811710610828,True,True,True,2.0246577023441214e-05,227.4234064703379,-2.7483577088769003e-06,212.39117004708405,395.5419291534701,0.8394052261284628,1.0585134050673674e-05,0.020045655452685763,0.5800006064341603,True,1.0,1.0585134050673674e-05,0.8394052261284628,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,224.42996016178952,-0.0016871178696607448,-85.97733493513542,-101.74325094120744,-12.89467219000855,0.9484307257296332,0.12907491127077533,5.907798626659927,-1.1861403104962935,12187.381874859486,42478.52967380042,0.3244966349871286,1.2792596049155995,0.06953797860370531,257.2477586547408,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,620.9114737560698,0.00010290512721106456,729.9586119995818,-89.4911573802384,626.0705816937414,0.7573641650441072,0.12907412835018311,0.7871234743015223,0.1223857823078154,-24895.090889392508,-37601.49404294069,0.2975380733065668,0.21717849896001648,0.12431684432800749,846.631913150695,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,114.08608489285115,0.000718663022209224,-149.0365335661532,145.83353302173487,-240.90187630343934,0.942256466837889,0.12907408482780178,0.43361780730267535,0.9784570738527361,-3044.081235229347,-26273.272524596545,0.4117693813942972,0.27148063080112483,-0.4228971610764204,419.330935176415,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,645.0418502751539,-0.0011156614209035598,-746.4284150911066,-100.30517799927031,271.43631307534974,0.7126765005657351,0.12907820741245477,0.1952268710686901,-0.1368111658642112,44582.09982357324,311305.80158143933,0.2703170689886177,0.026004856789803996,0.10510956134100916,758.3284674232766,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,570.356530870274,-0.001405598989180331,-259.6390363255187,-174.72886330906232,-480.8461333135414,0.9222985624763175,0.12907914265683235,3.490069960530286,-0.6797774379278597,30277.76943803086,110221.30396302027,0.3333756529133026,0.7592212504779282,0.09597827574429964,619.6073671498222,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,482.70664027228713,0.00016525810446053622,545.2203057193674,-485.3392054743404,237.3173144050005,0.8127457982538502,0.1290741450065743,0.5641718759796321,0.8899032224572248,-124524.41137810398,38310.32647573428,0.35125678849590375,0.2893601727377788,-0.2218507145340771,760.5758221869114,True,True,True,2.464263780850467e-05,416.6332552015383,-3.85283509582035e-05,402.5739493989114,905.9064588211766,2.5405340869075417,5.138789701039217e-06,0.014670122794377351,0.5791982077768925,True,1.0,5.138789701039217e-06,2.5405340869075417,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,271.41532589468363,3.7006635323078005e-05,-118.73430981202955,-127.00051570057647,342.3962533694525,0.9453094572038004,0.12907409669590442,2.3205435136498247,-1.0695459048552778,15363.93111202298,73371.05149462532,0.3278766100274617,0.4018782276032432,0.005834817205569845,344.11196129473484,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,339.6709078255949,-0.0001050480964261546,-173.36142718632826,-107.51863068772934,-290.5366753886731,0.9048720293693175,0.1290741051184976,3.070133101560246,-0.620444723572826,17139.857788077996,41895.05478441386,0.3278850183728613,0.6641258214612572,0.09772760952082078,368.5128354451184,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,965.812040976756,-0.0015131127270809621,720.2410532521881,417.46145109825216,249.13460983279447,0.8030444568364197,0.12909141709512365,1.0889642409632234,-0.5717874637123745,160191.1134967034,385697.3356257478,0.28644281271888145,0.17694314962207675,0.05403364858441469,970.5773212149325,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,449.9153350172722,0.00042098365658982287,-391.269895365391,482.59449430432903,-231.95683152729742,0.8469860937668203,0.12907436909295983,0.8354459602450709,1.2342218850587496,-86526.09742232932,37167.215431495104,0.3798109390945989,0.41456513757105934,-0.326761116996148,623.3837113454487,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,233.494488285004,0.0011599180582377445,-38.360888403673016,24.02894719858358,91.36768381538633,0.9967300443985339,0.129074527447389,10.883189244109843,0.6311659050387542,7366.406979971088,19664.875953489867,0.42370502036406194,2.8259916285339197,0.11992347827540585,473.1900473728546,True,True,True,100.17652131702451,-19.05794977100476,-1.0117712645170511e-05,26.003043379352576,151.80783172961176,7.648758043236768,0.0010598007786731406,0.17343089945765489,0.6033127017308215,True,1.0,0.0010598007786731406,7.648758043236768,hs-sym,0.4949721301728318,0.13518251164741277,0.0,96.18121731096011,0.1351819372978041,0.14167788974677525,25.70454958152715,-18.4510554498588,Deflagration,0.0010469125919134762,0.4949721301728318,0.4906239643860155,0.5773504271466015,1.0030635585663115,True,153.08765320371833,10.434088635607411,,,,,,,,,,
24,394.0347814705527,-0.0009545064023808364,-77.96572098980522,57.46561109778838,36.20475633341778,0.9854981339333068,0.1290751453082923,10.701566770405698,0.730119930818636,5562.54294042909,67663.4371359151,0.4222623613468403,2.797078347737864,0.11662194278161217,452.8066737414614,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,374.86933207445077,0.00032620881645143205,-415.0942834983233,372.59239925791974,-33.99936989003106,0.8073456979037795,0.12907420565711503,0.3698012094056145,0.8980076967486319,-69472.38560242916,49617.09226732157,0.3494073410860959,0.24211825180950897,-0.41609560646704413,567.9319708356923,True,True,True,2.104213768766037e-05,-329.6125926066949,-1.1902900167568561e-05,-322.8059024416993,686.3186217692771,0.5525785608055003,3.2773471630796775e-06,0.006214859059792582,0.5788265158917332,True,1.0,3.2773471630796775e-06,0.5525785608055003,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,518.9321917198222,0.0010686120695810634,148.97854353540924,115.79460134566614,-9.992439975960224,0.9693007808172588,0.12907648526500667,6.5637155501249325,-0.7846466749723607,16367.347858894922,146943.77908508992,0.3512321140106354,1.5101544417025063,0.10562671813831184,587.3035086390254,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,465.16391517049317,0.0006547789592842158,-275.8197864377198,384.7663043832954,-44.696588333152704,0.9302592289942481,0.12907480593769838,1.2252609686438456,1.3969271702248336,-45165.659761093375,80944.08916430327,0.42358974192253734,0.5391364371984336,-0.2690863958086189,699.323647716152,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,23.144404244812467,0.0006148865536025296,379.18133296427095,112.0763234458891,250.90428341054007,0.8841462155431254,0.12907404891005986,0.36386505148427123,-0.29547493971146954,29079.531573370547,-42819.2387733089,0.3321556831606033,0.04172043958582288,0.06908928282620411,717.5606715376168,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,612.4508038683548,0.00012881690867302256,-166.75528409504614,-295.58341735347756,136.3036916661796,0.9784165646169531,0.12907414524174984,7.301815794181826,-1.7714302015326646,32484.486302962505,225807.50530499694,0.3145537062816342,1.5302155816233456,0.02163631582531808,789.5583772954535,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
