,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,581.8432004383369,-0.0006556638923357431,-223.54820713622507,-144.78336125120222,-125.25599908117078,0.9594440353732188,0.12907524106914212,3.863733693482245,-0.6515072219123207,23910.73818525239,164968.12329913236,0.3520261824536128,0.8573488863851744,0.10161076668521028,760.8464852401278,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,535.9430212358965,0.001223304644759032,-249.66326450711983,706.2419123771306,-249.6877556031477,0.9653308278782456,0.12907744856976192,2.116417408397094,2.8341829168174626,-80168.9197738238,69745.94398192175,0.5000970628773769,1.0014681715688507,-0.8197657208010152,923.296632808933,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,460.00093645936306,-0.0005396352202806282,-247.33690236140404,498.72042897231677,-217.6640537678279,0.9456495208956438,0.12907456674366882,1.6700045203014842,2.01462427380445,-53905.316247762334,48274.45235120769,0.45654469745163684,0.7532718423761127,-0.47851525041883103,719.2587106282674,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,135.32482361831381,0.0004568782171316833,-286.35882013506944,-153.122580071918,-361.3417644212437,0.7854927675470934,0.12907410062972227,0.841401568179035,-0.53470549274777,29748.463183257674,-34476.79328626533,0.28100885866297887,0.12123280992013041,0.04412359221986657,363.45674883038896,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,649.6763230935245,0.0005584228613697307,760.3964820758385,96.45910414765933,-333.2418523976066,0.7383585848209402,0.12907514150172988,0.14919319459024055,-0.12806603098097186,44146.911391732334,339623.11407742393,0.27999631798343,0.015953960150731496,0.10159247324688023,832.500493491324,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,416.0013490085386,0.0008416644086771471,81.1607303255281,-377.2249617039679,10.689609210521326,0.9918976622513861,0.1290750158607699,2.5094947023020624,4.641245053936835,-7505.954138469948,15461.678816252635,0.5883894435181044,1.4009145178983213,-2.0168904279925832,633.68602667092,True,True,True,118.01447684354414,76.90937387485286,-1.4174620204418286e-05,63.08469258602895,139.76044347529228,7.225364549413911,0.002157481388294685,0.14944971180739813,0.6140120689174638,True,1.0,0.002157481388294685,7.225364549413911,hs-SNR,0.30217691006474173,0.09535087189709189,0.0,115.35582515777934,0.09535039331606568,-0.0198528561060731,63.06843072956265,76.81007945730519,Deflagration,0.0021482795494819295,0.30217691006474173,0.2997430610981631,0.5773502464235563,1.0010691223958024,True,140.67912953558047,12.54171730099141
6,558.7781203238864,0.0015350978245162732,-263.87873113707025,101.80441550219427,-308.1853601997358,0.9189178159064955,0.12907986125621657,2.7420109195686257,0.3928079834070865,-5363.916727092006,109820.49309827221,0.37651089994640474,0.7509707271266709,0.11501189103706294,614.738130353694,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,259.06303309095927,0.0012785899124363586,-213.26002083630885,195.55232128910455,-132.44329480740885,0.7758943590126846,0.12907479006989106,0.7428316239479861,0.9182199235314598,-12999.45000379354,5576.985016267401,0.33780105451442605,0.3387445599089065,-0.1546798996837174,262.2871920215733,True,True,True,-1.879090987869159e-05,-124.60511717872055,-6.411352578986975e-05,-121.944190289709,501.953587136843,0.3746884671099906,7.766816574452636e-07,0.0004950361504278451,0.578069395348698,True,1.0,7.766816574452636e-07,0.3746884671099906,noneSNR,,,,,,,,,,,,,,,,,
8,349.86461954117135,-0.0002476769927665642,-416.5526600850936,490.0508310241928,-262.45068977761315,0.8765974780944038,0.12907415006172995,0.5650052463331864,1.1761860618726812,-94264.59979769182,-11294.829617969539,0.39015209417133734,0.33728232189541013,-0.48305010060751097,758.7916573079101,True,True,True,-6.810312167789806e-06,-327.12081865025476,0.00011395472786932304,-319.5528378586366,637.3156637725011,0.10168926765800279,3.15420758708483e-06,0.010732419196989277,0.5787985521579045,True,1.0,3.15420758708483e-06,0.10168926765800279,noneSNR,,,,,,,,,,,,,,,,,
9,747.1917879726539,-0.0016456145912098093,-656.0808102441595,647.6107794175614,-331.7933957432027,0.8186514582342943,0.12908621786600588,0.8666224190968393,0.9815615483350723,-205807.84356853872,155179.8823071344,0.35749054120965856,0.38024919616338854,-0.14885001247466217,935.2432954696899,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,769.4881844788425,-0.0011665160423424833,-789.7032684304065,-384.2506501417574,-148.89447782565003,0.7222216481629612,0.1290805666881512,0.5808244058389773,-0.4900346751424543,158467.67154531702,244532.97260153695,0.2590246810606896,0.06353365560266862,0.025721453147154724,824.5950380295023,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,325.6930728123993,0.00047309263135257503,234.56968426346293,-77.09746924375867,13.03898524665766,0.8636427802807868,0.1290742629924035,0.9011991399965379,0.3279354026782495,-1238.9803843229747,46505.62155770828,0.34917230150265416,0.2799556854455094,0.09924133718364195,401.87003597200476,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,327.2184799025893,-0.0011806791535558065,80.41902100493724,-239.68661496135041,62.436465538892435,0.9950054507068196,0.12907514732370948,1.6825682530841939,2.985923571709667,-1796.2344129653102,6025.689399325391,0.5209614994625713,0.9182959918893263,-1.1956466819020317,801.6116984827161,True,True,True,84.92634579899487,72.53975578036304,-0.0001487389007084619,62.21371476684719,145.87951316621235,2.4186204296027256,0.0010069521323365614,0.08534426027246486,0.6026724518702923,True,1.0,0.0010069521323365614,2.4186204296027256,hs-SNR,0.21063400331253612,0.1506705515974037,0.0,83.35808854707328,0.15066888091352376,0.14681466860565792,62.20765404166997,72.47618394205364,Deflagration,0.00100602989509365,0.21063400331253612,0.20993336307100396,0.5773502663604874,1.0002290986537627,True,146.17376334489646,20.892350754078645
13,276.0408900990461,0.001604212653458209,125.68100547200481,-57.48620095421535,-26.784354798553068,0.961560416674667,0.12907538144314415,1.866635342555081,0.45425843950485595,4186.576881645504,32755.98297209643,0.3991162163419077,0.5423685755562463,0.10143865921397396,440.10473718639923,True,True,True,7.838039183256996e-06,0.3507253624601473,-1.1043556695395457e-05,1.2551680577391657,445.86417348675786,0.5359913804908842,1.4132312328366873e-09,0.050900288762104395,0.5773809629034135,True,1.0,1.4132312328366873e-09,0.5359913804908842,nonesym,,,,,,,,,,,,,,,,,
14,499.365941991896,0.001133112773772726,-550.4364433717135,334.8883924121835,-56.70801999049536,0.7088811254003612,0.12907657137390924,0.43260428732055456,0.6103594064406526,-84047.44017472811,99915.63315998435,0.30009952202127926,0.2098776395702474,-0.08621175097374881,553.2093156060439,True,True,True,-0.00011786466410158765,-420.43274795407285,0.0002220857392211924,-408.67002637057243,932.0796446586337,0.33048434128170356,4.815545387936725e-06,0.01006711091565133,0.5791392355419894,True,,,,,,,,,,,,,,,,,,,,,
