,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,339.93087162195815,0.000166925808578283,451.8350370556998,-386.36428596873014,67.58011725056474,0.7341806022891953,0.12907411900356638,0.2943165837825634,0.8549504077178243,-79478.00822550125,29546.56465294452,0.31941676426320076,0.21607088056527823,-0.4918050974024665,488.58745720877687,True,True,True,5.259237885231425e-06,372.6338961217033,-2.2942689688602436e-06,367.7751517525039,670.0037111067718,0.022958747086590847,1.959644883121127e-06,0.002892106443716886,0.5784921288848007,True,1.0,1.959644883121127e-06,0.022958747086590847,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,418.8471550997364,0.0004252387691739685,303.04455675996985,-230.95014566999862,260.87883405404466,0.9143975003544692,0.1290743343803882,1.2598201756232938,0.7611889333729226,-27212.14130164527,36611.3384830825,0.38978555182310143,0.44181986613464386,0.014095902636598628,684.5138429731467,True,True,True,-2.533219290424153e-07,116.0417624893229,3.899532241744685e-07,124.05066296815255,978.3390592329055,4.339627194259833,-6.826098639802277e-07,,,False,2.0,3.3237842093210154e-06,5.668622945807215,s-SNR,8.000341428767524e-05,158.42131411236332,8.564890490837313e-06,147.95835410076805,742.7472746796872,5.668622945807215,3.3237842093210154e-06,0.015061211487471178,0.5788369241759017,True,,,,,,,,,,,,,,,,,
2,443.1628481276746,-0.00046956857999808094,582.753643776735,-628.076603880478,582.7116120570157,0.7439623081895088,0.12907442478623604,0.7410241112898792,1.0783653446637198,-175082.74441951243,-87906.25789568841,0.3323405626678486,0.3649835852664231,-0.2632447315187882,648.8068583186154,True,True,True,7.4638938505636015e-06,409.0363823522529,-2.3606505974455e-05,393.928473691526,983.308006813758,13.08973881235579,2.3415746367091576e-06,0.019343213309579565,0.578598336321097,True,1.0,2.3415746367091576e-06,13.08973881235579,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,636.2380875947634,-0.0010301214826425255,180.0271876287278,173.7547206141677,282.21142924728656,0.9756278105594802,0.12907750239020996,7.480077923203369,-0.9561138064796036,23610.81119093707,191896.12306595722,0.34716456402146956,1.7106671797209083,0.09852455827898646,800.4282912715728,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,667.6376339105583,0.002685652917604212,579.4673047271376,-108.20194852725797,521.288971009724,0.8115133039571804,0.1290996851106763,1.1051022239698614,0.17863016729585732,-24883.757037074705,68758.53496246599,0.32113270872961713,0.3060472505417749,0.12188118170528088,804.7545966530358,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,454.4440472845289,3.844426427779717e-05,-256.22187662809887,252.7526842398279,-514.8213553880207,0.9016790888994352,0.12907409836749542,2.3498298846212027,0.9865765262327609,-24552.81103397838,22360.54128329928,0.3934021811951518,0.7518868921940942,0.025520512586284197,534.2895044795755,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,425.74775442976704,-0.0003741073989193912,386.33597565737443,166.03394492441578,176.3239557710442,0.8519641164627859,0.12907428723814932,0.8790511649781633,-0.429114297120896,39944.820242097114,63102.66317238867,0.312619577086168,0.14824374172439148,0.07670558353529522,628.6177951689701,True,True,True,-6.798039543281268e-06,288.2195971178246,3.595405075683155e-07,283.65407277456666,612.2321247202387,0.28607894685978863,6.118323067530315e-06,0.0010266249621793979,0.5793663579402062,True,1.0,6.118323067530315e-06,0.28607894685978863,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,527.0634406031168,0.0020977959380427745,162.38739566756567,-398.97164548471187,498.74571414549087,0.9573533766711647,0.12908361231363216,5.391091026164078,2.443157384747581,-24751.013139387884,60754.3699408392,0.4799728843892957,1.7549656539989498,-0.14771648147433034,538.0809854037743,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,220.97415022792433,0.0006323055286636854,-211.0125420496958,278.1861682263433,-53.7304901175512,0.8361736368222319,0.12907420547422174,0.2269688611600614,1.3187433584027177,-21517.633317655756,-1219.4853512087502,0.37878281231176375,0.27653277502380164,-1.786479360379085,321.7036373342312,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,206.67384096449038,-0.0014372504055674977,82.37620500452323,-42.58291518967883,92.18732331188244,0.9618588837417346,0.129074557243017,2.5524686734626494,0.5188503455455565,6076.38054832098,9784.73282150841,0.40195065298954075,0.7245922259565885,0.10270736967754318,289.656019821935,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,567.0427815145878,-0.00039466142461862323,-641.1084686203924,-111.84254162017714,-202.95150525197732,0.7643701140424062,0.1290744890549453,0.5558591683736155,-0.17521666341921352,43518.19595339997,98332.164583564,0.2878034499407159,0.10976201485686829,0.115266639474273,760.0202766950633,True,True,True,2.6830080779426316e-05,-518.2708306355776,-3.1955474721273286e-05,-509.624285506081,894.9561796396675,0.8567780860411176,6.2153246462658255e-06,0.004340313329632286,0.5793822487446237,True,1.0,6.2153246462658255e-06,0.8567780860411176,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,214.82663594974164,-0.00012080852306753965,88.78790300617533,-177.92759689213008,366.0543828706242,0.9758188651877713,0.12907409971272316,1.1364010765629906,2.0041307256072334,-74.4903646664061,-23537.510747965644,0.47059959308282723,0.6181220567419532,-0.7545355800384776,396.3794272873612,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,86.97974408878189,-0.00026285066779921666,-607.5727211439681,-71.92918661585145,-73.22140732665741,0.7943871010172855,0.12907409143438908,0.07536451697747838,-0.11837357980039775,29677.480850313586,-16666.493939536027,0.3018690117032499,-0.0008878007223633647,0.0825923220396867,794.5975154332464,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,327.92941811333117,0.0005022355215848903,248.13343291768865,-77.42184831291047,100.1598784666624,0.8349711592632288,0.12907428723608264,0.9983265099964248,0.31126155026955127,-1804.9653315771593,36591.25347596656,0.33630206599169454,0.3014585525440314,0.10481274762301773,376.49760075669326,True,True,True,-9.861555482911468e-06,154.1564112780467,-1.313825423229969e-05,150.22667033758398,497.87418138178987,0.0076910633322313515,4.047606524627095e-06,0.0030555281180881257,0.578990612709984,True,1.0,4.047606524627095e-06,0.0076910633322313515,noneSNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
