,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,559.0977506846447,0.00018802396019788463,544.2760523805971,-871.3979956973831,584.6589314016651,0.8578229003093127,0.12907418263553236,0.9828021951660056,1.6006054564694658,-229378.48576676854,-27086.6778493792,0.3996954993231744,0.5124681248697457,-0.5226179482634754,908.4475977614036,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,590.1691623780539,-0.002163420838570423,122.10964470585895,-630.1769881454984,780.8251402718467,0.991638972873956,0.12908693901314636,9.631848577357824,5.184685270742897,-30472.342913186236,48997.45443510024,0.6109104674968994,3.2720763561299386,-0.5686234003045073,938.3577175181276,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,576.649784071108,-0.0006524064472117761,-746.0767460335514,767.0290523526053,-514.8632071461977,0.7666949466980446,0.1290752085959925,0.6157531290476079,1.0269578320128423,-278620.6866154917,-41414.59756677125,0.3387842812003542,0.325097920930709,-0.29911684556528473,890.9703436709592,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,321.8760710425251,-0.0010823660236229087,406.82479268405723,-377.2781330254658,96.31766084491164,0.7582809635015375,0.12907494602487474,0.34645917989784586,0.9283230089643433,-68840.58751234271,18185.61003476264,0.33146658520023353,0.2413352964685187,-0.49277580795623693,473.1926614861535,True,True,True,0.00015963330841846683,329.1958218331242,7.69534550096208e-05,324.62332073191806,621.4202604285138,0.11381454945581027,1.9352389700373332e-06,0.0033761959955453036,0.5784850031323017,True,1.0,1.9352389700373332e-06,0.11381454945581027,noneSNR,,,,,,,,,,,,,,,,,
4,821.5180280189376,-0.0006787107210344226,368.1295219335598,-508.7331834924746,111.79418015315173,0.9293571281339035,0.12907660105174945,2.4873331670176553,1.38687750204169,-85481.4324611513,296076.6428663825,0.4227525129263462,0.8529795420946955,-0.06424583270725659,926.7077520369351,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,975.616072507702,0.0008290345846320838,904.6330929945238,373.6779376899847,-134.15378396225412,0.7370344479735909,0.12907940363941178,0.5150447863499151,-0.41655601113213586,175418.90054953756,542746.922976933,0.2674896276428777,0.0593351947321228,0.04485424739618876,986.5216297540669,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,240.82844454912552,0.001976376256830006,184.86393888870793,-56.48157359244914,300.0302078410988,0.9499973335313794,0.12907546060646244,1.5245669072781884,0.3036914745204577,2571.709451354942,-3418.922124021461,0.3873167570828432,0.43175697257295675,0.11395173739429698,562.4203128779377,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,265.46722252347126,-0.00014433819236312701,-108.15986818775781,-23.327191854167495,544.0783913393606,0.9820269695335279,0.12907410546236536,0.7762433837193015,-0.21597043678177277,9083.549375407096,67919.36816110773,0.38113400866682007,0.15806577313286324,0.11405200332855303,562.7611770173306,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,261.67134265419594,0.0007549337699872499,238.83745242321334,-125.56460202721513,156.7171270409246,0.7890263514182823,0.12907434438007576,0.7885960857326533,0.5250542706409509,-7190.338892241747,7533.6722273099695,0.32655656118693266,0.2846580665399885,0.0416778964056429,306.74074092113574,True,True,True,0.00012142903371407224,159.11290132989475,7.483358593467695e-05,157.18701645894902,441.47382705826783,0.003039979058883091,1.475891298405915e-06,0.0015995431269047323,0.5783413479321267,True,1.0,1.475891298405915e-06,0.003039979058883091,noneSNR,,,,,,,,,,,,,,,,,
9,264.9110873615221,0.00019109642328711665,-157.77497315432777,72.88424969955588,-580.7674487438751,0.982413558670144,0.1290741124666968,2.9688738736685436,0.4622189047401856,2077.4387350015004,-17718.432652644442,0.40958175924100043,0.8192549525405002,0.11108359442936261,830.1304589731003,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
