,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,vwf_1,xi_J_1,v_calculable_1,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
20,665.6693788065884,-0.0009348191951239828,549.3595801576196,372.59035819547853,287.00202613947727,0.8052381051299626,0.1290771774743374,1.02940054606622,-0.6752722252612099,110612.81278305454,153091.14459401855,0.2830058294183517,0.14480476563968664,0.018334915885355088,746.0394255958383,True,True,True,5.5905274249475025e-05,395.61130762835785,1.593587158912504e-05,385.5374865902455,892.0117210415759,0.012418705893196602,1.0399912889275822e-05,0.00551908413666433,0.5799773693403601,True,1.0,1.0399912889275822e-05,0.012418705893196602,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,315.0354025836509,-0.0016311933762386906,214.5195639445916,18.82665176428867,430.38250755676836,0.8959486284042505,0.12907593092882685,2.1103661096128072,-0.0851799414526116,9902.617726092192,4868.970421175787,0.3461712693341626,0.5133948704944332,0.1282164091623404,432.7258372277196,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,518.5539787525904,-0.0007771352746505275,678.2625864314218,-470.65228603464993,382.20931381643027,0.7689679947218047,0.12907535768717662,0.5511539877183277,0.6950872511051,-151517.9894935372,-5649.602535277532,0.32582907377832937,0.2536363721137652,-0.09007677466379199,815.8495239785805,True,True,True,-3.5954434657973095e-06,539.6662315018523,1.8239011898461152e-05,525.5542738883489,970.824803813652,0.10514110535041254,5.229041629138299e-06,0.012971924937017005,0.5792143384949865,True,1.0,5.229041629138299e-06,0.10514110535041254,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,467.42441165141923,-0.0004500979287355824,-280.12998840598414,194.58709664326443,-13.34321641803615,0.8942058323597544,0.1290744350074518,1.281788085146301,0.6933076793405852,-19483.005493956454,96807.55888208016,0.3778275370448774,0.4359983011766728,0.03532345857795795,559.567720644797,True,True,True,-7.3679142812112685e-06,-147.58589787956666,-3.8165645079747055e-06,-131.21946373706947,657.6824935775111,9.887450335166477,1.212097298377725e-05,0.017565594924077593,0.5801859107900911,True,1.0,1.212097298377725e-05,9.887450335166477,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,460.5887071999741,-0.0011575003952624056,-318.72117635063717,-44.589470601911216,-755.1343016409564,0.9476660819969122,0.12907626767279576,2.249678370686287,-0.14279967789834053,14782.470924067224,-12235.636709644437,0.3676073799112218,0.5386196463551817,0.1268101939671521,946.0571694991418,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,576.7993061900404,0.001073803737000434,-653.0202554612191,92.82464503702829,-87.1692466664814,0.7405295928670113,0.1290771116230623,0.4517826603891167,0.14426422396676156,-22032.74665264055,135797.03781013016,0.29214706653350175,0.13698970242507277,0.117560420002579,719.5888881822868,True,True,True,-1.366859066476448e-05,-524.9157327317054,2.3820516120781496e-06,-514.1878133539208,970.3926075841321,0.774555633312616,5.888265073240766e-06,0.00650570516269501,0.5793281566977717,True,1.0,5.888265073240766e-06,0.774555633312616,s-SNR,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,187.42718552965377,0.000375799500487537,-123.68431321575304,-131.96678093366302,-582.4894776521694,0.9886320660194606,0.12907411873533467,4.559819162008248,-1.0667241548068596,15986.704725724461,-2282.2803245929244,0.34894004198660183,0.9621674313675853,0.06668675302962696,813.2635803235487,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,176.91632815717008,-0.0002244239950676869,169.20966886415033,123.78371496039506,35.465562562781145,0.8892050924835844,0.12907410254326,1.0385520068934213,-0.7314561177080074,18297.6622527723,23737.169067354906,0.31623261907055816,0.13772864877202073,0.0002822730101203208,328.8725784940502,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,301.31768163489033,-0.0008657030749993033,-409.242991056567,235.36486028240074,-68.12329248713388,0.7392446848722843,0.12907456058877248,0.30224805808084493,0.5744768677995582,-40390.99435106171,22721.90419490205,0.30959597439275877,0.17130815915347092,-0.14389962635250209,449.23391251148917,True,True,True,1.5790760688574203e-05,-343.16510627377323,-0.0001381223462430066,-340.51662272230374,558.6577860705453,0.1724878469652822,1.5745446054255924e-06,0.002527744374310442,0.5783739066500266,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,89.85657042179946,0.0007279411712814013,-80.93038772436034,-60.41919316674887,8.652596257023873,0.9503756334102375,0.12907406293713986,2.2901741275463188,-0.7468342472957273,10267.7203100033,15691.88931151884,0.3437238808883023,0.4480711573372918,0.06818771086624315,247.2295022494423,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
