,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type
10,514.5576488723897,0.0008651777896649615,-507.64612127475885,708.7662057372088,0.31746358218958903,0.8597353101806486,0.12907563425433854,0.43129586546494236,1.397906182786226,-171855.15198092526,111360.34634407936,0.3920715908815262,0.34080833016393997,-1.0036396618715404,854.5275913378273,True,True,True,,,,,,,,,,,,,,
11,195.5843968561749,0.000847213197012282,71.39100903306996,162.41876104466155,-68.48115298805851,0.9786218367850716,0.12907422988423672,10.037425677858618,-2.276148679903831,13618.605030757535,56013.42316505687,0.29362424338301574,2.1299983061473493,3.5844462955209044e-05,339.69709229477877,True,True,True,,,,,,,,,,,,,,
12,301.43518856007677,-0.000281377208490384,-305.29955267874857,-164.80528749058521,-27.76780716779399,0.8866557354740562,0.12907414516293247,0.6206612430610059,-0.540096598782543,32968.12514290385,49364.446834733826,0.32307412785653034,0.06514921096816097,0.011576742482433913,585.376240631552,True,True,True,2.5171422271652e-05,140.2850384629696,-0.0001812725656175449,89.42507729843084,609.7834488163182,32.541327464881306,2.002732554556919e-05,0.053373548235913094,0.5809926656793695,True,1.0,2.002732554556919e-05,32.541327464881306,s-SNR
13,247.6113298368061,0.0005720886767062098,244.67230510905443,-29.85263066044277,82.7221438427008,0.7234626443884276,0.12907421932064672,0.6502461500294112,0.12157699137456274,4158.724707697903,18673.723573913067,0.2849538490027144,0.18282436940311325,0.12339138489286043,256.40298976829564,True,True,True,-0.00017820710578038458,172.0926006568153,0.0001344274659591601,171.25053113444486,418.70099104585955,0.0949732475699534,9.853929553909102e-07,0.0015335084957366419,0.5781602114165041,True,1.0,9.853929553909102e-07,0.0949732475699534,noneSNR
14,419.8286975180721,0.0005474674003872523,236.93692881985214,-363.63989282378407,296.62215829239835,0.8909147256876931,0.12907449312162236,1.7814916401618786,1.533246650148022,-35298.39145864377,29684.926046385444,0.4113562676741833,0.7009140183984732,-0.20082395225874958,464.78259472191303,True,True,True,,,,,,,,,,,,,,
15,369.41768758657673,0.001255782001224591,346.5159454876247,-389.64736853565483,-0.7641852187378504,0.8263056431848804,0.12907566773420676,0.42526033642010985,1.1226932063501256,-59792.43764267734,51273.313825411,0.3665134533668969,0.29343061849671503,-0.61190575449015,508.37520199527063,True,True,True,,,,,,,,,,,,,,
16,865.3257898558763,0.0018244310507551913,-720.2647563143786,-39.47731818889463,-823.6024737809668,0.7943867261367613,0.12909422567872214,1.2950150572717911,-0.04726663128924769,23998.57249509994,78846.38669684967,0.304841719446623,0.3158759924364065,0.12866293060981762,941.9775343220324,True,True,True,,,,,,,,,,,,,,
17,717.0716102568263,0.0018243264200227037,-317.9559577902455,-254.33381803977795,485.40929867736577,0.920939055671823,0.12908778284853523,1.8996504134961665,-0.7882841608245164,48845.35213024178,346737.9443333216,0.3282323860340836,0.34353190990328886,0.04731064193459386,751.3807532042938,True,True,True,,,,,,,,,,,,,,
18,653.9746546469036,0.0006968309938647617,320.0167952181023,-353.2556453473163,878.8526884877367,0.9459913396588941,0.1290757464177098,3.2978723740595837,1.100221765630576,-48886.61776595411,56379.51456990041,0.4186068323662797,1.0078383877866586,0.03731295238960229,933.8084040996575,True,True,True,,,,,,,,,,,,,,
19,282.29982554850136,0.0002920106247746086,-225.1873428354321,-107.35140602497097,-274.12576624419137,0.963443232073928,0.12907414108905735,1.5369053482551716,-0.47638309491641034,19919.398637099577,16216.025555902072,0.3612449721923526,0.3048291545777245,0.09215891182985467,809.7986270956894,True,True,True,5.051931743718665e-06,-143.92833176170762,-1.0396375305065891e-05,-142.41096905886997,404.15312333886675,0.06751514626040489,2.8075238469102658e-06,0.0018561738157891298,0.5787167418106316,True,1.0,2.8075238469102658e-06,0.06751514626040489,noneSNR
20,280.2464188705713,-0.000757184363555583,-357.6633008374002,129.07909853634987,-87.07877687351254,0.9113997978477397,0.12907439346890645,0.38595534962105676,0.3603547788802786,-15294.24555943385,18211.307928499245,0.37171585897910026,0.15654796721864395,0.04496131744252749,792.1185502488465,True,True,True,-7.218701137912115e-07,-306.6571584163036,-3.238754120953055e-05,-304.8242907971098,452.7247015600509,0.005063837489387879,1.9118023697635236e-06,0.0020394043475123126,0.5784781178889113,True,1.0,1.9118023697635236e-06,0.005063837489387879,noneSNR
21,380.3583070108045,-0.000644156822708851,530.1726748430708,-57.4914492813341,485.4811326212284,0.7373223892877849,0.12907453766249494,0.7093538895322925,0.10907583947455236,-7326.928980746339,-57982.16740844423,0.2894946538243593,0.19551777896216518,0.12488144767855093,578.6594170621909,True,True,True,3.250159160243007e-05,426.95798564363486,-2.6525858199526945e-06,422.3381371866908,624.3165152511081,0.16733482365225427,3.989556301590682e-06,0.0016847015411982434,0.5789788241583333,True,1.0,3.989556301590682e-06,0.16733482365225427,noneSNR
22,426.2980628867167,-0.002170569464250418,-175.76420225294407,-176.0235724198326,506.36131091668335,0.9462876789248735,0.12908055056947526,1.9920498052691207,-1.009806300328564,23164.787388252233,150288.21744032172,0.33083158750438046,0.3297114012625195,0.0011082527024670885,514.414422304855,True,True,True,,,,,,,,,,,,,,
23,199.0453905626086,0.0005865483681647565,77.20738039148523,55.728622347470775,-139.738417353416,0.9736925604467624,0.12907416407006397,4.253168824247625,-0.722544037105369,9972.88398993334,36119.47156164319,0.35595186296839487,0.9428681998776782,0.09838705128840303,329.9146693099745,True,True,True,,,,,,,,,,,,,,
24,776.4386819157864,-0.00014258855427640998,-552.2526340222479,-343.8150016929269,-422.13102469334683,0.8629456154633878,0.12907419452235933,1.401468900957818,-0.6231841502058992,102666.2232713063,194282.5162771613,0.3092413567265486,0.246503200205138,0.05979715155650586,943.1367486861891,True,True,True,,,,,,,,,,,,,,
25,450.9638473116368,-0.00013585301471955206,86.08033653644213,-246.58083068211215,342.15764045901096,0.9942244072744105,0.1290741246193516,9.852129386222316,2.8657464048033403,-2784.6663775101115,43585.97328678036,0.5155651874269301,2.940656747356136,-0.079319973110628,797.4493027959425,True,True,True,,,,,,,,,,,,,,
26,237.96991651517257,-0.001970763470755237,227.25794860817604,45.84768371237095,-20.18841119559579,0.7574970005240247,0.12907540901813755,0.56302148337993,-0.200299412126228,13070.7349181907,33709.63200879502,0.2841438040332763,0.10737213549061116,0.11126087809772531,263.6902949608987,True,True,True,,,,,,,,,,,,,,
27,783.1014838490365,0.00023124058080211827,487.13185185673,66.5793657610435,-461.12368178185835,0.8610847163800538,0.1290743596328913,0.8275734981843511,-0.1378285056981849,23903.523910179072,420974.18549426255,0.32866252952026087,0.18392195692972363,0.12333568596080288,824.9627178228534,True,True,True,,,,,,,,,,,,,,
28,581.9730337664336,0.0004265236384964205,-521.122579713983,531.5262911784484,-602.0897319839265,0.7729927839617144,0.12907458081887438,1.1443563534342143,1.0210379746136655,-130525.568904797,-2958.5897988686083,0.3409614822779705,0.4562620841274978,-0.09867758363465823,634.95363747655,True,True,True,,,,,,,,,,,,,,
29,305.6576116874493,0.0016745165926737877,-237.32074710182053,96.4279314379923,-189.30305530658208,0.8149634680252948,0.12907589505696984,1.1189182873948027,0.4085481018669712,-3555.5388247861683,18160.765171287214,0.3321036305723062,0.34782092215986254,0.09178283411153472,333.74223048197456,True,True,True,-5.983915165703469e-05,-133.6528931604247,-1.3129774731644945e-05,-130.22995535950338,509.55310775129516,0.014987923318528829,2.2093253507213714e-06,0.0021507792939725553,0.5785626171132853,True,1.0,2.2093253507213714e-06,0.014987923318528829,noneSNR
