,ms,theta,u,muhs,mu3,yt,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,Lam_CP,th_bool,isEWSB,edm_Bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,vwf_0,xi_J_0,v_calculable_0,num_FOPT,alpha_max,dT_max,tran_type,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,vel_converged,Tc,LT
0,554.3381536649433,0.0017555980416225096,547.7934703369135,361.97720000456866,425.85103812709326,0.8378547273283795,0.1290815107750883,0.9340832110926518,-0.6645877680614932,106398.97022365863,46904.052482175466,0.2968512163236871,0.12275617476291407,0.010870173655480472,840.7712254852802,True,True,True,6.097645245380297e-06,424.5042468165901,-0.00012514299524517855,417.50603621321875,772.6385708429814,0.5657339154793135,7.96043134379894e-06,0.002957952137284812,0.5796493514380427,True,1.0,7.96043134379894e-06,0.5657339154793135,noneSNR,,,,,,,,,,,,,,,,,
1,485.6979026239433,0.0005040769784737311,-604.2774039359757,492.18995331496717,-171.94369425610648,0.7828172467246765,0.12907455769093212,0.4314905309143129,0.8152562156942609,-140749.60024834273,53680.20520242957,0.3362084801872045,0.2437486686776217,-0.2560107742048648,760.2048910059234,True,True,True,-3.417757444811345e-06,-484.71392786962,-0.00015483194264091682,-472.3663550644271,927.7722987560663,0.03004482322774038,4.467999542489298e-06,0.011817357003472171,0.5790735690015644,True,1.0,4.467999542489298e-06,0.03004482322774038,s-SNR,,,,,,,,,,,,,,,,,
2,334.54037908945736,0.0009373612954745619,240.27841378516013,111.59860419693592,400.49904388554484,0.8840758244327511,0.12907479378701964,1.9245669791836546,-0.4659808246723037,21187.129613507084,14834.89695651083,0.32502052694751943,0.4034782740171964,0.10086869193256717,454.5357789039338,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,574.7127065703515,-0.0025199004401339343,619.34432392906,-228.43904181558952,134.18547679237122,0.7237373438754969,0.12909057704225435,0.5242888587371078,0.37403991399950354,-61919.17339605882,118161.17330940442,0.2955807025798398,0.19341220035086087,0.06237837491680902,649.555863172839,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,497.972549373412,0.002361724769562724,152.1874258023522,46.076962966066276,774.4836788280395,0.9822708796770451,0.12908478549085886,8.095889443748405,-0.31740874907430355,11160.982353703122,69198.49591192341,0.3770325303781227,1.9710709027580506,0.12597369082087448,797.4160011398235,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,225.66233635629933,-0.0006128344701040548,-116.55819024154522,82.50316326098311,-425.98559263103095,0.9774468399032904,0.12907420532517397,2.911982222100031,0.7070747673694566,3010.433603357169,-10113.299224514016,0.41735061442429,0.8458413500865838,0.08615200589893404,539.4855697423984,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,173.68073800283372,-0.0007688169018744118,-148.17443408126206,-3.776905708065385,-102.63509263248574,0.870307218685394,0.12907416682384917,1.0508770734309627,-0.02579554268749893,8100.220086383065,7855.533474145753,0.33732241476933217,0.2584200112431575,0.12891586809430078,261.8372830970971,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,377.95700715474527,0.0004181825574280295,650.5378892805925,-351.4074994752925,136.15327642824514,0.7929258161265658,0.12907427953641676,0.25407989328350855,0.539847783168329,-106548.45960530116,18943.564376787755,0.32871511678229404,0.153494603848932,-0.15768161565219646,846.5663749931214,True,True,True,4.4061085258039575e-06,581.4465202861602,2.34150545615867e-05,577.0370555511905,698.5526127539599,0.23083174483190305,2.1679145237221747e-06,0.0011108335275160064,0.5785512133633545,True,1.0,2.1679145237221747e-06,0.23083174483190305,noneSNR,,,,,,,,,,,,,,,,,
8,199.59050543751795,-0.00044202111119172766,271.99726423586014,-99.24484678949443,200.46833387587958,0.9373959862878251,0.12907413502528367,0.5630038229003109,0.3650340937047738,-5667.500839548475,-12869.562477550535,0.38392611210621536,0.20158997134254003,0.0699049588372653,732.1116853550976,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,286.81678632282666,0.0010992363802822484,-265.8863478731988,248.91919859055986,-330.6593287210254,0.8114354475581245,0.12907476002327148,1.002951252044765,0.9373050921237333,-25228.772835945318,-16979.7082808305,0.35270011215066494,0.4069553283651468,-0.08991415741662317,369.1548310415676,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
